Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
3762,0,0,12.70428,0.09
3763,0,0,11.0644,0.09
3764,0,0,6.17949,0.09
3765,0,0,7.66955,0.09
3766,0,0,7.68,0.09
3767,0,0,5.80426,0.09
3768,0,0,2,0.09
3769,0,0,2.5,0.09
3770,0,0,2,0.09
3771,0,0,2.5,0.09
3772,0,0,7.28028,0.09
3773,0,0,10.93375,0.09
3774,0,0,13.62994,0.09
3775,0,0,6.86278,0.09
3776,0,0,9.22764,0.09
3777,0,0,6.12164,0.09
3778,0,0,4.8,0.09
3779,0,0,5.42295,0.09
3780,0,0,5.9313,0.09
3781,0,0,8.12633,0.09
3782,0,0,10,0.09
3783,0,0,9.77868,0.09
3784,0,0,10,0.09
3785,0,0,6.29752,0.09
3786,0,0,10.20488,0.09
3787,0,0,11.93467,0.09
3788,0,0,9.36648,0.09
3789,0,0,7.43849,0.09
3790,0,0,8.85,0.09
3791,0,0,3.63617,0.09
3792,0,0,2,0.09
3793,0,0,2,0.09
3794,0,0,1.55431,0.09
3795,0,0,2,0.09
3796,0,0,9.50866,0.09
3797,0,0,14.59802,0.09
3798,0,0,6.57399,0.09
3799,0,0,3,0.09
3800,0,0,3,0.09
3801,0,0,3.44271,0.09
3802,0,0,3,0.09
3803,0,0,3.16,0.09
3804,0,0,3,0.09
3805,0,0,6.96,0.09
3806,0,0,7.67079,0.09
3807,0,0,10,0.09
3808,0,0,5.69996,0.09
3809,0,0,3.60137,0.09
3810,0,0,6.35982,0.09
3811,0,0,11.43548,0.09
3812,0,0,8.29527,0.09
3813,0,0,9.00021,0.09
3814,0,0,5.72644,0.09
3815,0,0,10.1441,0.09
3816,0,0,4,0.09
3817,0,0,2.29284,0.09
3818,0,0,2,0.09
3819,0,0,3.15115,0.09
3820,0,0,5.55559,0.09
3821,0,0,10.19312,0.09
3822,0,0,13.88881,0.09
3823,0,0,10,0.09
3824,0,0,17.19243,0.09
3825,0,0,15.11424,0.09
3826,0,0,10,0.09
3827,0,0,10.77376,0.09
3828,0,0,10,0.09
3829,0,0,10,0.09
3830,0,0,13.88185,0.09
3831,0,0,19.10091,0.09
3832,0,0,13.28495,0.09
3833,0,0,3.08133,0.09
3834,0,0,7.45925,0.09
3835,0,0,11.5102,0.09
3836,0,0,11.52628,0.09
3837,0,0,10,0.09
3838,0,0,3.13789,0.09
3839,0,0,10,0.09
3840,0,0,10,0.09
3841,0,0,10,0.09
3842,0,0,2,0.09
3843,0,0,15.38075,0.09
3844,0,0,20.18681,0.09
3845,0,0,12.96204,0.09
3846,0,0,11.41068,0.09
3847,0,0,4.8682,0.09
3848,0,0,3,0.09
3849,0,0,3,0.09
3850,0,0,3,0.09
3851,0,0,3,0.09
3852,0,0,3,0.09
3853,0,0,3.37,0.09
3854,0,0,6,0.09
3855,0,0,10,0.09
3856,0,0,10.08247,0.09
3857,0,0,3,0.09
3858,0,0,3,0.09
3859,0,0,8.98517,0.09
3860,0,0,3,0.09
3861,0,0,3,0.09
3862,0,0,11.57508,0.09
3863,0,0,10,0.09
3864,0,0,2,0.09
3865,0,0,11.14825,0.09
3866,0,0,10,0.09
3867,0,0,9.73155,0.09
3868,0,0,12.02625,0.09
3869,0,0,4.74365,0.09
3870,0,0,3,0.09
3871,0,0,3,0.09
3872,0,0,3,0.09
3873,0,0,3,0.09
3874,0,0,3,0.09
3875,0,0,3,0.09
3876,0,0,3,0.09
3877,0,0,3,0.09
3878,0,0,3,0.09
3879,0,0,6,0.09
3880,0,0,10,0.09
3881,0,0,3,0.09
3882,0,0,6.61986,0.09
3883,0,0,15.44817,0.09
3884,0,0,5.51227,0.09
3885,0,0,3,0.09
3886,0,0,10,0.09
3887,0,0,2,0.09
3888,0,0,2,0.09
3889,0,0,2,0.09
3890,0,0,2,0.09
3891,0,0,2,0.09
3892,0,0,3,0.09
3893,0,0,3,0.09
3894,0,0,22.35902,0.09
3895,0,0,15.16636,0.09
3896,0,0,16.15999,0.09
3897,0,0,17.26048,0.09
3898,0,0,15.89292,0.09
3899,0,0,28.95967,0.09
3900,0,0,26.61188,0.09
3901,0,0,27.55076,0.09
3902,0,0,31.51541,0.09
3903,0,0,17.11964,0.09
3904,0,0,38.96888,0.09
3905,0,0,3,0.09
3906,0,0,5.94234,0.09
3907,0,0,13.93258,0.09
3908,0,0,7.14936,0.09
3909,0,0,1,0.09
3910,0,0,0.84685,0.09
3911,0,0,2,0.09
3912,0,0,5.15124,0.09
3913,0,0,2,0.09
3914,0,0,2,0.09
3915,0,0,2.18166,0.09
3916,0,0,3,0.09
3917,0,0,3.12582,0.09
3918,0,0,3,0.09
3919,0,0,10,0.09
3920,0,0,4.41351,0.09
3921,0,0,5.84114,0.09
3922,0,0,6.75711,0.09
3923,0,0,3,0.09
3924,0,0,10,0.09
3925,0,0,8.9741,0.09
3926,0,0,10,0.09
3927,0,0,11.70281,0.09
3928,0,0,3,0.09
3929,0,0,3,0.09
3930,0,0,11.76106,0.09
3931,0,0,18.78611,0.09
3932,0,0,10.22032,0.09
3933,0,0,3,0.09
3934,0,0,12.7283,0.09
3935,0,0,14.42803,0.09
3936,0,0,10.56397,0.09
3937,0,0,8.51663,0.09
3938,0,0,7.84534,0.09
3939,0,0,14.5787,0.09
3940,0,0,9.907,0.09
3941,0,0,10,0.09
3942,0,0,10,0.09
3943,0,0,11.76867,0.09
3944,0,0,11.05744,0.09
3945,0,0,13.47652,0.09
3946,0,0,15.90221,0.09
3947,0,0,12.1482,0.09
3948,0,0,10,0.09
3949,0,0,6.59487,0.09
3950,0,0,10,0.09
3951,0,0,10,0.09
3952,0,0,9.66234,0.09
3953,0,0,10.06135,0.09
3954,0,0,15.46624,0.09
3955,0,0,14.13986,0.09
3956,0,0,8.15024,0.09
3957,0,0,10,0.09
3958,0,0,6.03986,0.09
3959,0,0,4,0.09
3960,0,0,2,0.09
3961,0,0,7.24664,0.09
3962,0,0,5.94,0.09
3963,0,0,10,0.09
3964,0,0,15.41283,0.09
3965,0,0,8.32297,0.09
3966,0,0,16.77678,0.09
3967,0,0,13.38654,0.09
3968,0,0,10,0.09
3969,0,0,8.58801,0.09
3970,0,0,11.78526,0.09
3971,0,0,13.48467,0.09
3972,0,0,15.9918,0.09
3973,0,0,12.01115,0.09
3974,0,0,10,0.09
3975,0,0,9.39384,0.09
3976,0,0,9.67492,0.09
3977,0,0,10.75431,0.09
3978,0,0,9.55997,0.09
3979,0,0,12.1229,0.09
3980,0,0,9.64331,0.09
3981,0,0,6.29,0.09
3982,0,0,13.02155,0.09
3983,0,0,3,0.09
3984,0,0,1.22,0.09
3985,0,0,3,0.09
3986,0,0,3,0.09
3987,0,0,3,0.09
3988,0,0,4,0.09
3989,0,0,4,0.09
3990,0,0,5.15521,0.09
3991,0,0,5,0.09
3992,0,0,5,0.09
3993,0,0,7.98047,0.09
3994,0,0,7.18455,0.09
3995,0,0,8.78091,0.09
3996,0,0,8.71175,0.09
3997,0,0,9.70553,0.09
3998,0,0,9.26502,0.09
3999,0,0,12.35665,0.09
4000,0,0,15.35853,0.09
4001,0,0,19.80722,1
4002,0,0,23.01424,1
4003,0,0,17.98988,0.25
4004,0,0,10,1
4005,0,0,8.58171,0.09
4006,0,0,7.91016,0.09
4007,0,0,5.46116,0.09
4008,0,0,3,0.09
4009,0,0,3,0.09
4010,0,0,3,0.09
4011,0,0,3,0.09
4012,0,0,4,0.09
4013,0,0,3,0.09
4014,0,0,4,0.09
4015,0,0,9.45141,0.09
4016,0,0,10,0.09
4017,0,0,7.37298,0.09
4018,0,0,6.65,0.09
4019,0,0,7.14926,0.09
4020,0,0,11.063,0.09
4021,0,0,10,0.09
4022,0,0,12.1013,0.09
4023,0,0,10.36714,0.09
4024,0,0,11.45321,0.09
4025,0,0,18.89465,1
4026,0,0,25.4,1
4027,0,0,12.37206,1
4028,0,0,11.24512,1
4029,0,0,7.96,0.09
4030,0,0,8.17361,0.09
4031,0,0,5.63284,0.09
4032,0,0,2.84296,0.09
4033,0,0,2.5,0.09
4034,0,0,3,0.09
4035,0,0,3,0.09
4036,0,0,4,0.09
4037,0,0,3,0.09
4038,0,0,4,0.09
4039,0,0,5,0.09
4040,0,0,6.14,0.09
4041,0,0,7.64088,0.09
4042,0,0,9.67783,0.09
4043,0,0,7.28,0.09
4044,0,0,8.38026,0.09
4045,0,0,5.71755,0.09
4046,0,0,13.0274,0.09
4047,0,0,11.9089,1
4048,0,0,17.31677,5.63
4049,0,0,35.8781,7.49
4050,0,0,36.67366,9.98
4051,0,0,20.804,1
4052,0,0,6.18282,1
4053,0,0,5.17759,0.09
4054,0,0,7.30722,0.09
4055,0,0,2.63423,0.09
4056,0,0,1,0.09
4057,0,0,0.1,0.09
4058,0,0,0.1,0.09
4059,0,0,0.25,0.09
4060,0,0,2.5,0.09
4061,0,0,4.47892,0.09
4062,0,0,6.66,0.09
4063,0,0,9.98697,0.09
4064,0,0,8.41687,0.09
4065,0,0,7.99,0.09
4066,0,0,7.41948,0.09
4067,0,0,9.81314,0.09
4068,0,0,11.52339,0.25
4069,0,0,15.18979,2.57
4070,0,0,20.84054,5.95
4071,0,0,33.39937,24.52496
4072,0,0,38.05569,28.80127
4073,0,0,51.88898,50
4074,0,0,57.53553,50
4075,0,0,29.42615,10.39
4076,0,0,10.80568,1
4077,0,0,6.91797,0.25
4078,0,0,7.36697,0.09
4079,0,0,2.5,0.09
4080,0,0,1.52,0.09
4081,0,0,0.25,0.09
4082,0,0,0.1,0.09
4083,0,0,0.25,0.09
4084,0,0,1.033,0.09
4085,0,0,1,0.09
4086,0,0,3,0.09
4087,0,0,3,0.09
4088,0,0,9.00418,0.09
4089,0,0,5.68784,0.09
4090,0,0,7.20337,0.09
4091,0,0,9.33979,0.25
4092,0,0,12.03418,0.7
4093,0,0,17.94546,1.05
4094,0,0,28.58922,24.83428
4095,0,0,49.68574,49.66574
4096,0,0,51.94941,50.57
4097,0,0,68.37534,50.57
4098,0,0,75.58813,50.57
4099,0,0,45.5765,45.5765
4100,0,0,12.42057,12.41057
4101,0,0,6.92521,1.05
4102,0,0,6.06372,0.09
4103,0,0,2.5,0.09
4104,0,0,1.28,0.09
4105,0,0,0.25,0.09
4106,0,0,0.1,0.09
4107,0,0,0.1,0.09
4108,0,0,2.25,0.09
4109,0,0,2,0.09
4110,0,0,2.5,0.09
4111,0,0,2.5,0.09
4112,0,0,8,0.09
4113,0,0,7.65691,0.09
4114,0,0,8,0.09
4115,0,0,5.52575,0.11
4116,0,0,11.96899,1
4117,0,0,19.439,10
4118,0,0,49.2995,49.2795
4119,0,0,191.25144,191.25144
4120,0,0,229.01665,229.01665
4121,0,0,331.30905,331.30905
4122,0,0,540.59338,537.76815
4123,0,0,168.09061,164.09061
4124,0,0,16.60647,1.2
4125,0,0,5,0.7
4126,0,0,5,0.09
4127,0,0,1.32,0.09
4128,0,0,1.32,0.09
4129,0,0,0.25,0.09
4130,0,0,0.1,0.09
4131,0,0,0.1,0.09
4132,0,0,0.43,0.09
4133,0,0,1.28421,0.09
4134,0,0,2,0.09
4135,0,0,2.25,0.09
4136,0,0,4,0.09
4137,0,0,6.72779,0.09
4138,0,0,10,0.09
4139,0,0,10.01081,0.09
4140,0,0,13.88361,0.3
4141,0,0,19.91051,1
4142,0,0,20.47078,1.17
4143,0,0,34.86045,10
4144,0,0,53.80976,53.80976
4145,0,0,89.28885,89.28885
4146,0,0,102.81472,102.81472
4147,0,0,21.21588,21.21588
4148,0,0,10.06852,10.06852
4149,0,0,5,0.3
4150,0,0,8.39593,0.09
4151,0,0,4,0.09
4152,0,0,1,0.09
4153,0,0,1.10117,0.09
4154,0,0,1.24743,0.09
4155,0,0,2.13838,0.09
4156,0,0,2.5,0.09
4157,0,0,4,0.09
4158,0,0,4,0.09
4159,0,0,4,0.09
4160,0,0,4,0.09
4161,0,0,6.94706,0.09
4162,0,0,9.00321,0.09
4163,0,0,8.55605,0.09
4164,0,0,14.89884,0.09
4165,0,0,15.18069,0.09
4166,0,0,18.62958,0.09
4167,0,0,18.6077,0.3
4168,0,0,18.2307,0.3
4169,0,0,21.52907,21.52907
4170,0,0,20.77339,10
4171,0,0,11.93058,1
4172,0,0,14.05536,0.3
4173,0,0,8.13528,0.09
4174,0,0,5.70759,0.09
4175,0,0,3,0.09
4176,0,0,1.10674,0.09
4177,0,0,2,0.09
4178,0,0,3,0.09
4179,0,0,2.58407,0.09
4180,0,0,3,0.09
4181,0,0,2.5,0.09
4182,0,0,2.5,0.09
4183,0,0,3,0.09
4184,0,0,2.5,0.09
4185,0,0,3.02313,0.09
4186,0,0,7.1797,0.09
4187,0,0,9.99,0.09
4188,0,0,11.38638,0.09
4189,0,0,12.46448,0.09
4190,0,0,13.01,0.09
4191,0,0,11,0.09
4192,0,0,14.19,0.09
4193,0,0,14.64462,1
4194,0,0,27.79851,24.67005
4195,0,0,15,1
4196,0,0,11.64311,0.3
4197,0,0,8.67924,0.09
4198,0,0,5,0.09
4199,0,0,4,0.09
4200,0,0,3,0.09
4201,0,0,5.00016,0.09
4202,0,0,4.04946,0.09
4203,0,0,3.58162,0.09
4204,0,0,4.73731,0.09
4205,0,0,2,0.09
4206,0,0,2.5,0.09
4207,0,0,2.5,0.09
4208,0,0,4,0.09
4209,0,0,2.87772,0.09
4210,0,0,5.77368,0.09
4211,0,0,8.83417,0.09
4212,0,0,12,0.09
4213,0,0,12,0.09
4214,0,0,12,0.09
4215,0,0,15.64842,0.09
4216,0,0,16.45115,0.15
4217,0,0,12,12
4218,0,0,27.45667,0.3
4219,0,0,12,0.3
4220,0,0,12.36079,0.3
4221,0,0,8.25,0.09
4222,0,0,5.61111,0.09
4223,0,0,3,0.09
4224,0,0,0.1,0.09
4225,0,0,0.1,0.09
4226,0,0,0.1,0.09
4227,0,0,0.1,0.09
4228,0,0,0.25,0.09
4229,0,0,0.1,0.09
4230,0,0,0.25,0.09
4231,0,0,0.25,0.09
4232,0,0,0.25,0.09
4233,0,0,0.25,0.09
4234,0,0,0.25,0.09
4235,0,0,0.25,0.09
4236,0,0,2,0.09
4237,0,0,2.25,0.09
4238,0,0,2.25,0.09
4239,0,0,10.52707,0.09
4240,0,0,4.36711,0.1
4241,0,0,12,4.52208
4242,0,0,21.12578,21.12578
4243,0,0,3.24643,0.25
4244,0,0,0.25,0.25
4245,0,0,0.25,0.09
4246,0,0,0.25,0.09
4247,0,0,0.25,0.09
4248,0,0,0.55638,0.09
4249,0,0,2.5,0.09
4250,0,0,2.5,0.09
4251,0,0,3,0.09
4252,0,0,3,0.09
4253,0,0,5.67,0.09
4254,0,0,5.67,0.09
4255,0,0,5.67,0.09
4256,0,0,3.13493,0.09
4257,0,0,3,0.09
4258,0,0,3,0.09
4259,0,0,4.29227,0.09
4260,0,0,9.39284,0.09
4261,0,0,11,0.09
4262,0,0,11.63077,0.09
4263,0,0,12.86,0.09
4264,0,0,12.6144,0.09
4265,0,0,15.56722,0.09
4266,0,0,16.46785,0.09
4267,0,0,17.7021,0.09
4268,0,0,13.33919,0.09
4269,0,0,7.25754,0.09
4270,0,0,8.71146,0.09
4271,0,0,3.61,0.09
4272,0,0,2,0.09
4273,0,0,2.5,0.09
4274,0,0,2.5,0.09
4275,0,0,3,0.09
4276,0,0,3,0.09
4277,0,0,3,0.09
4278,0,0,3.27866,0.09
4279,0,0,3,0.09
4280,0,0,3,0.09
4281,0,0,3.50804,0.09
4282,0,0,4.04842,0.09
4283,0,0,5.90063,0.09
4284,0,0,8.59,0.09
4285,0,0,11.55512,0.09
4286,0,0,11.05,0.09
4287,0,0,11.79837,0.09
4288,0,0,13.04646,0.09
4289,0,0,15.582,0.09
4290,0,0,23.74871,0.09
4291,0,0,15.12013,0.09
4292,0,0,11.46113,0.09
4293,0,0,8.396,0.09
4294,0,0,7.58657,0.09
4295,0,0,8.0549,0.09
4296,0,0,3,0.09
4297,0,0,2.5,0.09
4298,0,0,2.5,0.09
4299,0,0,3,0.09
4300,0,0,3.4308,0.09
4301,0,0,3,0.09
4302,0,0,4,0.09
4303,0,0,4,0.09
4304,0,0,8.9639,0.09
4305,0,0,10,0.09
4306,0,0,10,0.09
4307,0,0,10,0.09
4308,0,0,8.36439,0.09
4309,0,0,11.18,0.09
4310,0,0,11.27174,0.09
4311,0,0,8.42507,0.09
4312,0,0,9.08935,0.09
4313,0,0,6,0.09
4314,0,0,12.70435,0.09
4315,0,0,12.56485,0.09
4316,0,0,6,0.09
4317,0,0,3,0.09
4318,0,0,4.67503,0.09
4319,0,0,3.14,0.09
4320,0,0,2,0.09
4321,0,0,2,0.09
4322,0,0,2,0.09
4323,0,0,2,0.09
4324,0,0,3.54,0.09
4325,0,0,3.71035,0.09
4326,0,0,3.12636,0.09
4327,0,0,2.97,0.09
4328,0,0,3.75,0.09
4329,0,0,5.33,0.09
4330,0,0,7.03794,0.09
4331,0,0,5.77496,0.09
4332,0,0,8.11,0.09
4333,0,0,11.14776,0.09
4334,0,0,9.83171,0.09
4335,0,0,8.97895,0.09
4336,0,0,10.00723,0.09
4337,0,0,7.46875,0.09
4338,0,0,13.89152,0.09
4339,0,0,6.71258,0.09
4340,0,0,8.47158,0.09
4341,0,0,5.77057,0.09
4342,0,0,6.67579,0.09
4343,0,0,8.27562,0.09
4344,0,0,2.46,0.09
4345,0,0,5.51403,0.09
4346,0,0,2.68162,0.09
4347,0,0,2.25,0.09
4348,0,0,2.29547,0.09
4349,0,0,2,0.09
4350,0,0,2,0.09
4351,0,0,2.97,0.09
4352,0,0,5,0.09
4353,0,0,7.6294,0.09
4354,0,0,10,0.09
4355,0,0,10,0.09
4356,0,0,10,0.09
4357,0,0,10,0.09
4358,0,0,7.36905,0.09
4359,0,0,6,0.09
4360,0,0,8.22215,0.09
4361,0,0,12.11237,0.09
4362,0,0,11.20923,0.09
4363,0,0,6.57162,0.09
4364,0,0,11.26987,0.09
4365,0,0,7.08349,0.09
4366,0,0,7.17301,0.09
4367,0,0,5.22725,0.09
4368,0,0,2,0.09
4369,0,0,4.29841,0.09
4370,0,0,2,0.09
4371,0,0,3.50507,0.09
4372,0,0,2,0.09
4373,0,0,2,0.09
4374,0,0,2,0.09
4375,0,0,2.25,0.09
4376,0,0,2.5,0.09
4377,0,0,2.5,0.09
4378,0,0,2.6,0.09
4379,0,0,2.5,0.09
4380,0,0,6.02697,0.09
4381,0,0,5.08,0.09
4382,0,0,7.89676,0.09
4383,0,0,5.13833,0.09
4384,0,0,7.1341,0.09
4385,0,0,8.20034,0.09
4386,0,0,8.3003,0.1
4387,0,0,7.59971,0.1
4388,0,0,4.69396,0.1
4389,0,0,4.90217,0.09
4390,0,0,4.13,0.09
4391,0,0,2.7085,0.09
4392,0,0,2,0.09
4393,0,0,2,0.09
4394,0,0,2,0.09
4395,0,0,2,0.09
4396,0,0,7.72736,0.09
4397,0,0,9.37226,0.09
4398,0,0,3,0.09
4399,0,0,3,0.09
4400,0,0,5,0.09
4401,0,0,7.38542,0.09
4402,0,0,10,0.09
4403,0,0,3,0.09
4404,0,0,7.29742,0.09
4405,0,0,7.72317,0.09
4406,0,0,8.63379,0.09
4407,0,0,7,0.09
4408,0,0,7.53465,0.09
4409,0,0,7,0.09
4410,0,0,9.5025,0.7
4411,0,0,7.5473,0.25
4412,0,0,7.47011,0.25
4413,0,0,3.6274,0.09
4414,0,0,3.23759,0.09
4415,0,0,6.63327,0.09
4416,0,0,3.63563,0.09
4417,0,0,3.56036,0.09
4418,0,0,2,0.09
4419,0,0,2.5,0.09
4420,0,0,3.54779,0.09
4421,0,0,2.25,0.09
4422,0,0,2.25,0.09
4423,0,0,2.97,0.09
4424,0,0,4,0.09
4425,0,0,4,0.09
4426,0,0,4,0.09
4427,0,0,2.97,0.09
4428,0,0,5,0.09
4429,0,0,6,0.09
4430,0,0,7.02252,0.09
4431,0,0,7.43753,0.09
4432,0,0,6,0.09
4433,0,0,8.04496,0.09
4434,0,0,14.68347,0.09
4435,0,0,8.38111,0.09
4436,0,0,8.1289,0.09
4437,0,0,4.53285,0.09
4438,0,0,4.86264,0.09
4439,0,0,3.74575,0.09
4440,0,0,2,0.09
4441,0,0,1.47,0.09
4442,0,0,1,0.09
4443,0,0,1,0.09
4444,0,0,2,0.09
4445,0,0,6.97891,0.09
4446,0,0,4.13735,0.09
4447,0,0,2.86564,0.09
4448,0,0,4,0.09
4449,0,0,5.93757,0.09
4450,0,0,6.89511,0.09
4451,0,0,8,0.09
4452,0,0,6.16352,0.09
4453,0,0,6.12677,0.09
4454,0,0,5,0.09
4455,0,0,8.22182,0.1
4456,0,0,6.76598,0.1
4457,0,0,13.05183,9.62406
4458,0,0,31.75008,0.25
4459,0,0,12.26306,0.25
4460,0,0,11.76915,0.7
4461,0,0,3.90306,0.09
4462,0,0,5,0.09
4463,0,0,2.5,0.09
4464,0,0,2,0.09
4465,0,0,2,0.09
4466,0,0,2,0.09
4467,0,0,2,0.09
4468,0,0,2,0.09
4469,0,0,4.12071,0.09
4470,0,0,3.9031,0.09
4471,0,0,4,0.09
4472,0,0,5.95538,0.09
4473,0,0,9.16,0.09
4474,0,0,8.92,0.09
4475,0,0,7.79748,0.09
4476,0,0,9.93209,0.09
4477,0,0,8.17483,0.09
4478,0,0,10,0.15
4479,0,0,10.73518,0.15
4480,0,0,10.3638,1
4481,0,0,20.69886,20.69886
4482,0,0,29.69679,2.82
4483,0,0,11.4365,2.83
4484,0,0,6.07,1
4485,0,0,3.54306,0.1
4486,0,0,4.69,0.09
4487,0,0,2.5,0.09
4488,0,0,1.56,0.09
4489,0,0,1.28,0.09
4490,0,0,0.25,0.09
4491,0,0,0.47277,0.09
4492,0,0,1.56,0.09
4493,0,0,4.20471,0.09
4494,0,0,2.97,0.09
4495,0,0,2.25,0.09
4496,0,0,5,0.09
4497,0,0,7.82956,0.09
4498,0,0,10,0.09
4499,0,0,13.69821,0.09
4500,0,0,16.15365,0.25
4501,0,0,19.37851,0.3
4502,0,0,18.04807,5
4503,0,0,18.18556,10
4504,0,0,36.80831,36.34721
4505,0,0,66.40207,62.26538
4506,0,0,82.72379,82.72379
4507,0,0,17.49027,2.86
4508,0,0,12.0735,0.3
4509,0,0,8.9,0.3
4510,0,0,8.10746,0.09
4511,0,0,3,0.09
4512,0,0,2.5,0.09
4513,0,0,2.5,0.09
4514,0,0,2.5,0.09
4515,0,0,1.18,0.09
4516,0,0,1.13072,0.09
4517,0,0,2.97,0.09
4518,0,0,1.03,0.09
4519,0,0,1.25889,0.09
4520,0,0,3.92487,0.09
4521,0,0,6.51448,0.09
4522,0,0,8.75606,0.09
4523,0,0,10.27596,0.09
4524,0,0,13.86083,0.09
4525,0,0,16.10881,0.25
4526,0,0,15.82255,0.3
4527,0,0,12.12494,0.3
4528,0,0,19.01392,0.3
4529,0,0,34.29924,34.29924
4530,0,0,44.57406,44.57406
4531,0,0,13.66639,2.83
4532,0,0,10,0.7
4533,0,0,5.91719,0.3
4534,0,0,4.07035,0.09
4535,0,0,3,0.09
4536,0,0,3,0.09
4537,0,0,3,0.09
4538,0,0,2,0.09
4539,0,0,2,0.09
4540,0,0,2.08809,0.09
4541,0,0,1.39793,0.09
4542,0,0,0.7,0.09
4543,0,0,2,0.09
4544,0,0,2,0.09
4545,0,0,2.5,0.09
4546,0,0,4.89258,0.09
4547,0,0,8.79235,0.09
4548,0,0,9.47529,0.09
4549,0,0,8.58259,0.09
4550,0,0,15.93809,0.09
4551,0,0,12.05335,0.1
4552,0,0,14.31098,0.3
4553,0,0,12.70973,12.70973
4554,0,0,28.6777,0.3
4555,0,0,8.98936,0.3
4556,0,0,8.98831,1.73
4557,0,0,7.36095,0.1
4558,0,0,5.37931,0.09
4559,0,0,3.27589,0.09
4560,0,0,1.87046,0.09
4561,0,0,1.49258,0.09
4562,0,0,1.51321,0.09
4563,0,0,1.78,0.09
4564,0,0,3,0.09
4565,0,0,5,0.09
4566,0,0,5,0.09
4567,0,0,5,0.09
4568,0,0,5,0.09
4569,0,0,6.67845,0.09
4570,0,0,8.22052,0.09
4571,0,0,10,0.09
4572,0,0,14,0.09
4573,0,0,17.41769,0.09
4574,0,0,17.0975,0.15
4575,0,0,14,0.15
4576,0,0,12.59525,0.3
4577,0,0,21.40922,20.3157
4578,0,0,26.00612,15
4579,0,0,10.77002,2.83
4580,0,0,11.62663,0.7
4581,0,0,7.62,0.1
4582,0,0,8.06332,0.09
4583,0,0,3,0.09
4584,0,0,1.22,0.09
4585,0,0,1.22,0.09
4586,0,0,1.22,0.09
4587,0,0,1.22,0.09
4588,0,0,2.5,0.09
4589,0,0,4,0.09
4590,0,0,4,0.09
4591,0,0,2.63711,0.09
4592,0,0,3,0.09
4593,0,0,5.86411,0.09
4594,0,0,6.32135,0.09
4595,0,0,7.33153,0.09
4596,0,0,8.33369,0.09
4597,0,0,9.48692,0.09
4598,0,0,7.62897,0.09
4599,0,0,8.15,0.09
4600,0,0,8.00551,0.09
4601,0,0,9.09328,1
4602,0,0,13.66435,1
4603,0,0,9,0.7
4604,0,0,8.53842,0.3
4605,0,0,5.49133,0.09
4606,0,0,4.54774,0.09
4607,0,0,3,0.09
4608,0,0,0.89,0.09
4609,0,0,1.44689,0.09
4610,0,0,0.89,0.09
4611,0,0,1.42,0.09
4612,0,0,2.25,0.09
4613,0,0,3.97,0.09
4614,0,0,3,0.09
4615,0,0,2.92253,0.09
4616,0,0,2.97,0.09
4617,0,0,4,0.09
4618,0,0,5.95,0.09
4619,0,0,9.19882,0.09
4620,0,0,8.32138,0.09
4621,0,0,7,0.09
4622,0,0,7,0.09
4623,0,0,4.73586,0.09
4624,0,0,6.13816,0.1
4625,0,0,11.93064,1
4626,0,0,25.82731,25.77731
4627,0,0,5,0.25
4628,0,0,4.74226,0.25
4629,0,0,3,0.09
4630,0,0,3,0.09
4631,0,0,1.48417,0.09
4632,0,0,0.7,0.09
4633,0,0,0.96,0.09
4634,0,0,0.96,0.09
4635,0,0,0.96,0.09
4636,0,0,0.96,0.09
4637,0,0,3,0.09
4638,0,0,3,0.09
4639,0,0,3,0.09
4640,0,0,2.5,0.09
4641,0,0,2.25,0.09
4642,0,0,5.91497,0.09
4643,0,0,8.01058,0.09
4644,0,0,9.24614,0.09
4645,0,0,8.48621,0.09
4646,0,0,7.65658,0.09
4647,0,0,6.32591,0.09
4648,0,0,7.23958,0.1
4649,0,0,9.27011,1
4650,0,0,20.17112,20.17112
4651,0,0,5,0.25
4652,0,0,6.81412,1
4653,0,0,3,0.09
4654,0,0,3,0.09
4655,0,0,2.49663,0.09
4656,0,0,1.37,0.09
4657,0,0,1.37,0.09
4658,0,0,1.37,0.09
4659,0,0,1.37,0.09
4660,0,0,2,0.09
4661,0,0,2.97,0.09
4662,0,0,3,0.09
4663,0,0,2.97,0.09
4664,0,0,3.11008,0.09
4665,0,0,4.59541,0.09
4666,0,0,8.97166,0.09
4667,0,0,9.02912,0.09
4668,0,0,9.11697,0.09
4669,0,0,11.89199,0.09
4670,0,0,8.8459,0.2
4671,0,0,7.00141,0.1
4672,0,0,8.37481,0.15
4673,0,0,11.12276,1
4674,0,0,23.44487,13.69
4675,0,0,7,5.72
4676,0,0,7.79763,1
4677,0,0,5.34,0.1
4678,0,0,3.5,0.09
4679,0,0,4.74794,0.09
4680,0,0,2,0.09
4681,0,0,2,0.09
4682,0,0,1.22,0.09
4683,0,0,0.7,0.09
4684,0,0,1.6,0.09
4685,0,0,0.72,0.09
4686,0,0,0.38022,0.09
4687,0,0,2,0.09
4688,0,0,2,0.09
4689,0,0,3.58952,0.09
4690,0,0,7.35908,0.09
4691,0,0,10.13215,0.09
4692,0,0,9.58561,0.09
4693,0,0,8.01398,0.09
4694,0,0,10.15995,0.15
4695,0,0,6.52385,0.1
