Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
5448,0,0,16.08256,0.09
5449,0,0,8.73293,0.09
5450,0,0,8.73293,0.09
5451,0,0,8.73293,0.09
5452,0,0,8.73293,0.09
5453,0,0,17.52612,0.09
5454,0,0,17.52612,0.09
5455,0,0,17.52612,0.09
5456,0,0,17.52612,0.09
5457,0,0,13.13,0.09
5458,0,0,13.13,0.09
5459,0,0,13.13,0.09
5460,0,0,13.13,0.09
5461,0,0,10,0.09
5462,0,0,10,0.09
5463,0,0,10,0.09
5464,0,0,10,0.09
5465,0,0,15.55882,0.09
5466,0,0,15.55882,0.09
5467,0,0,15.55882,0.09
5468,0,0,15.55882,0.09
5469,0,0,10,0.09
5470,0,0,10,0.09
5471,0,0,10,0.09
5472,0,0,10,0.09
5473,0,0,10,0.09
5474,0,0,10,0.09
5475,0,0,10,0.09
5476,0,0,10,0.09
5477,0,0,10,0.09
5478,0,0,10,0.09
5479,0,0,10,0.09
5480,0,0,10,0.09
5481,0,0,10,0.09
5482,0,0,10,0.09
5483,0,0,10,0.09
5484,0,0,10,0.09
5485,0,0,2.99716,0.09
5486,0,0,2.99716,0.09
5487,0,0,2.99716,0.09
5488,0,0,2.99716,0.09
5489,0,0,7,0.09
5490,0,0,7,0.09
5491,0,0,7,0.09
5492,0,0,7,0.09
5493,0,0,21.85549,0.09
5494,0,0,21.85549,0.09
5495,0,0,21.85549,0.09
5496,0,0,21.85549,0.09
5497,0,0,20.16404,0.09
5498,0,0,20.16404,0.09
5499,0,0,20.16404,0.09
5500,0,0,20.16404,0.09
5501,0,0,10,0.09
5502,0,0,10,0.09
5503,0,0,10,0.09
5504,0,0,10,0.09
5505,0,0,15,0.09
5506,0,0,15,0.09
5507,0,0,15,0.09
5508,0,0,15,0.09
5509,0,0,10,0.09
5510,0,0,10,0.09
5511,0,0,10,0.09
5512,0,0,10,0.09
5513,0,0,9.60862,0.09
5514,0,0,9.60862,0.09
5515,0,0,9.60862,0.09
5516,0,0,9.60862,0.09
5517,0,0,8.63194,0.09
5518,0,0,8.63194,0.09
5519,0,0,8.63194,0.09
5520,0,0,8.63194,0.09
5521,0,0,3.9,0.09
5522,0,0,3.9,0.09
5523,0,0,3.9,0.09
5524,0,0,3.9,0.09
5525,0,0,10,0.09
5526,0,0,10,0.09
5527,0,0,10,0.09
5528,0,0,10,0.09
5529,0,0,8.03204,0.09
5530,0,0,8.03204,0.09
5531,0,0,8.03204,0.09
5532,0,0,8.03204,0.09
5533,0,0,10,0.09
5534,0,0,10,0.09
5535,0,0,10,0.09
5536,0,0,10,0.09
5537,0,0,9.29893,0.09
5538,0,0,9.29893,0.09
5539,0,0,9.29893,0.09
5540,0,0,9.29893,0.09
5541,0,0,16.46806,0.11
5542,0,0,16.46806,0.11
5543,0,0,16.46806,0.11
5544,0,0,16.46806,0.11
5545,0,0,17.39248,0.11
5546,0,0,17.39248,0.11
5547,0,0,17.39248,0.11
5548,0,0,17.39248,0.11
5549,0,0,11.37286,0.09
5550,0,0,11.37286,0.09
5551,0,0,11.37286,0.09
5552,0,0,11.37286,0.09
5553,0,0,12.28462,0.09
5554,0,0,12.28462,0.09
5555,0,0,12.28462,0.09
5556,0,0,12.28462,0.09
5557,0,0,8.15,0.09
5558,0,0,8.15,0.09
5559,0,0,8.15,0.09
5560,0,0,8.15,0.09
5561,0,0,12.83854,0.09
5562,0,0,12.83854,0.09
5563,0,0,12.83854,0.09
5564,0,0,12.83854,0.09
5565,0,0,7.8,0.09
5566,0,0,7.8,0.09
5567,0,0,7.8,0.09
5568,0,0,7.8,0.09
5569,0,0,3.05269,0.09
5570,0,0,3.05269,0.09
5571,0,0,3.05269,0.09
5572,0,0,3.05269,0.09
5573,0,0,2.84412,0.09
5574,0,0,2.84412,0.09
5575,0,0,2.84412,0.09
5576,0,0,2.84412,0.09
5577,0,0,3,0.09
5578,0,0,3,0.09
5579,0,0,3,0.09
5580,0,0,3,0.09
5581,0,0,5,0.09
5582,0,0,5,0.09
5583,0,0,5,0.09
5584,0,0,5,0.09
5585,0,0,10.86,0.09
5586,0,0,10.86,0.09
5587,0,0,10.86,0.09
5588,0,0,10.86,0.09
5589,0,0,28.80599,0.09
5590,0,0,28.80599,0.09
5591,0,0,28.80599,0.09
5592,0,0,28.80599,0.09
5593,0,0,15.6919,0.09
5594,0,0,15.6919,0.09
5595,0,0,15.6919,0.09
5596,0,0,15.6919,0.09
5597,0,0,10,0.09
5598,0,0,10,0.09
5599,0,0,10,0.09
5600,0,0,10,0.09
5601,0,0,9.96,0.09
5602,0,0,9.96,0.09
5603,0,0,9.96,0.09
5604,0,0,9.96,0.09
5605,0,0,7.5,0.09
5606,0,0,7.5,0.09
5607,0,0,7.5,0.09
5608,0,0,7.5,0.09
5609,0,0,9.46,0.09
5610,0,0,9.46,0.09
5611,0,0,9.46,0.09
5612,0,0,9.46,0.09
5613,0,0,9.46,0.09
5614,0,0,9.46,0.09
5615,0,0,9.46,0.09
5616,0,0,9.46,0.09
5617,0,0,3.9,0.09
5618,0,0,3.9,0.09
5619,0,0,3.9,0.09
5620,0,0,3.9,0.09
5621,0,0,3.6,0.09
5622,0,0,3.6,0.09
5623,0,0,3.6,0.09
5624,0,0,3.6,0.09
5625,0,0,3.65,0.09
5626,0,0,3.65,0.09
5627,0,0,3.65,0.09
5628,0,0,3.65,0.09
5629,0,0,12.95,0.09
5630,0,0,12.95,0.09
5631,0,0,12.95,0.09
5632,0,0,12.95,0.09
5633,0,0,16.67761,0.09
5634,0,0,16.67761,0.09
5635,0,0,16.67761,0.09
5636,0,0,16.67761,0.09
5637,0,0,17.56789,0.11
5638,0,0,17.56789,0.11
5639,0,0,17.56789,0.11
5640,0,0,17.56789,0.11
5641,0,0,15.34947,0.11
5642,0,0,15.34947,0.11
5643,0,0,15.34947,0.11
5644,0,0,15.34947,0.11
5645,0,0,10.0998,0.09
5646,0,0,10.0998,0.09
5647,0,0,10.0998,0.09
5648,0,0,10.0998,0.09
5649,0,0,13.29343,0.09
5650,0,0,13.29343,0.09
5651,0,0,13.29343,0.09
5652,0,0,13.29343,0.09
5653,0,0,8.54292,0.09
5654,0,0,8.54292,0.09
5655,0,0,8.54292,0.09
5656,0,0,8.54292,0.09
5657,0,0,10,0.09
5658,0,0,10,0.09
5659,0,0,10,0.09
5660,0,0,10,0.09
5661,0,0,7.1506,0.09
5662,0,0,7.1506,0.09
5663,0,0,7.1506,0.09
5664,0,0,7.1506,0.09
5665,0,0,2.43749,0.09
5666,0,0,2.43749,0.09
5667,0,0,2.43749,0.09
5668,0,0,2.43749,0.09
5669,0,0,0.7,0.09
5670,0,0,0.7,0.09
5671,0,0,0.7,0.09
5672,0,0,0.7,0.09
5673,0,0,3,0.09
5674,0,0,3,0.09
5675,0,0,3,0.09
5676,0,0,3,0.09
5677,0,0,6.59458,0.09
5678,0,0,6.59458,0.09
5679,0,0,6.59458,0.09
5680,0,0,6.59458,0.09
5681,0,0,9.34038,0.09
5682,0,0,9.34038,0.09
5683,0,0,9.34038,0.09
5684,0,0,9.34038,0.09
5685,0,0,20.4131,0.09
5686,0,0,20.4131,0.09
5687,0,0,20.4131,0.09
5688,0,0,20.4131,0.09
5689,0,0,23.60398,0.09
5690,0,0,23.60398,0.09
5691,0,0,23.60398,0.09
5692,0,0,23.60398,0.09
5693,0,0,10,0.09
5694,0,0,10,0.09
5695,0,0,10,0.09
5696,0,0,10,0.09
5697,0,0,6,0.09
5698,0,0,6,0.09
5699,0,0,6,0.09
5700,0,0,6,0.09
5701,0,0,21.12225,0.09
5702,0,0,21.12225,0.09
5703,0,0,21.12225,0.09
5704,0,0,21.12225,0.09
5705,0,0,15.69042,0.09
5706,0,0,15.69042,0.09
5707,0,0,15.69042,0.09
5708,0,0,15.69042,0.09
5709,0,0,4.9,0.09
5710,0,0,4.9,0.09
5711,0,0,4.9,0.09
5712,0,0,4.9,0.09
5713,0,0,10.95325,0.09
5714,0,0,10.95325,0.09
5715,0,0,10.95325,0.09
5716,0,0,10.95325,0.09
5717,0,0,11.20804,0.09
5718,0,0,11.20804,0.09
5719,0,0,11.20804,0.09
5720,0,0,11.20804,0.09
5721,0,0,10,0.09
5722,0,0,10,0.09
5723,0,0,10,0.09
5724,0,0,10,0.09
5725,0,0,57.86706,0.09
5726,0,0,57.86706,0.09
5727,0,0,57.86706,0.09
5728,0,0,57.86706,0.09
5729,0,0,13.27572,0.09
5730,0,0,13.27572,0.09
5731,0,0,13.27572,0.09
5732,0,0,13.27572,0.09
5733,0,0,23.68693,0.09
5734,0,0,23.68693,0.09
5735,0,0,23.68693,0.09
5736,0,0,23.68693,0.09
5737,0,0,11.57723,0.09
5738,0,0,11.57723,0.09
5739,0,0,11.57723,0.09
5740,0,0,11.57723,0.09
5741,0,0,18.34701,0.09
5742,0,0,18.34701,0.09
5743,0,0,18.34701,0.09
5744,0,0,18.34701,0.09
5745,0,0,11.2036,0.09
5746,0,0,11.2036,0.09
5747,0,0,11.2036,0.09
5748,0,0,11.2036,0.09
5749,0,0,10.12485,0.09
5750,0,0,10.12485,0.09
5751,0,0,10.12485,0.09
5752,0,0,10.12485,0.09
5753,0,0,8.96389,0.09
5754,0,0,8.96389,0.09
5755,0,0,8.96389,0.09
5756,0,0,8.96389,0.09
5757,0,0,2.5,0.09
5758,0,0,2.5,0.09
5759,0,0,2.5,0.09
5760,0,0,2.5,0.09
5761,0,0,2.5,0.09
5762,0,0,2.5,0.09
5763,0,0,2.5,0.09
5764,0,0,2.5,0.09
5765,0,0,0.25,0.09
5766,0,0,0.25,0.09
5767,0,0,0.25,0.09
5768,0,0,0.25,0.09
5769,0,0,0.11,0.09
5770,0,0,0.11,0.09
5771,0,0,0.11,0.09
5772,0,0,0.11,0.09
5773,0,0,10,0.09
5774,0,0,10,0.09
5775,0,0,10,0.09
5776,0,0,10,0.09
5777,0,0,11.20615,0.09
5778,0,0,11.20615,0.09
5779,0,0,11.20615,0.09
5780,0,0,11.20615,0.09
5781,0,0,21.63404,0.09
5782,0,0,21.63404,0.09
5783,0,0,21.63404,0.09
5784,0,0,21.63404,0.09
5785,0,0,14.17664,0.09
5786,0,0,14.17664,0.09
5787,0,0,14.17664,0.09
5788,0,0,14.17664,0.09
5789,0,0,10,0.09
5790,0,0,10,0.09
5791,0,0,10,0.09
5792,0,0,10,0.09
5793,0,0,40.99512,0.09
5794,0,0,40.99512,0.09
5795,0,0,40.99512,0.09
5796,0,0,40.99512,0.09
5797,0,0,8.5154,0.09
5798,0,0,8.5154,0.09
5799,0,0,8.5154,0.09
5800,0,0,8.5154,0.09
5801,0,0,8.00105,0.09
5802,0,0,8.00105,0.09
5803,0,0,8.00105,0.09
5804,0,0,8.00105,0.09
5805,0,0,8,0.09
5806,0,0,8,0.09
5807,0,0,8,0.09
5808,0,0,8,0.09
5809,0,0,8.00038,0.09
5810,0,0,8.00038,0.09
5811,0,0,8.00038,0.09
5812,0,0,8.00038,0.09
5813,0,0,8.00072,0.09
5814,0,0,8.00072,0.09
5815,0,0,8.00072,0.09
5816,0,0,8.00072,0.09
5817,0,0,10.96893,0.09
5818,0,0,10.96893,0.09
5819,0,0,10.96893,0.09
5820,0,0,10.96893,0.09
5821,0,0,18.86,0.09
5822,0,0,18.86,0.09
5823,0,0,18.86,0.09
5824,0,0,18.86,0.09
5825,0,0,13.16493,0.09
5826,0,0,13.16493,0.09
5827,0,0,13.16493,0.09
5828,0,0,13.16493,0.09
5829,0,0,26.25754,0.09
5830,0,0,26.25754,0.09
5831,0,0,26.25754,0.09
5832,0,0,26.25754,0.09
5833,0,0,15.60032,0.09
5834,0,0,15.60032,0.09
5835,0,0,15.60032,0.09
5836,0,0,15.60032,0.09
5837,0,0,8.3781,0.09
5838,0,0,8.3781,0.09
5839,0,0,8.3781,0.09
5840,0,0,8.3781,0.09
5841,0,0,7.67495,0.09
5842,0,0,7.67495,0.09
5843,0,0,7.67495,0.09
5844,0,0,7.67495,0.09
5845,0,0,15.82205,0.09
5846,0,0,15.82205,0.09
5847,0,0,15.82205,0.09
5848,0,0,15.82205,0.09
5849,0,0,16.65,0.09
5850,0,0,16.65,0.09
5851,0,0,16.65,0.09
5852,0,0,16.65,0.09
5853,0,0,5.34301,0.09
5854,0,0,5.34301,0.09
5855,0,0,5.34301,0.09
5856,0,0,5.34301,0.09
5857,0,0,3,0.09
5858,0,0,3,0.09
5859,0,0,3,0.09
5860,0,0,3,0.09
5861,0,0,0.95,0.09
5862,0,0,0.95,0.09
5863,0,0,0.95,0.09
5864,0,0,0.95,0.09
5865,0,0,0.95,0.09
5866,0,0,0.95,0.09
5867,0,0,0.95,0.09
5868,0,0,0.95,0.09
5869,0,0,3.49,0.09
5870,0,0,3.49,0.09
5871,0,0,3.49,0.09
5872,0,0,3.49,0.09
5873,0,0,9.31133,0.09
5874,0,0,9.31133,0.09
5875,0,0,9.31133,0.09
5876,0,0,9.31133,0.09
5877,0,0,20.30488,0.09
5878,0,0,20.30488,0.09
5879,0,0,20.30488,0.09
5880,0,0,20.30488,0.09
5881,0,0,15.32121,0.09
5882,0,0,15.32121,0.09
5883,0,0,15.32121,0.09
5884,0,0,15.32121,0.09
5885,0,0,28.11955,0.09
5886,0,0,28.11955,0.09
5887,0,0,28.11955,0.09
5888,0,0,28.11955,0.09
5889,0,0,25,0.09
5890,0,0,25,0.09
5891,0,0,25,0.09
5892,0,0,25,0.09
5893,0,0,6.24742,0.09
5894,0,0,6.24742,0.09
5895,0,0,6.24742,0.09
5896,0,0,6.24742,0.09
5897,0,0,6.00062,0.09
5898,0,0,6.00062,0.09
5899,0,0,6.00062,0.09
5900,0,0,6.00062,0.09
5901,0,0,6.00986,0.09
5902,0,0,6.00986,0.09
5903,0,0,6.00986,0.09
5904,0,0,6.00986,0.09
5905,0,0,6.00045,0.09
5906,0,0,6.00045,0.09
5907,0,0,6.00045,0.09
5908,0,0,6.00045,0.09
5909,0,0,6.92067,0.09
5910,0,0,6.92067,0.09
5911,0,0,6.92067,0.09
5912,0,0,6.92067,0.09
5913,0,0,5.99,0.09
5914,0,0,5.99,0.09
5915,0,0,5.99,0.09
5916,0,0,5.99,0.09
5917,0,0,25,0.09
5918,0,0,25,0.09
5919,0,0,25,0.09
5920,0,0,25,0.09
5921,0,0,21.17288,0.09
5922,0,0,21.17288,0.09
5923,0,0,21.17288,0.09
5924,0,0,21.17288,0.09
5925,0,0,28.97784,0.09
5926,0,0,28.97784,0.09
5927,0,0,28.97784,0.09
5928,0,0,28.97784,0.09
5929,0,0,11.37085,0.09
5930,0,0,11.37085,0.09
5931,0,0,11.37085,0.09
5932,0,0,11.37085,0.09
5933,0,0,14.86319,0.09
5934,0,0,14.86319,0.09
5935,0,0,14.86319,0.09
5936,0,0,14.86319,0.09
5937,0,0,10.70554,0.09
5938,0,0,10.70554,0.09
5939,0,0,10.70554,0.09
5940,0,0,10.70554,0.09
5941,0,0,13.54021,0.09
5942,0,0,13.54021,0.09
5943,0,0,13.54021,0.09
5944,0,0,13.54021,0.09
5945,0,0,15.92462,0.09
5946,0,0,15.92462,0.09
5947,0,0,15.92462,0.09
5948,0,0,15.92462,0.09
5949,0,0,8.5747,0.09
5950,0,0,8.5747,0.09
5951,0,0,8.5747,0.09
5952,0,0,8.5747,0.09
5953,0,0,8.76,0.09
5954,0,0,8.76,0.09
5955,0,0,8.76,0.09
5956,0,0,8.76,0.09
5957,0,0,0.7,0.09
5958,0,0,0.7,0.09
5959,0,0,0.7,0.09
5960,0,0,0.7,0.09
5961,0,0,0.7,0.09
5962,0,0,0.7,0.09
5963,0,0,0.7,0.09
5964,0,0,0.7,0.09
5965,0,0,3.54522,0.09
5966,0,0,3.54522,0.09
5967,0,0,3.54522,0.09
5968,0,0,3.54522,0.09
5969,0,0,13.49658,0.09
5970,0,0,13.49658,0.09
5971,0,0,13.49658,0.09
5972,0,0,13.49658,0.09
5973,0,0,17.64169,0.09
5974,0,0,17.64169,0.09
5975,0,0,17.64169,0.09
5976,0,0,17.64169,0.09
5977,0,0,25,0.09
5978,0,0,25,0.09
5979,0,0,25,0.09
5980,0,0,25,0.09
5981,0,0,25,0.09
5982,0,0,25,0.09
5983,0,0,25,0.09
5984,0,0,25,0.09
5985,0,0,36.05183,0.09
5986,0,0,36.05183,0.09
5987,0,0,36.05183,0.09
5988,0,0,36.05183,0.09
5989,0,0,7.5,0.09
5990,0,0,7.5,0.09
5991,0,0,7.5,0.09
5992,0,0,7.5,0.09
5993,0,0,6.0093,0.09
5994,0,0,6.0093,0.09
5995,0,0,6.0093,0.09
5996,0,0,6.0093,0.09
5997,0,0,1,0.09
5998,0,0,1,0.09
5999,0,0,1,0.09
6000,0,0,1,0.09
6001,0,0,1,0.09
6002,0,0,1,0.09
6003,0,0,1,0.09
6004,0,0,1,0.09
6005,0,0,1,0.09
6006,0,0,1,0.09
6007,0,0,1,0.09
6008,0,0,1,0.09
6009,0,0,1,0.09
6010,0,0,1,0.09
6011,0,0,1,0.09
6012,0,0,1,0.09
6013,0,0,22.54185,0.09
6014,0,0,22.54185,0.09
6015,0,0,22.54185,0.09
6016,0,0,22.54185,0.09
6017,0,0,5.54024,0.09
6018,0,0,5.54024,0.09
6019,0,0,5.54024,0.09
6020,0,0,5.54024,0.09
6021,0,0,22.46954,0.09
6022,0,0,22.46954,0.09
6023,0,0,22.46954,0.09
6024,0,0,22.46954,0.09
6025,0,0,8.20692,0.09
6026,0,0,8.20692,0.09
6027,0,0,8.20692,0.09
6028,0,0,8.20692,0.09
6029,0,0,7.67538,0.09
6030,0,0,7.67538,0.09
6031,0,0,7.67538,0.09
6032,0,0,7.67538,0.09
6033,0,0,9.94097,0.09
6034,0,0,9.94097,0.09
6035,0,0,9.94097,0.09
6036,0,0,9.94097,0.09
6037,0,0,7.29,0.09
6038,0,0,7.29,0.09
6039,0,0,7.29,0.09
6040,0,0,7.29,0.09
6041,0,0,16.53174,0.09
6042,0,0,16.53174,0.09
6043,0,0,16.53174,0.09
6044,0,0,16.53174,0.09
6045,0,0,12.88328,0.09
6046,0,0,12.88328,0.09
6047,0,0,12.88328,0.09
6048,0,0,12.88328,0.09
6049,0,0,16.61477,0.09
6050,0,0,16.61477,0.09
6051,0,0,16.61477,0.09
6052,0,0,16.61477,0.09
6053,0,0,14.68781,0.09
6054,0,0,14.68781,0.09
6055,0,0,14.68781,0.09
6056,0,0,14.68781,0.09
6057,0,0,15.34353,0.09
6058,0,0,15.34353,0.09
6059,0,0,15.34353,0.09
6060,0,0,15.34353,0.09
6061,0,0,22.18963,0.09
6062,0,0,22.18963,0.09
6063,0,0,22.18963,0.09
6064,0,0,22.18963,0.09
6065,0,0,3.47977,0.09
6066,0,0,3.47977,0.09
6067,0,0,3.47977,0.09
6068,0,0,3.47977,0.09
6069,0,0,8.17888,0.09
6070,0,0,8.17888,0.09
6071,0,0,8.17888,0.09
6072,0,0,8.17888,0.09
6073,0,0,22.63405,0.09
6074,0,0,22.63405,0.09
6075,0,0,22.63405,0.09
6076,0,0,22.63405,0.09
6077,0,0,16.61184,0.09
6078,0,0,16.61184,0.09
6079,0,0,16.61184,0.09
6080,0,0,16.61184,0.09
6081,0,0,22.29824,0.09
6082,0,0,22.29824,0.09
6083,0,0,22.29824,0.09
6084,0,0,22.29824,0.09
6085,0,0,8.06289,0.09
6086,0,0,8.06289,0.09
6087,0,0,8.06289,0.09
6088,0,0,8.06289,0.09
6089,0,0,2.87788,0.09
6090,0,0,2.87788,0.09
6091,0,0,2.87788,0.09
6092,0,0,2.87788,0.09
6093,0,0,2,0.09
6094,0,0,2,0.09
6095,0,0,2,0.09
6096,0,0,2,0.09
6097,0,0,2,0.09
6098,0,0,2,0.09
6099,0,0,2,0.09
6100,0,0,2,0.09
6101,0,0,2,0.09
6102,0,0,2,0.09
6103,0,0,2,0.09
6104,0,0,2,0.09
6105,0,0,2.06995,0.09
6106,0,0,2.06995,0.09
6107,0,0,2.06995,0.09
6108,0,0,2.06995,0.09
6109,0,0,20.4644,0.09
6110,0,0,20.4644,0.09
6111,0,0,20.4644,0.09
6112,0,0,20.4644,0.09
6113,0,0,4.41934,0.09
6114,0,0,4.41934,0.09
6115,0,0,4.41934,0.09
6116,0,0,4.41934,0.09
6117,0,0,18.82489,0.09
6118,0,0,18.82489,0.09
6119,0,0,18.82489,0.09
6120,0,0,18.82489,0.09
6121,0,0,10.88781,0.09
6122,0,0,10.88781,0.09
6123,0,0,10.88781,0.09
6124,0,0,10.88781,0.09
6125,0,0,5.06887,0.09
6126,0,0,5.06887,0.09
6127,0,0,5.06887,0.09
6128,0,0,5.06887,0.09
6129,0,0,11.56078,0.09
6130,0,0,11.56078,0.09
6131,0,0,11.56078,0.09
6132,0,0,11.56078,0.09
6133,0,0,9.71171,0.09
6134,0,0,9.71171,0.09
6135,0,0,9.71171,0.09
6136,0,0,9.71171,0.09
6137,0,0,18.50055,0.09
6138,0,0,18.50055,0.09
6139,0,0,18.50055,0.09
6140,0,0,18.50055,0.09
6141,0,0,6.87074,0.09
6142,0,0,6.87074,0.09
6143,0,0,6.87074,0.09
6144,0,0,6.87074,0.09
6145,0,0,3.00156,0.09
6146,0,0,3.00156,0.09
6147,0,0,3.00156,0.09
6148,0,0,3.00156,0.09
6149,0,0,3,0.09
6150,0,0,3,0.09
6151,0,0,3,0.09
6152,0,0,3,0.09
6153,0,0,3,0.09
6154,0,0,3,0.09
6155,0,0,3,0.09
6156,0,0,3,0.09
6157,0,0,3.38,0.09
6158,0,0,3.38,0.09
6159,0,0,3.38,0.09
6160,0,0,3.38,0.09
6161,0,0,10.12297,0.09
6162,0,0,10.12297,0.09
6163,0,0,10.12297,0.09
6164,0,0,10.12297,0.09
6165,0,0,12.03538,0.09
6166,0,0,12.03538,0.09
6167,0,0,12.03538,0.09
6168,0,0,12.03538,0.09
6169,0,0,16.67324,0.09
6170,0,0,16.67324,0.09
6171,0,0,16.67324,0.09
6172,0,0,16.67324,0.09
6173,0,0,25.20651,0.09
6174,0,0,25.20651,0.09
6175,0,0,25.20651,0.09
6176,0,0,25.20651,0.09
6177,0,0,25,0.09
6178,0,0,25,0.09
6179,0,0,25,0.09
6180,0,0,25,0.09
6181,0,0,7.5,0.09
6182,0,0,7.5,0.09
6183,0,0,7.5,0.09
6184,0,0,7.5,0.09
6185,0,0,6.2,0.09
6186,0,0,6.2,0.09
6187,0,0,6.2,0.09
6188,0,0,6.2,0.09
6189,0,0,2.867,0.09
6190,0,0,2.867,0.09
6191,0,0,2.867,0.09
6192,0,0,2.867,0.09
6193,0,0,2.87581,0.09
6194,0,0,2.87581,0.09
6195,0,0,2.87581,0.09
6196,0,0,2.87581,0.09
6197,0,0,10.79745,0.09
6198,0,0,10.79745,0.09
6199,0,0,10.79745,0.09
6200,0,0,10.79745,0.09
6201,0,0,7.05585,0.09
6202,0,0,7.05585,0.09
6203,0,0,7.05585,0.09
6204,0,0,7.05585,0.09
6205,0,0,20.26525,0.09
6206,0,0,20.26525,0.09
6207,0,0,20.26525,0.09
6208,0,0,20.26525,0.09
6209,0,0,13.29025,0.09
6210,0,0,13.29025,0.09
6211,0,0,13.29025,0.09
6212,0,0,13.29025,0.09
6213,0,0,18.97651,0.09
6214,0,0,18.97651,0.09
6215,0,0,18.97651,0.09
6216,0,0,18.97651,0.09
6217,0,0,5.97719,0.09
6218,0,0,5.97719,0.09
6219,0,0,5.97719,0.09
6220,0,0,5.97719,0.09
6221,0,0,1.52786,0.09
6222,0,0,1.52786,0.09
6223,0,0,1.52786,0.09
6224,0,0,1.52786,0.09
6225,0,0,8.38329,0.09
6226,0,0,8.38329,0.09
6227,0,0,8.38329,0.09
6228,0,0,8.38329,0.09
6229,0,0,7.25192,0.09
6230,0,0,7.25192,0.09
6231,0,0,7.25192,0.09
6232,0,0,7.25192,0.09
6233,0,0,7,0.09
6234,0,0,7,0.09
6235,0,0,7,0.09
6236,0,0,7,0.09
6237,0,0,6.35329,0.09
6238,0,0,6.35329,0.09
6239,0,0,6.35329,0.09
6240,0,0,6.35329,0.09
6241,0,0,3,0.09
6242,0,0,3,0.09
6243,0,0,3,0.09
6244,0,0,3,0.09
6245,0,0,3,0.09
6246,0,0,3,0.09
6247,0,0,3,0.09
6248,0,0,3,0.09
6249,0,0,3,0.09
6250,0,0,3,0.09
6251,0,0,3,0.09
6252,0,0,3,0.09
6253,0,0,9.66909,0.09
6254,0,0,9.66909,0.09
6255,0,0,9.66909,0.09
6256,0,0,9.66909,0.09
6257,0,0,11.54702,0.09
6258,0,0,11.54702,0.09
6259,0,0,11.54702,0.09
6260,0,0,11.54702,0.09
6261,0,0,11.71895,0.09
6262,0,0,11.71895,0.09
6263,0,0,11.71895,0.09
6264,0,0,11.71895,0.09
6265,0,0,11.1963,0.09
6266,0,0,11.1963,0.09
6267,0,0,11.1963,0.09
6268,0,0,11.1963,0.09
6269,0,0,10,0.09
6270,0,0,10,0.09
6271,0,0,10,0.09
6272,0,0,10,0.09
6273,0,0,8,0.09
6274,0,0,8,0.09
6275,0,0,8,0.09
6276,0,0,8,0.09
6277,0,0,6.67821,0.09
6278,0,0,6.67821,0.09
6279,0,0,6.67821,0.09
6280,0,0,6.67821,0.09
6281,0,0,6.2,0.09
6282,0,0,6.2,0.09
6283,0,0,6.2,0.09
6284,0,0,6.2,0.09
6285,0,0,1.02949,0.09
6286,0,0,1.02949,0.09
6287,0,0,1.02949,0.09
6288,0,0,1.02949,0.09
6289,0,0,4.06,0.09
6290,0,0,4.06,0.09
6291,0,0,4.06,0.09
6292,0,0,4.06,0.09
6293,0,0,4.69,0.09
6294,0,0,4.69,0.09
6295,0,0,4.69,0.09
6296,0,0,4.69,0.09
6297,0,0,5.99,0.09
6298,0,0,5.99,0.09
6299,0,0,5.99,0.09
6300,0,0,5.99,0.09
6301,0,0,13.72079,0.09
6302,0,0,13.72079,0.09
6303,0,0,13.72079,0.09
6304,0,0,13.72079,0.09
6305,0,0,9.99528,0.09
6306,0,0,9.99528,0.09
6307,0,0,9.99528,0.09
6308,0,0,9.99528,0.09
6309,0,0,17.44309,0.09
6310,0,0,17.44309,0.09
6311,0,0,17.44309,0.09
6312,0,0,17.44309,0.09
6313,0,0,5.0085,0.09
6314,0,0,5.0085,0.09
6315,0,0,5.0085,0.09
6316,0,0,5.0085,0.09
6317,0,0,7.22857,0.09
6318,0,0,7.22857,0.09
6319,0,0,7.22857,0.09
6320,0,0,7.22857,0.09
6321,0,0,11.14992,0.09
6322,0,0,11.14992,0.09
6323,0,0,11.14992,0.09
6324,0,0,11.14992,0.09
6325,0,0,10.57504,0.09
6326,0,0,10.57504,0.09
6327,0,0,10.57504,0.09
6328,0,0,10.57504,0.09
6329,0,0,13.19644,0.09
6330,0,0,13.19644,0.09
6331,0,0,13.19644,0.09
6332,0,0,13.19644,0.09
6333,0,0,10,0.09
6334,0,0,10,0.09
6335,0,0,10,0.09
6336,0,0,10,0.09
6337,0,0,0.77,0.09
6338,0,0,0.77,0.09
6339,0,0,0.77,0.09
6340,0,0,0.77,0.09
6341,0,0,2.71774,0.09
6342,0,0,2.71774,0.09
6343,0,0,2.71774,0.09
6344,0,0,2.71774,0.09
6345,0,0,10,0.09
6346,0,0,10,0.09
6347,0,0,10,0.09
6348,0,0,10,0.09
6349,0,0,10.10634,0.09
6350,0,0,10.10634,0.09
6351,0,0,10.10634,0.09
6352,0,0,10.10634,0.09
6353,0,0,8.99309,0.09
6354,0,0,8.99309,0.09
6355,0,0,8.99309,0.09
6356,0,0,8.99309,0.09
6357,0,0,15.53456,0.09
6358,0,0,15.53456,0.09
6359,0,0,15.53456,0.09
6360,0,0,15.53456,0.09
6361,0,0,10.42556,0.09
6362,0,0,10.42556,0.09
6363,0,0,10.42556,0.09
