Interval,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
6528,4809.063259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6529,3988.69708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6530,4443.880402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6531,4782.041779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6532,4174.860643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6533,4679.13613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6534,5299.092247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6535,4308.261085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6536,4201.867016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6537,4394.471108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6538,3650.301461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6539,3865.759219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6540,4102.999793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6541,3516.576209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6542,3972.755892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6543,4450.793239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6544,3870.397075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6545,4855.260195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6546,5720.795814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6547,4822.03022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6548,5200.747849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6549,5546.680997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6550,4486.246857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6551,4532.912089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6552,4224.874086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6553,3359.83669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6554,3756.515277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6555,4077.958678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6556,3676.939701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6557,4434.622561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6558,5395.796008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6559,4243.138641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6560,3530.966881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6561,2869.778742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6562,2162.256974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6563,2609.930598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6564,2817.598292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6565,2414.056959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6566,2868.053926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6567,3546.267013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6568,3279.204139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6569,4466.868413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6570,5737.798854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6571,5136.423285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6572,5478.411019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6573,5858.099306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6574,4527.245062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6575,4300.435909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6576,4659.556015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6577,3860.089317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6578,4000.408178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6579,4135.334138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6580,3664.482112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6581,4313.285041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6582,5025.273962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6583,4233.613967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6584,3647.012652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6585,3351.365499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6586,2380.527907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6587,2519.568245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6588,2746.000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6589,2475.988605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6590,3049.254576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6591,3517.348651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6592,3331.856494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6593,4878.04128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6594,6085.354664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6595,5251.134509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6596,5564.296527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6597,5741.795565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6598,4393.191381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6599,4352.418887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6600,4535.680138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6601,3729.487853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6602,3920.563029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6603,4250.344352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6604,3616.330023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6605,4450.912965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6606,5207.371132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6607,4215.507172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6608,3630.572022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6609,3397.297122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6610,2625.082574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6611,2791.547951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6612,3005.472032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6613,2802.132561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6614,3246.423696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6615,3699.47189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6616,3510.46765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6617,4558.5154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6618,5991.245508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6619,5153.993257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6620,5431.961598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6621,5722.704377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6622,4342.071382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6623,4413.833745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6624,4475.296731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6625,3764.907091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6626,3933.579143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6627,4360.362322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6628,3786.146644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6629,4505.064445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6630,5340.86256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6631,4351.81856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6632,3471.799273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6633,3100.3573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6634,2702.367645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6635,2859.216868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6636,3125.27088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6637,2802.769281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6638,2981.338936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6639,3499.64986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6640,3388.223891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6641,4974.848365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6642,5713.540701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6643,4985.991628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6644,5165.752382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6645,5350.099274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6646,4227.740184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6647,4325.050964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6648,4186.292901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6649,3439.944973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6650,3675.487211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6651,3923.078379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6652,3342.335848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6653,3856.234066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6654,4478.329094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6655,3369.584094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6656,3035.926795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6657,3009.78746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6658,2297.434489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6659,2491.378002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6660,2966.548231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6661,2544.283198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6662,2814.880703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6663,3238.075671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6664,3281.821876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6665,4293.538496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6666,5044.589135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6667,4356.647345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6668,4574.87841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6669,4612.590825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6670,3639.272051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6671,3861.355169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6672,4105.346205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6673,3326.213096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6674,3579.927931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6675,3635.833505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6676,2956.464741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6677,3289.18153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6678,3644.219296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6679,2973.534288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6680,2782.293381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6681,2853.13153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6682,2142.452887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6683,2392.355954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6684,2611.285594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6685,2268.139415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6686,2645.571243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6687,3398.379444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6688,3280.400594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6689,4626.100194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6690,5451.13466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6691,4681.797899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6692,5053.475274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6693,5110.031077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6694,3866.70068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6695,4036.054828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6696,4188.193582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6697,3421.86861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6698,3540.778907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6699,3847.308189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6700,3528.09692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6701,4096.08243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6702,4699.343028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6703,4141.323549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6704,3493.710617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6705,3819.639466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6706,3105.33223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6707,3438.267898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6708,3751.461973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6709,3219.588399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6710,3627.066146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6711,4316.747684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6712,4111.795324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6713,5097.334842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6714,5915.195068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6715,4943.720497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6716,5192.10262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6717,5474.576626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6718,4555.391243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6719,4493.023834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6720,4456.47565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6721,3692.77779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6722,3844.628669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6723,4128.694267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6724,3645.67488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6725,4294.128563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6726,5201.914618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6727,4302.901576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6728,4008.325355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6729,3915.375621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6730,3186.614152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6731,3457.022185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6732,3819.068762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6733,3378.274498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6734,3728.265541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6735,4391.214476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6736,3970.359975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6737,4585.270707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6738,5291.101285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6739,4461.29851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6740,4711.299059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6741,5007.952969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6742,3931.817234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6743,4106.057036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6744,4129.031785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6745,3391.388838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6746,3506.00478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6747,3763.653895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6748,3330.018996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6749,4181.585886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6750,4931.966382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6751,4038.167403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6752,3998.023905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6753,3934.059954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6754,3173.555478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6755,3516.896741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6756,3613.259333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6757,3163.18741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6758,3337.352408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6759,3870.713103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6760,3584.823019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6761,4877.842076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6762,5329.801468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6763,4424.752984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6764,4756.516402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6765,4787.583046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6766,3865.744622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6767,3976.537734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6768,4184.074736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6769,3409.755304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6770,3682.78952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6771,3920.750222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6772,3533.98369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6773,4070.774033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6774,4698.924394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6775,4072.661086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6776,3896.184275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6777,3465.313852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6778,2781.232881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6779,2947.68224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6780,3145.826948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6781,2695.96615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6782,2932.679821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6783,3576.425005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6784,3456.140232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6785,4475.839703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6786,5191.213159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6787,4440.787369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6788,4603.726694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6789,4989.715063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6790,4192.987294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6791,4331.717142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6792,4224.397306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6793,3337.006669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6794,3779.505338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6795,4005.041245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6796,3601.079298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6797,4254.751087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6798,5046.104677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6799,4129.463282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6800,3808.368149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6801,3686.200411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6802,2882.571204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,3004.928037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6804,3215.947592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6805,2764.466276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6806,3090.101967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6807,3883.151361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6808,3535.245652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6809,4918.248547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6810,5608.312043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6811,4715.398009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6812,4998.983542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6813,5025.512116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6814,4044.201516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6815,4245.464743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6816,4421.698844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6817,3545.295573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6818,3683.329598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6819,3868.156678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6820,3530.85727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6821,4093.213243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6822,4673.280164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6823,3851.201735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
