Interval,Energy Price
3222,46578.15621
3223,41061.51195
3224,38812.70196
3225,32420.06836
3226,26125.47811
3227,21964.71494
3228,19467.54665
3229,21560.25358
3230,23435.80527
3231,27957.99779
3232,32861.90368
3233,37113.51214
3234,43553.28817
3235,45570.89746
3236,46875.47729
3237,47591.32422
3238,44751.70281
3239,42837.12068
3240,42321.4268
3241,41347.93193
3242,41688.97682
3243,41936.77991
3244,41332.51024
3245,43288.7872
3246,44695.65852
3247,37679.46279
3248,30036.81164
3249,23410.46495
3250,19413.1167
3251,15995.38258
3252,12204.28398
3253,13783.83756
3254,11522.06414
3255,10309.33573
3256,17882.1472
3257,21762.7246
3258,31847.90143
3259,40742.92929
3260,43360.14622
3261,42997.06303
3262,40765.09451
3263,40370.95024
3264,38740.06262
3265,36793.79249
3266,36750.61371
3267,37846.65854
3268,37043.88891
3269,37803.02625
3270,34845.79616
3271,27006.46052
3272,18563.07768
3273,13010.79982
3274,13599.55131
3275,10103.02671
3276,7155.357308
3277,9954.745542
3278,6107.944322
3279,4829.060249
3280,10650.98772
3281,14166.07521
3282,26239.88967
3283,36643.09783
3284,39350.93391
3285,39650.3058
3286,37590.73659
3287,36188.9409
3288,35888.0821
3289,35637.8176
3290,37223.65486
3291,38023.90508
3292,38987.27757
3293,42366.355
3294,39669.01674
3295,29372.8907
3296,22701.9631
3297,16955.06317
3298,17567.06532
3299,16781.05578
3300,16510.30296
3301,21320.85428
3302,22294.64252
3303,22843.17992
3304,29141.1351
3305,33622.44144
3306,40074.27781
3307,43060.48769
3308,45247.06368
3309,45574.39256
3310,42315.05499
3311,40405.67624
3312,40338.22974
3313,39282.85915
3314,40084.11524
3315,41617.58405
3316,41339.84496
3317,42628.25477
3318,42487.52493
3319,36352.41776
3320,31742.38604
3321,25660.57554
3322,22483.01928
3323,19579.34011
3324,16678.95598
3325,20249.34733
3326,20586.08171
3327,20080.82462
3328,23581.92548
3329,28576.03301
3330,36271.88811
3331,41380.84618
3332,42798.82461
3333,41726.39047
3334,38748.73838
3335,39256.12769
3336,40938.57355
3337,39742.8418
3338,39036.08519
3339,39320.23123
3340,37882.29099
3341,38045.18317
3342,35493.14311
3343,25134.85667
3344,16715.35897
3345,11363.29694
3346,13806.98064
3347,11254.33077
3348,7450.872528
3349,10059.46572
3350,7789.2784
3351,6443.877916
3352,13484.89547
3353,14912.99708
3354,25779.01108
3355,38671.42261
3356,42277.67253
3357,41838.80167
3358,38938.37631
3359,39486.35852
3360,38993.22284
3361,37178.23954
3362,37658.03454
3363,38847.26014
3364,37856.10416
3365,38922.28162
3366,36590.79653
3367,29047.38484
3368,20808.73128
3369,16230.22777
3370,17159.669
3371,13700.91109
3372,9584.950444
3373,12697.31718
3374,11526.04088
3375,12548.24437
3376,18215.9654
3377,21035.68239
3378,32280.95244
3379,40633.94114
3380,42673.43421
3381,43892.4947
3382,40284.61165
3383,37608.73093
3384,37006.51565
3385,36772.5589
3386,37665.76669
3387,37833.79129
3388,36223.46198
3389,37467.9269
3390,36286.93828
3391,29757.89808
3392,25219.26746
3393,20940.03943
3394,21291.4619
3395,22378.79298
3396,23755.72311
3397,25903.92547
3398,19221.79009
3399,14961.21672
3400,18987.59504
3401,20161.92607
3402,28889.58101
3403,37759.46878
3404,40078.57252
3405,40806.69525
3406,37369.05223
3407,37499.78332
3408,38490.44459
3409,39323.21974
3410,40492.86973
3411,41695.50315
3412,40313.52378
3413,42342.80245
3414,42819.72957
3415,37776.40504
3416,34649.84524
3417,30206.67464
3418,27876.66996
3419,23181.21446
3420,21627.85717
3421,22983.68653
3422,22983.13277
3423,23956.866
3424,29041.78667
3425,33792.76176
3426,41951.93327
3427,45796.36576
3428,49210.50482
3429,49088.96908
3430,43929.31076
3431,42916.55056
3432,42605.9669
3433,40634.91118
3434,41535.02229
3435,43017.40223
3436,42800.7181
3437,45239.71945
3438,42730.09228
3439,31941.41304
3440,25326.92637
3441,17563.33406
3442,18730.15302
3443,16446.05044
3444,15895.39483
3445,19010.5308
3446,18145.33086
3447,18363.69754
3448,23015.04568
3449,25537.64163
3450,36102.02869
3451,43213.46281
3452,44898.19562
3453,43436.07987
3454,40358.78826
3455,39118.09496
3456,38734.80018
3457,36890.42159
3458,37425.73801
3459,38046.9956
3460,38513.64119
3461,40219.85806
3462,36475.23051
3463,25206.0034
3464,16466.29105
3465,11694.21395
3466,14270.79631
3467,11271.87052
3468,9686.134021
3469,14535.15801
3470,12657.9713
3471,11917.19263
3472,17453.77727
3473,21368.5112
3474,30051.31215
3475,38957.02808
3476,41537.79962
3477,41926.2139
3478,40089.12901
3479,39655.71399
3480,38550.15375
3481,37434.26536
3482,37722.20692
3483,37299.21153
3484,36671.72308
3485,36456.05728
3486,33207.67146
3487,27268.4658
3488,19466.9937
3489,17371.19415
3490,20000.42298
3491,15844.13892
3492,13748.54254
3493,16880.61368
3494,15758.40853
3495,17118.46027
3496,22619.03211
3497,27802.9715
3498,36573.41051
3499,40387.79129
3500,40651.36524
3501,39605.36585
3502,38715.49059
3503,39031.05587
3504,38826.49593
3505,36866.50133
3506,36488.20079
3507,36097.83345
3508,35972.898
3509,37993.89742
3510,32549.90326
3511,21358.51535
3512,11972.05985
3513,5968.05585
3514,8688.378253
3515,4948.934753
3516,1895.606977
3517,6906.209019
3518,5187.888415
3519,3758.624026
3520,12673.11515
3521,16781.95882
3522,26388.43337
3523,34255.36376
3524,37330.23778
3525,37628.95892
3526,36311.83767
3527,36459.6574
3528,34765.81106
3529,34308.36611
3530,34760.54794
3531,36135.23874
3532,36316.55075
3533,37474.86077
3534,35572.54772
3535,26522.51166
3536,20121.07854
3537,18024.93868
3538,18982.78442
3539,15885.13295
3540,13804.61191
3541,16756.50039
3542,14254.22153
3543,12400.38031
3544,16005.55344
3545,18232.94122
3546,26456.05383
3547,37302.87466
3548,40319.16978
3549,40569.09722
3550,38640.72649
3551,38573.18706
3552,40239.29173
3553,39983.79233
3554,40968.46991
3555,41506.59032
3556,41641.95211
3557,44438.32341
3558,42992.55649
3559,30712.20622
3560,23081.16371
3561,18081.92444
3562,19466.51581
3563,17017.50769
3564,15669.90359
3565,20210.99285
3566,19951.1159
3567,19200.90082
3568,23717.19331
3569,27381.02905
3570,36326.87628
3571,43384.17157
3572,45509.83925
3573,44262.93117
3574,41079.36891
3575,39860.18786
3576,40125.32352
3577,39257.16308
3578,39990.51506
3579,41827.6871
3580,41849.47373
3581,44219.12224
3582,40675.39034
3583,29326.67699
3584,20832.67441
3585,16677.67028
3586,19015.44467
3587,18977.54761
3588,17378.8036
3589,19746.8057
3590,17941.33157
3591,17375.93105
3592,21786.13106
3593,24537.34506
3594,35801.43391
3595,44959.12031
3596,47920.18761
3597,48894.38469
3598,45541.01399
3599,43907.46388
3600,44305.65194
3601,42485.78514
3602,43373.42614
3603,44803.64391
3604,43781.26097
3605,45877.7429
3606,43498.58192
3607,33566.08931
3608,24775.66897
3609,20411.8247
3610,20431.68424
3611,17376.94235
3612,16918.32201
3613,20977.45799
3614,20847.26151
3615,22638.49049
3616,25407.75119
3617,28083.49871
3618,37357.77482
3619,43201.08645
3620,44788.58926
3621,44512.78202
3622,41711.70013
3623,41995.1214
3624,42777.97519
3625,40812.06228
3626,40961.80649
3627,42575.59064
3628,41789.26657
3629,43399.01392
3630,39954.00363
3631,28369.01159
3632,20946.48952
3633,16311.91464
3634,17262.99181
3635,14508.37341
3636,13695.43456
3637,17189.02371
3638,16596.83996
3639,16233.32593
3640,21554.3019
3641,27526.73146
3642,34615.65467
3643,40046.35742
3644,43109.33476
3645,45663.60297
3646,42404.9873
3647,41259.09448
3648,40584.30107
3649,38978.7636
3650,39653.48658
3651,39891.2085
3652,39566.58295
3653,40074.98046
3654,34936.14722
3655,24927.72537
3656,17616.37949
3657,13588.68069
3658,15758.79403
3659,13958.9763
3660,12838.51112
3661,18189.66868
3662,16206.52324
3663,16272.98777
3664,22952.25679
3665,28609.21648
3666,35195.39274
3667,40230.1983
3668,42541.39561
3669,41857.51046
3670,39683.63514
3671,39296.28844
3672,39113.49936
3673,37582.21278
3674,38052.39695
3675,39400.9368
3676,39603.13683
3677,41860.42977
3678,39636.23551
3679,29430.09835
3680,22524.29089
3681,19483.64268
3682,20586.33202
3683,18846.69517
3684,18175.01876
3685,21872.38594
3686,21193.45456
3687,19949.69982
3688,20745.08203
3689,22933.67571
3690,32971.13634
3691,41786.03531
3692,44407.34288
3693,45117.10509
3694,40953.72361
3695,39834.43728
3696,39389.1951
3697,37891.73071
3698,38495.94551
3699,39332.31092
3700,39450.71932
3701,42296.9762
3702,40443.8247
3703,31480.49179
3704,25215.10583
3705,22095.85439
3706,22705.63758
3707,21205.13614
3708,19472.17451
3709,22754.39626
3710,23569.25075
3711,25684.33913
3712,26351.80274
3713,26675.47235
3714,35660.09499
3715,45679.98866
3716,49054.34599
3717,49537.34919
3718,45122.17537
3719,44487.90366
3720,43162.57797
3721,40739.22627
3722,41161.09606
3723,41692.77727
3724,41018.63946
3725,43705.79596
3726,40862.0887
3727,31134.6247
3728,25268.01693
3729,22109.9651
3730,22901.79362
3731,22419.11202
3732,22710.48599
3733,26202.9309
3734,25335.89232
3735,25329.11039
3736,28732.76608
3737,33782.62095
3738,45849.34098
3739,49598.18577
3740,51567.98066
3741,51540.26374
3742,46775.60413
3743,45617.91486
3744,45040.7132
3745,42657.54719
3746,43133.57403
3747,43231.57801
3748,41550.44958
3749,42383.67915
3750,39269.3944
3751,29042.47752
3752,21750.5628
3753,16701.5026
3754,18082.35529
3755,14878.82813
3756,12476.85542
3757,16607.13513
3758,15635.99533
3759,15880.34066
3760,21302.91193
3761,24027.2252
3762,35068.6055
3763,43585.03709
3764,46246.62438
3765,46049.55488
3766,42736.48093
3767,41969.69574
3768,40261.04809
3769,37835.09892
3770,37446.14074
3771,38476.62717
3772,39193.8808
3773,40974.21903
3774,37778.13231
3775,27229.83481
3776,19660.74005
3777,15119.31296
3778,16182.70197
3779,13016.90444
3780,8824.940633
3781,11562.13508
3782,9274.424701
3783,8401.50498
3784,14260.64247
3785,17282.59789
3786,27377.14979
3787,38517.49774
3788,42207.08603
3789,42824.04606
3790,40529.92744
3791,39353.63378
3792,37963.57523
3793,35635.30095
3794,34504.35083
3795,34411.31012
3796,35243.78251
3797,37243.85675
3798,33567.4641
3799,23727.50395
3800,17583.61931
3801,12975.19213
3802,13364.13727
3803,10649.53668
3804,9414.726147
3805,14217.54944
3806,13140.53862
3807,14918.25128
3808,20887.68491
3809,24659.44814
3810,35890.32321
3811,46469.98766
3812,50518.12454
3813,51509.76762
3814,48592.54284
3815,48904.55678
3816,48510.64008
3817,44691.15517
3818,44605.10374
3819,44322.05683
3820,42247.95401
3821,42705.20019
3822,36360.92936
3823,25039.97992
3824,16853.35838
3825,10635.73519
3826,13778.52625
3827,12306.28559
3828,12085.69216
3829,16682.62988
3830,17154.87499
3831,19155.8577
3832,25117.89489
3833,30469.55668
3834,43833.24802
3835,52550.42797
3836,56057.75509
3837,57443.22854
3838,51965.43512
3839,51410.08451
3840,51419.01753
3841,47475.02731
3842,47982.21841
3843,49002.85885
3844,46976.03431
3845,49091.22935
3846,46136.20322
3847,36083.0894
3848,29585.34505
3849,26273.88237
3850,26495.45159
3851,26966.97517
3852,27159.30496
3853,30321.72588
3854,32120.02321
3855,36936.39087
3856,40044.11533
3857,48677.72008
3858,57036.4834
3859,59916.74508
3860,63800.07079
3861,63098.87995
3862,54931.68814
3863,54748.73842
3864,53767.42214
3865,48976.18744
3866,49496.85165
3867,50401.28797
3868,48187.76457
3869,50487.69584
3870,47983.18407
3871,36063.57986
3872,31889.02499
3873,28408.91267
3874,30281.06903
3875,30729.48751
3876,33373.1297
3877,35414.28355
3878,37889.81571
3879,39909.00221
3880,43681.39981
3881,50804.46251
3882,59756.05321
3883,60917.13942
3884,62913.69525
3885,61292.96659
3886,53886.12903
3887,52340.2819
3888,52075.01447
3889,48238.97058
3890,48244.28161
3891,48809.42598
3892,47341.00404
3893,49768.32383
3894,47815.58378
3895,35975.20572
3896,28907.96884
3897,26441.7628
3898,27223.30918
3899,26535.08153
3900,26146.91625
3901,27883.24493
3902,28364.30025
3903,30108.44691
3904,32774.7156
3905,36385.06025
3906,46223.5002
3907,52357.08107
3908,54098.57642
3909,52264.33146
3910,46227.93257
3911,44898.52153
3912,44000.78499
3913,41012.71887
3914,41068.33372
3915,41399.0717
3916,40328.11378
3917,41974.14777
3918,37962.81194
3919,27921.79912
3920,20564.85357
3921,17784.71059
3922,18327.54198
3923,15007.00726
3924,11797.27904
3925,15120.51747
3926,12754.3643
3927,14060.69107
3928,18620.40843
3929,21760.72733
3930,30930.77084
3931,41980.03659
3932,44554.424
3933,43856.73604
3934,40601.68284
3935,39778.26187
3936,38266.25649
3937,36151.57998
3938,35750.44663
3939,35472.55739
3940,35189.70975
3941,36445.48948
3942,32011.65329
3943,21453.58213
3944,13647.04496
3945,8814.62817
3946,11700.37034
3947,10112.55546
3948,6639.881875
3949,10634.08945
3950,9384.052583
3951,9366.223112
3952,16283.53966
3953,19059.33864
3954,27552.06801
3955,37989.44054
3956,40988.46142
3957,40799.20376
3958,38316.32426
3959,37357.84788
3960,36792.82926
3961,36091.43625
3962,36187.85231
3963,36671.49322
3964,36861.78955
3965,37571.26065
3966,32970.97465
3967,23765.0445
3968,17439.62179
3969,13955.45917
3970,15553.60241
3971,13552.06962
3972,11994.50928
3973,15611.91056
3974,14234.23194
3975,12003.02767
3976,16145.07955
3977,17839.06428
3978,26567.89012
3979,37412.12884
3980,40609.48147
3981,40756.70687
3982,39190.62794
3983,38961.14332
3984,37874.00263
3985,36968.28614
3986,37249.28787
3987,38303.7496
3988,38168.98653
3989,39319.4432
3990,35558.90341
3991,26047.91735
3992,19774.23756
3993,15351.48465
3994,16873.8161
3995,13844.10679
3996,12396.60427
3997,17171.04401
3998,15363.30742
3999,15336.64086
4000,19813.35922
4001,20984.24518
4002,29147.88912
4003,38822.80767
4004,40936.39897
4005,40945.70198
4006,38696.04281
4007,37841.26488
4008,37631.54934
4009,37384.28208
4010,39734.54717
4011,41165.24424
4012,40147.10267
4013,41485.19395
4014,41040.89033
4015,32785.85729
4016,26163.22934
4017,22319.24715
4018,21995.59602
4019,19429.33487
4020,18276.4272
4021,20661.89357
4022,19392.05115
4023,19365.57871
4024,22374.76723
4025,26378.471
4026,38036.25774
4027,44628.61362
4028,47011.78327
4029,47349.29896
4030,44456.89833
4031,43692.15028
4032,44697.19151
4033,43009.96324
4034,43563.79269
4035,44300.99463
4036,42877.95454
4037,44748.59224
4038,42545.27835
4039,32751.29368
4040,26141.34118
4041,22358.06304
4042,22556.66215
4043,21028.2713
4044,19902.97014
4045,22221.89814
4046,22160.89825
4047,23124.3976
4048,24999.76325
4049,27523.21376
4050,35320.10258
4051,43225.27597
4052,46269.12938
4053,46176.57681
4054,42553.95185
4055,41804.14438
4056,40660.55707
4057,38313.26736
4058,39008.94207
4059,39642.40285
4060,39513.50653
4061,41394.48626
4062,37960.44716
4063,28459.94276
4064,22501.28233
4065,19213.72518
4066,20529.46526
4067,19461.4034
4068,19019.58381
4069,22263.43701
4070,20469.47748
4071,18270.10948
4072,21530.60053
4073,23353.67163
4074,32673.22943
4075,42526.40162
4076,46152.80783
4077,46281.0014
4078,42247.32612
4079,40236.10631
4080,39337.02262
4081,37285.61125
4082,36808.30343
4083,36682.91819
4084,36556.97621
4085,37637.12365
4086,33265.43946
4087,23110.26721
4088,16185.65779
4089,12041.84339
4090,14378.68878
4091,11776.71594
4092,7963.285895
4093,12221.61863
4094,10878.1454
4095,11237.64161
4096,17591.77375
4097,21843.43831
4098,31794.45262
4099,42560.78199
4100,45745.54492
4101,45141.96687
4102,40606.04364
4103,38333.4532
4104,37064.63012
4105,37084.91624
4106,38000.58033
4107,38479.25096
4108,38406.69049
4109,40769.35344
4110,37862.62664
4111,26441.15661
4112,16299.95126
4113,10601.35205
4114,12300.07412
4115,9278.020483
4116,7618.439575
4117,12421.45545
4118,11779.70753
4119,11947.15974
4120,17133.88598
4121,19315.4629
4122,26929.10186
4123,39957.11833
4124,42877.213
4125,41971.32225
4126,39504.81828
4127,38257.44629
4128,37450.83639
4129,35547.45337
4130,35669.44196
4131,37132.90301
4132,38102.24519
4133,40397.55085
4134,36884.68809
4135,27315.16656
4136,20416.04885
4137,14726.71126
4138,15317.24816
4139,13784.67788
4140,12343.29064
4141,16407.51177
4142,15791.91697
4143,17048.12356
4144,22243.1546
4145,23956.75854
4146,33404.83756
4147,42992.5961
4148,46504.73298
4149,47744.42967
4150,44011.89976
4151,43863.67083
4152,44838.85928
4153,42743.16539
4154,43750.48757
4155,44989.47961
4156,43496.32628
4157,44982.95806
4158,40610.69781
4159,29560.95855
4160,22490.68403
4161,18465.64584
4162,19207.65372
4163,17205.05165
4164,16160.84231
4165,19296.04456
4166,18979.30843
4167,19531.78625
4168,22813.46836
4169,25180.54951
4170,35214.88335
4171,45923.63239
4172,50113.88136
4173,50100.76963
4174,45060.05355
4175,42799.88939
4176,41473.57197
4177,39577.18292
4178,39417.59976
4179,40378.86259
4180,40405.72835
4181,42347.33435
4182,39415.6896
4183,29418.56609
4184,22960.06142
4185,20288.57294
4186,22031.96654
4187,20851.19557
4188,19922.17125
4189,21824.09388
4190,20975.25539
4191,20881.18811
4192,24613.34955
4193,27485.86892
4194,38171.02361
4195,48337.53294
4196,51336.66736
4197,50136.61939
4198,45231.1176
4199,43776.64571
4200,42637.59965
4201,40244.1817
4202,40811.64772
4203,41144.37697
4204,40207.31778
4205,41896.60818
4206,39126.77774
4207,30333.03169
4208,22904.29945
4209,19577.2826
4210,21750.86244
4211,19584.13478
4212,19135.46013
4213,21199.73004
4214,19265.00677
4215,19636.67981
4216,22372.36468
4217,25043.51916
4218,34451.94925
4219,43681.36543
4220,47099.14899
4221,46965.39251
4222,42916.76877
4223,41468.40217
4224,39619.04209
4225,38332.26081
4226,37796.00171
4227,38287.90869
4228,38012.14876
4229,39744.90063
4230,36992.25265
4231,27198.38601
4232,20958.26881
4233,15982.55229
4234,16220.45567
4235,12727.38184
4236,9607.491155
4237,13482.92282
4238,11828.00299
4239,10448.93498
4240,15443.64538
4241,17438.05454
4242,26838.80937
4243,39134.51768
4244,43059.23051
4245,44451.98559
4246,41778.55733
4247,41441.69175
4248,41169.66732
4249,39266.70576
4250,38839.45174
4251,39097.00768
4252,39301.00716
4253,41227.71124
4254,38058.51636
4255,27096.18255
4256,18916.94688
4257,14340.38956
4258,16429.70274
4259,15990.93968
4260,14210.86938
4261,16511.87196
4262,14494.47237
4263,13487.59204
4264,18106.43858
4265,20955.39278
4266,30377.51014
4267,41598.1843
4268,45155.81002
4269,45202.02966
4270,42771.13584
4271,42284.61616
4272,40883.2465
4273,38590.71415
4274,39240.01496
4275,41239.63897
4276,41525.34642
4277,43584.97043
4278,40439.32914
4279,28782.13389
4280,21669.32296
4281,18330.50445
4282,20015.3261
4283,18570.95347
4284,17509.94027
4285,20231.21378
4286,20605.8753
4287,21553.29598
4288,24184.23408
4289,27724.65651
4290,34915.95425
4291,43241.77145
4292,46788.59291
4293,48606.36686
4294,44174.83408
4295,42212.36273
4296,41224.00778
4297,38276.93265
4298,38337.74578
4299,40685.65037
4300,39991.84877
4301,41160.78458
4302,39697.69347
4303,32744.49577
4304,27527.04616
4305,25130.90156
4306,25222.21662
4307,23418.00569
4308,20701.86618
4309,22471.18724
4310,21998.81129
4311,23449.97988
4312,29392.869
4313,34378.24442
4314,40810.46392
4315,44758.71529
4316,47144.37575
4317,47568.5879
4318,45598.10471
4319,43774.02416
4320,41515.6397
4321,38641.53355
4322,39707.18212
4323,40151.08961
4324,38708.67875
4325,39463.15793
4326,37308.42893
4327,30234.65693
4328,22645.59342
4329,18102.13947
4330,18589.41183
4331,16342.59343
4332,15336.72788
4333,15922.74492
4334,13718.71712
4335,13793.80935
4336,19051.46667
4337,21808.53959
4338,30519.06093
4339,41278.95309
4340,45490.12682
4341,45155.22462
4342,41421.75133
4343,39376.69881
4344,38433.01194
4345,37292.07828
4346,36492.90579
4347,36862.48186
4348,37121.64212
4349,38940.81299
4350,35081.13561
4351,23761.38115
4352,15358.85135
4353,12216.43422
4354,15256.70362
4355,13736.1528
4356,11522.56261
4357,14431.4992
4358,12719.23879
4359,11906.31662
4360,17121.02398
4361,20013.68531
4362,29613.68467
4363,41445.3966
4364,45210.95414
4365,44344.57645
4366,40965.20878
4367,39833.42208
4368,38533.31886
4369,36928.72514
4370,36614.15362
4371,36430.95415
4372,35989.15697
4373,37240.63861
4374,33452.18976
4375,23619.62908
4376,15762.52022
4377,11796.5652
4378,13694.49581
4379,11073.07844
4380,8874.25301
4381,12934.60145
4382,11156.84053
4383,11974.0017
4384,17138.13181
4385,19253.42386
4386,29098.89728
4387,41252.42982
4388,45063.00832
4389,44882.99911
4390,41331.62966
4391,40344.64291
4392,39512.62734
4393,37888.94839
4394,38179.4115
4395,37631.94084
4396,36922.01601
4397,37711.81138
4398,33932.73701
4399,23898.36818
4400,15725.31707
4401,11098.69737
4402,13691.31421
4403,11275.45427
4404,9239.078423
4405,12959.39762
4406,12646.65646
4407,11667.5688
4408,17564.15238
4409,20339.74525
4410,29993.40026
4411,41106.46908
4412,44690.55341
4413,44298.1623
4414,41286.20084
4415,40416.70116
4416,39473.00786
4417,36989.32315
4418,36459.81207
4419,35626.69708
4420,34903.08939
4421,35143.88503
4422,30364.82423
4423,20751.56353
4424,12490.63653
4425,8172.440476
4426,11268.11344
4427,10026.69586
4428,8255.338412
4429,11876.91304
4430,9472.617687
4431,8354.17648
4432,14230.48729
4433,16534.35668
4434,26017.78358
4435,38384.57715
4436,41327.55019
4437,41130.00212
4438,39429.79408
4439,38970.51829
4440,38580.95779
4441,37739.82661
4442,37553.32148
4443,37510.90753
4444,37483.94139
4445,39112.87875
4446,36391.7743
4447,26737.7488
4448,18620.42636
4449,15454.87613
4450,17911.96614
4451,17332.08473
4452,16305.33969
4453,19939.61668
4454,19488.94455
4455,19549.9943
4456,22646.03122
4457,25616.5972
4458,34660.68459
4459,44163.49795
4460,47435.76932
4461,47154.55937
4462,42960.95956
4463,41236.02512
4464,39903.80435
4465,37723.57907
4466,37697.47837
4467,38573.96523
4468,39352.55721
4469,40558.27634
4470,37226.95517
4471,27819.91858
4472,20999.77414
4473,17164.8885
4474,18771.79094
4475,16751.96543
4476,15789.72355
4477,19097.92628
4478,19096.3751
4479,19760.24355
4480,23555.724
4481,25866.8091
4482,35447.6018
4483,43952.60881
4484,47256.75634
4485,46976.76882
4486,42373.08236
4487,40772.18638
4488,40009.34584
4489,38470.44625
4490,39370.7782
4491,40732.90793
4492,40071.93672
4493,41139.80104
4494,38289.81387
4495,29776.99877
4496,21680.51096
4497,16579.25271
4498,16706.52219
4499,13764.72786
4500,11716.97253
4501,13813.85053
4502,13779.35665
4503,14009.69764
4504,18766.60617
4505,22384.54827
4506,32071.06891
4507,41994.47813
4508,45853.09004
4509,45575.90156
4510,41414.35388
4511,39855.46789
4512,39686.06869
4513,38440.33781
4514,37343.69805
4515,36940.15715
4516,37014.3728
4517,38016.07129
4518,35582.43496
4519,25549.44164
4520,16533.93514
4521,11016.77227
4522,12206.03582
4523,9307.706854
4524,6744.211433
4525,10159.29248
4526,8558.374284
4527,7464.104894
4528,13965.05332
4529,17399.68789
4530,27738.32217
4531,39592.86034
4532,43625.61673
4533,43350.14856
4534,39712.29953
4535,38747.31282
4536,37659.00576
4537,35849.17103
4538,36339.59558
4539,36896.61489
4540,37489.42184
4541,39713.75607
4542,38665.02658
4543,29606.72432
4544,21499.7289
4545,17290.49327
4546,19632.47242
4547,18546.1108
4548,17744.74568
4549,21281.58163
4550,20888.14905
4551,20902.73774
4552,24869.47019
4553,28181.66745
4554,36675.70184
4555,45892.46939
4556,49034.1341
4557,48877.73751
4558,44250.06551
4559,43346.93086
4560,42871.89943
4561,40809.19272
4562,41602.11512
4563,42878.5656
4564,41900.42283
4565,44120.68255
4566,42241.78933
4567,31222.98406
4568,23870.10124
4569,19903.18544
4570,20787.37993
4571,20055.15648
4572,19708.89242
4573,22776.05871
4574,22061.72218
4575,23170.08249
4576,26279.93168
4577,28506.65665
4578,37283.39047
4579,45853.28237
4580,48125.89802
4581,48030.73632
4582,44567.72277
4583,45080.33539
4584,44272.50942
4585,41307.70149
4586,41686.63717
4587,41361.36742
4588,40507.27433
4589,43083.73896
4590,42198.25348
4591,32689.45088
4592,25446.27264
4593,23025.46291
4594,24486.2805
4595,23575.71643
4596,24262.27175
4597,27611.56297
4598,28599.46163
4599,28056.69543
4600,29715.66702
4601,32971.96775
4602,41421.41506
4603,47353.29163
4604,49678.18267
4605,48985.83385
4606,44664.07368
4607,44687.05646
4608,44843.05951
4609,42240.66495
4610,42047.0166
4611,42833.68781
4612,42384.82257
4613,45512.09819
4614,45344.22038
4615,36134.66932
4616,29570.40421
4617,26034.56464
4618,26689.56177
4619,25956.416
4620,25820.46302
4621,29947.95333
4622,30263.36296
4623,30054.20509
4624,30563.38726
4625,33473.624
4626,42574.77186
4627,49860.55612
4628,52191.28493
4629,51569.26933
4630,46198.53905
4631,46113.38333
4632,45966.75599
4633,42706.70095
4634,42876.94603
4635,43492.88707
4636,42125.96369
4637,44358.59018
4638,44084.74359
4639,32763.71286
4640,25262.91809
4641,22676.92492
4642,23295.81961
4643,22717.32468
4644,22286.41247
4645,26027.8959
4646,25253.84371
4647,27127.26128
4648,31393.62303
4649,36863.21587
4650,45981.43526
4651,52783.62946
4652,55627.19121
4653,55014.97926
4654,49690.6335
4655,49530.03876
4656,49406.9106
4657,45648.75143
4658,45519.78212
4659,45985.57056
4660,44032.05992
4661,45098.62356
4662,42278.05672
4663,31364.78357
4664,23301.90707
4665,19995.38538
4666,20678.23947
4667,19218.67956
4668,17572.83119
4669,20656.88067
4670,20229.00611
4671,20086.12461
4672,24791.11067
4673,29001.49936
4674,39743.99551
4675,47923.29412
4676,51452.72646
4677,51632.0243
4678,46860.06523
4679,45480.45675
4680,43600.32431
4681,41470.95845
4682,41284.57636
4683,41930.44503
4684,41215.75236
4685,43205.79143
4686,41356.21666
4687,30373.6046
4688,21825.47126
4689,17981.97279
4690,19332.52004
4691,17448.26438
4692,16570.81561
4693,19505.94504
4694,19041.53877
4695,19852.33505
4696,24157.97613
4697,26827.38226
4698,36509.34752
4699,45752.10588
4700,49088.55921
4701,48844.57974
4702,44319.70567
4703,43346.905
4704,41799.19865
4705,38918.03712
4706,39222.65691
4707,39586.17766
4708,39098.43744
4709,40489.61787
4710,38809.06604
4711,27995.74165
4712,18987.8943
4713,15428.93978
4714,17276.26755
4715,15931.20124
4716,15465.13053
4717,20162.995
4718,18422.43928
4719,18222.76039
4720,24408.48236
4721,28277.72672
4722,36234.13539
4723,45198.12478
4724,49289.66453
4725,50358.71647
4726,45477.9824
4727,44441.73123
4728,43703.85307
4729,40613.48985
4730,40351.72317
4731,40983.85415
4732,40199.13072
4733,42464.5108
4734,42117.80898
4735,31496.63486
4736,24323.46571
4737,22076.10556
4738,23412.32555
4739,22153.92022
4740,21233.20805
4741,23661.56827
4742,23700.92728
4743,25511.95383
4744,29242.80757
4745,33119.95957
4746,42962.50742
4747,51183.02999
4748,54389.16314
4749,54109.95167
4750,49270.1547
4751,48825.60968
4752,48442.4162
4753,44736.76219
4754,44658.30179
4755,45149.27367
4756,43323.98698
4757,45492.36294
4758,44333.20909
4759,33219.44236
4760,24880.07709
4761,21090.02312
4762,21508.32188
4763,19799.1749
4764,18796.4407
4765,21449.14575
4766,19878.68927
4767,20337.48589
4768,24931.29017
4769,28326.12119
4770,39093.85323
4771,47515.00914
4772,51196.58052
4773,51268.05163
4774,46785.5824
4775,45715.07407
4776,43927.26831
