Interval,Energy Price
3220,11864.21741
3221,13850.71945
3222,16783.57747
3223,13917.16262
3224,14701.11681
3225,14019.06223
3226,9941.868402
3227,9667.838457
3228,9681.3785
3229,8003.837664
3230,9874.019051
3231,12473.35667
3232,11836.17944
3233,14571.31979
3234,17863.99584
3235,16529.51551
3236,18284.01024
3237,18857.0836
3238,14657.31559
3239,14040.79652
3240,13995.34494
3241,11565.37763
3242,12196.17695
3243,12966.98593
3244,11356.55178
3245,13393.83267
3246,15974.47225
3247,12499.95393
3248,11387.3102
3249,10611.57781
3250,7373.368674
3251,7247.116882
3252,6569.240381
3253,4777.421351
3254,4586.247219
3255,4948.680196
3256,5743.549132
3257,8201.709055
3258,12559.77175
3259,13830.2225
3260,16038.82844
3261,16540.57544
3262,12976.99043
3263,13167.3933
3264,13024.42293
3265,10186.32512
3266,10768.33114
3267,11830.66657
3268,9847.860263
3269,11323.48465
3270,12215.07028
3271,8696.374266
3272,7071.080205
3273,6388.466462
3274,4453.505502
3275,4131.538562
3276,3906.021937
3277,2611.778574
3278,2144.884096
3279,2644.431216
3280,2932.242881
3281,5577.704546
3282,10713.3792
3283,11967.22944
3284,14233.78615
3285,15068.59031
3286,11577.43967
3287,11221.82602
3288,11144.94616
3289,9062.365734
3290,10077.85035
3291,10925.85096
3292,9517.940905
3293,11793.57047
3294,11773.11753
3295,7393.825399
3296,6694.364166
3297,6002.877842
3298,4619.272676
3299,5384.915622
3300,6439.575593
3301,6248.0683
3302,7703.786094
3303,8695.311653
3304,8842.846363
3305,11243.99965
3306,14334.40367
3307,13654.90412
3308,15763.21125
3309,16364.31235
3310,12539.13441
3311,11908.22554
3312,12011.26159
3313,9872.518718
3314,10802.51234
3315,11945.53801
3316,10305.30655
3317,11619.90707
3318,12791.90077
3319,9696.787663
3320,9579.786825
3321,8642.409958
3322,5894.405261
3323,5740.715755
3324,5544.743171
3325,4843.546215
3326,5691.523578
3327,6347.717634
3328,5973.62189
3329,8609.204618
3330,12403.07947
3331,12689.8093
3332,14729.19481
3333,14792.01232
3334,11167.72156
3335,11667.64978
3336,12465.07484
3337,10196.16421
3338,10635.98354
3339,11501.11888
3340,9748.618035
3341,11087.99025
3342,12328.98385
3343,7914.569576
3344,6172.465679
3345,5619.485572
3346,4358.133991
3347,4419.650505
3348,3903.482265
3349,2639.71173
3350,2738.143817
3351,3333.254057
3352,4090.666131
3353,5795.022792
3354,10484.41979
3355,13050.94511
3356,15824.48217
3357,16281.06991
3358,12072.92153
3359,12480.48206
3360,12504.98561
3361,9789.928017
3362,10562.80972
3363,11635.66612
3364,9835.204238
3365,11532.00855
3366,12907.39259
3367,9246.940716
3368,7732.342672
3369,7541.018668
3370,6006.668342
3371,5791.120179
3372,5182.110857
3373,4040.293325
3374,4530.372533
3375,5869.986172
3376,5975.312654
3377,7980.827003
3378,12910.43899
3379,13921.05538
3380,16192.02919
3381,17181.93142
3382,12833.4103
3383,11936.7762
3384,12098.90946
3385,10008.20658
3386,10834.17416
3387,11540.21655
3388,9345.632948
3389,11309.43338
3390,12939.12028
3391,9609.600364
3392,9213.275697
3393,8803.465655
3394,6913.396385
3395,7954.485924
3396,9346.154205
3397,8214.300244
3398,7004.291488
3399,6762.942147
3400,6087.313979
3401,7296.419477
3402,11353.72295
3403,12741.50604
3404,15115.74227
3405,15922.7045
3406,11622.55786
3407,11956.94014
3408,12291.37847
3409,10507.48137
3410,11292.53902
3411,12382.30227
3412,10634.45791
3413,12796.24006
3414,15137.12151
3415,12417.29711
3416,12649.47261
3417,12844.2895
3418,10070.30268
3419,9383.174051
3420,9818.531209
3421,8154.153541
3422,9123.801988
3423,10158.92906
3424,9632.886324
3425,12263.90665
3426,15947.60003
3427,15521.19758
3428,18154.85097
3429,18697.53063
3430,13877.32208
3431,13513.56622
3432,13656.68659
3433,10874.77444
3434,11641.13929
3435,12759.39918
3436,11386.84924
3437,13686.70566
3438,14724.84863
3439,10097.61154
3440,8805.564318
3441,7372.448563
3442,5899.639022
3443,5989.23267
3444,6564.730403
3445,5736.154582
3446,6513.510046
3447,7477.213803
3448,7111.013707
3449,9097.786702
3450,13776.47723
3451,14396.70433
3452,16487.38204
3453,16621.96385
3454,12735.26573
3455,12299.7636
3456,12214.65923
3457,9367.12535
3458,10069.44361
3459,10731.99923
3460,9504.873659
3461,10908.63732
3462,10643.86005
3463,6011.537435
3464,4504.543679
3465,3794.800911
3466,2974.802201
3467,2617.453765
3468,2547.780102
3469,2400.797614
3470,2562.357025
3471,3405.374862
3472,3905.286965
3473,6325.192368
3474,10127.49483
3475,11581.6124
3476,14027.99787
3477,14846.90151
3478,11796.1716
3479,11779.03321
3480,11322.37359
3481,8996.523101
3482,9654.723323
3483,10114.39362
3484,8509.604345
3485,9227.999764
3486,8999.837489
3487,6102.969516
3488,4837.662519
3489,5471.470033
3490,4776.980697
3491,3802.275489
3492,3656.195481
3493,3036.425429
3494,3436.774705
3495,4885.066432
3496,5136.389265
3497,7700.399401
3498,11456.40294
3499,11502.35411
3500,13025.65302
3501,13367.82737
3502,10734.76127
3503,11247.17878
3504,11537.5389
3505,9008.525092
3506,9404.831911
3507,9977.368189
3508,8444.342636
3509,10090.83131
3510,9286.592034
3511,4205.370249
3512,1905.713761
3513,856.0382899
3514,225.5663631
3515,-158.0230106
3516,-503.4074819
3517,-451.6220131
3518,-208.1409661
3519,92.42986774
3520,1898.927226
3521,4683.273112
3522,9221.04289
3523,10041.1928
3524,12624.29253
3525,13476.68537
3526,10436.72842
3527,10447.06251
3528,10074.68586
3529,8378.450762
3530,9222.849695
3531,10406.47128
3532,9064.432198
3533,10775.40419
3534,12320.64863
3535,8428.447961
3536,7450.300138
3537,7719.795529
3538,6090.607654
3539,5882.698889
3540,6011.779098
3541,5261.641459
3542,5487.580513
3543,5999.887782
3544,5296.886938
3545,7599.656965
3546,11280.61342
3547,12779.18611
3548,15311.76749
3549,16095.21058
3550,12475.29281
3551,12330.71015
3552,13099.44627
3553,10781.05244
3554,11621.79366
3555,12362.05947
3556,11211.33614
3557,13625.33381
3558,15205.3372
3559,9949.943896
3560,8742.754948
3561,7965.78805
3562,6609.008176
3563,6776.466086
3564,7245.082891
3565,6866.74066
3566,7906.560215
3567,9283.146387
3568,9050.404006
3569,11433.77296
3570,15456.55517
3571,15561.73236
3572,17751.03786
3573,17984.23078
3574,13652.96811
3575,13138.19977
3576,13219.21752
3577,10722.3541
3578,11297.4773
3579,12512.65999
3580,11230.54891
3581,13516.88455
3582,14270.56838
3583,9666.798558
3584,7870.664534
3585,7726.423255
3586,6228.3635
3587,7263.639858
3588,7643.673766
3589,6682.779483
3590,7286.217574
3591,8628.429951
3592,8267.732352
3593,10486.47629
3594,15581.89702
3595,16341.05843
3596,18624.88245
3597,19411.46285
3598,15245.52204
3599,14641.42961
3600,14917.0019
3601,12020.38493
3602,12805.25727
3603,13920.96624
3604,12219.32667
3605,14215.01768
3606,15256.97938
3607,11105.10031
3608,9320.545915
3609,9135.805289
3610,7039.980985
3611,6740.863872
3612,7376.629531
3613,6924.013224
3614,8155.717777
3615,10122.5505
3616,9187.895323
3617,11615.3447
3618,16063.51437
3619,15669.93725
3620,17584.59724
3621,17912.91827
3622,13981.69599
3623,14139.22174
3624,14496.1551
3625,11390.94921
3626,11799.40676
3627,12781.92031
3628,11010.42843
3629,12466.59122
3630,12458.4801
3631,7598.675162
3632,6565.612645
3633,6308.123509
3634,4954.83351
3635,5039.229477
3636,5622.687756
3637,4918.342319
3638,5587.122044
3639,6707.798232
3640,6738.118164
3641,9920.586333
3642,13462.016
3643,13466.51951
3644,16008.63705
3645,17626.04521
3646,13620.47054
3647,13340.57107
3648,13187.79058
3649,10391.96481
3650,11034.50135
3651,11505.26668
3652,9905.249424
3653,10848.75061
3654,10170.19243
3655,5822.514415
3656,4932.114148
3657,4852.740382
3658,3865.035033
3659,4276.044797
3660,4675.702442
3661,4770.645365
3662,5158.594157
3663,6365.446332
3664,6875.012129
3665,10227.66764
3666,13879.95329
3667,13677.84473
3668,15885.39941
3669,16327.18877
3670,12560.04404
3671,12259.57318
3672,12350.48567
3673,9722.034272
3674,10368.50432
3675,11545.4449
3676,10451.72169
3677,12622.69102
3678,14202.32116
3679,9804.274821
3680,9229.670992
3681,9576.907069
3682,7688.505499
3683,8115.279836
3684,8704.212171
3685,7960.730358
3686,9025.163419
3687,10381.77741
3688,8940.894221
3689,11352.41358
3690,15979.99613
3691,16396.72562
3692,18698.50191
3693,19691.80589
3694,14548.11243
3695,13964.1636
3696,13807.09688
3697,10870.9607
3698,11616.26963
3699,12547.6791
3700,11068.27278
3701,13522.99164
3702,14912.52043
3703,10939.7813
3704,10414.37185
3705,10992.37831
3706,9190.219257
3707,10056.38186
3708,10442.25414
3709,9541.618427
3710,11646.26263
3711,14550.85818
3712,12576.47651
3713,14221.7528
3714,18867.14254
3715,19261.22676
3716,21803.88634
3717,22739.62041
3718,17161.82857
3719,16844.49843
3720,16274.99499
3721,12812.05121
3722,13361.27306
3723,14116.78629
3724,12133.01021
3725,14359.00211
3726,15353.50304
3727,11116.68334
3728,11005.77552
3729,11508.40833
3730,9660.374064
3731,11004.87707
3732,12888.39244
3733,12286.0082
3734,13866.05606
3735,15861.66572
3736,14519.80254
3737,17971.04728
3738,23074.83578
3739,20978.20245
3740,22863.84421
3741,23489.18559
3742,17921.16415
3743,17340.90532
3744,17085.77843
3745,13404.46274
3746,13916.77711
3747,14486.43373
3748,12246.85477
3749,13820.88041
3750,14871.52377
3751,10309.46862
3752,9327.350199
3753,8799.875669
3754,7222.166365
3755,7314.087287
3756,7755.145607
3757,7134.363221
3758,8393.124961
3759,10225.13839
3760,9843.82164
3761,12105.69629
3762,16944.93438
3763,16967.49757
3764,19181.01739
3765,19713.95413
3766,15210.12062
3767,14766.99012
3768,14133.97684
3769,10809.79535
3770,11273.95562
3771,12152.65833
3772,10848.38163
3773,12821.07871
3774,13806.31219
3775,9266.287646
3776,8085.245984
3777,7741.460348
3778,6011.901659
3779,6125.798629
3780,5709.88938
3781,4730.16311
3782,5247.963244
3783,6554.269026
3784,6440.981493
3785,8853.177128
3786,13249.18798
3787,14314.89485
3788,16857.68483
3789,17829.64303
3790,13974.49229
3791,13584.98165
3792,13156.27353
3793,9960.116895
3794,10267.81371
3795,10854.03216
3796,9450.89569
3797,11063.52224
3798,11222.46455
3799,6870.063981
3800,6254.158067
3801,5791.712157
3802,3775.906061
3803,3835.760683
3804,4545.231531
3805,4572.491749
3806,5334.049628
3807,7669.063714
3808,7838.875523
3809,10710.561
3810,16019.55221
3811,17184.97217
3812,19888.36031
3813,21093.43015
3814,16840.32522
3815,16848.40179
3816,16842.51551
3817,13123.75502
3818,13470.63603
3819,13775.72731
3820,11318.4953
3821,12290.51704
3822,11402.28874
3823,6734.076975
3824,5124.977561
3825,4255.027396
3826,3784.10732
3827,4764.273906
3828,6416.592234
3829,6209.662798
3830,8244.745333
3831,11203.3982
3832,11807.43591
3833,15823.38843
3834,22213.6346
3835,21909.60831
3836,24180.59199
3837,25440.65269
3838,19562.52904
3839,19037.27768
3840,19038.43338
3841,14958.89696
3842,15589.62067
3843,16544.65145
3844,14314.11169
3845,16410.94647
3846,17400.55307
3847,13285.43117
3848,13019.45379
3849,13944.87373
3850,12360.04404
3851,14847.04571
3852,17430.59913
3853,16653.57646
3854,19749.30592
3855,24662.52249
3856,22574.65391
3857,27462.30576
3858,32073.4046
3859,28600.85977
3860,31418.3272
3861,31422.26981
3862,23187.5477
3863,22796.12785
3864,22400.14793
3865,17330.85178
3866,17775.7698
3867,18654.40891
3868,15953.0912
3869,18099.24574
3870,19260.4003
3871,14048.93943
3872,14841.2451
3873,15955.55815
3874,14933.66572
3875,17843.49066
3876,21623.51748
3877,20114.6329
3878,23642.24706
3879,27487.5673
3880,24874.59199
3881,29508.16175
3882,33896.20495
3883,29629.40904
3884,31529.7848
3885,31052.74998
3886,23366.65181
3887,22545.99122
3888,22205.7463
3889,17506.28
3890,17923.91267
3891,18648.2258
3892,16080.17751
3893,18523.91114
3894,19894.9065
3895,14602.04413
3896,14244.81348
3897,15762.79951
3898,14146.64787
3899,15834.92467
3900,18040.8102
3901,16310.18142
3902,19006.48739
3903,21970.16982
3904,19664.96488
3905,22727.06235
3906,27344.81543
3907,25156.82169
3908,26533.22975
3909,26094.63147
3910,19223.95139
3911,18481.73336
3912,17993.41039
3913,13984.53872
3914,14517.87241
3915,15165.40183
3916,12882.91635
3917,14993.04006
3918,15631.03947
3919,11171.14168
3920,10367.76777
3921,10888.06747
3922,8562.841737
3923,8949.390517
3924,9406.239297
3925,8454.174544
3926,9063.415044
3927,11638.81284
3928,10828.7065
3929,13682.58185
3930,18021.82576
3931,18368.61804
3932,20411.24282
3933,20963.42047
3934,15924.32279
3935,15530.08285
3936,14980.3489
3937,11472.37993
3938,11935.06903
3939,12662.10375
3940,10683.07694
3941,12436.85724
3942,12925.85928
3943,8276.582568
3944,7470.952944
3945,7186.003309
3946,5678.241517
3947,6318.787437
3948,6013.331391
3949,5031.495007
3950,6088.085897
3951,7782.158292
3952,7968.812914
3953,10537.86751
3954,14633.78914
3955,15405.6624
3956,17641.27245
3957,18490.18388
3958,14132.83162
3959,13847.10825
3960,13697.40818
3961,10900.4394
3962,11358.24956
3963,12131.35282
3964,10300.77944
3965,11481.34955
3966,11232.79869
3967,7048.645326
3968,6402.598449
3969,6402.478917
3970,4827.542593
3971,4958.795763
3972,5488.276907
3973,4917.069224
3974,5931.524176
3975,6959.812288
3976,6568.575287
3977,8606.064337
3978,12844.87827
3979,13987.84662
3980,16370.99788
3981,17256.71689
3982,13751.28909
3983,13854.54627
3984,13419.74457
3985,10706.74104
3986,11177.4596
3987,12109.40122
3988,10371.32828
3989,11417.548
3990,11033.99575
3991,6713.151424
3992,6194.1307
3993,5894.5831
3994,4565.726622
3995,4273.518747
3996,4514.939837
3997,4462.78078
3998,5156.85522
3999,6765.934404
4000,6942.28197
4001,8976.098151
4002,13194.50172
4003,14204.33394
4004,16252.08868
4005,17226.14916
4006,13408.25682
4007,13234.10741
4008,13245.65927
4009,10855.13672
4010,12177.60115
4011,13410.18184
4012,11603.26102
4013,13354.66281
4014,15303.54022
4015,11421.15444
4016,10929.73301
4017,11078.39908
4018,8964.566175
4019,9192.743976
4020,10284.07996
4021,9114.437031
4022,10064.95825
4023,11750.3789
4024,10600.73575
4025,13728.22332
4026,19056.98857
4027,18522.94168
4028,20686.75319
4029,21542.08496
4030,16765.12003
4031,16388.50525
4032,16816.98074
4033,13713.53641
4034,14383.78849
4035,15271.1307
4036,13035.76448
4037,15067.77812
4038,16375.81183
4039,12143.75282
4040,11661.44925
4041,11914.4181
4042,9711.659797
4043,10692.89409
4044,11888.90566
4045,10378.65112
4046,12022.40988
4047,14280.83624
4048,12638.93813
4049,15273.36747
4050,19634.39699
4051,19003.5587
4052,21317.35483
4053,21963.27565
4054,16586.27683
4055,16383.12877
4056,15908.09661
4057,12243.60828
4058,13119.68412
4059,13937.89775
4060,12171.27878
4061,14106.29811
4062,14968.70661
4063,10735.3957
4064,10684.96116
4065,11301.70532
4066,9298.456999
4067,10522.33883
4068,12088.94036
4069,10852.31525
4070,11852.76324
4071,13288.394
4072,12133.38986
4073,14587.74599
4074,19045.86921
4075,18886.77115
4076,21392.22711
4077,22150.93013
4078,16534.64891
4079,15603.05437
4080,15450.44385
4081,12037.18248
4082,12277.6045
4083,12869.75208
4084,11106.7309
4085,12856.40343
4086,13517.60614
4087,9004.875901
4088,8552.446201
4089,8802.349472
4090,7220.40971
4091,7665.699987
4092,7392.273269
4093,6578.952079
4094,7547.209201
4095,8904.668739
4096,8468.867801
4097,11340.18053
4098,15979.74513
4099,16923.21563
4100,19374.30375
4101,19939.22214
4102,14766.59864
4103,14000.78944
4104,13477.72164
4105,11016.36679
4106,11905.74359
4107,12646.54959
4108,10975.32026
4109,13120.59869
4110,14036.18636
4111,9237.786874
4112,7303.157175
4113,6839.707506
4114,5491.37428
4115,5679.748426
4116,6171.218343
4117,5552.687854
4118,6445.57771
4119,7838.54292
4120,7371.860928
4121,9654.854983
4122,13209.06872
4123,15213.77019
4124,17656.29911
4125,18054.87397
4126,13971.75337
4127,13516.99588
4128,13306.92604
4129,10148.12576
4130,10557.32022
4131,11572.35104
4132,10302.42053
4133,12063.85993
4134,11934.44371
4135,7729.561904
4136,6840.535175
4137,6293.420299
4138,4625.221846
4139,5333.966492
4140,6062.775786
4141,5561.808208
4142,6591.55136
4143,8871.777524
4144,9117.551885
4145,11500.46249
4146,16212.7267
4147,16598.51668
4148,18984.80165
4149,20263.22902
4150,15790.8606
4151,15843.94013
4152,16201.20953
4153,12936.12275
4154,13717.89317
4155,14571.08284
4156,12311.84487
4157,13567.90951
4158,12926.55833
4159,8273.847989
4160,7226.741289
4161,7183.258962
4162,5818.058196
4163,6461.640664
4164,7494.660989
4165,6969.972627
4166,8699.114502
4167,11265.41736
4168,10415.72203
4169,13267.42718
4170,18237.12972
4171,18714.06053
4172,21373.17019
4173,22124.43332
4174,16631.12293
4175,15782.08656
4176,15182.18217
4177,11990.08191
4178,12478.10919
4179,13538.16785
4180,11863.04051
4181,14007.20415
4182,15022.91746
4183,10748.64052
4184,10298.0892
4185,10983.96734
4186,9385.291635
4187,10435.82798
4188,11737.15291
4189,10286.06223
4190,11872.66929
4191,13947.42582
4192,12901.79419
4193,15742.72177
4194,20712.66166
4195,20576.34171
4196,22607.66044
4197,22687.37391
4198,17135.57358
4199,16451.04067
4200,16020.02719
4201,12598.92073
4202,13271.56385
4203,13963.38924
4204,11896.4384
4205,13901.75786
4206,14845.87048
4207,10975.96011
4208,10192.57978
4209,10940.60872
4210,9637.238807
4211,10161.40189
4212,11107.06999
4213,9623.577632
4214,10505.64319
4215,12351.44415
4216,10873.30247
4217,13216.01546
4218,17745.47248
4219,17821.93416
4220,20280.07769
4221,20848.11444
4222,15886.13939
4223,15255.20263
4224,14404.35977
4225,11562.59039
4226,11850.3448
4227,12651.23741
4228,10956.00678
4229,13155.01388
4230,14013.87698
4231,9650.207921
4232,9323.852923
4233,8968.289958
4234,6976.608172
4235,6798.171231
4236,6723.772392
4237,5967.140784
4238,7038.29547
4239,8056.567794
4240,7455.250845
4241,9701.627073
4242,14220.68535
4243,15612.15911
4244,18176.65501
4245,19478.32532
4246,15009.36853
4247,15008.88234
4248,14852.39735
4249,11756.7977
4250,12116.18857
4251,12892.34521
4252,11400.17377
4253,13436.10348
4254,14206.24299
4255,9420.52525
4256,8145.832972
4257,7968.555983
4258,6463.603414
4259,7821.174915
4260,8309.667856
4261,7009.452283
4262,7970.081078
4263,9454.172798
4264,8652.774708
4265,11178.69956
4266,15636.1259
4267,16525.4181
4268,19086.44543
4269,19818.82351
4270,15542.32674
4271,15428.84681
4272,14868.84422
4273,11530.99431
4274,12268.58188
4275,13565.81934
4276,12074.4867
4277,14123.85087
4278,14867.50482
4279,9737.167847
4280,9065.811049
4281,9171.472151
4282,7647.978056
4283,8497.382289
4284,9613.285526
4285,8542.005715
4286,10355.65236
4287,12319.83591
4288,11039.31163
4289,13675.49608
4290,17367.19656
4291,17268.18063
4292,19598.23376
4293,21004.11092
4294,16134.14782
4295,15421.07618
4296,14835.06087
4297,11225.37247
4298,11632.43812
4299,12904.0429
4300,10925.17489
4301,12270.49701
4302,12949.78025
4303,9690.386919
4304,9132.893106
4305,9432.180456
4306,7789.980945
4307,8597.732422
4308,9207.186501
4309,8182.562789
4310,9727.216459
4311,11960.57221
4312,11892.43049
4313,14843.36234
4314,18242.63088
4315,16960.16412
4316,19024.10697
4317,20057.81731
4318,16115.25367
4319,15493.72937
4320,14700.76235
4321,11226.77053
4322,11923.28423
4323,12573.60602
4324,10299.07633
4325,11460.48526
4326,11669.70726
4327,8297.386009
4328,6868.137871
4329,6526.208205
4330,5249.478922
4331,5953.272631
4332,7140.02804
4333,5606.882357
4334,6559.750126
4335,8590.209238
4336,8643.779812
4337,11434.05324
4338,16122.18855
4339,16697.71853
4340,19167.18524
4341,19750.64763
4342,14941.98687
4343,14134.31485
4344,13803.54629
4345,10921.27795
4346,11032.3457
4347,11914.9009
4348,10506.42652
4349,12733.22267
4350,13319.81822
4351,8562.24475
4352,7665.307852
4353,8241.039409
4354,7264.005956
4355,8294.110771
4356,9110.73722
4357,8185.543953
4358,9590.680608
4359,11516.47035
4360,10975.22085
4361,13701.02406
4362,18384.64475
4363,18657.94197
4364,21097.38689
4365,21385.08353
4366,16134.83578
4367,15560.61234
4368,14843.54154
4369,11730.77966
4370,12073.68933
4371,12596.67722
4372,10534.54464
4373,12397.21023
4374,12995.59999
4375,8733.037444
4376,7895.540403
4377,7983.257297
4378,6441.182096
4379,7017.370096
4380,7710.463055
4381,7155.801746
4382,8407.048923
4383,10787.07773
4384,10306.15488
4385,12865.82142
4386,17421.83054
4387,18323.77793
4388,20611.89001
4389,21281.00569
4390,16056.82327
4391,15579.16636
4392,15083.79854
4393,11928.29783
4394,12453.25003
4395,12894.50393
4396,10893.55088
4397,12460.42144
4398,13069.02801
4399,8797.39904
4400,7673.769915
4401,7474.033766
4402,6159.667862
4403,6781.714517
4404,7625.325553
4405,6633.49432
4406,8387.291788
4407,9880.092189
4408,9639.927441
4409,12252.13361
4410,16841.62412
4411,17390.0307
4412,19694.24826
4413,20333.38666
4414,15544.29132
4415,15191.08154
4416,14814.83075
4417,11263.76922
4418,11468.97402
4419,11692.5409
4420,9666.007284
4421,10625.08281
4422,9836.870691
4423,5766.281868
4424,4254.937654
4425,3859.789964
4426,3037.985176
4427,3706.071931
4428,4277.618621
4429,3878.003664
4430,4642.511169
4431,6131.178228
4432,6494.594567
4433,8871.818879
4434,13335.34674
4435,14743.21701
4436,16650.13117
4437,17281.69957
4438,13892.32083
4439,14025.41343
4440,14070.45444
4441,11372.13327
4442,11697.59366
4443,12325.95909
4444,10712.54227
4445,12480.21692
4446,13021.03724
4447,8635.394565
4448,7310.233327
4449,7419.610537
4450,6273.16586
4451,7551.843078
4452,8460.55277
4453,8128.248708
4454,9996.373567
4455,12210.99022
4456,11415.75564
4457,14548.72454
4458,18975.01331
4459,18936.86827
4460,21097.14986
4461,21629.12499
4462,16513.46954
4463,15853.8182
4464,15091.019
4465,11752.89354
4466,12086.31697
4467,12848.57977
4468,11272.28709
4469,12502.75904
4470,12726.78942
4471,8455.733183
4472,7503.712126
4473,7372.245502
4474,6169.890264
4475,6717.400697
4476,7834.784987
4477,7193.556421
4478,9071.82572
4479,11259.89533
4480,10866.3941
4481,13361.09216
4482,17926.09179
4483,17703.30479
4484,20029.47096
4485,20696.55784
4486,15639.18535
4487,14949.42833
4488,14567.93614
4489,11414.80338
4490,12115.25314
4491,13042.8718
4492,10991.08174
4493,12215.67956
4494,12236.52552
4495,8523.422055
4496,6956.130915
4497,6270.58285
4498,4588.895926
4499,4843.272616
4500,5181.112837
4501,4105.103861
4502,5673.070236
4503,7294.566731
4504,7409.208815
4505,10246.36844
4506,15239.74189
4507,15890.16142
4508,18369.00428
4509,19070.82046
4510,14315.68511
4511,13711.15336
4512,13650.01919
4513,11117.0634
4514,11280.57121
4515,11744.75594
4516,10464.07246
4517,12147.21066
4518,13391.0772
4519,9251.247247
4520,7987.599241
4521,7643.667643
4522,5615.118546
4523,5840.087824
4524,6129.363382
4525,4903.706777
4526,5989.560808
4527,7285.606882
4528,7471.838793
4529,10262.49236
4530,15190.74206
4531,16178.70038
4532,18864.27171
4533,19525.13937
4534,14664.08475
4535,14369.14305
4536,14025.79993
4537,10818.5131
4538,11591.32415
4539,12398.25155
4540,11074.69057
4541,13244.45259
4542,14833.73172
4543,10708.8211
4544,9605.91291
4545,9428.888101
4546,7960.63339
4547,9003.299119
4548,10224.75483
4549,9569.438306
4550,11241.56408
4551,13355.49977
4552,12479.55127
4553,15704.86449
4554,19772.25484
4555,19419.25889
4556,21770.00841
4557,22365.61246
4558,16954.73615
4559,16602.72974
4560,16245.72683
4561,12927.12677
4562,13833.1264
4563,15010.6524
4564,12908.64337
4565,15146.17766
4566,16549.39118
4567,11623.7263
4568,10847.70551
4569,11129.33353
4570,9153.559328
4571,10678.01298
4572,12426.46759
4573,11361.55777
4574,12938.04107
4575,15653.27576
4576,14337.88945
4577,16993.81831
4578,21624.59905
4579,20855.94919
4580,22742.44162
4581,23270.79396
4582,17860.03994
4583,18096.45157
4584,17914.50215
4585,14052.00286
4586,14674.0162
4587,15130.72645
4588,13014.02036
4589,15370.09542
4590,16971.08942
4591,12649.24759
4592,11818.29494
4593,12668.06477
4594,11240.89176
4595,12725.5805
4596,14941.20573
4597,14026.09211
4598,16703.64177
4599,19113.32706
4600,17012.6241
4601,20245.11308
4602,24652.86602
4603,22623.72124
4604,24564.00892
4605,24639.00127
4606,18832.10966
4607,18842.91985
4608,18758.98665
4609,14653.30933
4610,15035.63099
4611,16016.24422
4612,13804.5604
4613,16332.62864
4614,18151.09394
4615,13727.66045
4616,13354.15081
4617,13724.03471
4618,12025.12109
4619,13751.83612
4620,15717.91477
4621,15379.55154
4622,18024.96446
4623,20504.61106
4624,17956.53847
4625,21025.72961
4626,25478.24961
4627,23790.36424
4628,25548.14714
4629,26209.59394
4630,19653.30615
4631,19639.18534
4632,19440.21118
4633,14921.8469
4634,15423.06937
4635,16062.05108
4636,13398.29963
4637,15181.87336
4638,16362.88
4639,11239.16628
4640,10402.2821
4641,11169.23531
4642,9601.499198
4643,11276.14339
4644,13016.19557
4645,12466.67646
4646,14509.84042
4647,17676.32975
4648,16783.00343
4649,20737.48186
4650,25448.2478
4651,23855.11471
4652,25937.04414
4653,26351.41131
4654,20251.31002
4655,20031.1288
4656,19793.58178
4657,15476.54143
4658,15698.05395
4659,16270.1194
4660,13497.37472
4661,14614.04998
4662,14616.86946
4663,9747.339607
4664,8485.504251
4665,8900.14361
4666,7692.451748
4667,8957.080901
4668,10544.04489
4669,10066.02382
4670,12140.85246
4671,14600.30641
4672,14093.9647
4673,17626.31022
4674,22901.39656
4675,21940.7208
4676,24189.273
4677,24881.19601
4678,18892.91276
4679,18255.82447
4680,17460.242
4681,13871.07381
4682,14263.15696
4683,15137.63508
4684,13108.54942
4685,15349.92628
4686,16777.37232
4687,12092.31071
4688,11177.55749
4689,11813.27349
4690,10353.95001
4691,11882.1351
4692,13954.58387
4693,12803.01282
4694,15163.75729
4695,18127.00896
4696,16746.63065
4697,19780.58512
4698,24645.67493
4699,23030.3725
4700,25283.35514
4701,25642.33681
4702,19289.31535
4703,18802.1491
4704,17940.16978
4705,13669.60088
4706,14180.37476
4707,14953.36331
4708,12794.01129
4709,14681.69078
4710,16075.82872
4711,11379.79045
4712,10516.94793
4713,11147.10831
4714,9787.239887
4715,11132.54104
4716,13142.655
4717,12717.24678
4718,14407.10436
4719,16827.06737
4720,16072.03485
4721,19237.37961
4722,23011.67771
4723,21745.54372
4724,24197.42801
4725,25126.29092
4726,18853.87406
4727,18443.25814
4728,18215.16094
4729,13996.83912
4730,14388.13717
4731,15259.4864
4732,13084.93331
4733,15345.55223
4734,17213.87171
4735,12406.7448
4736,11838.40201
4737,12714.14361
4738,11089.33433
4739,12531.13131
4740,14273.1738
4741,12861.92694
4742,15294.51241
4743,18347.49318
4744,16991.93714
4745,20152.7763
4746,24599.60138
4747,23367.51079
4748,25557.35445
4749,26220.74126
4750,20141.07547
4751,19862.67178
4752,19421.93683
4753,15125.53167
4754,15525.48664
4755,16368.90562
4756,13882.68314
4757,16071.91241
4758,17638.76027
4759,12792.34008
4760,11878.06172
4761,12311.5356
4762,10255.09714
4763,11430.77712
4764,13124.1632
4765,12029.54674
4766,13474.40596
4767,16003.67296
4768,14794.28706
4769,17832.4021
4770,22950.65264
4771,21734.07835
4772,23969.12188
4773,24434.35838
4774,18833.41365
