Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
4699,15.76261,4.05088,9.90261,1
4700,11.85251,3.91486,6.56453,0.7
4701,7.96562,2.19,4.58058,0.09
4702,5.80387,2.19,5.76387,0.09
4703,4.87302,2.53,4.86302,0.09
4704,2.04,1.28966,2,0.09
4705,3.5252,2.53,2.01716,0.09
4706,2.99,2.53,2,0.09
4707,2.04,2.34366,2,0.09
4708,2.04,2.09005,2,0.09
4709,2.47531,7.25208,2,0.09
4710,3.06,11.88591,2,0.09
4711,3.05,12.74393,2,0.09
4712,3.55991,9.90123,2.97,0.09
4713,4.5,6.73712,4,0.09
4714,7.61,4.96161,7.1,0.09
4715,10.80007,5.9007,10.37007,0.09
4716,10.43,3.96571,10,0.09
4717,13.5668,2.25,10.10511,0.09
4718,15.94147,4.35,10,0.15
4719,16,3.79241,9.99,0.15
4720,15.95894,3.46,9.46894,1
4721,27.91481,4.85828,22.05481,22.00481
4722,45.66934,2.88493,39.80934,24.41
4723,15.56517,2.33348,9.07517,1
4724,15,4.61777,10.85492,1
4725,8.64642,2.53,5.87748,0.09
4726,6.25866,2.53,5.62866,0.09
4727,2.17,0.78,2,0.09
4728,0.86,2.44523,0.69,0.09
4729,0.95948,3.81596,0.09,0.09
4730,0.95198,4.40157,0.09,0.09
4731,0.86,3.25442,0.69,0.09
4732,2.16256,2.07,1.99256,0.09
4733,3.6448,3.46,2.97,0.09
4734,3.89615,3.91,3.36615,0.09
4735,2.6,4.46657,2.5,0.09
4736,2.6,4.53627,2.5,0.09
4737,4.4,4.04,4,0.09
4738,8.31956,3.99973,7.91956,0.09
4739,10.4,4.66383,10,0.09
4740,11.53,4.57034,11,0.2
4741,11.85017,2.99403,10.66017,0.2
4742,13.75738,8.96715,11.92954,0.25
4743,11.73237,4.5,5.87237,0.15
4744,16.46388,3.57,10.82125,0.7
4745,20.78478,4.72386,15.02818,14.97818
4746,33.59294,3.57,27.73294,1
4747,16.48558,1.655,10.62558,1
4748,10.83248,2.37,5.90719,0.7
4749,7.88735,2.07,5.18735,0.1
4750,5.56395,2.07,3.52736,0.09
4751,2.95,1.07,2.25,0.09
4752,1.79165,1.07,1.09165,0.09
4753,2.7,1.25914,2,0.09
4754,2.6342,3.04,2,0.09
4755,2.7,2.73675,2,0.09
4756,3.19043,2.99321,2.49043,0.09
4757,3.09,3.28,3,0.09
4758,3.5865,5.91,3.4965,0.09
4759,2.59,4.38543,2.5,0.09
4760,2.59,5.40191,2.5,0.09
4761,3.82686,3.73483,3.73686,0.09
4762,6.16313,3.98192,6.07313,0.09
4763,7.1676,4.06904,7.0776,0.09
4764,8.74,6.53312,8.65,0.09
4765,9.30011,3.90156,9.21011,0.09
4766,10.11106,6.31668,10.02106,0.09
4767,11.67681,5.9,11.47681,0.09
4768,14.32027,5.31206,8.19067,0.09
4769,17.61173,2.96,10.60173,0.7
4770,25.11736,2.93348,18.31533,1
4771,15.58,2.98495,8.72,0.25
4772,10.38879,2.92628,5.07843,0.7
4773,5.28265,1.07,4.04265,0.09
4774,3.7,1.07,3,0.09
4775,2.87108,1.30665,2,0.09
4776,1.22979,2.89934,1,0.09
4777,1.62,3.55882,1,0.09
4778,1.29562,4.15479,1,0.09
4779,1.91752,4.28715,1,0.09
4780,2.67341,2.72,1.85151,0.09
4781,2.38,3.134,2,0.09
4782,2.23105,3.64,1.86,0.09
4783,2.11316,3.97513,2.00316,0.09
4784,1.55,3.9954,1.44,0.09
4785,2.5828,3.65419,2.28113,0.09
4786,4.91618,3.64711,4.53618,0.09
4787,7.68213,3.6097,7.30213,0.09
4788,7.38,5.82356,7,0.09
4789,7.38,3.64,7,0.09
4790,7.315,5.9314,7,0.09
4791,8.03011,3.64,7,0.09
4792,9.71055,3.64,8.47891,0.09
4793,18.77064,2.68,14.72773,1
4794,27.9702,1.98,24.15729,19.03
4795,15.95011,1.98,11.88472,1
4796,8.73503,2.38096,8.35503,1
4797,4.15,1.66269,3,0.09
4798,4.58,1,3.43,0.09
4799,3.49398,1.38,2,0.09
4800,1.71,1.69504,1.38,0.09
4801,1.33,3.02395,1,0.09
4802,1.85,4.45438,1,0.09
4803,2.23,4.40944,1.38,0.09
4804,2.82874,2.34668,1.97874,0.09
4805,3.07,2.98532,2.5,0.09
4806,2.45407,3.09,2,0.09
4807,2.59,5.82478,2.5,0.09
4808,2.57123,5.67007,2.48123,0.09
4809,2.28,3.70641,2,0.09
4810,4.57,3.59921,4,0.09
4811,7.94004,3.59828,6.39415,0.09
4812,10.4795,5.86668,7.8895,0.09
4813,10.88397,3.68,8.29397,0.09
4814,9.59,5.96966,7,0.09
4815,9.59,5.28415,7,0.09
4816,10.37304,4.96988,7.78304,0.09
4817,14.73156,2.65976,12.14156,1
4818,24.83287,2.59563,22.24287,19.03
4819,11.68762,2.56898,9.08762,1
4820,11.6011,2.60355,9.0011,1
4821,6.69,2.57347,2.97,0.1
4822,5,1.38,3,0.09
4823,2.78,1,2,0.09
4824,1.32818,2.02732,1,0.09
4825,1.79,4.10844,1,0.09
4826,1.5,4.50273,1,0.09
4827,1.78,3.8276,1,0.09
4828,2.03,1.29111,1.25,0.09
4829,2.5,3.72,2,0.09
4830,2.75,3.2645,2.25,0.09
4831,1.9678,3.89948,1.8089,0.09
4832,1.5,3.37686,1.45951,0.09
4833,3.29381,3.68,2.79381,0.09
4834,6.12883,3.71,5.62883,0.09
4835,6.70001,3.72,6.20001,0.09
4836,6.35155,3.93484,5.85155,0.09
4837,7.51,3.71,7,0.09
4838,8.34546,3.72,7.35896,0.09
4839,9.59523,3.72,7.65227,0.09
4840,11.33266,3.71,8.40771,0.09
4841,19.28637,2.05,13.34079,1
4842,27.75039,2.04,21.88797,1
4843,17.59644,2.04,11.85917,1
4844,11.49149,2.57473,6.29149,1
4845,4.28,2.43922,3,0.1
4846,4.28,1,3,0.09
4847,3.3,2.02461,3,0.09
4848,2.29,1.32,2,0.09
4849,1.54,1.20883,1.25,0.09
4850,1.21,1.90094,1,0.09
4851,1.29,2.10139,1,0.09
4852,1.87723,1.33,1.58723,0.09
4853,1.62,3.47552,1.25,0.09
4854,1.67,5.75134,1.25,0.09
4855,1.86,6.23,1.44,0.09
4856,1.62,5.72873,1.25,0.09
4857,1.78,4.19963,1.41,0.09
4858,2.67,3.28973,2.25,0.09
4859,7.69115,3.34,7.26115,0.09
4860,7.36419,4,6.94419,0.09
4861,10.43549,6.24,7.52964,0.09
4862,10.98532,3.99,6.81716,0.09
4863,16.65189,3.18266,9.17679,0.09
4864,20.39678,2.97,10.52446,0.1
4865,21.15832,2.37,14.66832,10
4866,35.52526,2.26708,27.54274,2.45402
4867,18.38338,2.8403,11.34674,0.25
4868,14.30106,3.58,6.24161,0.25
4869,8.46913,1.32,2.11223,0.1
4870,5,1.32,3,0.09
4871,4,1.66,4,0.09
4872,2.39,1.66,2.25,0.09
4873,2.27469,1.66,2.13469,0.09
4874,2.14,1.66,2,0.09
4875,2.14,1.66,2,0.09
4876,2.14,1.66,2,0.09
4877,2.25,4.42825,1.84,0.09
4878,2.46,7.07033,2,0.09
4879,2.46,11.48006,2,0.09
4880,2.46,9.75729,2,0.09
4881,2.71,5.97455,2.25,0.09
4882,2.93522,5.29,2.5,0.09
4883,6.03,4.93898,5.57,0.09
4884,8.25684,3.72956,7.78684,0.09
4885,8.97739,3.94506,8.51739,0.09
4886,11.27788,3.99,4.8059,0.09
4887,13.92877,7.45,4.3611,0.09
4888,13.19526,4.02,6.33526,0.1
4889,23.95748,4.30318,17.01916,1
4890,36.1453,3.19,28.11958,3.29
4891,19.85614,4.02,10.25472,3.62
4892,11.76307,6.58762,5,1
4893,5.21242,1.66,3.27951,0.09
4894,3.92297,1.963,3,0.09
4895,3.91781,1.54,2.5,0.09
4896,2.26727,1.54,1.96727,0.09
4897,1.31,0.7225,1,0.09
4898,1.15,1.24184,0.84,0.09
4899,1.3,0.93512,1,0.09
4900,2.72,1.03,2,0.09
4901,4.95436,3.81,3,0.09
4902,5.14467,3.68,3.14467,0.09
4903,5.53908,3.51,4.52908,0.09
4904,9.31373,8.3,9.17373,0.09
4905,9.76175,5.69015,9.62175,0.09
4906,10.14,6.58708,10,0.09
4907,8.01626,4.38426,7.97626,0.09
4908,9.67932,3.25865,9.29932,0.09
4909,13.65924,3.24435,11.65924,0.09
4910,16.47546,3.29425,14.60589,0.09
4911,18.20168,3.34,10.31341,0.1
4912,16.47412,7.1217,9.61412,0.15
4913,24.36638,3.85847,13.84117,1
4914,30.54974,2.37,23.48363,3.29
4915,22.52338,1.33579,15.7052,3.62
4916,13.16308,2.37,11.16308,0.3
4917,7.51739,1.54,5.51739,0.09
4918,5.12717,1.54,3,0.09
4919,2.76,0.93294,2,0.09
4920,2.34,1.99692,1.57,0.09
4921,2.26874,1.06,1.5,0.09
4922,1.76,1.05,1,0.09
4923,1.77,1.05,1,0.09
4924,2.34,2.04,1.57,0.09
4925,2.98424,2.95103,2,0.09
4926,2.03,3.86912,2,0.09
4927,3.02,4.77242,3,0.09
4928,2.07527,3.75,2.05527,0.09
4929,5.20438,5.00717,5.18438,0.09
4930,7.26587,4.97557,7.24587,0.09
4931,8.033,4.34,8.013,0.09
4932,4.75947,3.27342,4.73947,0.09
4933,7.29752,2.79591,6,0.09
4934,9.8464,5,6,0.09
4935,12.55505,3.2346,6.0101,0.09
4936,14.25333,3.55619,6.94533,0.09
4937,17.4024,3.3688,10.5424,0.15
4938,24.67487,2.5,15.63734,0.67749
4939,17.45264,2.16109,8.59683,0.25
4940,10.86405,2.1407,2.97,0.15
4941,4.9379,1.06,2,0.09
4942,2.76,1.7477,2,0.09
4943,1.56472,1.07,1.25,0.09
4944,1.53,1.07,0.97,0.09
4945,1.47003,1.90094,0.97,0.09
4946,1.53,1.93752,0.97,0.09
4947,1.53,1.93658,0.97,0.09
4948,2.06,1.28674,1.25,0.09
4949,2.78389,2.98866,2.62389,0.09
4950,2.16,2.97702,2,0.09
4951,2.16,5.35924,2,0.09
4952,2.16,4.68346,2,0.09
4953,2.16,4.90213,2,0.09
4954,3.13,3.97653,2.97,0.09
4955,4.96142,4.27164,4.80142,0.09
4956,8.24132,3.2855,8.08132,0.09
4957,9.15986,2.2259,8.99986,0.09
4958,8.7656,3.30883,8.6056,0.09
4959,12.35748,3.30538,6,0.09
4960,14.90205,3.75623,7.93774,0.1
4961,17.95988,3.36777,11.3805,1
4962,27.51018,3.18,20.92243,2.55
4963,17.33563,1.64581,10.22201,1
4964,9.08503,1.8309,6.10578,1
4965,2.81,2.31523,2,0.1
4966,2.81,2.34,2,0.09
4967,2.29627,1.45,1.45,0.09
4968,1.75348,2.69061,1.27348,0.09
4969,2.2787,2.9587,1.25,0.09
4970,1.47,2.99827,1,0.09
4971,1.46688,1.99521,1,0.09
4972,2.67,1.45,1.5,0.09
4973,4.4,3.37,2,0.09
4974,4.27562,3.66,2,0.09
4975,2.45432,4.93,2,0.09
4976,1.88,4.29232,1.5,0.09
4977,3.19856,4.39208,2.33548,0.09
4978,4.88775,4.61573,3,0.09
4979,6.73372,3.97396,4.85711,0.09
4980,12.49961,3.21239,10.5611,0.09
4981,12.94553,3.99,11.19429,0.09
4982,10.10009,7.03055,7.70009,0.09
4983,8.4,3.28466,6,0.1
4984,12.7465,3.26605,10.67887,2.73
4985,30.41417,4.03,28.17199,14.3
4986,23.19718,3.49,20.79718,12.99
4987,8.41,1.51169,6,2.79
4988,7.09902,2.18482,4.68902,1
4989,5.85,2.34,2,0.09
4990,5.85,1.45,2,0.09
4991,1.86613,1.09,1.25,0.09
4992,1.6,1.39654,0.94,0.09
4993,1.19804,1.1,0.53804,0.09
4994,0.91,1.67358,0.25,0.09
4995,1.6,1.45165,0.94,0.09
4996,2.21,1.09,1.5,0.09
4997,2.25,4.04186,2,0.09
4998,2.25,6.4,2,0.09
4999,2.25,4.93,2,0.09
5000,2.25,4.42654,2,0.09
5001,2.84184,3.83,2.59184,0.09
5002,4.89339,3.92774,4.64339,0.09
5003,7.2547,6.4,7.0047,0.09
5004,8.86234,4.26175,8.60234,0.09
5005,9.26476,2.01992,9.01476,0.09
5006,11.62938,6.41,10,0.09
5007,16.23118,6.4,8.30294,0.1
5008,13.72411,4.16,7.80027,0.15
5009,20,4.16,12.93588,1
5010,25.92355,4.16,19.91355,2.55
5011,13.38353,3.28,7.37353,2.79
5012,9.606,3.73909,5.24268,1
5013,4.92549,1.09,2.57854,0.09
5014,3.71,2.2676,3,0.09
5015,2.98,1.95017,2,0.09
5016,2.14965,0.99,1.16965,0.09
5017,1.98,0.99,1,0.09
5018,1.6363,0.99,0.99,0.09
5019,1.45,1.14207,0.99,0.09
5020,1.98,1.15619,1,0.09
5021,1.98,3.3,1.25,0.09
5022,1.73,4.16192,0.99,0.09
5023,1.23,5.8105,0.99,0.09
5024,1.23,5.66682,0.99,0.09
5025,1.88935,3.3,1.26898,0.09
5026,2.74,3.82703,2,0.09
5027,4.74,3.94533,4,0.09
5028,8.3631,4.63,7.6131,0.09
5029,10.05857,4.63,9.31857,0.09
5030,9.49,3.49951,8.75,0.09
5031,6.74,3.74832,6,0.09
5032,7.73219,3.28944,6,0.09
5033,12.21929,3.29343,6.26256,0.15
5034,21.5698,3.23,15.5598,0.1
5035,13.56502,2.1928,7.57796,0.1
5036,6.83861,2.184,5.89083,0.1
5037,6.1141,2.29454,5.1341,0.09
5038,3.95,0.99,2.97,0.09
5039,2.91,0.99,2,0.09
5040,2.61601,1.39493,1.70601,0.09
5041,2.29307,1.57333,1.38307,0.09
5042,1.76006,0.99,1.41211,0.09
5043,1.34,1.16166,1,0.09
5044,2.44,1.59944,1.52355,0.09
5045,1.5,4.87,0.99,0.09
5046,1.9,8.54433,1,0.09
5047,1.9,11.81294,1,0.09
5048,2.08,4.87,1.18,0.09
5049,1.83,6.54849,1.5,0.09
5050,2.2537,4.87,1.9146,0.09
5051,4.64966,4.87,3.74966,0.09
5052,8.7117,4.87,7.8117,0.09
5053,9.04,8.64234,8.13,0.09
5054,8.13498,3.30064,8.11179,0.09
5055,9.52314,4.73354,8.62314,0.09
5056,11.52364,4.87,9.94354,0.09
5057,13.92877,3.26566,7.4267,0.15
5058,23.35098,3.23989,16.81555,0.25
5059,14.66117,1.61251,12.09378,0.15
5060,6.43915,2.34,5.53915,0.15
5061,5.33405,2.34,4.42405,0.09
5062,4.03803,0.99,3.12803,0.09
5063,2.22371,1.0641,1.25,0.09
5064,1.61283,1.03,0.99,0.09
5065,0.85448,1.03,0.77448,0.09
5066,0.2678,1.03,0.1878,0.09
5067,1.19788,1.03,0.72788,0.09
5068,2.0552,1.03,1.0552,0.09
5069,2.54959,2.81264,2,0.09
5070,2.71328,2.86456,2,0.09
5071,3.15,6.43459,2.97,0.09
5072,4.54687,6.54,4.36687,0.09
5073,6.05332,4.46435,5.86332,0.09
5074,8.29741,6.54,8.11741,0.09
5075,10.2149,3.31216,10.0349,0.09
5076,10.41844,2.76,7.92661,0.09
5077,13.55015,2.69721,8.57941,0.25
5078,14.98451,2.97359,12.99237,1.39
5079,20.41047,2.89,14.44734,10.18
5080,30.84604,4.95583,23.35604,10.34
5081,56.40952,4.18,48.78868,48.78868
5082,56.96104,3.25971,46.95173,2.71
5083,20.10816,2.70925,14.07346,1
5084,11.09616,2.46798,9.0292,1
5085,4.15764,1.03,3.16764,0.15
5086,4.68422,1.03,3.69422,0.09
5087,2.34,1.95973,1.36,0.09
5088,1.97564,1.36,1,0.09
5089,0.4,1.6805,0.25,0.09
5090,0.28,1.97787,0.25,0.09
5091,0.4,1.37,0.25,0.09
5092,2.28186,1.36,1.15186,0.09
5093,3.03,2.94,2,0.09
5094,3.19396,3.06,2.16396,0.09
5095,3.58258,3.35264,2.86726,0.09
5096,4.01,3.06,2.97,0.09
5097,7.25863,3.1436,6.22863,0.09
5098,10.95945,3.05,9.92945,0.09
5099,11.87362,3.05,10.81362,0.7
5100,13.74339,3.05,12.70339,10
5101,25.72631,3.06,23.41631,23.41631
5102,66.1014,3.55,63.7914,63.7914
5103,133.50382,3.55,131.17031,131.17031
5104,207.80236,3.87369,205.49236,205.49236
5105,356.96361,3.92814,351.97446,351.97446
5106,315.23012,3.55,308.61433,308.61433
5107,65.79063,2.57589,63.48063,63.48063
5108,20.84566,3.37,18.54566,18.54566
5109,7.39093,0.89,4.51093,1
5110,4.89,1.36,2,0.09
5111,3.68745,2.03,2,0.09
5112,2.61,0.88,1.25,0.09
5113,1.23225,1.99846,0.25,0.09
5114,1.29682,2.04,0.25,0.09
5115,2.21412,1.96259,0.25,0.09
5116,2.35,2.04,1,0.09
5117,5.32,2.72572,2,0.09
5118,5.32,8.89281,2.03,0.09
5119,6.26,8.99,2.97,0.09
5120,11.49,3.04,6.14527,0.09
5121,13.00217,3.04,10,0.09
5122,13.29,2.60404,10,0.2
5123,13.29,4,10,0.7
5124,15.83934,4,12.53934,8.33932
5125,35.52518,4,32.22518,32.22518
5126,72.17294,4,66.93294,66.93294
5127,117.56853,8.99,112.32853,112.32853
5128,210.42308,8.99,205.18308,205.18308
5129,324.71219,8.99,319.46559,319.46559
5130,299.81707,5.14,294.08272,294.08272
5131,76.50027,4,71.27027,71.27027
5132,22.67405,4,17.44405,17.44405
5133,10.35675,0.89,5.11004,1
5134,7.77891,0.5347,2.03,0.09
5135,4.66,5.15841,1.43,0.09
5136,4.1,1.43,1.43,0.09
5137,2.82478,1.43,0.25,0.09
5138,2.01343,1.72313,0.25,0.09
5139,2.18844,1.57761,0.25,0.09
5140,2.30039,1.43,1.25,0.09
5141,2.07,9.37697,1.43,0.09
5142,2.14,3.88506,1.5,0.09
5143,3.61,2.73535,2.97,0.09
5144,3.64,2.78148,3,0.09
5145,3.95152,2.82783,3.5,0.09
5146,10.11637,2.74249,10,0.09
5147,10.64,3.0987,10,0.2
5148,13.52594,3.34371,13.38352,0.7
5149,18.07146,2.69981,17.42294,1.05
5150,30.77573,4,30.13573,30.13573
5151,50.64,8.99,50,50
5152,64.01342,8.99,63.37342,63.37342
5153,97.18493,7.44,96.54493,96.54493
5154,88.0236,5.04,87.3736,87.3736
5155,29.04674,4,28.40674,28.40674
5156,10.64,4,10,8.66
5157,6.19,0.87944,2.97,0.7
5158,4.72,0.8604,1.5,0.09
5159,3.12493,2.04,1.39,0.09
5160,2.34,2.04,1.39,0.09
5161,1.89,1.91034,1,0.09
5162,0.94379,1.41,0.25,0.09
5163,0.93527,1.41,0.25,0.09
5164,1.83282,1.44116,1,0.09
5165,5.13,4.11,4,0.09
5166,5.04,5.47236,3.9,0.09
5167,4.96516,5.52364,4.85516,0.09
5168,6.39,5.61,6.27,0.09
5169,7.97618,6.75018,7.85618,0.09
5170,9.07,3.53784,8.96,0.09
5171,8.69,4,8.57,0.09
5172,11.45424,3.44,11.34424,0.09
5173,12.72386,2.8853,12.61386,0.09
5174,14.85369,4.11,13.72369,0.15
5175,14.09697,5.6,13.32389,0.15
5176,11.95353,6.04,10.82353,0.15
5177,14.13908,6.04,13.00908,1
5178,14.65539,5.04,13.52539,1
5179,14.0808,4.11,12.94942,1
5180,10.13,4.1,9,0.2
5181,7.95,1.39,5,0.09
5182,5.56133,2.34,2.64311,0.09
5183,4.31201,2,3.39201,0.09
5184,2.43,1.39,1.5,0.09
5185,2.43,1.4,1.5,0.09
5186,2.52758,1.39,1.39,0.09
5187,2.31,1.88263,1.39,0.09
5188,2.31686,1.67182,1.39,0.09
5189,4.12,4.14,1.39,0.09
5190,4.12,6.13237,1.39,0.09
5191,1.71,6.39551,1.39,0.09
5192,1.57,4,1.25,0.09
5193,2,4.13,1.39,0.09
5194,4.60571,4.14,3.18902,0.09
5195,8.36926,5.52425,6.59926,0.09
5196,10.64358,4,9.69789,0.09
5197,10.88259,5.9386,10,0.09
5198,11.56314,4.13,10.74043,0.09
5199,14.42367,5.49135,12.65367,0.09
5200,12.73,4.13,10,0.09
5201,9.67824,3.34833,6.94824,0.09
5202,15.21213,3.71716,12.48213,0.09
5203,14.64408,3.2779,11.90408,0.09
5204,14.35608,4.14,12.73081,0.09
5205,9.33291,2.26304,7.18464,0.09
5206,6.87543,2.30169,4.59858,0.09
5207,3.71535,1.39,2.40213,0.09
5208,4.54,2.83,1.39,0.09
5209,3.17228,1.39,1.39,0.09
5210,2.56608,1.39,1.39,0.09
5211,2.50508,1.39,1.39,0.09
5212,2.51145,1.39,1.39,0.09
5213,2.71285,2.89,1.25,0.09
5214,2,5.60846,1.11,0.09
5215,2.18,10.85746,1.39,0.09
5216,3.76,12.73768,1.25,0.09
5217,2.18,8.40206,1.39,0.09
5218,3.99509,5.37,1.62509,0.09
5219,4.51004,5.37,2.14004,0.09
5220,5.49,3.9595,4.05955,0.09
5221,8.17385,3.60896,7.04385,0.09
5222,11.39896,4.47798,9.56776,0.09
5223,10.83822,5.03182,8.46822,0.09
5224,11.20103,2.89,8.83103,0.09
5225,13.78766,5.37,11.69847,0.09
5226,19.71537,4.76408,17.33537,0.09
5227,14.35404,2.4143,11.97404,0.09
5228,13.17146,4.03153,11.58146,0.09
5229,8.67182,2.27136,6.67467,0.09
5230,4.65761,1.39,2.63557,0.09
5231,2.67658,1.39,1.39,0.09
5232,1.74196,1.39,1.26196,0.09
5233,1.38168,1.958,1.29168,0.09
5234,1.27472,1.98197,1,0.09
5235,1.55922,1.39,1.07922,0.09
5236,2.34,1.39,1.39,0.09
5237,5.08098,6.19,3.77098,0.09
5238,3.31,3.05,2,0.09
5239,4.23569,4.08,2.91569,0.09
5240,3.26884,3.06,1.95884,0.09
5241,6.31,4,5,0.09
5242,6.14253,3.98114,5,0.09
5243,9.38708,3.44,8.07708,0.09
5244,10.31,3.29203,9,0.09
5245,12.99,3.41185,12.40453,0.09
5246,9.38569,5.49,8.07569,0.1
5247,7.44196,5.49,6.13196,0.1
5248,11.82586,3.76,10.51586,0.1
5249,18.16065,3.06,16.85065,0.25
5250,26.56801,3.06,25.25801,23.95801
5251,14.00138,2.99,12.69138,2.64
5252,16.18057,3.87268,14.87057,0.25
5253,8.99,2.34,8.5,0.2
5254,6.01026,2.34,4.69457,0.09
5255,2.68632,2.00829,1.5,0.09
5256,2.02,1.12,1.08,0.09
5257,1.88773,1.70429,1,0.09
5258,1.88805,1.72889,0.95278,0.09
5259,2.01,1.42215,1.06,0.09
5260,2.59653,2.01134,1.08,0.09
5261,2.89256,4.92,2.67256,0.09
5262,1.73,7.33005,1.5,0.09
5263,1.73,7.36759,1.5,0.09
5264,2.22,4,2,0.09
5265,2.22,3.93773,2,0.09
5266,3.14209,5.66915,3,0.09
5267,5.22,4.92,5,0.09
5268,7.22,4.92,7,0.09
5269,11.23104,3.44,11.01104,0.09
5270,11.64111,4.91,11.42111,0.09
5271,9.24428,5.97724,8.72392,0.1
5272,13.34777,7.35274,11.40478,0.15
5273,21.26266,7.09,15.25266,7.95
5274,28.01134,6.11,22.00134,22.00134
5275,12.77006,4.91,9.06758,1.05
5276,8.03388,4.92,7.65388,0.7
5277,6.55,0.87507,5,0.1
5278,4.52,1.08,2.97,0.09
5279,2.39,2.05163,1.25,0.09
5280,1.8431,1.01,1.01,0.09
5281,1.9,1.01,1.01,0.09
5282,1.82829,1.45112,1,0.09
5283,1.49,1.01,1,0.09
5284,1.49,1.01,1.01,0.09
5285,5.43019,2.68336,4.82811,0.09
5286,2.2,6.22,1.5,0.09
5287,1.74777,4.25,1.5,0.09
5288,2.02,4.63812,1.5,0.09
5289,5.84647,6.22,5.31647,0.09
5290,5.18185,6.22,4.49185,0.09
5291,7.85411,6.22,7.16411,0.09
5292,12.72199,6.23,12.03199,0.09
5293,6.34374,4.34616,5.65374,0.09
5294,9.39976,6.22,8.70976,0.15
5295,13.64449,5.39,10.71473,0.1
5296,13.28986,4.28,10.77635,0.7
5297,23.8999,6.22,21.88906,21.88906
5298,26.80438,5.29851,24.02463,22.45438
5299,12.86621,5.25222,10.88621,3.15002
5300,9.22914,3.34589,8.52914,0.25
5301,4.19,0.92019,2.97,0.11
5302,4.92661,1.01,3.70661,0.09
5303,1.98536,1.08,1.01,0.09
5304,1.48465,1.80895,1,0.09
5305,1.89,2.3869,1,0.09
5306,1.66458,2.64201,0.80177,0.09
5307,1.96469,2.49171,1,0.09
5308,1.95265,1.08,1,0.09
5309,4.01063,4.77341,3.96063,0.09
5310,1.56,4.92303,1.5,0.09
5311,1.49,3.83639,1.44,0.09
5312,1.55,3.77,1.5,0.09
5313,2.05,3.77,2,0.09
5314,3.02,6.13,2.97,0.09
5315,3.34119,6.05835,3.29119,0.09
5316,5.05,3.36226,5,0.09
5317,11.75461,6.08112,11.70461,0.09
5318,10.22957,4.29,10.11957,0.2
5319,7.11,3.41,7,0.2
5320,14.2325,3.4,9.54531,1
5321,22.62423,4.09,17.8631,7.95
5322,28.55128,4.30128,21.3902,5.49
5323,11.30814,3.4,9.52837,1.05
5324,8.77563,4.29,8.66563,0.7
5325,4.1,1.08,3,0.15
5326,4.09,1.08,3,0.09
5327,1.97,1.13,1.25,0.09
5328,1.97,1.13,1.13,0.09
5329,1.97,1.14,1.13,0.09
5330,1.84,1.35631,1.13,0.09
5331,1.94261,1.48159,1.13,0.09
5332,1.89539,1.13,1.13,0.09
5333,2.94926,3.03203,2.07926,0.09
5334,2.88,3.53887,2,0.09
5335,2.37,3.75,1.5,0.09
5336,1.19,3.63,1.13,0.09
5337,2,3.50518,1.5,0.09
5338,3.41025,3.74,2.54025,0.09
5339,5.52694,3.74,4.65694,0.09
5340,12.25593,3.74,11.76593,0.09
5341,11.494,3.58819,10.624,0.09
5342,11.21866,3.33005,10.34866,0.2
5343,8.33084,3.74,7.46084,0.15
5344,12.81,3.26,10.49688,0.7
5345,24.97245,3.27,19.44245,17.41
5346,20.80301,3.26,18.1553,1
5347,12.14711,3.26,9.65587,1
5348,6.98619,2.72216,6.11619,0.25
5349,6.81411,2.39865,4.79411,0.09
5350,5.03,2.36974,3,0.09
5351,2.63,1.15,2,0.09
5352,2.63,1.15,2,0.09
5353,1.63,1.15,1,0.09
5354,1.54,1.19048,0.91,0.09
5355,1.48,1.15,0.91,0.09
5356,1.57034,1.15,0.94034,0.09
5357,1.98514,2.43,1.13514,0.09
5358,1.46,3.51659,0.7,0.09
5359,1.76,6.71757,0.91,0.09
5360,1.66,6.62537,0.91,0.09
5361,1.66,5.21979,0.91,0.09
5362,1.76,3.55,0.91,0.09
5363,2.44813,3.55,2.10813,0.09
5364,4.7,3.33411,3.85,0.09
5365,7.1237,3.55506,6.52713,0.09
5366,10.99409,3.55079,10.14409,0.09
5367,7.5,3.55698,6.65,0.09
5368,9.60084,3.50469,8.75084,0.09
5369,7.98503,3.39843,7.03888,0.09
5370,15.27131,3.53476,14.41131,0.09
5371,13.10113,2.8628,8.11207,0.09
5372,6.38925,3.55582,5.53925,0.09
5373,5.70208,1.25,5.07208,0.09
5374,2.63,1.15,2,0.09
5375,2.61,0.93,2,0.09
5376,1.89433,1.24148,1.29433,0.09
5377,1.28,1.47596,0.91,0.09
5378,1.28,2.04928,0.91,0.09
5379,1.27,2.12286,0.91,0.09
5380,1.27,1.4978,0.91,0.09
5381,1.33662,2.78,0.91,0.09
5382,1.80788,7.81845,0.75,0.09
5383,1.85,18.68206,0.91,0.09
5384,1.83716,11.91482,0.78541,0.09
5385,1.85,7.81,0.91,0.09
5386,1.85,4.81,0.91,0.09
5387,3.06,6.66075,2.64,0.09
5388,3.81,3.66669,3.32,0.09
5389,4.94,2.78,4,0.09
5390,7.63876,8.99,6.69876,0.09
5391,10.49,3.20839,9.55,0.09
5392,10.27404,2.78,9.33404,0.09
5393,12.78707,2.78,8.36707,0.09
5394,22.24747,2.78,16.56743,0.09
5395,16.24109,1.79,8.86129,0.09
5396,9.12869,4.07911,8.18869,0.09
