Interval,Energy Price
3243,140945.6815
3244,143862.9875
3245,145535.7507
3246,142834.4331
3247,123422.3665
3248,92924.68937
3249,65821.19263
3250,59166.85746
3251,44228.93521
3252,29541.55927
3253,42920.91695
3254,33412.04606
3255,26686.25276
3256,57981.86313
3257,66840.90171
3258,96970.978
3259,132552.0257
3260,136599.3811
3261,133209.3923
3262,135638.0815
3263,133198.0222
3264,126359.4242
3265,127534.551
3266,125303.2254
3267,126517.2531
3268,129844.6118
3269,128096.0445
3270,111667.9594
3271,88706.38507
3272,56399.69151
3273,33803.58926
3274,43225.33431
3275,28617.85793
3276,16142.65379
3277,33269.75261
3278,17593.2778
3279,10089.88455
3280,35281.21735
3281,41839.99523
3282,78197.299
3283,120623.2599
3284,124875.5738
3285,123300.9327
3286,126251.8985
3287,121188.4656
3288,120103.6806
3289,126266.5218
3290,129848.5933
3291,130481.7172
3292,139744.5786
3293,146985.7235
3294,134919.2867
3295,103914.2419
3296,76343.18206
3297,52902.33451
3298,60498.96225
3299,54282.169
3300,49372.47142
3301,71690.22789
3302,70977.26272
3303,69975.34154
3304,97799.76836
3305,109561.6104
3306,127778.46
3307,143594.6529
3308,146055.1699
3309,145424.296
3310,144145.3997
3311,137761.3764
3312,137097.2409
3313,139833.6734
3314,140184.3481
3315,143084.3679
3316,147575.3521
3317,148772.0944
3318,144036.8322
3319,127261.7458
3320,106926.106
3321,82838.77776
3322,78157.79105
3323,65629.14803
3324,53263.32348
3325,71784.27391
3326,70331.65786
3327,65761.32175
3328,82825.61073
3329,96074.55508
3330,117427.341
3331,139414.098
3332,138657.1516
3333,133611.3367
3334,132896.9199
3335,133430.4231
3336,138210.4417
3337,140770.8361
3338,136051.0636
3339,134301.7472
3340,133964.769
3341,130009.9811
3342,114182.3232
3343,83020.48419
3344,51230.10816
3345,29081.25942
3346,44492.56661
3347,32790.33438
3348,17481.36113
3349,33643.22739
3350,23082.87212
3351,14945.68411
3352,43979.32085
3353,44440.52975
3354,76924.70328
3355,125957.7165
3356,132478.4615
3357,128905.4855
3358,130582.0907
3359,131621.5488
3360,129316.6758
3361,130651.9525
3362,130105.9441
3363,131702.4619
3364,133543.8766
3365,132402.86
3366,117097.333
3367,95963.56197
3368,64190.71408
3369,44257.08231
3370,53809.79399
3371,38999.80198
3372,22609.51168
3373,40611.52337
3374,33625.50277
3375,33536.77074
3376,58672.87268
3377,64342.29891
3378,97692.3722
3379,131743.6639
3380,132972.9745
3381,134994.0889
3382,133978.439
3383,125075.1951
3384,121797.76
3385,128062.4147
3386,129190.9632
3387,127475.9255
3388,127910.4863
3389,126637.2769
3390,115618.924
3391,97891.56279
3392,78854.86131
3393,61032.67033
3394,69229.31388
3395,70478.49036
3396,71803.83697
3397,85432.23643
3398,59597.65786
3399,41269.8004
3400,61753.20144
3401,62805.82185
3402,87879.70689
3403,122936.9611
3404,125063.1011
3405,125515.2856
3406,125096.4052
3407,124514.3572
3408,127801.7987
3409,137792.9267
3410,140308.6499
3411,141906.3289
3412,141804.877
3413,143370.3935
3414,137323.4804
3415,124147.9055
3416,109265.7721
3417,88589.64532
3418,87813.57813
3419,69088.97857
3420,60575.12074
3421,72501.67467
3422,69105.41321
3423,69864.26796
3424,94587.56055
3425,106758.3773
3426,130581.7223
3427,149374.0771
3428,155519.916
3429,153073.6264
3430,146725.8938
3431,143441.6184
3432,141543.0706
3433,142410.0125
3434,143778.2355
3435,146535.0356
3436,150363.8818
3437,153289.8904
3438,138363.0678
3439,106009.3409
3440,80766.31624
3441,50846.05596
3442,61251.57469
3443,50659.5353
3444,46167.34299
3445,63085.47025
3446,56471.32639
3447,54081.01329
3448,76293.78028
3449,80691.75658
3450,111856.0815
3451,141686.7402
3452,141950.6658
3453,134900.1086
3454,134655.7398
3455,130596.8774
3456,129169.9162
3457,130836.5811
3458,130787.3911
3459,131264.1056
3460,137658.9502
3461,140423.7533
3462,124499.6498
3463,90001.25695
3464,55947.02953
3465,36956.78227
3466,51421.3984
3467,39176.95187
3468,32284.99542
3469,54620.04207
3470,45607.24395
3471,39323.1775
3472,62488.11603
3473,71634.74981
3474,97399.29543
3475,132385.6056
3476,135436.7284
3477,134318.4299
3478,136729.1026
3479,134838.7194
3480,131462.007
3481,134580.9859
3482,133573.0222
3483,130060.6969
3484,132853.7613
3485,129368.8813
3486,115549.7131
3487,98962.32547
3488,68284.27554
3489,56634.85124
3490,70897.09363
3491,55605.2836
3492,46686.37995
3493,62949.89523
3494,56498.74961
3495,57549.96136
3496,81422.90476
3497,95776.59652
3498,122097.5597
3499,139101.4441
3500,134955.9807
3501,129051.3732
3502,134262.6659
3503,133889.2484
3504,131952.4682
3505,131984.0409
3506,128894.6146
3507,125134.0846
3508,129937.4645
3509,133269.2515
3510,111586.1152
3511,79009.14586
3512,44818.89385
3513,21474.73999
3514,35922.84255
3515,20437.90961
3516,7906.780265
3517,30273.24032
3518,21688.61393
3519,14204.92626
3520,47997.39557
3521,56741.9815
3522,84088.92276
3523,116619.5848
3524,121415.6688
3525,119776.5391
3526,124489.3427
3527,125118.3622
3528,118799.372
3529,122677.6925
3530,121757.1145
3531,123800.5475
3532,129313.5884
3533,128537.5815
3534,114568.8172
3535,87466.3573
3536,62083.42562
3537,51707.56238
3538,61720.0258
3539,48508.27483
3540,38694.14943
3541,54603.12933
3542,42552.08779
3543,32416.72682
3544,51100.50889
3545,53064.05878
3546,77184.71795
3547,120750.4073
3548,125459.7005
3549,123842.3232
3550,127834.367
3551,128036.4789
3552,132843.3735
3553,139808.0046
3554,141296.4595
3555,141127.071
3556,145763.7307
3557,149898.4097
3558,137862.4467
3559,100994.747
3560,70880.21706
3561,51103.02451
3562,62082.41521
3563,50475.77601
3564,42771.3987
3565,64530.4982
3566,59721.68347
3567,51527.66401
3568,72665.57855
3569,80811.04801
3570,106987.6228
3571,138377.3315
3572,140280.2668
3573,133853.0052
3574,134686.3944
3575,131001.7689
3576,131911.3172
3577,136743.6172
3578,138030.7699
3579,142044.9047
3580,146630.3333
3581,149291.5768
3582,130706.8899
3583,95750.87419
3584,63814.33165
3585,45621.65755
3586,61384.85146
3587,57590.84743
3588,49066.38072
3589,63085.52013
3590,52848.85323
3591,45606.80756
3592,66715.1492
3593,71330.00844
3594,104184.4357
3595,142736.9596
3596,148068.3784
3597,149699.2338
3598,149189.8585
3599,143953.2065
3600,144780.5497
3601,146729.3085
3602,147976.6399
3603,150507.6384
3604,151862.6537
3605,154311.9038
3606,139958.8135
3607,109794.1735
3608,76483.22233
3609,57492.51533
3610,64917.26829
3611,52217.8397
3612,47928.86837
3613,67779.13735
3614,62882.28726
3615,64058.90316
3616,79791.86941
3617,83336.66043
3618,109502.3091
3619,137174.7313
3620,137617.184
3621,135226.9278
3622,136381.3373
3623,137105.3929
3624,139378.9682
3625,141400.5807
3626,140644.8282
3627,144468.0595
3628,147129.8228
3629,149277.1161
3630,133802.9587
3631,98679.81178
3632,68894.18127
3633,48939.80626
3634,57956.16856
3635,45264.99988
3636,39564.67105
3637,57751.03125
3638,52745.47534
3639,47187.29556
3640,71025.56765
3641,86762.86207
3642,106268.0127
3643,130690.4128
3644,135576.3994
3645,141409.6778
3646,140765.4187
3647,136588.5491
3648,134086.7105
3649,136647.1821
3650,137434.5576
3651,136856.6276
3652,140995.873
3653,139981.4076
3654,119231.6117
3655,89410.5864
3656,59625.93086
3657,41779.09446
3658,55001.5732
3659,45463.85925
3660,39022.96419
3661,62770.87296
3662,52488.8977
3663,48564.00549
3664,76837.23578
3665,90559.2601
3666,107414.0535
3667,130778.0585
3668,133452.005
3669,128828.2591
3670,132230.8266
3671,131539.4145
3672,130398.67
3673,132707.4603
3674,132560.6438
3675,134509.7811
3676,139247.7125
3677,141807.1381
3678,126269.5584
3679,95735.1034
3680,66670.08324
3681,51771.84001
3682,63343.34754
3683,54021.27151
3684,48937.46449
3685,68177.80318
3686,61397.09622
3687,51052.05095
3688,59674.36206
3689,61082.71585
3690,90054.74974
3691,128263.2419
3692,132002.9089
3693,131720.275
3694,130987.9854
3695,127995.0179
3696,126541.1615
3697,130079.0484
3698,130189.4338
3699,130693.145
3700,136403.9049
3701,140620.5448
3702,127418.0123
3703,100987.6012
3704,74632.29745
3705,58572.64338
3706,67624.2244
3707,57840.3988
3708,48691.51849
3709,66613.74136
3710,62914.33189
3711,62266.14512
3712,72180.06722
3713,67878.11346
3714,92050.05123
3715,135760.278
3716,142045.5775
3717,140944.0226
3718,140598.0118
3719,138854.4447
3720,134883.7411
3721,136098.9617
3722,136075.0993
3723,135823.3684
3724,139732.9645
3725,144034.1971
3726,127756.7612
3727,98812.04214
3728,72800.48453
3729,56830.03648
3730,66861.38474
3731,59983.55705
3732,54702.4361
3733,72526.78304
3734,63094.94189
3735,56079.7894
3736,76092.76113
3737,86737.75149
3738,123174.7319
3739,147382.7501
3740,149647.0809
3741,147333.6599
3742,145380.7667
3743,142202.071
3744,140497.6076
3745,142657.9654
3746,143006.9859
3747,141454.2057
3748,141727.6541
3749,139968.0974
3750,122276.5643
3751,92222.63138
3752,62846.4296
3753,41971.81954
3754,53707.63922
3755,38970.04374
3756,26617.46243
3757,47376.45948
3758,38600.66428
3759,33288.17129
3760,59024.35063
3761,63367.19907
3762,96116.0771
3763,134361.0481
3764,138590.8715
3765,135838.7802
3766,136693.3647
3767,134793.7881
3768,129320.4201
3769,130038.2841
3770,126663.4113
3771,128225.1408
3772,136017.7506
3773,137124.8328
3774,119294.1254
3775,87716.87257
3776,57789.59197
3777,38556.41977
3778,49395.12576
3779,34750.39744
3780,17342.2427
3781,33088.65968
3782,20981.66248
3783,12481.4535
3784,39244.07856
3785,44400.19323
3786,74439.63881
3787,120841.2305
3788,128544.6129
3789,127919.0793
3790,131088.5732
3791,127158.5389
3792,122403.7539
3793,123113.0678
3794,116946.8534
3795,114476.4057
3796,123133.5091
3797,126489.6502
3798,109389.5852
3799,80343.16651
3800,54851.35634
3801,35731.99471
3802,44537.56918
3803,32112.37537
3804,24072.57999
3805,45589.87404
3806,38077.87277
3807,37905.03046
3808,64173.14045
3809,71095.17584
3810,103052.6444
3811,146582.1646
3812,155336.922
3813,155581.5715
3814,157339.9272
3815,158715.7219
3816,156963.6987
3817,152791.6784
3818,151190.3634
3819,148848.8328
3820,148115.6822
3821,146771.2139
3822,121330.7942
3823,86725.26291
3824,55517.31394
3825,30582.83516
3826,46373.6152
3827,36317.94916
3828,29542.1646
3829,50952.63734
3830,45954.95146
3831,44604.08863
3832,69319.12401
3833,79345.76824
3834,117116.5177
3835,157407.9195
3836,165242.4486
3837,167066.8667
3838,162990.2291
3839,162329.5311
3840,162365.6847
3841,158896.1063
3842,158970.9332
3843,160221.2074
3844,158907.3862
3845,161086.8421
3846,144325.6014
3847,113489.5159
3848,85180.58714
3849,67040.03529
3850,73584.00073
3851,67001.35094
3852,58824.39807
3853,75774.87153
3854,73032.15641
3855,77509.55287
3856,98801.853
3857,120546.2929
3858,142021.8819
3859,167136.9664
3860,174750.7961
3861,171581.6381
3862,163650.8024
3863,164197.4981
3864,161167.5046
3865,157349.485
3866,158135.2608
3867,159129.9874
3868,158623.744
3869,161461.8939
3870,146127.5499
3871,110729.4441
3872,89170.87727
3873,69610.27619
3874,81611.60329
3875,73445.09914
3876,72111.39516
3877,86577.68351
3878,85370.92866
3879,80998.64706
3880,107119.8499
3881,122956.1378
3882,147880.1448
3883,168038.8184
3884,170372.0045
3885,164748.3474
3886,158318.922
3887,154234.922
3888,154232.0757
3889,153418.0103
3890,151980.1956
3891,151988.2493
3892,154368.5196
3893,156738.3909
3894,143152.5769
3895,108395.894
3896,77843.63531
3897,61432.75702
3898,70606.24644
3899,61600.25324
3900,52132.91014
3901,66003.58988
3902,58731.26795
3903,56207.03942
3904,76273.4658
3905,81802.67559
3906,109913.5196
3907,145172.6116
3908,148191.9125
3909,141472.9041
3910,138356.4894
3911,134971.9028
3912,132641.2188
3913,133225.9721
3914,131609.571
3915,130831.5389
3916,134000.9275
3917,134022.6475
3918,113738.6382
3919,84163.72287
3920,53869.27654
3921,39537.5842
3922,50118.61551
3923,33823.28853
3924,17780.5408
3925,36067.34037
3926,23287.30938
3927,20151.88754
3928,43505.98788
3929,47648.8592
3930,73726.70131
3931,122234.6242
3932,126670.1808
3933,121597.9632
3934,124587.0657
3935,122261.5111
3936,117381.5557
3937,120143.4028
3938,116718.8909
3939,112923.7678
3940,118577.5472
3941,118090.325
3942,96426.55498
3943,65187.70327
3944,32877.98969
3945,12129.43787
3946,30392.4439
3947,21005.36623
3948,6447.431253
3949,27857.79268
3950,18534.55867
3951,12525.07267
3952,42999.70594
3953,46499.11027
3954,70380.66673
3955,114647.2867
3956,120318.2455
3957,116495.396
3958,120573.1712
3959,117260.0593
3960,115241.4257
3961,121874.5479
3962,120706.0846
3963,120176.6073
3964,127439.9476
3965,126500.5721
3966,106669.2132
3967,79887.0643
3968,53683.82617
3969,38005.51276
3970,50709.43444
3971,41243.15081
3972,32380.94526
3973,50658.47792
3974,40908.33178
3975,27268.90419
3976,47277.46715
3977,47769.18675
3978,72213.05428
3979,117011.7393
3980,123058.7967
3981,120621.2945
3982,125842.9366
3983,124448.8557
3984,121078.5285
3985,126498.3167
3986,126115.3095
3987,127598.5916
3988,133075.4131
3989,134590.6991
3990,119010.7029
3991,91334.22075
3992,64919.23425
3993,46065.26278
3994,57566.75195
3995,44955.7876
3996,37597.05248
3997,59264.58801
3998,48700.51279
3999,42948.73613
4000,62476.75226
4001,60627.38247
4002,82599.36772
4003,122602.0884
4004,124946.1077
4005,121578.7596
4006,124817.9165
4007,121580.9387
4008,120596.7873
4009,127850.9135
4010,133798.4809
4011,135922.5853
4012,137665.1711
4013,137556.6756
4014,128736.2384
4015,105176.94
4016,77095.08919
4017,59276.83808
4018,65218.82315
4019,52872.02567
4020,43864.26524
4021,58692.61415
4022,49651.49897
4023,43633.40073
4024,61198.5001
4025,68268.96054
4026,102078.3225
4027,133613.0881
4028,136764.0112
4029,135289.1706
4030,138992.7451
4031,136869.5306
4032,139892.5519
4033,143162.0798
4034,143308.4301
4035,143520.1411
4036,144940.2425
4037,146246.0644
4038,131753.0338
4039,102492.3094
4040,74435.58564
4041,56525.44302
4042,65128.79308
4043,54816.71422
4044,45566.81851
4045,61287.88537
4046,55260.23024
4047,51691.48503
4048,65877.27385
4049,68012.29848
4050,87834.69482
4051,125615.9091
4052,131214.963
4053,128537.7535
4054,131055.4371
4055,128392.3217
4056,124908.7914
4057,127171.6968
4058,127235.9676
4059,127222.7934
4060,132825.9263
4061,134517.7675
4062,116046.1617
4063,88110.48014
4064,61473.02911
4065,44520.41737
4066,57452.61684
4067,48362.75206
4068,40891.45857
4069,59816.98585
4070,48242.59998
4071,33320.73632
4072,52035.4606
4073,51649.03406
4074,77983.61287
4075,122879.731
4076,130429.463
4077,128350.8735
4078,129856.319
4079,124066.4108
4080,120554.671
4081,123269.7346
4082,120280.3723
4083,117643.6223
4084,123247.4575
4085,121984.2671
4086,99997.47875
4087,70093.75949
4088,40516.52101
4089,20994.69479
4090,37047.28821
4091,23779.89445
4092,7576.452771
4093,29585.57425
4094,20151.04477
4095,17017.66935
4096,47136.56724
4097,56219.46323
4098,84760.55151
4099,129906.887
4100,135659.5117
4101,130966.1961
4102,128658.7238
4103,121112.399
4104,117233.4325
4105,125939.462
4106,126947.1316
4107,126508.3284
4108,132031.109
4109,135154.6178
4110,118869.7903
4111,84267.57336
4112,45403.35325
4113,21381.73062
4114,33745.14625
4115,19486.59537
4116,10298.33657
4117,34076.76472
4118,28063.78459
4119,23941.94129
4120,48915.59636
4121,50742.21328
4122,72563.84052
4123,124173.4595
4124,128765.0343
4125,123293.5139
4126,126485.1682
4127,122463.6454
4128,119569.1453
4129,122059.7227
4130,121176.4908
4131,124209.4576
4132,133016.2542
4133,137180.0917
4134,121825.1661
4135,93479.40553
4136,65544.96942
4137,41857.85231
4138,50353.96294
4139,40976.7904
4140,31939.71531
4141,51982.09693
4142,45607.8193
4143,43279.95738
4144,65797.38681
4145,65168.41742
4146,91191.84826
4147,132986.4968
4148,140439.1153
4149,141543.2547
4150,140400.1595
4151,139547.351
4152,142685.2561
4153,144682.4373
4154,146479.1907
4155,149068.491
4156,150256.6339
4157,152550.2506
4158,135119.8087
4159,101680.4682
4160,73529.10631
4161,55568.62261
4162,63685.86075
4163,52421.61279
4164,44107.09962
4165,60051.91901
4166,52574.60986
4167,46078.70006
4168,63820.20321
4169,64491.10033
4170,92251.64373
4171,138771.7566
4172,148320.9931
4173,145632.5694
4174,142175.9334
4175,134976.822
4176,131108.0589
4177,133746.6591
4178,131320.4394
4179,131935.9169
4180,137919.7585
4181,139152.4127
4182,122405.0148
4183,92377.92824
4184,64891.58687
4185,50469.3152
4186,63909.95141
4187,54919.6048
4188,46184.35811
4189,59821.82736
4190,50448.92941
4191,42763.97879
4192,63218.41597
4193,66201.50664
4194,96889.91313
4195,143116.3249
4196,149502.8143
4197,143823.6012
4198,141180.1443
4199,137030.886
4200,133413.7259
4201,134617.2178
4202,134816.5639
4203,133892.4567
4204,136910.0183
4205,137493.207
4206,121724.5759
4207,95697.40487
4208,65009.94098
4209,47420.26387
4210,61763.16786
4211,50178.32257
4212,44849.44827
4213,59330.88613
4214,47537.40197
4215,42749.62733
4216,60233.70508
4217,64054.4048
4218,90539.24059
4219,131803.9975
4220,138580.5212
4221,135990.4884
4222,135138.5943
4223,130829.2232
4224,125485.0529
4225,129640.7299
4226,126220.4236
4227,125630.8808
4228,130323.2684
4229,130424.127
4230,115031.1902
4231,86231.63201
4232,59293.34709
4233,38147.09313
4234,46188.54461
4235,31094.24166
4236,17315.12951
4237,37402.78261
4238,26206.60197
4239,16436.8428
4240,41017.64891
4241,42130.17338
4242,68616.86611
4243,119077.3954
4244,127762.8675
4245,129474.4192
4246,133085.3408
4247,131571.1474
4248,130894.7349
4249,133166.0066
4250,129985.4955
4251,128427.949
4252,134568.5467
4253,136112.9611
4254,119156.0959
4255,86575.60577
4256,54230.46823
4257,34256.42975
4258,48925.67305
4259,42199.73906
4260,32479.69739
4261,47384.96353
4262,34944.46458
4263,25219.18207
4264,48808.88481
4265,52788.44174
4266,79586.97764
4267,126967.4887
4268,134013.2088
4269,131657.8739
4270,135686.5903
4271,133894.4316
4272,129548.2772
4273,130914.3562
4274,131254.6534
4275,135712.6303
4276,142217.9781
4277,144313.5115
4278,127555.3369
4279,93054.13773
4280,63396.23732
4281,48001.74016
4282,60915.66695
4283,51443.07529
4284,42762.85456
4285,58758.06469
4286,54096.27828
4287,51485.02889
4288,67806.08531
4289,74511.34072
4290,93951.22888
4291,131763.962
4292,139569.4726
4293,142828.8853
4294,139931.8587
4295,133596.4883
4296,131199.9446
4297,130572.016
4298,129420.9453
4299,135535.8992
4300,139339.8301
4301,139891.4138
4302,130930.0124
4303,111048.4994
4304,89521.20453
4305,77691.04813
4306,83849.66417
4307,72903.58481
4308,58547.86775
4309,70095.99549
4310,62564.01587
4311,61277.5294
4312,88259.02646
4313,100364.9544
4314,117412.5022
4315,139668.2671
4316,143179.9392
4317,141470.9077
4318,146402.706
4319,140369.6786
4320,132982.3331
4321,132207.8268
4322,134565.4474
4323,134286.9049
4324,135756.9099
4325,135087.1349
4326,124658.5775
4327,104629.7278
4328,75481.31051
4329,56232.52159
4330,62893.79969
4331,50319.83889
4332,41639.8
4333,49642.88656
4334,36389.72428
4335,29621.03242
4336,53092.99335
4337,55733.86449
4338,78522.73693
4339,124927.8967
4340,135235.045
4341,131685.8668
4342,131715.5497
4343,125339.6653
4344,122250.7644
4345,127204.5021
4346,123219.4888
4347,121793.6379
4348,127889.5194
4349,128282.0018
4350,108860.3692
4351,74572.98124
4352,39900.87627
4353,23744.93875
4354,40845.76812
4355,30397.92257
4356,17578.57418
4357,33906.96525
4358,21283.81509
4359,10885.40124
4360,36245.9576
4361,39722.62235
4362,66529.9471
4363,118816.1105
4364,127223.0622
4365,122317.4243
4366,125486.137
4367,122402.8788
4368,119062.1622
4369,122736.157
4370,120120.4013
4371,117465.5461
4372,122694.9228
4373,121807.2606
4374,102664.8767
4375,73337.3225
4376,40911.57227
4377,22757.76555
4378,36695.71651
4379,22882.68033
4380,10562.14054
4381,30775.0231
4382,18395.73384
4383,13742.85826
4384,38664.67376
4385,39224.65507
4386,67583.25357
4387,119117.3341
4388,128256.5451
4389,125104.5988
4390,127408.0747
4391,124638.4335
4392,122628.1508
4393,126365.848
4394,125835.5993
4395,121827.5927
4396,125636.2666
4397,123706.2988
4398,104570.3412
4399,74366.38286
4400,41520.35481
4401,21399.64265
4402,37666.69909
4403,24618.16611
4404,12501.83615
4405,32714.68185
4406,25169.05549
4407,15538.35962
4408,42913.56233
4409,46261.00869
4410,73639.23942
4411,121728.6261
4412,129792.2441
4413,125789.4997
4414,128997.5068
4415,126320.9925
4416,123391.2505
4417,124643.3846
4418,121542.3679
4419,117010.8664
4420,120847.4994
4421,118574.3155
4422,99827.28428
4423,70814.67201
4424,38930.20528
4425,20881.33995
4426,37688.18503
4427,29763.5023
4428,19791.98036
4429,37487.71854
4430,23992.61318
4431,13749.29304
4432,38920.73451
4433,40967.86169
4434,68020.93517
4435,118743.9603
4436,125313.1394
4437,122213.6837
4438,126425.5731
4439,123893.008
4440,121982.3422
4441,127641.376
4442,125662.9915
4443,123272.8497
4444,128798.461
4445,129941.8178
4446,115803.9767
4447,87710.61131
4448,55820.72464
4449,41192.92841
4450,56262.38979
4451,49177.55321
4452,41376.71659
4453,58894.02726
4454,50327.56565
4455,42851.13127
4456,59566.61842
4457,61968.7742
4458,87175.15678
4459,130071.3245
4460,137235.5601
4461,134108.2024
4462,133141.7973
4463,127688.372
4464,124363.1758
4465,126235.6011
4466,124951.166
4467,126227.437
4468,135248.1253
4469,136367.2096
4470,120592.158
4471,93209.19016
4472,65850.61387
4473,49053.76169
4474,60493.066
4475,49487.56468
4476,41246.63118
4477,58377.84347
4478,51796.92061
4479,47126.08498
4480,65583.00133
4481,67251.44109
4482,94387.50949
4483,133439.7956
4484,140166.8779
4485,136572.1299
4486,133556.3446
4487,128766.4622
4488,126668.9025
4489,130779.819
4490,132379.7386
4491,135262.6571
4492,139469.5518
4493,139988.8489
4494,127090.9458
4495,101779.14
4496,70830.46378
4497,50274.21991
4498,56732.8368
4499,42604.4439
4500,32207.10416
4501,45409.08657
4502,39765.9818
4503,35127.27853
4504,56132.11959
4505,62482.80036
4506,88595.33616
4507,130974.2093
4508,139662.0129
4509,135958.3081
4510,133874.3172
4511,128975.1914
4512,128426.8646
4513,131686.421
4514,126179.2647
4515,122738.6841
4516,127555.0467
4517,126171.7062
4518,110866.8098
4519,80207.74469
4520,44060.73347
4521,20437.26115
4522,32888.86897
4523,19058.99614
4524,6510.802294
4525,26168.4651
4526,15163.84413
4527,5703.470617
4528,34305.92684
4529,39994.49496
4530,69269.47521
4531,119157.0429
4532,127904.947
4533,124352.3034
4534,124995.6739
4535,121685.5297
4536,117989.8489
4537,121071.0965
4538,120573.1683
4539,120255.5092
4540,127555.604
4541,129970.941
4542,119689.1813
4543,93364.00828
4544,60742.70757
4545,42420.73404
4546,58098.5317
4547,49560.57437
4548,41679.33631
4549,59888.70595
4550,52265.81913
4551,44932.6933
4552,65848.80911
4553,69465.1005
4554,93452.38903
4555,136163.3288
4556,142073.1967
4557,139284.7979
4558,137398.341
4559,134566.2575
4560,133678.1262
4561,136011.0462
4562,136408.1983
4563,138030.8845
4564,140986.2736
4565,143146.0723
4566,129779.8055
4567,97435.00891
4568,67063.10898
4569,48226.28983
4570,59120.37472
4571,50489.78141
4572,42812.002
4573,60341.43469
4574,51609.22873
4575,47093.52871
4576,65691.70218
4577,66416.21353
4578,89703.78312
4579,130958.5712
4580,134582.6181
4581,132305.1573
4582,135659.2354
4583,137138.5514
4584,134140.1576
4585,134317.2694
4586,133845.4333
4587,130783.2335
4588,134348.2859
4589,137696.1141
4590,128107.9504
4591,100444.7851
4592,70758.81725
4593,56890.97906
4594,68459.76376
4595,59165.8149
4596,54500.62551
4597,72775.33367
4598,67849.45382
4599,56973.10741
4600,71790.93991
4601,75130.5818
4602,97725.95937
4603,131521.4107
4604,135192.4135
4605,131814.3706
4606,132690.5704
4607,132756.1573
4608,133751.9372
4609,136411.0323
4610,134201.4889
4611,134309.3631
4612,140030.3629
4613,145254.8643
4614,138134.7856
4615,112173.823
4616,83941.91379
4617,66736.0421
4618,75629.7268
4619,66287.06827
4620,58794.00455
4621,78551.98229
4622,70712.38038
4623,61092.4069
4624,72301.9807
4625,74655.87708
4626,100027.2224
4627,138720.8504
4628,143056.8899
4629,137942.7559
4630,136721.4769
4631,136387.699
4632,136424.2855
4633,137568.3128
4634,136580.137
4635,137115.4357
4636,140287.4106
4637,144091.7217
4638,138725.8889
4639,105714.2486
4640,74889.76672
4641,60568.46124
4642,68840.56374
4643,60376.08189
4644,52346.79429
4645,71106.78661
4646,60472.47791
4647,57820.14428
4648,80145.41429
4649,90917.9076
4650,115462.2141
4651,151648.0538
4652,157157.3287
4653,152952.0898
4654,150342.8884
4655,150390.8463
4656,150668.1842
4657,148866.1091
4658,147510.4534
4659,147604.2723
4660,148518.0808
4661,149409.2538
4662,136706.8348
4663,104640.4601
4664,72773.93961
4665,56443.35427
4666,63743.11916
4667,52748.89755
4668,39788.20589
4669,55339.50232
4670,46152.16658
4671,36901.11099
4672,59845.74427
4673,66429.28403
4674,96307.71449
4675,136476.9234
4676,144489.4362
4677,142874.546
4678,142359.7216
4679,138381.2924
4680,132705.2351
4681,135685.1773
4682,133474.1669
4683,133319.9025
4684,137205.5854
4685,138315.9421
4686,124996.7946
4687,91972.75592
4688,56707.79214
4689,37187.04303
4690,48372.13781
4691,34544.33956
4692,23342.24942
4693,40580.83047
4694,30228.39664
4695,23505.59905
4696,47712.30798
4697,49105.79492
4698,75646.82429
4699,122892.7954
4700,130021.3961
4701,127667.0527
4702,129540.6945
4703,126868.1733
4704,122920.4224
4705,124902.1866
4706,124485.2671
4707,123415.6506
4708,128778.5516
4709,128431.9854
4710,115990.0193
4711,83766.19354
4712,46250.82929
4713,28029.97261
4714,41102.48707
4715,30341.13464
4716,21208.41756
4717,43837.73645
4718,30090.73416
4719,20722.30864
4720,51200.67133
4721,57533.56426
4722,80127.35996
4723,124896.7812
4724,134727.115
4725,136286.8286
4726,136276.9843
4727,133051.0097
4728,130528.8982
4729,131386.3901
4730,128838.8968
4731,128633.7639
4732,132713.4443
4733,134995.4885
4734,126896.2121
4735,95925.87273
4736,65635.81131
4737,52457.59507
4738,64157.41749
4739,53448.30411
4740,43207.95059
4741,59074.93562
4742,50738.00203
4743,48202.1888
4744,69735.47675
4745,76119.72371
4746,104847.3012
4747,146151.9699
4748,152915.1163
4749,149336.8108
4750,148836.5547
4751,147810.515
4752,147628.7167
4753,145990.6917
4754,144237.7775
4755,143495.1845
4756,143983.1731
4757,146078.5625
4758,135378.4027
4759,102328.923
4760,68001.75358
4761,49429.35213
4762,58509.23113
4763,46703.1898
4764,36264.03465
4765,52032.36496
4766,39908.30355
4767,33120.4538
4768,58025.42373
4769,62668.7607
4770,93209.678
4771,135362.8896
4772,144107.3085
4773,142800.6007
4774,142232.7957
4775,139551.5615
4776,133541.7822
4777,134047.1797
4778,134337.1787
4779,133440.3748
4780,135989.1079
4781,135607.7934
4782,124501.8082
4783,92938.39625
4784,59275.23421
4785,44245.91993
4786,62426.82109
4787,50073.06258
4788,35013.10313
4789,51413.74933
4790,40984.96418
4791,30357.4332
4792,52258.96402
4793,56711.28684
4794,85964.66853
4795,130435.0869
4796,133693.5929
4797,131119.1379
4798,134543.3737
4799,133559.6442
4800,130557.9358
4801,131555.7856
4802,129114.527
4803,129224.2266
4804,132446.8195
4805,132831.9499
4806,120458.843
