Interval,Energy Price
3113,2034.012623
3114,9082.158341
3115,12514.28706
3116,15141.27221
3117,15761.16332
3118,12273.00822
3119,12140.71961
3120,12011.20944
3121,9333.918544
3122,9603.26148
3123,9713.127399
3124,8206.535439
3125,9358.895353
3126,8797.616882
3127,-134.8798302
3128,-6452.958423
3129,-12737.20319
3130,-13456.39386
3131,-15857.53151
3132,-16667.26233
3133,-13739.33777
3134,-15265.03795
3135,-16718.37886
3136,-10830.6515
3137,-7623.692169
3138,2872.844647
3139,9076.18711
3140,11072.84159
3141,11693.86686
3142,9220.794145
3143,8716.128573
3144,7794.407579
3145,5455.994757
3146,5901.038997
3147,5507.903193
3148,5170.134242
3149,7703.411507
3150,6289.824874
3151,-5401.347668
3152,-15139.58617
3153,-20200.10388
3154,-18543.70302
3155,-20665.18331
3156,-23198.01554
3157,-19007.07704
3158,-19154.59388
3159,-19551.12403
3160,-15023.2315
3161,-13807.63027
3162,-2868.176396
3163,6096.254164
3164,8017.578215
3165,7040.082048
3166,4164.240645
3167,3246.258928
3168,2739.915493
3169,1851.163041
3170,1993.170689
3171,2633.020921
3172,3478.298236
3173,5567.186659
3174,3841.843542
3175,-7153.555159
3176,-15247.00683
3177,-19177.51902
3178,-18500.53922
3179,-21208.12138
3180,-23585.87728
3181,-19710.03652
3182,-20804.90057
3183,-22400.01511
3184,-16452.9481
3185,-11953.79291
3186,-67.2951061
3187,7940.627452
3188,9146.448175
3189,9240.657409
3190,7010.645744
3191,5790.595366
3192,4838.485201
3193,3546.723961
3194,3390.139227
3195,3807.382476
3196,4266.324592
3197,6280.162005
3198,5185.696705
3199,-4646.688539
3200,-13480.71481
3201,-18264.55412
3202,-15831.48443
3203,-18392.80851
3204,-19923.89873
3205,-16207.37451
3206,-17148.29847
3207,-15690.72552
3208,-10109.16784
3209,-5595.770953
3210,5813.741507
3211,12344.39945
3212,15837.59356
3213,15716.339
3214,11679.82151
3215,12063.46477
3216,11738.07433
3217,9222.34664
3218,8908.170261
3219,9393.867638
3220,8602.130526
3221,10687.41645
3222,12904.6701
3223,7388.025832
3224,5139.215849
3225,-1253.417757
3226,-7548.008003
3227,-11708.77118
3228,-14205.93946
3229,-12113.23254
3230,-10237.68085
3231,-5715.48832
3232,-811.5824352
3233,3440.026024
3234,9879.802055
3235,11897.41135
3236,13201.99118
3237,13917.8381
3238,11078.2167
3239,9163.634564
3240,8647.94069
3241,7674.445814
3242,8015.490707
3243,8263.293795
3244,7659.024125
3245,9615.301088
3246,11022.1724
3247,4005.976677
3248,-3636.674473
3249,-10263.02117
3250,-14260.36942
3251,-17678.10353
3252,-21469.20213
3253,-19889.64856
3254,-22151.42197
3255,-23364.15039
3256,-15791.33891
3257,-11910.76151
3258,-1825.584685
3259,7069.443178
3260,9686.660111
3261,9323.57692
3262,7091.608396
3263,6697.46413
3264,5066.576502
3265,3120.306379
3266,3077.127598
3267,4173.17243
3268,3370.402794
3269,4129.540135
3270,1172.310046
3271,-6667.025598
3272,-15110.40844
3273,-20662.68629
3274,-20073.93481
3275,-23570.4594
3276,-26518.12881
3277,-23718.74057
3278,-27565.54179
3279,-28844.42586
3280,-23022.49839
3281,-19507.4109
3282,-7433.596443
3283,2969.611716
3284,5677.447792
3285,5976.819691
3286,3917.250476
3287,2515.454782
3288,2214.595983
3289,1964.331483
3290,3550.168748
3291,4350.418965
3292,5313.791459
3293,8692.868882
3294,5995.530631
3295,-4300.595411
3296,-10971.52301
3297,-16718.42294
3298,-16106.42079
3299,-16892.43034
3300,-17163.18315
3301,-12352.63184
3302,-11378.84359
3303,-10830.30619
3304,-4532.351013
3305,-51.04467372
3306,6400.791698
3307,9387.001579
3308,11573.57756
3309,11900.90645
3310,8641.568874
3311,6732.190126
3312,6664.743622
3313,5609.373039
3314,6410.629127
3315,7944.097938
3316,7666.358849
3317,8954.768653
3318,8814.038818
3319,2678.931649
3320,-1931.100072
3321,-8012.910573
3322,-11190.46683
3323,-14094.146
3324,-16994.53014
3325,-13424.13878
3326,-13087.4044
3327,-13592.66149
3328,-10091.56063
3329,-5097.453101
3330,2598.401997
3331,7707.360069
3332,9125.338497
3333,8052.904352
3334,5075.252262
3335,5582.64158
3336,7265.087435
3337,6069.35569
3338,5362.599072
3339,5646.745118
3340,4208.804881
3341,4371.697057
3342,1819.656992
3343,-8538.629441
3344,-16958.12715
3345,-22310.18917
3346,-19866.50547
3347,-22419.15534
3348,-26222.61359
3349,-23614.02039
3350,-25884.20771
3351,-27229.6082
3352,-20188.59064
3353,-18760.48904
3354,-7894.475032
3355,4997.936498
3356,8604.186418
3357,8165.315557
3358,5264.890192
3359,5812.872411
3360,5319.736722
3361,3504.753425
3362,3984.54843
3363,5173.774025
3364,4182.618048
3365,5248.795504
3366,2917.310413
3367,-4626.101272
3368,-12864.75484
3369,-17443.25834
3370,-16513.81711
3371,-19972.57502
3372,-24088.53567
3373,-20976.16893
3374,-22147.44524
3375,-21125.24174
3376,-15457.52072
3377,-12637.80373
3378,-1392.533677
3379,6960.455022
3380,8999.948094
3381,10219.00859
3382,6611.125533
3383,3935.244813
3384,3333.029541
3385,3099.072789
3386,3992.280572
3387,4160.305172
3388,2549.97587
3389,3794.440785
3390,2613.45217
3391,-3915.58803
3392,-8454.218654
3393,-12733.44668
3394,-12382.02422
3395,-11294.69313
3396,-9917.763001
3397,-7769.560647
3398,-14451.69603
3399,-18712.26939
3400,-14685.89107
3401,-13511.56004
3402,-4783.905106
3403,4085.982669
3404,6405.086403
3405,7133.209141
3406,3695.566114
3407,3826.29721
3408,4816.95848
3409,5649.733626
3410,6819.383615
3411,8022.017041
3412,6640.037671
3413,8669.316333
3414,9146.243453
3415,4102.918922
3416,976.3591219
3417,-3466.81147
3418,-5796.816152
3419,-10492.27166
3420,-12045.62894
3421,-10689.79959
3422,-10690.35334
3423,-9716.620117
3424,-4631.699448
3425,119.2756485
3426,8278.447154
3427,12122.87965
3428,15537.0187
3429,15415.48297
3430,10255.82464
3431,9243.064443
3432,8932.480782
3433,6961.42507
3434,7861.536177
3435,9343.916121
3436,9127.231983
3437,11566.23333
3438,9056.606168
3439,-1732.073076
3440,-8346.559743
3441,-16110.15206
3442,-14943.33309
3443,-17227.43568
3444,-17778.09129
3445,-14662.95531
3446,-15528.15526
3447,-15309.78858
3448,-10658.44043
3449,-8135.84448
3450,2428.542581
3451,9539.976698
3452,11224.7095
3453,9762.593759
3454,6685.302149
3455,5444.608851
3456,5061.314071
3457,3216.935475
3458,3752.2519
3459,4373.509484
3460,4840.155076
3461,6546.371946
3462,2801.744398
3463,-8467.482715
3464,-17207.19506
3465,-21979.27216
3466,-19402.6898
3467,-22401.61559
3468,-23987.35209
3469,-19138.3281
3470,-21015.51481
3471,-21756.29348
3472,-16219.70884
3473,-12304.97491
3474,-3622.173967
3475,5283.541962
3476,7864.313502
3477,8252.727784
3478,6415.642895
3479,5982.227876
3480,4876.667633
3481,3760.779243
3482,4048.720808
3483,3625.725414
3484,2998.236966
3485,2782.571163
3486,-465.8146489
3487,-6405.020316
3488,-14206.49241
3489,-16302.29196
3490,-13673.06314
3491,-17829.3472
3492,-19924.94357
3493,-16792.87244
3494,-17915.07758
3495,-16555.02585
3496,-11054.454
3497,-5870.514615
3498,2899.924397
3499,6714.30518
3500,6977.879125
3501,5931.879736
3502,5042.004474
3503,5357.569756
3504,5153.009818
3505,3193.015221
3506,2814.71468
3507,2424.347338
3508,2299.411889
3509,4320.411305
3510,-1123.582857
3511,-12314.97077
3512,-21701.42626
3513,-27705.43026
3514,-24985.10786
3515,-28724.55136
3516,-31777.87914
3517,-26767.27709
3518,-28485.5977
3519,-29914.86209
3520,-21000.37096
3521,-16891.52729
3522,-7285.052739
3523,581.8776452
3524,3656.751664
3525,3955.472809
3526,2638.351555
3527,2786.171284
3528,1092.324949
3529,634.880001
3530,1087.061829
3531,2461.752622
3532,2643.064637
3533,3801.37466
3534,1899.061604
3535,-7150.974451
3536,-13552.40758
3537,-15648.54744
3538,-14690.70169
3539,-17788.35317
3540,-19868.87421
3541,-16916.98572
3542,-19419.26458
3543,-21273.10581
3544,-17667.93267
3545,-15440.5449
3546,-7217.432286
3547,3629.388551
3548,6645.683665
3549,6895.61111
3550,4967.240373
3551,4899.70095
3552,6565.805619
3553,6310.306215
3554,7294.983797
3555,7833.104201
3556,7968.465997
3557,10764.8373
3558,9319.070372
3559,-2961.279895
3560,-10592.3224
3561,-15591.56167
3562,-14206.9703
3563,-16655.97842
3564,-18003.58253
3565,-13462.49326
3566,-13722.37022
3567,-14472.5853
3568,-9956.292804
3569,-6292.457067
3570,2653.390162
3571,9710.685459
3572,11836.35314
3573,10589.44505
3574,7405.882801
3575,6186.701742
3576,6451.837402
3577,5583.676966
3578,6317.02895
3579,8154.200987
3580,8175.987621
3581,10545.63613
3582,7001.904225
3583,-4346.809122
3584,-12840.81171
3585,-16995.81583
3586,-14658.04144
3587,-14695.9385
3588,-16294.68251
3589,-13926.68042
3590,-15732.15455
3591,-16297.55507
3592,-11887.35506
3593,-9136.141055
3594,2127.947797
3595,11285.6342
3596,14246.7015
3597,15220.89858
3598,11867.52788
3599,10233.97776
3600,10632.16582
3601,8812.299024
3602,9699.940025
3603,11130.1578
3604,10107.77486
3605,12204.25679
3606,9825.095808
3607,-107.3968025
3608,-8897.817147
3609,-13261.66141
3610,-13241.80188
3611,-16296.54377
3612,-16755.1641
3613,-12696.02812
3614,-12826.2246
3615,-11034.99562
3616,-8265.734924
3617,-5589.9874
3618,3684.288711
3619,9527.600333
3620,11115.10315
3621,10839.29591
3622,8038.214016
3623,8321.635285
3624,9104.489077
3625,7138.576167
3626,7288.32038
3627,8902.10453
3628,8115.780459
3629,9725.527811
3630,6280.517517
3631,-5304.474522
3632,-12726.99659
3633,-17361.57148
3634,-16410.4943
3635,-19165.1127
3636,-19978.05156
3637,-16484.46241
3638,-17076.64616
3639,-17440.16018
3640,-12119.18421
3641,-6146.754658
3642,942.1685547
3643,6372.871302
3644,9435.848643
3645,11990.11685
3646,8731.50119
3647,7585.608366
3648,6910.814959
3649,5305.277486
3650,5980.000462
3651,6217.72239
3652,5893.096836
3653,6401.494345
3654,1262.661105
3655,-8745.760742
3656,-16057.10663
3657,-20084.80542
3658,-17914.69208
3659,-19714.50981
3660,-20834.97499
3661,-15483.81744
3662,-17466.96288
3663,-17400.49834
3664,-10721.22933
3665,-5064.269634
3666,1521.906627
3667,6556.712191
3668,8867.909494
3669,8184.024347
3670,6010.149022
3671,5622.802325
3672,5440.013247
3673,3908.726669
3674,4378.910835
3675,5727.450686
3676,5929.650715
3677,8186.943657
3678,5962.749396
3679,-4243.38776
3680,-11149.19522
3681,-14189.84343
3682,-13087.15409
3683,-14826.79095
3684,-15498.46736
3685,-11801.10017
3686,-12480.03156
3687,-13723.78629
3688,-12928.40408
3689,-10739.8104
3690,-702.3497778
3691,8112.5492
3692,10733.85676
3693,11443.61897
3694,7280.237493
3695,6160.951166
3696,5715.708986
3697,4218.244598
3698,4822.459393
3699,5658.82481
3700,5777.233206
3701,8623.490084
3702,6770.33859
3703,-2192.994319
3704,-8458.380284
3705,-11577.63172
3706,-10967.84853
3707,-12468.34997
3708,-14201.31161
3709,-10919.08985
3710,-10104.23536
3711,-7989.146987
3712,-7321.683372
3713,-6998.013763
3714,1986.608875
3715,12006.50255
3716,15380.85988
3717,15863.86308
3718,11448.68925
3719,10814.41755
3720,9489.091855
3721,7065.740158
3722,7487.60995
3723,8019.291156
3724,7345.153345
3725,10032.30985
3726,7188.602589
3727,-2538.861413
3728,-8405.469185
3729,-11563.52101
3730,-10771.6925
3731,-11254.37409
3732,-10963.00012
3733,-7470.555211
3734,-8337.593797
3735,-8344.375727
3736,-4940.720036
3737,109.1348377
3738,12175.85487
3739,15924.69966
3740,17894.49455
3741,17866.77763
3742,13102.11801
3743,11944.42875
3744,11367.22708
3745,8984.061079
3746,9460.087914
3747,9558.091897
3748,7876.963462
3749,8710.193037
3750,5595.908282
3751,-4631.00859
3752,-11922.92331
3753,-16971.98352
3754,-15591.13082
3755,-18794.65799
3756,-21196.6307
3757,-17066.35099
3758,-18037.49079
3759,-17793.14546
3760,-12370.57418
3761,-9646.260911
3762,1395.119384
3763,9911.550979
3764,12573.13826
3765,12376.06877
3766,9062.994813
3767,8296.209625
3768,6587.561975
3769,4161.612806
3770,3772.654621
3771,4803.141054
3772,5520.394691
3773,7300.732919
3774,4104.646193
3775,-6443.651303
3776,-14012.74606
3777,-18554.17316
3778,-17490.78414
3779,-20656.58168
3780,-24848.54548
3781,-22111.35103
3782,-24399.06141
3783,-25271.98113
3784,-19412.84365
3785,-16390.88823
3786,-6296.336324
3787,4844.011626
3788,8533.599918
3789,9150.559943
3790,6856.441329
3791,5680.147662
3792,4290.089118
3793,1961.814838
3794,830.8647119
3795,737.8240087
3796,1570.296401
3797,3570.370636
3798,-106.0220167
3799,-9945.982166
3800,-16089.8668
3801,-20698.29398
3802,-20309.34884
3803,-23023.94943
3804,-24258.75997
3805,-19455.93667
3806,-20532.94749
3807,-18755.23483
3808,-12785.8012
3809,-9014.037971
3810,2216.837095
3811,12796.50155
3812,16844.63843
3813,17836.2815
3814,14919.05673
3815,15231.07066
3816,14837.15397
3817,11017.66905
3818,10931.61763
3819,10648.57071
3820,8574.467895
3821,9031.714079
3822,2687.443251
3823,-8633.506194
3824,-16820.12773
3825,-23037.75092
3826,-19894.95986
3827,-21367.20053
3828,-21587.79395
3829,-16990.85624
3830,-16518.61113
3831,-14517.62841
3832,-8555.591227
3833,-3203.929436
3834,10159.7619
3835,18876.94186
3836,22384.26897
3837,23769.74242
3838,18291.94901
3839,17736.59839
3840,17745.53142
3841,13801.5412
3842,14308.7323
3843,15329.37273
3844,13302.5482
3845,15417.74324
3846,12462.71711
3847,2409.603286
3848,-4088.141065
3849,-7399.603741
3850,-7178.03452
3851,-6706.510945
3852,-6514.181149
3853,-3351.760231
3854,-1553.462899
3855,3262.904753
3856,6370.629219
3857,15004.23397
3858,23362.99729
3859,26243.25897
3860,30126.58468
3861,29425.39384
3862,21258.20202
3863,21075.25231
3864,20093.93603
3865,15302.70133
3866,15823.36554
3867,16727.80186
3868,14514.27845
3869,16814.20973
3870,14309.69795
3871,2390.093747
3872,-1784.461124
3873,-5264.573441
3874,-3392.417088
3875,-2943.998607
3876,-300.3564119
3877,1740.797438
3878,4216.329597
3879,6235.516096
3880,10007.9137
3881,17130.9764
3882,26082.5671
3883,27243.65331
3884,29240.20913
3885,27619.48048
3886,20212.64292
3887,18666.79579
3888,18401.52836
3889,14565.48447
3890,14570.79549
3891,15135.93986
3892,13667.51793
3893,16094.83772
3894,14142.09767
3895,2301.719609
3896,-4765.517269
3897,-7231.72331
3898,-6450.176936
3899,-7138.404581
3900,-7526.56986
3901,-5790.241184
3902,-5309.185863
3903,-3565.039199
3904,-898.7705179
3905,2711.574138
3906,12550.01409
3907,18683.59496
3908,20425.09031
3909,18590.84535
3910,12554.44646
3911,11225.03542
3912,10327.29888
3913,7339.232757
3914,7394.847606
3915,7725.585583
3916,6654.627666
3917,8300.66166
3918,4289.325822
3919,-5751.686989
3920,-13108.63254
3921,-15888.77552
3922,-15345.94413
3923,-18666.47886
3924,-21876.20708
3925,-18552.96865
3926,-20919.12181
3927,-19612.79505
3928,-15053.07768
3929,-11912.75878
3930,-2742.715273
3931,8306.550476
3932,10880.93789
3933,10183.24992
3934,6928.196723
3935,6104.775756
3936,4592.770375
3937,2478.093867
3938,2076.960515
3939,1799.071281
3940,1516.223634
3941,2772.00337
3942,-1661.832827
3943,-12219.90398
3944,-20026.44116
3945,-24858.85794
3946,-21973.11577
3947,-23560.93065
3948,-27033.60424
3949,-23039.39666
3950,-24289.43353
3951,-24307.263
3952,-17389.94646
3953,-14614.14748
3954,-6121.418106
3955,4315.954423
3956,7314.975307
3957,7125.717642
3958,4642.838143
3959,3684.361765
3960,3119.343142
3961,2417.950137
3962,2514.366199
3963,2998.007106
3964,3188.303435
3965,3897.774532
3966,-702.5114657
3967,-9908.441613
3968,-16233.86432
3969,-19718.02694
3970,-18119.88371
3971,-20121.41649
3972,-21678.97684
3973,-18061.57555
3974,-19439.25418
3975,-21670.45844
3976,-17528.40656
3977,-15834.42184
3978,-7105.595991
3979,3738.642729
3980,6935.995355
3981,7083.220758
3982,5517.14183
3983,5287.657205
3984,4200.516518
3985,3294.800026
3986,3575.80176
3987,4630.263488
3988,4495.500413
3989,5645.957081
3990,1885.417295
3991,-7625.568768
3992,-13899.24855
3993,-18322.00146
3994,-16799.67001
3995,-19829.37933
3996,-21276.88184
3997,-16502.4421
3998,-18310.1787
3999,-18336.84525
4000,-13860.1269
4001,-12689.24093
4002,-4525.596994
4003,5149.321557
4004,7262.912854
4005,7272.21587
4006,5022.556694
4007,4167.778768
4008,3958.063229
4009,3710.795967
4010,6061.061059
4011,7491.758126
4012,6473.61656
4013,7811.707841
4014,7367.404219
4015,-887.6288227
4016,-7510.256774
4017,-11354.23896
4018,-11677.8901
4019,-14244.15125
4020,-15397.05891
4021,-13011.59254
4022,-14281.43496
4023,-14307.9074
4024,-11298.71888
4025,-7295.015116
4026,4362.771624
4027,10955.12751
4028,13338.29716
4029,13675.81285
4030,10783.41221
4031,10018.66417
4032,11023.7054
4033,9336.477123
4034,9890.306576
4035,10627.50852
4036,9204.468428
4037,11075.10613
4038,8871.792233
4039,-922.1924324
4040,-7532.14493
4041,-11315.42307
4042,-11116.82396
4043,-12645.21481
4044,-13770.51597
4045,-11451.58798
4046,-11512.58786
4047,-10549.08852
4048,-8673.722864
4049,-6150.272351
4050,1646.616464
4051,9551.789854
4052,12595.64326
4053,12503.0907
4054,8880.465733
4055,8130.658267
4056,6987.070957
4057,4639.781245
4058,5335.455958
4059,5968.916734
4060,5840.020412
4061,7721.000147
4062,4286.961043
4063,-5213.543355
4064,-11172.20378
4065,-14459.76094
4066,-13144.02086
4067,-14212.08272
4068,-14653.9023
4069,-11410.04911
4070,-13204.00864
4071,-15403.37664
4072,-12142.88558
4073,-10319.81448
4074,-1000.256683
4075,8852.915508
4076,12479.32172
4077,12607.51528
4078,8573.840002
4079,6562.6202
4080,5663.536505
4081,3612.125141
4082,3134.817314
4083,3009.432081
4084,2883.490101
4085,3963.637532
4086,-408.0466538
4087,-10563.2189
4088,-17487.82833
4089,-21631.64272
4090,-19294.79733
4091,-21896.77017
4092,-25710.20022
4093,-21451.86748
4094,-22795.34072
4095,-22435.8445
4096,-16081.71237
4097,-11830.04781
4098,-1879.033495
4099,8887.295881
4100,12072.05881
4101,11468.48076
4102,6932.557522
4103,4659.967082
4104,3391.14401
4105,3411.43013
4106,4327.094215
4107,4805.764851
4108,4733.204374
4109,7095.867329
4110,4189.140527
4111,-7232.329506
4112,-17373.53485
4113,-23072.13407
4114,-21373.41199
4115,-24395.46563
4116,-26055.04654
4117,-21252.03066
4118,-21893.77858
4119,-21726.32637
4120,-16539.60013
4121,-14358.02322
4122,-6744.384258
4123,6283.632216
4124,9203.726884
4125,8297.836136
4126,5831.332168
4127,4583.960181
4128,3777.350278
4129,1873.967255
4130,1995.95585
4131,3459.416897
4132,4428.759077
4133,6724.064735
4134,3211.201975
4135,-6358.319556
4136,-13257.43726
4137,-18946.77485
4138,-18356.23795
4139,-19888.80824
4140,-21330.19547
4141,-17265.97434
4142,-17881.56914
4143,-16625.36255
4144,-11430.33151
4145,-9716.727571
4146,-268.6485525
4147,9319.109987
4148,12831.24687
4149,14070.94356
4150,10338.41365
4151,10190.18472
4152,11165.37316
4153,9069.679275
4154,10077.00146
4155,11315.9935
4156,9822.84017
4157,11309.47194
4158,6937.211701
4159,-4112.527566
4160,-11182.80208
4161,-15207.84027
4162,-14465.83239
4163,-16468.43446
4164,-17512.6438
4165,-14377.44155
4166,-14694.17768
4167,-14141.69986
4168,-10860.01775
4169,-8492.936608
4170,1541.397236
4171,12250.14627
4172,16440.39524
4173,16427.28352
4174,11386.56743
4175,9126.403277
4176,7800.085855
4177,5903.696806
4178,5744.113643
4179,6705.376474
4180,6732.242241
4181,8673.848232
4182,5742.203485
4183,-4254.920028
4184,-10713.42469
4185,-13384.91318
4186,-11641.51957
4187,-12822.29055
4188,-13751.31486
4189,-11849.39223
4190,-12698.23072
4191,-12792.29801
4192,-9060.136566
4193,-6187.617193
4194,4497.537501
4195,14664.04683
4196,17663.18125
4197,16463.13327
4198,11557.63148
4199,10103.1596
4200,8964.113539
4201,6570.695588
4202,7138.161606
4203,7470.890861
4204,6533.831667
4205,8223.122064
4206,5453.291628
4207,-3340.454428
4208,-10769.18666
4209,-14096.20351
4210,-11922.62367
4211,-14089.35133
4212,-14538.02599
4213,-12473.75608
4214,-14408.47934
4215,-14036.8063
4216,-11301.12144
4217,-8629.966953
4218,778.4631321
4219,10007.87931
4220,13425.66288
4221,13291.90639
4222,9243.282658
4223,7794.916054
4224,5945.555974
4225,4658.774692
4226,4122.515599
4227,4614.422576
4228,4338.662649
4229,6071.41452
4230,3318.766535
4231,-6475.100103
4232,-12715.2173
4233,-17690.93382
4234,-17453.03044
4235,-20946.10427
4236,-24065.99496
4237,-20190.5633
4238,-21845.48313
4239,-23224.55114
4240,-18229.84074
4241,-16235.43157
4242,-6834.676744
4243,5461.031567
4244,9385.744397
4245,10778.49948
4246,8105.07122
4247,7768.205634
4248,7496.181202
4249,5593.219647
4250,5165.965625
4251,5423.521571
4252,5627.521042
4253,7554.225128
4254,4385.030251
4255,-6577.303566
4256,-14756.53924
4257,-19333.09656
4258,-17243.78338
4259,-17682.54643
4260,-19462.61674
4261,-17161.61415
4262,-19179.01374
4263,-20185.89407
4264,-15567.04753
4265,-12718.09333
4266,-3295.975975
4267,7924.698189
4268,11482.32391
4269,11528.54354
4270,9097.649724
4271,8611.130042
4272,7209.760383
4273,4917.228032
4274,5566.528842
4275,7566.152852
4276,7851.860306
4277,9911.484313
4278,6765.843022
4279,-4891.352223
4280,-12004.16316
4281,-15342.98167
4282,-13658.16001
4283,-15102.53264
4284,-16163.54584
4285,-13442.27233
4286,-13067.61081
4287,-12120.19013
4288,-9489.252038
4289,-5948.829599
4290,1242.468141
4291,9568.285333
4292,13115.1068
4293,14932.88075
4294,10501.34797
4295,8538.876617
4296,7550.521664
4297,4603.44654
4298,4664.259666
4299,7012.164257
4300,6318.362659
4301,7487.298465
4302,6024.207354
4303,-928.9903436
4304,-6146.439955
4305,-8542.584549
4306,-8451.269492
4307,-10255.48042
4308,-12971.61993
4309,-11202.29888
4310,-11674.67483
4311,-10223.50623
4312,-4280.617111
4313,704.7583051
4314,7136.977809
4315,11085.22918
4316,13470.88963
4317,13895.10179
4318,11924.61859
4319,10100.53805
4320,7842.153586
4321,4968.047436
4322,6033.696005
4323,6477.603501
4324,5035.192635
4325,5789.671813
4326,3634.942814
4327,-3438.829184
4328,-11027.8927
4329,-15571.34664
4330,-15084.07428
4331,-17330.89269
4332,-18336.75823
4333,-17750.7412
4334,-19954.76899
4335,-19879.67676
4336,-14622.01944
4337,-11864.94652
4338,-3154.425185
4339,7605.466976
4340,11816.64071
4341,11481.7385
4342,7748.265221
4343,5703.212699
4344,4759.525826
4345,3618.592169
4346,2819.419673
4347,3188.995747
4348,3448.156011
4349,5267.326874
4350,1407.6495
4351,-9912.104963
4352,-18314.63476
4353,-21457.05189
4354,-18416.78249
4355,-19937.33332
4356,-22150.9235
4357,-19241.98691
4358,-20954.24733
4359,-21767.1695
4360,-16552.46214
4361,-13659.8008
4362,-4059.801441
4363,7771.910484
4364,11537.46802
4365,10671.09033
4366,7291.722666
4367,6159.935965
4368,4859.832745
4369,3255.239025
4370,2940.667502
4371,2757.468038
4372,2315.670854
4373,3567.152495
4374,-221.2963492
4375,-10053.85703
4376,-17910.96589
4377,-21876.92091
4378,-19978.9903
4379,-22600.40767
4380,-24799.2331
4381,-20738.88466
4382,-22516.64558
4383,-21699.48442
4384,-16535.3543
4385,-14420.06226
4386,-4574.588833
4387,7578.943711
4388,11389.52221
4389,11209.513
4390,7658.143549
4391,6671.1568
4392,5839.141227
4393,4215.462273
4394,4505.925391
4395,3958.454729
4396,3248.529893
4397,4038.325265
4398,259.2508967
4399,-9775.117931
4400,-17948.16904
4401,-22574.78875
4402,-19982.17191
4403,-22398.03184
4404,-24434.40769
4405,-20714.08849
4406,-21026.82966
4407,-22005.91731
4408,-16109.33374
4409,-13333.74086
4410,-3680.085853
4411,7432.982971
4412,11017.0673
4413,10624.67619
4414,7612.714725
4415,6743.215046
4416,5799.521751
4417,3315.837033
4418,2786.325956
4419,1953.210964
4420,1229.603276
4421,1470.398916
4422,-3308.661888
4423,-12921.92259
4424,-21182.84958
4425,-25501.04564
4426,-22405.37268
4427,-23646.79025
4428,-25418.1477
4429,-21796.57307
4430,-24200.86843
4431,-25319.30963
4432,-19442.99882
4433,-17139.12943
4434,-7655.702537
4435,4711.09104
4436,7654.064079
4437,7456.516011
4438,5756.30797
4439,5297.032179
4440,4907.471676
4441,4066.340495
4442,3879.83537
4443,3837.421416
4444,3810.45528
4445,5439.392633
4446,2718.288187
4447,-6935.737313
4448,-15053.05976
4449,-18218.60998
4450,-15761.51998
4451,-16341.40138
4452,-17368.14643
4453,-13733.86943
4454,-14184.54157
4455,-14123.49181
4456,-11027.45489
4457,-8056.88891
4458,987.1984806
4459,10490.01184
4460,13762.28321
4461,13481.07326
4462,9287.473442
4463,7562.539009
4464,6230.31824
4465,4050.092954
4466,4023.99226
4467,4900.479116
4468,5679.071097
4469,6884.79023
4470,3553.46906
4471,-5853.567532
4472,-12673.71197
4473,-16508.59761
4474,-14901.69517
4475,-16921.52068
4476,-17883.76257
4477,-14575.55983
4478,-14577.11101
4479,-13913.24257
4480,-10117.76212
4481,-7806.677011
4482,1774.115683
4483,10279.1227
4484,13583.27023
4485,13303.2827
4486,8699.596246
4487,7098.700269
4488,6335.859727
4489,4796.960137
4490,5697.292083
4491,7059.421814
4492,6398.450602
4493,7466.314925
4494,4616.327756
4495,-3896.48734
4496,-11992.97516
4497,-17094.2334
4498,-16966.96392
4499,-19908.75825
4500,-21956.51358
4501,-19859.63558
4502,-19894.12946
4503,-19663.78847
4504,-14906.87994
4505,-11288.93784
4506,-1602.417201
4507,8320.992016
4508,12179.60393
4509,11902.41545
4510,7740.867764
4511,6181.981773
4512,6012.582577
4513,4766.851701
4514,3670.211935
4515,3266.67104
4516,3340.886684
4517,4342.585179
4518,1908.948848
4519,-8124.044475
4520,-17139.55097
4521,-22656.71384
4522,-21467.45029
4523,-24365.77926
4524,-26929.27468
4525,-23514.19364
4526,-25115.11183
4527,-26209.38122
4528,-19708.4328
4529,-16273.79822
4530,-5935.163946
4531,5919.374222
4532,9952.13062
4533,9676.66245
4534,6038.813414
4535,5073.826704
4536,3985.519649
4537,2175.684913
4538,2666.109465
4539,3223.128776
4540,3815.935724
4541,6040.26996
4542,4991.540463
4543,-4066.76179
4544,-12173.75721
4545,-16382.99284
4546,-14041.01369
4547,-15127.37531
4548,-15928.74044
4549,-12391.90448
4550,-12785.33706
4551,-12770.74838
4552,-8804.015919
4553,-5491.818662
4554,3002.215729
4555,12218.98328
4556,15360.64798
4557,15204.25139
4558,10576.5794
4559,9673.444747
4560,9198.41332
4561,7135.706605
4562,7928.629004
4563,9205.079483
4564,8226.936714
4565,10447.19643
4566,8568.303217
4567,-2450.50205
4568,-9803.384874
4569,-13770.30067
4570,-12886.10618
4571,-13618.32963
4572,-13964.5937
4573,-10897.4274
4574,-11611.76394
4575,-10503.40363
4576,-7393.55443
4577,-5166.829461
4578,3609.90436
4579,12179.79626
4580,14452.4119
4581,14357.25021
4582,10894.23666
4583,11406.84927
4584,10599.02331
4585,7634.215379
4586,8013.151054
4587,7687.881309
4588,6833.78822
4589,9410.252849
4590,8524.767362
