Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
4342,0,0,6.67579,0
4343,0,0,8.27562,0
4344,0,0,2.46,0
4345,0,0,5.51403,0
4346,0,0,2.68162,0
4347,0,0,2.25,0
4348,0,0,2.29547,0
4349,0,0,2,0
4350,0,0,2,0
4351,0,0,2.97,0
4352,0,0,5,0
4353,0,0,7.6294,0
4354,0,0,10,0
4355,0,0,10,0
4356,0,0,10,0
4357,0,0,10,0
4358,0,0,7.36905,0
4359,0,0,6,0
4360,0,0,8.22215,0
4361,0,0,12.11237,0
4362,0,0,11.20923,0
4363,0,0,6.57162,0
4364,0,0,11.26987,0
4365,0,0,7.08349,0
4366,0,0,7.17301,0
4367,0,0,5.22725,0
4368,0,0,2,0
4369,0,0,4.29841,0
4370,0,0,2,0
4371,0,0,3.50507,0
4372,0,0,2,0
4373,0,0,2,0
4374,0,0,2,0
4375,0,0,2.25,0
4376,0,0,2.5,0
4377,0,0,2.5,0
4378,0,0,2.6,0
4379,0,0,2.5,0
4380,0,0,6.02697,0
4381,0,0,5.08,0
4382,0,0,7.89676,0
4383,0,0,5.13833,0
4384,0,0,7.1341,0
4385,0,0,8.20034,0
4386,0,0,8.3003,0
4387,0,0,7.59971,0
4388,0,0,4.69396,0
4389,0,0,4.90217,0
4390,0,0,4.13,0
4391,0,0,2.7085,0
4392,0,0,2,0
4393,0,0,2,0
4394,0,0,2,0
4395,0,0,2,0
4396,0,0,7.72736,0
4397,0,0,9.37226,0
4398,0,0,3,0
4399,0,0,3,0
4400,0,0,5,0
4401,0,0,7.38542,0
4402,0,0,10,0
4403,0,0,3,0
4404,0,0,7.29742,0
4405,0,0,7.72317,0
4406,0,0,8.63379,0
4407,0,0,7,0
4408,0,0,7.53465,0
4409,0,0,7,0
4410,0,0,9.5025,0
4411,0,0,7.5473,0
4412,0,0,7.47011,0
4413,0,0,3.6274,0
4414,0,0,3.23759,0
4415,0,0,6.63327,0
4416,0,0,3.63563,0
4417,0,0,3.56036,0
4418,0,0,2,0
4419,0,0,2.5,0
4420,0,0,3.54779,0
4421,0,0,2.25,0
4422,0,0,2.25,0
4423,0,0,2.97,0
4424,0,0,4,0
4425,0,0,4,0
4426,0,0,4,0
4427,0,0,2.97,0
4428,0,0,5,0
4429,0,0,6,0
4430,0,0,7.02252,0
4431,0,0,7.43753,0
4432,0,0,6,0
4433,0,0,8.04496,0
4434,0,0,14.68347,0
4435,0,0,8.38111,0
4436,0,0,8.1289,0
4437,0,0,4.53285,0
4438,0,0,4.86264,0
4439,0,0,3.74575,0
4440,0,0,2,0
4441,0,0,1.47,0
4442,0,0,1,0
4443,0,0,1,0
4444,0,0,2,0
4445,0,0,6.97891,0
4446,0,0,4.13735,0
4447,0,0,2.86564,0
4448,0,0,4,0
4449,0,0,5.93757,0
4450,0,0,6.89511,0
4451,0,0,8,0
4452,0,0,6.16352,0
4453,0,0,6.12677,0
4454,0,0,5,0
4455,0,0,8.22182,0
4456,0,0,6.76598,0
4457,0,0,13.05183,0
4458,0,0,31.75008,0
4459,0,0,12.26306,0
4460,0,0,11.76915,0
4461,0,0,3.90306,0
4462,0,0,5,0
4463,0,0,2.5,0
4464,0,0,2,0
4465,0,0,2,0
4466,0,0,2,0
4467,0,0,2,0
4468,0,0,2,0
4469,0,0,4.12071,0
4470,0,0,3.9031,0
4471,0,0,4,0
4472,0,0,5.95538,0
4473,0,0,9.16,0
4474,0,0,8.92,0
4475,0,0,7.79748,0
4476,0,0,9.93209,0
4477,0,0,8.17483,0
4478,0,0,10,0
4479,0,0,10.73518,0
4480,0,0,10.3638,0
4481,0,0,20.69886,0
4482,0,0,29.69679,0
4483,0,0,11.4365,0
4484,0,0,6.07,0
4485,0,0,3.54306,0
4486,0,0,4.69,0
4487,0,0,2.5,0
4488,0,0,1.56,0
4489,0,0,1.28,0
4490,0,0,0.25,0
4491,0,0,0.47277,0
4492,0,0,1.56,0
4493,0,0,4.20471,0
4494,0,0,2.97,0
4495,0,0,2.25,0
4496,0,0,5,0
4497,0,0,7.82956,0
4498,0,0,10,0
4499,0,0,13.69821,0
4500,0,0,16.15365,0
4501,0,0,19.37851,0
4502,0,0,18.04807,0
4503,0,0,18.18556,0
4504,0,0,36.80831,0
4505,0,0,66.40207,0
4506,0,0,82.72379,0
4507,0,0,17.49027,0
4508,0,0,12.0735,0
4509,0,0,8.9,0
4510,0,0,8.10746,0
4511,0,0,3,0
4512,0,0,2.5,0
4513,0,0,2.5,0
4514,0,0,2.5,0
4515,0,0,1.18,0
4516,0,0,1.13072,0
4517,0,0,2.97,0
4518,0,0,1.03,0
4519,0,0,1.25889,0
4520,0,0,3.92487,0
4521,0,0,6.51448,0
4522,0,0,8.75606,0
4523,0,0,10.27596,0
4524,0,0,13.86083,0
4525,0,0,16.10881,0
4526,0,0,15.82255,0
4527,0,0,12.12494,0
4528,0,0,19.01392,0
4529,0,0,34.29924,0
4530,0,0,44.57406,0
4531,0,0,13.66639,0
4532,0,0,10,0
4533,0,0,5.91719,0
4534,0,0,4.07035,0
4535,0,0,3,0
4536,0,0,3,0
4537,0,0,3,0
4538,0,0,2,0
4539,0,0,2,0
4540,0,0,2.08809,0
4541,0,0,1.39793,0
4542,0,0,0.7,0
4543,0,0,2,0
4544,0,0,2,0
4545,0,0,2.5,0
4546,0,0,4.89258,0
4547,0,0,8.79235,0
4548,0,0,9.47529,0
4549,0,0,8.58259,0
4550,0,0,15.93809,0
4551,0,0,12.05335,0
4552,0,0,14.31098,0
4553,0,0,12.70973,0
4554,0,0,28.6777,0
4555,0,0,8.98936,0
4556,0,0,8.98831,0
4557,0,0,7.36095,0
4558,0,0,5.37931,0
4559,0,0,3.27589,0
4560,0,0,1.87046,0
4561,0,0,1.49258,0
4562,0,0,1.51321,0
4563,0,0,1.78,0
4564,0,0,3,0
4565,0,0,5,0
4566,0,0,5,0
4567,0,0,5,0
4568,0,0,5,0
4569,0,0,6.67845,0
4570,0,0,8.22052,0
4571,0,0,10,0
4572,0,0,14,0
4573,0,0,17.41769,0
4574,0,0,17.0975,0
4575,0,0,14,0
4576,0,0,12.59525,0
4577,0,0,21.40922,0
4578,0,0,26.00612,0
4579,0,0,10.77002,0
4580,0,0,11.62663,0
4581,0,0,7.62,0
4582,0,0,8.06332,0
4583,0,0,3,0
4584,0,0,1.22,0
4585,0,0,1.22,0
4586,0,0,1.22,0
4587,0,0,1.22,0
4588,0,0,2.5,0
4589,0,0,4,0
4590,0,0,4,0
4591,0,0,2.63711,0
4592,0,0,3,0
4593,0,0,5.86411,0
4594,0,0,6.32135,0
4595,0,0,7.33153,0
4596,0,0,8.33369,0
4597,0,0,9.48692,0
4598,0,0,7.62897,0
4599,0,0,8.15,0
4600,0,0,8.00551,0
4601,0,0,9.09328,0
4602,0,0,13.66435,0
4603,0,0,9,0
4604,0,0,8.53842,0
4605,0,0,5.49133,0
4606,0,0,4.54774,0
4607,0,0,3,0
4608,0,0,0.89,0
4609,0,0,1.44689,0
4610,0,0,0.89,0
4611,0,0,1.42,0
4612,0,0,2.25,0
4613,0,0,3.97,0
4614,0,0,3,0
4615,0,0,2.92253,0
4616,0,0,2.97,0
4617,0,0,4,0
4618,0,0,5.95,0
4619,0,0,9.19882,0
4620,0,0,8.32138,0
4621,0,0,7,0
4622,0,0,7,0
4623,0,0,4.73586,0
4624,0,0,6.13816,0
4625,0,0,11.93064,0
4626,0,0,25.82731,0
4627,0,0,5,0
4628,0,0,4.74226,0
4629,0,0,3,0
4630,0,0,3,0
4631,0,0,1.48417,0
4632,0,0,0.7,0
4633,0,0,0.96,0
4634,0,0,0.96,0
4635,0,0,0.96,0
4636,0,0,0.96,0
4637,0,0,3,0
4638,0,0,3,0
4639,0,0,3,0
4640,0,0,2.5,0
4641,0,0,2.25,0
4642,0,0,5.91497,0
4643,0,0,8.01058,0
4644,0,0,9.24614,0
4645,0,0,8.48621,0
4646,0,0,7.65658,0
4647,0,0,6.32591,0
4648,0,0,7.23958,0
4649,0,0,9.27011,0
4650,0,0,20.17112,0
4651,0,0,5,0
4652,0,0,6.81412,0
4653,0,0,3,0
4654,0,0,3,0
4655,0,0,2.49663,0
4656,0,0,1.37,0
4657,0,0,1.37,0
4658,0,0,1.37,0
4659,0,0,1.37,0
4660,0,0,2,0
4661,0,0,2.97,0
4662,0,0,3,0
4663,0,0,2.97,0
4664,0,0,3.11008,0
4665,0,0,4.59541,0
4666,0,0,8.97166,0
4667,0,0,9.02912,0
4668,0,0,9.11697,0
4669,0,0,11.89199,0
4670,0,0,8.8459,0
4671,0,0,7.00141,0
4672,0,0,8.37481,0
4673,0,0,11.12276,0
4674,0,0,23.44487,0
4675,0,0,7,0
4676,0,0,7.79763,0
4677,0,0,5.34,0
4678,0,0,3.5,0
4679,0,0,4.74794,0
4680,0,0,2,0
4681,0,0,2,0
4682,0,0,1.22,0
4683,0,0,0.7,0
4684,0,0,1.6,0
4685,0,0,0.72,0
4686,0,0,0.38022,0
4687,0,0,2,0
4688,0,0,2,0
4689,0,0,3.58952,0
4690,0,0,7.35908,0
4691,0,0,10.13215,0
4692,0,0,9.58561,0
4693,0,0,8.01398,0
4694,0,0,10.15995,0
4695,0,0,6.52385,0
4696,0,0,10.62789,0
4697,0,0,17.7074,0
4698,0,0,30.90454,0
4699,0,0,9.90261,0
4700,0,0,6.56453,0
4701,0,0,4.58058,0
4702,0,0,5.76387,0
4703,0,0,4.86302,0
4704,0,0,2,0
4705,0,0,2.01716,0
4706,0,0,2,0
4707,0,0,2,0
4708,0,0,2,0
4709,0,0,2,0
4710,0,0,2,0
4711,0,0,2,0
4712,0,0,2.97,0
4713,0,0,4,0
4714,0,0,7.1,0
4715,0,0,10.37007,0
4716,0,0,10,0
4717,0,0,10.10511,0
4718,0,0,10,0
4719,0,0,9.99,0
4720,0,0,9.46894,0
4721,0,0,22.05481,0
4722,0,0,39.80934,0
4723,0,0,9.07517,0
4724,0,0,10.85492,0
4725,0,0,5.87748,0
4726,0,0,5.62866,0
4727,0,0,2,0
4728,0,0,0.69,0
4729,0,0,0.09,0
4730,0,0,0.09,0
4731,0,0,0.69,0
4732,0,0,1.99256,0
4733,0,0,2.97,0
4734,0,0,3.36615,0
4735,0,0,2.5,0
4736,0,0,2.5,0
4737,0,0,4,0
4738,0,0,7.91956,0
4739,0,0,10,0
4740,0,0,11,0
4741,0,0,10.66017,0
4742,0,0,11.92954,0
4743,0,0,5.87237,0
4744,0,0,10.82125,0
4745,0,0,15.02818,0
4746,0,0,27.73294,0
4747,0,0,10.62558,0
4748,0,0,5.90719,0
4749,0,0,5.18735,0
4750,0,0,3.52736,0
4751,0,0,2.25,0
4752,0,0,1.09165,0
4753,0,0,2,0
4754,0,0,2,0
4755,0,0,2,0
4756,0,0,2.49043,0
4757,0,0,3,0
4758,0,0,3.4965,0
4759,0,0,2.5,0
4760,0,0,2.5,0
4761,0,0,3.73686,0
4762,0,0,6.07313,0
4763,0,0,7.0776,0
4764,0,0,8.65,0
4765,0,0,9.21011,0
4766,0,0,10.02106,0
4767,0,0,11.47681,0
4768,0,0,8.19067,0
4769,0,0,10.60173,0
4770,0,0,18.31533,0
4771,0,0,8.72,0
4772,0,0,5.07843,0
4773,0,0,4.04265,0
4774,0,0,3,0
4775,0,0,2,0
4776,0,0,1,0
4777,0,0,1,0
4778,0,0,1,0
4779,0,0,1,0
4780,0,0,1.85151,0
4781,0,0,2,0
4782,0,0,1.86,0
4783,0,0,2.00316,0
4784,0,0,1.44,0
4785,0,0,2.28113,0
4786,0,0,4.53618,0
4787,0,0,7.30213,0
4788,0,0,7,0
4789,0,0,7,0
4790,0,0,7,0
4791,0,0,7,0
4792,0,0,8.47891,0
4793,0,0,14.72773,0
4794,0,0,24.15729,0
4795,0,0,11.88472,0
4796,0,0,8.35503,0
4797,0,0,3,0
4798,0,0,3.43,0
4799,0,0,2,0
4800,0,0,1.38,0
4801,0,0,1,0
4802,0,0,1,0
4803,0,0,1.38,0
4804,0,0,1.97874,0
4805,0,0,2.5,0
4806,0,0,2,0
4807,0,0,2.5,0
4808,0,0,2.48123,0
4809,0,0,2,0
4810,0,0,4,0
4811,0,0,6.39415,0
4812,0,0,7.8895,0
4813,0,0,8.29397,0
4814,0,0,7,0
4815,0,0,7,0
4816,0,0,7.78304,0
4817,0,0,12.14156,0
4818,0,0,22.24287,0
4819,0,0,9.08762,0
4820,0,0,9.0011,0
4821,0,0,2.97,0
4822,0,0,3,0
4823,0,0,2,0
4824,0,0,1,0
4825,0,0,1,0
4826,0,0,1,0
4827,0,0,1,0
4828,0,0,1.25,0
4829,0,0,2,0
4830,0,0,2.25,0
4831,0,0,1.8089,0
4832,0,0,1.45951,0
4833,0,0,2.79381,0
4834,0,0,5.62883,0
4835,0,0,6.20001,0
4836,0,0,5.85155,0
4837,0,0,7,0
4838,0,0,7.35896,0
4839,0,0,7.65227,0
4840,0,0,8.40771,0
4841,0,0,13.34079,0
4842,0,0,21.88797,0
4843,0,0,11.85917,0
4844,0,0,6.29149,0
4845,0,0,3,0
4846,0,0,3,0
4847,0,0,3,0
4848,0,0,2,0
4849,0,0,1.25,0
4850,0,0,1,0
4851,0,0,1,0
4852,0,0,1.58723,0
4853,0,0,1.25,0
4854,0,0,1.25,0
4855,0,0,1.44,0
4856,0,0,1.25,0
4857,0,0,1.41,0
4858,0,0,2.25,0
4859,0,0,7.26115,0
4860,0,0,6.94419,0
4861,0,0,7.52964,0
4862,0,0,6.81716,0
4863,0,0,9.17679,0
4864,0,0,10.52446,0
4865,0,0,14.66832,0
4866,0,0,27.54274,0
4867,0,0,11.34674,0
4868,0,0,6.24161,0
4869,0,0,2.11223,0
4870,0,0,3,0
4871,0,0,4,0
4872,0,0,2.25,0
4873,0,0,2.13469,0
4874,0,0,2,0
4875,0,0,2,0
4876,0,0,2,0
4877,0,0,1.84,0
4878,0,0,2,0
4879,0,0,2,0
4880,0,0,2,0
4881,0,0,2.25,0
4882,0,0,2.5,0
4883,0,0,5.57,0
4884,0,0,7.78684,0
4885,0,0,8.51739,0
4886,0,0,4.8059,0
4887,0,0,4.3611,0
4888,0,0,6.33526,0
4889,0,0,17.01916,0
4890,0,0,28.11958,0
4891,0,0,10.25472,0
4892,0,0,5,0
4893,0,0,3.27951,0
4894,0,0,3,0
4895,0,0,2.5,0
4896,0,0,1.96727,0
4897,0,0,1,0
4898,0,0,0.84,0
4899,0,0,1,0
4900,0,0,2,0
4901,0,0,3,0
4902,0,0,3.14467,0
4903,0,0,4.52908,0
4904,0,0,9.17373,0
4905,0,0,9.62175,0
4906,0,0,10,0
4907,0,0,7.97626,0
4908,0,0,9.29932,0
4909,0,0,11.65924,0
4910,0,0,14.60589,0
4911,0,0,10.31341,0
4912,0,0,9.61412,0
4913,0,0,13.84117,0
4914,0,0,23.48363,0
4915,0,0,15.7052,0
4916,0,0,11.16308,0
4917,0,0,5.51739,0
4918,0,0,3,0
4919,0,0,2,0
4920,0,0,1.57,0
4921,0,0,1.5,0
4922,0,0,1,0
4923,0,0,1,0
4924,0,0,1.57,0
4925,0,0,2,0
4926,0,0,2,0
4927,0,0,3,0
4928,0,0,2.05527,0
4929,0,0,5.18438,0
4930,0,0,7.24587,0
4931,0,0,8.013,0
4932,0,0,4.73947,0
4933,0,0,6,0
4934,0,0,6,0
4935,0,0,6.0101,0
4936,0,0,6.94533,0
4937,0,0,10.5424,0
4938,0,0,15.63734,0
4939,0,0,8.59683,0
4940,0,0,2.97,0
4941,0,0,2,0
4942,0,0,2,0
4943,0,0,1.25,0
4944,0,0,0.97,0
4945,0,0,0.97,0
4946,0,0,0.97,0
4947,0,0,0.97,0
4948,0,0,1.25,0
4949,0,0,2.62389,0
4950,0,0,2,0
4951,0,0,2,0
4952,0,0,2,0
4953,0,0,2,0
4954,0,0,2.97,0
4955,0,0,4.80142,0
4956,0,0,8.08132,0
4957,0,0,8.99986,0
4958,0,0,8.6056,0
4959,0,0,6,0
4960,0,0,7.93774,0
4961,0,0,11.3805,0
4962,0,0,20.92243,0
4963,0,0,10.22201,0
4964,0,0,6.10578,0
4965,0,0,2,0
4966,0,0,2,0
4967,0,0,1.45,0
4968,0,0,1.27348,0
4969,0,0,1.25,0
4970,0,0,1,0
4971,0,0,1,0
4972,0,0,1.5,0
4973,0,0,2,0
4974,0,0,2,0
4975,0,0,2,0
4976,0,0,1.5,0
4977,0,0,2.33548,0
4978,0,0,3,0
4979,0,0,4.85711,0
4980,0,0,10.5611,0
4981,0,0,11.19429,0
4982,0,0,7.70009,0
4983,0,0,6,0
4984,0,0,10.67887,0
4985,0,0,28.17199,0
4986,0,0,20.79718,0
4987,0,0,6,0
4988,0,0,4.68902,0
4989,0,0,2,0
4990,0,0,2,0
4991,0,0,1.25,0
4992,0,0,0.94,0
4993,0,0,0.53804,0
4994,0,0,0.25,0
4995,0,0,0.94,0
4996,0,0,1.5,0
4997,0,0,2,0
4998,0,0,2,0
4999,0,0,2,0
5000,0,0,2,0
5001,0,0,2.59184,0
5002,0,0,4.64339,0
5003,0,0,7.0047,0
5004,0,0,8.60234,0
5005,0,0,9.01476,0
5006,0,0,10,0
5007,0,0,8.30294,0
5008,0,0,7.80027,0
5009,0,0,12.93588,0
5010,0,0,19.91355,0
5011,0,0,7.37353,0
5012,0,0,5.24268,0
5013,0,0,2.57854,0
5014,0,0,3,0
5015,0,0,2,0
5016,0,0,1.16965,0
5017,0,0,1,0
5018,0,0,0.99,0
5019,0,0,0.99,0
5020,0,0,1,0
5021,0,0,1.25,0
5022,0,0,0.99,0
5023,0,0,0.99,0
5024,0,0,0.99,0
5025,0,0,1.26898,0
5026,0,0,2,0
5027,0,0,4,0
5028,0,0,7.6131,0
5029,0,0,9.31857,0
5030,0,0,8.75,0
5031,0,0,6,0
5032,0,0,6,0
5033,0,0,6.26256,0
5034,0,0,15.5598,0
5035,0,0,7.57796,0
5036,0,0,5.89083,0
5037,0,0,5.1341,0
5038,0,0,2.97,0
5039,0,0,2,0
5040,0,0,1.70601,0
5041,0,0,1.38307,0
5042,0,0,1.41211,0
5043,0,0,1,0
5044,0,0,1.52355,0
5045,0,0,0.99,0
5046,0,0,1,0
5047,0,0,1,0
5048,0,0,1.18,0
5049,0,0,1.5,0
5050,0,0,1.9146,0
5051,0,0,3.74966,0
5052,0,0,7.8117,0
5053,0,0,8.13,0
5054,0,0,8.11179,0
5055,0,0,8.62314,0
5056,0,0,9.94354,0
5057,0,0,7.4267,0
5058,0,0,16.81555,0
5059,0,0,12.09378,0
5060,0,0,5.53915,0
5061,0,0,4.42405,0
5062,0,0,3.12803,0
5063,0,0,1.25,0
5064,0,0,0.99,0
5065,0,0,0.77448,0
5066,0,0,0.1878,0
5067,0,0,0.72788,0
5068,0,0,1.0552,0
5069,0,0,2,0
5070,0,0,2,0
5071,0,0,2.97,0
5072,0,0,4.36687,0
5073,0,0,5.86332,0
5074,0,0,8.11741,0
5075,0,0,10.0349,0
5076,0,0,7.92661,0
5077,0,0,8.57941,0
5078,0,0,12.99237,0
5079,0,0,14.44734,0
5080,0,0,23.35604,0
5081,0,0,48.78868,0
5082,0,0,46.95173,0
5083,0,0,14.07346,0
5084,0,0,9.0292,0
5085,0,0,3.16764,0
5086,0,0,3.69422,0
5087,0,0,1.36,0
5088,0,0,1,0
5089,0,0,0.25,0
5090,0,0,0.25,0
5091,0,0,0.25,0
5092,0,0,1.15186,0
5093,0,0,2,0
5094,0,0,2.16396,0
5095,0,0,2.86726,0
5096,0,0,2.97,0
5097,0,0,6.22863,0
5098,0,0,9.92945,0
5099,0,0,10.81362,0
5100,0,0,12.70339,0
5101,0,0,23.41631,0
5102,0,0,63.7914,0
5103,0,0,131.17031,0
5104,0,0,205.49236,0
5105,0,0,351.97446,0
5106,0,0,308.61433,0
5107,0,0,63.48063,0
5108,0,0,18.54566,0
5109,0,0,4.51093,0
5110,0,0,2,0
5111,0,0,2,0
5112,0,0,1.25,0
5113,0,0,0.25,0
5114,0,0,0.25,0
5115,0,0,0.25,0
5116,0,0,1,0
5117,0,0,2,0
5118,0,0,2.03,0
5119,0,0,2.97,0
5120,0,0,6.14527,0
5121,0,0,10,0
5122,0,0,10,0
5123,0,0,10,0
5124,0,0,12.53934,0
5125,0,0,32.22518,0
5126,0,0,66.93294,0
5127,0,0,112.32853,0
5128,0,0,205.18308,0
5129,0,0,319.46559,0
5130,0,0,294.08272,0
5131,0,0,71.27027,0
5132,0,0,17.44405,0
5133,0,0,5.11004,0
5134,0,0,2.03,0
5135,0,0,1.43,0
5136,0,0,1.43,0
5137,0,0,0.25,0
5138,0,0,0.25,0
5139,0,0,0.25,0
5140,0,0,1.25,0
5141,0,0,1.43,0
5142,0,0,1.5,0
5143,0,0,2.97,0
5144,0,0,3,0
5145,0,0,3.5,0
5146,0,0,10,0
5147,0,0,10,0
5148,0,0,13.38352,0
5149,0,0,17.42294,0
5150,0,0,30.13573,0
5151,0,0,50,0
5152,0,0,63.37342,0
5153,0,0,96.54493,0
5154,0,0,87.3736,0
5155,0,0,28.40674,0
5156,0,0,10,0
5157,0,0,2.97,0
5158,0,0,1.5,0
5159,0,0,1.39,0
5160,0,0,1.39,0
5161,0,0,1,0
5162,0,0,0.25,0
5163,0,0,0.25,0
5164,0,0,1,0
5165,0,0,4,0
5166,0,0,3.9,0
5167,0,0,4.85516,0
5168,0,0,6.27,0
5169,0,0,7.85618,0
5170,0,0,8.96,0
5171,0,0,8.57,0
5172,0,0,11.34424,0
5173,0,0,12.61386,0
5174,0,0,13.72369,0
5175,0,0,13.32389,0
5176,0,0,10.82353,0
5177,0,0,13.00908,0
5178,0,0,13.52539,0
5179,0,0,12.94942,0
5180,0,0,9,0
5181,0,0,5,0
5182,0,0,2.64311,0
5183,0,0,3.39201,0
5184,0,0,1.5,0
5185,0,0,1.5,0
5186,0,0,1.39,0
5187,0,0,1.39,0
5188,0,0,1.39,0
5189,0,0,1.39,0
5190,0,0,1.39,0
5191,0,0,1.39,0
5192,0,0,1.25,0
5193,0,0,1.39,0
5194,0,0,3.18902,0
5195,0,0,6.59926,0
5196,0,0,9.69789,0
5197,0,0,10,0
5198,0,0,10.74043,0
5199,0,0,12.65367,0
5200,0,0,10,0
5201,0,0,6.94824,0
5202,0,0,12.48213,0
5203,0,0,11.90408,0
5204,0,0,12.73081,0
5205,0,0,7.18464,0
5206,0,0,4.59858,0
5207,0,0,2.40213,0
5208,0,0,1.39,0
5209,0,0,1.39,0
5210,0,0,1.39,0
5211,0,0,1.39,0
5212,0,0,1.39,0
5213,0,0,1.25,0
5214,0,0,1.11,0
5215,0,0,1.39,0
5216,0,0,1.25,0
5217,0,0,1.39,0
5218,0,0,1.62509,0
5219,0,0,2.14004,0
5220,0,0,4.05955,0
5221,0,0,7.04385,0
5222,0,0,9.56776,0
5223,0,0,8.46822,0
5224,0,0,8.83103,0
5225,0,0,11.69847,0
5226,0,0,17.33537,0
5227,0,0,11.97404,0
5228,0,0,11.58146,0
5229,0,0,6.67467,0
5230,0,0,2.63557,0
5231,0,0,1.39,0
5232,0,0,1.26196,0
5233,0,0,1.29168,0
5234,0,0,1,0
5235,0,0,1.07922,0
5236,0,0,1.39,0
5237,0,0,3.77098,0
5238,0,0,2,0
5239,0,0,2.91569,0
5240,0,0,1.95884,0
5241,0,0,5,0
5242,0,0,5,0
5243,0,0,8.07708,0
5244,0,0,9,0
5245,0,0,12.40453,0
5246,0,0,8.07569,0
5247,0,0,6.13196,0
5248,0,0,10.51586,0
5249,0,0,16.85065,0
5250,0,0,25.25801,0
5251,0,0,12.69138,0
5252,0,0,14.87057,0
5253,0,0,8.5,0
5254,0,0,4.69457,0
5255,0,0,1.5,0
5256,0,0,1.08,0
5257,0,0,1,0
5258,0,0,0.95278,0
5259,0,0,1.06,0
5260,0,0,1.08,0
5261,0,0,2.67256,0
5262,0,0,1.5,0
5263,0,0,1.5,0
5264,0,0,2,0
5265,0,0,2,0
5266,0,0,3,0
5267,0,0,5,0
5268,0,0,7,0
5269,0,0,11.01104,0
5270,0,0,11.42111,0
5271,0,0,8.72392,0
5272,0,0,11.40478,0
5273,0,0,15.25266,0
5274,0,0,22.00134,0
5275,0,0,9.06758,0
5276,0,0,7.65388,0
5277,0,0,5,0
5278,0,0,2.97,0
5279,0,0,1.25,0
5280,0,0,1.01,0
5281,0,0,1.01,0
5282,0,0,1,0
5283,0,0,1,0
5284,0,0,1.01,0
5285,0,0,4.82811,0
5286,0,0,1.5,0
5287,0,0,1.5,0
5288,0,0,1.5,0
5289,0,0,5.31647,0
5290,0,0,4.49185,0
5291,0,0,7.16411,0
5292,0,0,12.03199,0
5293,0,0,5.65374,0
5294,0,0,8.70976,0
5295,0,0,10.71473,0
5296,0,0,10.77635,0
5297,0,0,21.88906,0
5298,0,0,24.02463,0
5299,0,0,10.88621,0
5300,0,0,8.52914,0
5301,0,0,2.97,0
5302,0,0,3.70661,0
5303,0,0,1.01,0
5304,0,0,1,0
5305,0,0,1,0
5306,0,0,0.80177,0
5307,0,0,1,0
5308,0,0,1,0
5309,0,0,3.96063,0
5310,0,0,1.5,0
5311,0,0,1.44,0
5312,0,0,1.5,0
5313,0,0,2,0
5314,0,0,2.97,0
5315,0,0,3.29119,0
5316,0,0,5,0
5317,0,0,11.70461,0
5318,0,0,10.11957,0
5319,0,0,7,0
5320,0,0,9.54531,0
5321,0,0,17.8631,0
5322,0,0,21.3902,0
5323,0,0,9.52837,0
5324,0,0,8.66563,0
5325,0,0,3,0
5326,0,0,3,0
5327,0,0,1.25,0
5328,0,0,1.13,0
5329,0,0,1.13,0
5330,0,0,1.13,0
5331,0,0,1.13,0
5332,0,0,1.13,0
5333,0,0,2.07926,0
5334,0,0,2,0
5335,0,0,1.5,0
5336,0,0,1.13,0
5337,0,0,1.5,0
5338,0,0,2.54025,0
5339,0,0,4.65694,0
5340,0,0,11.76593,0
5341,0,0,10.624,0
5342,0,0,10.34866,0
5343,0,0,7.46084,0
5344,0,0,10.49688,0
5345,0,0,19.44245,0
5346,0,0,18.1553,0
5347,0,0,9.65587,0
5348,0,0,6.11619,0
5349,0,0,4.79411,0
5350,0,0,3,0
5351,0,0,2,0
5352,0,0,2,0
5353,0,0,1,0
5354,0,0,0.91,0
5355,0,0,0.91,0
5356,0,0,0.94034,0
5357,0,0,1.13514,0
5358,0,0,0.7,0
5359,0,0,0.91,0
5360,0,0,0.91,0
5361,0,0,0.91,0
5362,0,0,0.91,0
5363,0,0,2.10813,0
5364,0,0,3.85,0
5365,0,0,6.52713,0
5366,0,0,10.14409,0
5367,0,0,6.65,0
5368,0,0,8.75084,0
5369,0,0,7.03888,0
5370,0,0,14.41131,0
5371,0,0,8.11207,0
5372,0,0,5.53925,0
5373,0,0,5.07208,0
5374,0,0,2,0
5375,0,0,2,0
5376,0,0,1.29433,0
5377,0,0,0.91,0
5378,0,0,0.91,0
5379,0,0,0.91,0
5380,0,0,0.91,0
5381,0,0,0.91,0
5382,0,0,0.75,0
5383,0,0,0.91,0
5384,0,0,0.78541,0
5385,0,0,0.91,0
5386,0,0,0.91,0
5387,0,0,2.64,0
5388,0,0,3.32,0
5389,0,0,4,0
5390,0,0,6.69876,0
5391,0,0,9.55,0
5392,0,0,9.33404,0
5393,0,0,8.36707,0
5394,0,0,16.56743,0
5395,0,0,8.86129,0
5396,0,0,8.18869,0
5397,0,0,6.68098,0
5398,0,0,3,0
5399,0,0,0.91,0
5400,0,0,0.91,0
5401,0,0,0.91,0
5402,0,0,0.91,0
5403,0,0,0.71,0
5404,0,0,0.91,0
5405,0,0,3,0
5406,0,0,1.76261,0
5407,0,0,1,0
5408,0,0,0.99,0
5409,0,0,1,0
5410,0,0,1,0
5411,0,0,1.25,0
5412,0,0,1.888,0
5413,0,0,2.97,0
