parameter	renewable_signal(interval)	/
29577	0.31883	
29578	0.261921	
29579	0.205012	
29580	0.148103	
29581	0.546467	
29582	0.456361	
29583	0.366255	
29584	0.276149	
29585	0.186042	
29586	0.0959363	
29587	0.00583014	
29588	-0.084276	
29589	-0.174382	
29590	-0.264488	
29591	-0.354595	
29592	-0.444701	
29593	0.186042	
29594	0.139532	
29595	0.0930212	
29596	0.0465106	
29597	0	
29598	-0.0465106	
29599	-0.0930212	
29600	-0.139532	
29601	-0.186042	
29602	-0.232553	
29603	-0.279064	
29604	-0.325574	
29605	0	
29606	0	
29607	0	
29608	0	
29609	0	
29610	0	
29611	0	
29612	0	
29613	0	
29614	0	
29615	0	
29616	0	
29617	0	
29618	0	
29619	0	
29620	0	
29621	0	
29622	0	
29623	0	
29624	0	
29625	0	
29626	0	
29627	0	
29628	0	
29629	0	
29630	0	
29631	0	
29632	0	
29633	0	
29634	0	
29635	0	
29636	0	
29637	0	
29638	0	
29639	0	
29640	0	
29641	0	
29642	0	
29643	0	
29644	0	
29645	0	
29646	0	
29647	0	
29648	0	
29649	0	
29650	0	
29651	0	
29652	0	
29653	0	
29654	0	
29655	0	
29656	0	
29657	0	
29658	0	
29659	0	
29660	0	
29661	0	
29662	0	
29663	0	
29664	0	
29665	0	
29666	0	
29667	0	
29668	0	
29669	0	
29670	0	
29671	0	
29672	0	
29673	0	
29674	0	
29675	0	
29676	0	
29677	0	
29678	0	
29679	0	
29680	0	
29681	0	
29682	0	
29683	0	
29684	0	
29685	0	
29686	0	
29687	0	
29688	0	
29689	0	
29690	0	
29691	0	
29692	0	
29693	0	
29694	0	
29695	0	
29696	0	
29697	0	
29698	0	
29699	0	
29700	0	
29701	0	
29702	0	
29703	0	
29704	0	
29705	0	
29706	0	
29707	0	
29708	0	
29709	0	
29710	0	
29711	0	
29712	0	
29713	0	
29714	0	
29715	0	
29716	0	
29717	0	
29718	0	
29719	0	
29720	0	
29721	0	
29722	0	
29723	0	
29724	0	
29725	0	
29726	0.00243648	
29727	0.00487296	
29728	0.00730943	
29729	0.00974591	
29730	0.0121824	
29731	0.0146189	
29732	0.0170553	
29733	0.0194918	
29734	0.0219283	
29735	0.0243648	
29736	0.0268013	
29737	0.00974591	
29738	0.0570832	
29739	0.10442	
29740	0.151758	
29741	0.199095	
29742	0.246432	
29743	0.29377	
29744	0.341107	
29745	0.388444	
29746	0.435781	
29747	0.483119	
29748	0.530456	
29749	0.199095	
29750	0.274756	
29751	0.350418	
29752	0.426079	
29753	0.50174	
29754	0.577402	
29755	0.653063	
29756	0.728724	
29757	0.804386	
29758	0.880047	
29759	0.955708	
29760	1.03137	
29761	0.50174	
29762	0.561913	
29763	0.622085	
29764	0.682257	
29765	0.74243	
29766	0.802602	
29767	0.862774	
29768	0.922946	
29769	0.983119	
29770	1.04329	
29771	1.10346	
29772	1.16364	
29773	0.74243	
29774	0.777758	
29775	0.813087	
29776	0.848416	
29777	0.883745	
29778	0.919074	
29779	0.954403	
29780	0.989732	
29781	1.02506	
29782	1.06039	
29783	1.09572	
29784	1.13105	
29785	0.883745	
29786	0.888053	
29787	0.89236	
29788	0.896667	
29789	0.900975	
29790	0.905282	
29791	0.909589	
29792	0.913897	
29793	0.918204	
29794	0.922511	
29795	0.926819	
29796	0.931126	
29797	0.900975	
29798	0.900409	
29799	0.899843	
29800	0.899278	
29801	0.898712	
29802	0.898147	
29803	0.897581	
29804	0.897015	
29805	0.89645	
29806	0.895884	
29807	0.895318	
29808	0.894753	
29809	0.898712	
29810	0.900975	
29811	0.903237	
29812	0.905499	
29813	0.907762	
29814	0.910024	
29815	0.912287	
29816	0.914549	
29817	0.916812	
29818	0.919074	
29819	0.921337	
29820	0.923599	
29821	0.907762	
29822	0.906805	
29823	0.905848	
29824	0.90489	
29825	0.903933	
29826	0.902976	
29827	0.902019	
29828	0.901062	
29829	0.900104	
29830	0.899147	
29831	0.89819	
29832	0.897233	
29833	0.903933	
29834	0.890228	
29835	0.876523	
29836	0.862818	
29837	0.849112	
29838	0.835407	
29839	0.821702	
29840	0.807997	
29841	0.794292	
29842	0.780586	
29843	0.766881	
29844	0.753176	
29845	0.849112	
29846	0.816655	
29847	0.784198	
29848	0.75174	
29849	0.719283	
29850	0.686826	
29851	0.654368	
29852	0.621911	
29853	0.589454	
29854	0.556996	
29855	0.524539	
29856	0.492081	
29857	0.719283	
29858	0.65476	
29859	0.590237	
29860	0.525714	
29861	0.46119	
29862	0.396667	
29863	0.332144	
29864	0.267621	
29865	0.203098	
29866	0.138575	
29867	0.0740515	
29868	0.00952837	
29869	0.46119	
29870	0.381526	
29871	0.301862	
29872	0.222198	
29873	0.142534	
29874	0.0628698	
29875	-0.0167943	
29876	-0.0964584	
29877	-0.176123	
29878	-0.255787	
29879	-0.335451	
29880	-0.415115	
29881	0.142534	
29882	0.1069	
29883	0.071267	
29884	0.0356335	
29885	0	
29886	-0.0356335	
29887	-0.071267	
29888	-0.1069	
29889	-0.142534	
29890	-0.178167	
29891	-0.213801	
29892	-0.249434	
29893	0	
29894	0	
29895	0	
29896	0	
29897	0	
29898	0	
29899	0	
29900	0	
29901	0	
29902	0	
29903	0	
29904	0	
29905	0	
29906	0	
29907	0	
29908	0	
29909	0	
29910	0	
29911	0	
29912	0	
29913	0	
29914	0	
29915	0	
29916	0	
29917	0	
29918	0	
29919	0	
29920	0	
29921	0	
29922	0	
29923	0	
29924	0	
29925	0	
29926	0	
29927	0	
29928	0	
29929	0	
29930	0	
29931	0	
29932	0	
29933	0	
29934	0	
29935	0	
29936	0	
29937	0	
29938	0	
29939	0	
29940	0	
29941	0	
29942	0	
29943	0	
29944	0	
29945	0	
29946	0	
29947	0	
29948	0	
29949	0	
29950	0	
29951	0	
29952	0	
29953	0	
29954	0	
29955	0	
29956	0	
29957	0	
29958	0	
29959	0	
29960	0	
29961	0	
29962	0	
29963	0	
29964	0	
29965	0	
29966	0	
29967	0	
29968	0	
29969	0	
29970	0	
29971	0	
29972	0	
29973	0	
29974	0	
29975	0	
29976	0	
29977	0	
29978	0	
29979	0	
29980	0	
29981	0	
29982	0	
29983	0	
29984	0	
29985	0	
29986	0	
29987	0	
29988	0	
29989	0	
29990	0	
29991	0	
29992	0	
29993	0	
29994	0	
29995	0	
29996	0	
29997	0	
29998	0	
29999	0	
30000	0	
30001	0	
30002	0	
30003	0	
30004	0	
30005	0	
30006	0	
30007	0	
30008	0	
30009	0	
30010	0	
30011	0	
30012	0	
30013	0	
30014	0.00291507	
30015	0.00583014	
30016	0.00874521	
30017	0.0116603	
30018	0.0145754	
30019	0.0174904	
30020	0.0204055	
30021	0.0233206	
30022	0.0262356	
30023	0.0291507	
30024	0.0320658	
30025	0.0116603	
30026	0.0649147	
30027	0.118169	
30028	0.171424	
30029	0.224678	
30030	0.277932	
30031	0.331187	
30032	0.384441	
30033	0.437696	
30034	0.49095	
30035	0.544205	
30036	0.597459	
30037	0.224678	
30038	0.315002	
30039	0.405325	
30040	0.495649	
30041	0.585973	
30042	0.676297	
30043	0.76662	
30044	0.856944	
30045	0.947268	
30046	1.03759	
30047	1.12792	
30048	1.21824	
30049	0.585973	
30050	0.60999	
30051	0.634006	
30052	0.658023	
30053	0.68204	
30054	0.706056	
30055	0.730073	
30056	0.75409	
30057	0.778107	
30058	0.802123	
30059	0.82614	
30060	0.850157	
30061	0.68204	
30062	0.722546	
30063	0.763053	
30064	0.803559	
30065	0.844065	
30066	0.884572	
30067	0.925078	
30068	0.965585	
30069	1.00609	
30070	1.0466	
30071	1.0871	
30072	1.12761	
30073	0.844065	
30074	0.864906	
30075	0.885747	
30076	0.906587	
30077	0.927428	
30078	0.948268	
30079	0.969109	
30080	0.98995	
30081	1.01079	
30082	1.03163	
30083	1.05247	
30084	1.07331	
30085	0.927428	
30086	0.926906	
30087	0.926384	
30088	0.925861	
30089	0.925339	
30090	0.924817	
30091	0.924295	
30092	0.923773	
30093	0.923251	
30094	0.922729	
30095	0.922207	
30096	0.921685	
30097	0.925339	
30098	0.9256	
30099	0.925861	
30100	0.926123	
30101	0.926384	
30102	0.926645	
30103	0.926906	
30104	0.927167	
30105	0.927428	
30106	0.927689	
30107	0.92795	
30108	0.928211	
30109	0.926384	
30110	0.924339	
30111	0.922294	
30112	0.920249	
30113	0.918204	
30114	0.916159	
30115	0.914114	
30116	0.912069	
30117	0.910024	
30118	0.907979	
30119	0.905935	
30120	0.90389	
30121	0.918204	
30122	0.91059	
30123	0.902976	
30124	0.895362	
30125	0.887748	
30126	0.880134	
30127	0.87252	
30128	0.864906	
30129	0.857292	
30130	0.849678	
30131	0.842064	
30132	0.83445	
30133	0.887748	
30134	0.859511	
30135	0.831274	
30136	0.803037	
30137	0.7748	
30138	0.746563	
30139	0.718326	
30140	0.690089	
30141	0.661852	
30142	0.633615	
30143	0.605378	
30144	0.577141	
30145	0.7748	
30146	0.720371	
30147	0.665942	
30148	0.611512	
30149	0.557083	
30150	0.502654	
30151	0.448225	
30152	0.393796	
30153	0.339367	
30154	0.284937	
30155	0.230508	
30156	0.176079	
30157	0.557083	
30158	0.466934	
30159	0.376784	
30160	0.286634	
30161	0.196485	
30162	0.106335	
30163	0.0161852	
30164	-0.0739645	
30165	-0.164114	
30166	-0.254264	
30167	-0.344414	
30168	-0.434563	
30169	0.196485	
30170	0.147363	
30171	0.0982423	
30172	0.0491211	
30173	0	
30174	-0.0491211	
30175	-0.0982423	
30176	-0.147363	
30177	-0.196485	
30178	-0.245606	
30179	-0.294727	
30180	-0.343848	
30181	0	
30182	0	
30183	0	
30184	0	
30185	0	
30186	0	
30187	0	
30188	0	
30189	0	
30190	0	
30191	0	
30192	0	
30193	0	
30194	0	
30195	0	
30196	0	
30197	0	
30198	0	
30199	0	
30200	0	
30201	0	
30202	0	
30203	0	
30204	0	
30205	0	
30206	0	
30207	0	
30208	0	
30209	0	
30210	0	
30211	0	
30212	0	
30213	0	
30214	0	
30215	0	
30216	0	
30217	0	
30218	0	
30219	0	
30220	0	
30221	0	
30222	0	
30223	0	
30224	0	
30225	0	
30226	0	
30227	0	
30228	0	
30229	0	
30230	0	
30231	0	
30232	0	
30233	0	
30234	0	
30235	0	
30236	0	
30237	0	
30238	0	
30239	0	
30240	0	
30241	0	
30242	0	
30243	0	
30244	0	
30245	0	
30246	0	
30247	0	
30248	0	
30249	0	
30250	0	
30251	0	
30252	0	
30253	0	
30254	0	
30255	0	
30256	0	
30257	0	
30258	0	
30259	0	
30260	0	
30261	0	
30262	0	
30263	0	
30264	0	
30265	0	
30266	0	
30267	0	
30268	0	
30269	0	
30270	0	
30271	0	
30272	0	
30273	0	
30274	0	
30275	0	
30276	0	
30277	0	
30278	0	
30279	0	
30280	0	
30281	0	
30282	0	
30283	0	
30284	0	
30285	0	
30286	0	
30287	0	
30288	0	
30289	0	
30290	0	
30291	0	
30292	0	
30293	0	
30294	0	
30295	0	
30296	0	
30297	0	
30298	0	
30299	0	
30300	0	
30301	0	
30302	0.00395928	
30303	0.00791855	
30304	0.0118778	
30305	0.0158371	
30306	0.0197964	
30307	0.0237557	
30308	0.0277149	
30309	0.0316742	
30310	0.0356335	
30311	0.0395928	
30312	0.043552	
30313	0.0158371	
30314	0.0758354	
30315	0.135834	
30316	0.195832	
30317	0.25583	
30318	0.315828	
30319	0.375827	
30320	0.435825	
30321	0.495823	
30322	0.555821	
30323	0.61582	
30324	0.675818	
30325	0.25583	
30326	0.347068	
30327	0.438305	
30328	0.529542	
30329	0.62078	
30330	0.712017	
30331	0.803254	
30332	0.894492	
30333	0.985729	
30334	1.07697	
30335	1.1682	
30336	1.25944	
30337	0.62078	
30338	0.667377	
30339	0.713975	
30340	0.760573	
30341	0.80717	
30342	0.853768	
30343	0.900365	
30344	0.946963	
30345	0.993561	
30346	1.04016	
30347	1.08676	
30348	1.13335	
30349	0.80717	
30350	0.833971	
30351	0.860773	
30352	0.887574	
30353	0.914375	
30354	0.941176	
30355	0.967978	
30356	0.994779	
30357	1.02158	
30358	1.04838	
30359	1.07518	
30360	1.10198	
30361	0.914375	
30362	0.917769	
30363	0.921163	
30364	0.924556	
30365	0.92795	
30366	0.931344	
30367	0.934737	
30368	0.938131	
30369	0.941525	
30370	0.944918	
30371	0.948312	
30372	0.951706	
30373	0.92795	
30374	0.92808	
30375	0.928211	
30376	0.928341	
30377	0.928472	
30378	0.928603	
30379	0.928733	
30380	0.928864	
30381	0.928994	
30382	0.929125	
30383	0.929255	
30384	0.929386	
30385	0.928472	
30386	0.927906	
30387	0.927341	
30388	0.926775	
30389	0.92621	
30390	0.925644	
30391	0.925078	
30392	0.924513	
30393	0.923947	
30394	0.923381	
30395	0.922816	
30396	0.92225	
30397	0.92621	
30398	0.926036	
30399	0.925861	
30400	0.925687	
30401	0.925513	
30402	0.925339	
30403	0.925165	
30404	0.924991	
30405	0.924817	
30406	0.924643	
30407	0.924469	
30408	0.924295	
30409	0.925513	
30410	0.917682	
30411	0.90985	
30412	0.902019	
30413	0.894187	
30414	0.886356	
30415	0.878524	
30416	0.870693	
30417	0.862861	
30418	0.85503	
30419	0.847198	
30420	0.839367	
30421	0.894187	
30422	0.86595	
30423	0.837713	
30424	0.809476	
30425	0.781239	
30426	0.753002	
30427	0.724765	
30428	0.696528	
30429	0.668291	
30430	0.640054	
30431	0.611817	
30432	0.58358	
30433	0.781239	
30434	0.726201	
30435	0.671163	
30436	0.616124	
30437	0.561086	
30438	0.506048	
30439	0.451009	
30440	0.395971	
30441	0.340933	
30442	0.285895	
30443	0.230856	
30444	0.175818	
30445	0.561086	
30446	0.470197	
30447	0.379307	
30448	0.288418	
30449	0.197529	
30450	0.106639	
30451	0.0157501	
30452	-0.0751392	
30453	-0.166029	
30454	-0.256918	
30455	-0.347807	
30456	-0.438696	
30457	0.197529	
30458	0.148147	
30459	0.0987644	
30460	0.0493822	
30461	0	
30462	-0.0493822	
30463	-0.0987644	
30464	-0.148147	
30465	-0.197529	
30466	-0.246911	
30467	-0.296293	
30468	-0.345675	
30469	0	
30470	0	
30471	0	
30472	0	
30473	0	
30474	0	
30475	0	
30476	0	
30477	0	
30478	0	
30479	0	
30480	0	
30481	0	
30482	0	
30483	0	
30484	0	
30485	0	
30486	0	
30487	0	
30488	0	
30489	0	
30490	0	
30491	0	
30492	0	
30493	0	
30494	0	
30495	0	
30496	0	
30497	0	
30498	0	
30499	0	
30500	0	
30501	0	
30502	0	
30503	0	
30504	0	
30505	0	
30506	0	
30507	0	
30508	0	
30509	0	
30510	0	
30511	0	
30512	0	
30513	0	
30514	0	
30515	0	
30516	0	
30517	0	
30518	0	
30519	0	
30520	0	
30521	0	
30522	0	
30523	0	
30524	0	
30525	0	
30526	0	
30527	0	
30528	0	
30529	0	
30530	0	
30531	0	
30532	0	
30533	0	
30534	0	
30535	0	
30536	0	
30537	0	
30538	0	
30539	0	
30540	0	
30541	0	
30542	0	
30543	0	
30544	0	
30545	0	
30546	0	
30547	0	
30548	0	
30549	0	
30550	0	
30551	0	
30552	0	
30553	0	
30554	0	
30555	0	
30556	0	
30557	0	
30558	0	
30559	0	
30560	0	
30561	0	
30562	0	
30563	0	
30564	0	
30565	0	
30566	0	
30567	0	
30568	0	
30569	0	
30570	0	
30571	0	
30572	0	
30573	0	
30574	0	
30575	0	
30576	0	
30577	0	
30578	0	
30579	0	
30580	0	
30581	0	
30582	0	
30583	0	
30584	0	
30585	0	
30586	0	
30587	0	
30588	0	
30589	0	
30590	0.00417682	
30591	0.00835364	
30592	0.0125305	
30593	0.0167073	
30594	0.0208841	
30595	0.0250609	
30596	0.0292377	
30597	0.0334145	
30598	0.0375914	
30599	0.0417682	
30600	0.045945	
30601	0.0167073	
30602	0.0757483	
30603	0.134789	
30604	0.19383	
30605	0.252872	
30606	0.311913	
30607	0.370954	
30608	0.429995	
30609	0.489036	
30610	0.548077	
30611	0.607118	
30612	0.666159	
30613	0.252872	
30614	0.338714	
30615	0.424556	
30616	0.510399	
30617	0.596241	
30618	0.682083	
30619	0.767926	
30620	0.853768	
30621	0.93961	
30622	1.02545	
30623	1.11129	
30624	1.19714	
30625	0.596241	
30626	0.64075	
30627	0.685259	
30628	0.729769	
30629	0.774278	
30630	0.818787	
30631	0.863296	
30632	0.907805	
30633	0.952315	
30634	0.996824	
30635	1.04133	
30636	1.08584	
30637	0.774278	
30638	0.799817	
30639	0.825357	
30640	0.850896	
30641	0.876436	
30642	0.901975	
30643	0.927515	
30644	0.953054	
30645	0.978594	
30646	1.00413	
30647	1.02967	
30648	1.05521	
30649	0.876436	
30650	0.883789	
30651	0.891142	
30652	0.898495	
30653	0.905848	
30654	0.9132	
30655	0.920553	
30656	0.927906	
30657	0.935259	
30658	0.942612	
30659	0.949965	
30660	0.957318	
30661	0.905848	
30662	0.905935	
30663	0.906022	
30664	0.906109	
30665	0.906196	
30666	0.906283	
30667	0.90637	
30668	0.906457	
30669	0.906544	
30670	0.906631	
30671	0.906718	
30672	0.906805	
30673	0.906196	
30674	0.90489	
30675	0.903585	
30676	0.90228	
30677	0.900975	
30678	0.899669	
30679	0.898364	
30680	0.897059	
30681	0.895754	
30682	0.894448	
30683	0.893143	
30684	0.891838	
30685	0.900975	
30686	0.901888	
30687	0.902802	
30688	0.903716	
30689	0.904629	
30690	0.905543	
30691	0.906457	
30692	0.90737	
30693	0.908284	
30694	0.909198	
30695	0.910111	
30696	0.911025	
30697	0.904629	
30698	0.897059	
30699	0.889488	
30700	0.881918	
30701	0.874347	
30702	0.866777	
30703	0.859206	
30704	0.851636	
30705	0.844065	
30706	0.836495	
30707	0.828924	
30708	0.821354	
30709	0.874347	
30710	0.827315	
30711	0.780282	
30712	0.733249	
30713	0.686216	
30714	0.639184	
30715	0.592151	
30716	0.545118	
30717	0.498086	
30718	0.451053	
30719	0.40402	
30720	0.356987	
30721	0.686216	
30722	0.653498	
30723	0.62078	
30724	0.588061	
30725	0.555343	
30726	0.522624	
30727	0.489906	
30728	0.457188	
30729	0.424469	
30730	0.391751	
30731	0.359032	
30732	0.326314	
30733	0.555343	
30734	0.465628	
30735	0.375914	
30736	0.286199	
30737	0.196485	
30738	0.10677	
30739	0.0170553	
30740	-0.0726592	
30741	-0.162374	
30742	-0.252088	
30743	-0.341803	
30744	-0.431518	
30745	0.196485	
30746	0.147363	
30747	0.0982423	
30748	0.0491211	
30749	0	
30750	-0.0491211	
30751	-0.0982423	
30752	-0.147363	
30753	-0.196485	
30754	-0.245606	
30755	-0.294727	
30756	-0.343848	
30757	0	
30758	0	
30759	0	
30760	0	
30761	0	
30762	0	
30763	0	
30764	0	
30765	0	
30766	0	
30767	0	
30768	0	
30769	0	
30770	0	
30771	0	
30772	0	
30773	0	
30774	0	
30775	0	
30776	0	
30777	0	
30778	0	
30779	0	
30780	0	
30781	0	
30782	0	
30783	0	
30784	0	
30785	0	
30786	0	
30787	0	
30788	0	
30789	0	
30790	0	
30791	0	
30792	0	
30793	0	
30794	0	
30795	0	
30796	0	
30797	0	
30798	0	
30799	0	
30800	0	
30801	0	
30802	0	
30803	0	
30804	0	
30805	0	
30806	0	
30807	0	
30808	0	
30809	0	
30810	0	
30811	0	
30812	0	
30813	0	
30814	0	
30815	0	
30816	0	
30817	0	
30818	0	
30819	0	
30820	0	
30821	0	
30822	0	
30823	0	
30824	0	
30825	0	
30826	0	
30827	0	
30828	0	
30829	0	
30830	0	
30831	0	
30832	0	
30833	0	
30834	0	
30835	0	
30836	0	
30837	0	
30838	0	
30839	0	
30840	0	
30841	0	
30842	0	
30843	0	
30844	0	
30845	0	
30846	0	
30847	0	
30848	0	
30849	0	
30850	0	
30851	0	
30852	0	
30853	0	
30854	0	
30855	0	
30856	0	
30857	0	
30858	0	
30859	0	
30860	0	
30861	0	
30862	0	
30863	0	
30864	0	
30865	0	
30866	0	
30867	0	
30868	0	
30869	0	
30870	0	
30871	0	
30872	0	
30873	0	
30874	0	
30875	0	
30876	0	
30877	0	
30878	0.00448138	
30879	0.00896276	
30880	0.0134441	
30881	0.0179255	
30882	0.0224069	
30883	0.0268883	
30884	0.0313696	
30885	0.035851	
30886	0.0403324	
30887	0.0448138	
30888	0.0492952	
30889	0.0179255	
30890	0.0779673	
30891	0.138009	
30892	0.198051	
30893	0.258093	
30894	0.318134	
30895	0.378176	
30896	0.438218	
30897	0.49826	
30898	0.558301	
30899	0.618343	
30900	0.678385	
30901	0.258093	
30902	0.331187	
30903	0.404281	
30904	0.477376	
30905	0.55047	
30906	0.623564	
30907	0.696659	
30908	0.769753	
30909	0.842847	
30910	0.915942	
30911	0.989036	
30912	1.06213	
30913	0.55047	
30914	0.599504	
30915	0.648538	
30916	0.697572	
30917	0.746606	
30918	0.79564	
30919	0.844675	
30920	0.893709	
30921	0.942743	
30922	0.991777	
30923	1.04081	
30924	1.08985	
30925	0.746606	
30926	0.780543	
30927	0.81448	
30928	0.848416	
30929	0.882353	
30930	0.91629	
30931	0.950226	
30932	0.984163	
30933	1.0181	
30934	1.05204	
30935	1.08597	
30936	1.11991	
30937	0.882353	
30938	0.888662	
30939	0.89497	
30940	0.901279	
30941	0.907588	
30942	0.913897	
30943	0.920205	
30944	0.926514	
30945	0.932823	
30946	0.939132	
30947	0.94544	
30948	0.951749	
30949	0.907588	
30950	0.909546	
30951	0.911504	
30952	0.913462	
30953	0.915419	
30954	0.917377	
30955	0.919335	
30956	0.921293	
30957	0.923251	
30958	0.925209	
30959	0.927167	
30960	0.929125	
30961	0.915419	
30962	0.915419	
30963	0.915419	
30964	0.915419	
30965	0.915419	
30966	0.915419	
30967	0.915419	
30968	0.915419	
30969	0.915419	
30970	0.915419	
30971	0.915419	
30972	0.915419	
30973	0.915419	
30974	0.914593	
30975	0.913766	
30976	0.912939	
30977	0.912113	
30978	0.911286	
30979	0.910459	
30980	0.909633	
30981	0.908806	
30982	0.907979	
30983	0.907153	
30984	0.906326	
30985	0.912113	
30986	0.901062	
30987	0.89001	
30988	0.878959	
30989	0.867908	
30990	0.856857	
30991	0.845806	
30992	0.834755	
30993	0.823703	
30994	0.812652	
30995	0.801601	
30996	0.79055	
30997	0.867908	
30998	0.838975	
30999	0.810042	
31000	0.781109	
31001	0.752175	
31002	0.723242	
31003	0.694309	
31004	0.665376	
31005	0.636443	
31006	0.60751	
31007	0.578576	
31008	0.549643	
31009	0.752175	
31010	0.69879	
31011	0.645405	
31012	0.592021	
31013	0.538636	
31014	0.485251	
31015	0.431866	
31016	0.378481	
31017	0.325096	
31018	0.271711	
31019	0.218326	
31020	0.164941	
31021	0.538636	
31022	0.452663	
31023	0.36669	
31024	0.280717	
31025	0.194744	
31026	0.108771	
31027	0.0227985	
31028	-0.0631744	
31029	-0.149147	
31030	-0.23512	
31031	-0.321093	
31032	-0.407066	
31033	0.194744	
31034	0.146058	
31035	0.0973721	
31036	0.048686	
31037	0	
31038	-0.048686	
31039	-0.0973721	
31040	-0.146058	
31041	-0.194744	
31042	-0.24343	
31043	-0.292116	
31044	-0.340802	
31045	0	
31046	0	
31047	0	
31048	0	
31049	0	
31050	0	
31051	0	
31052	0	
31053	0	
31054	0	
31055	0	
31056	0	
31057	0	
31058	0	
31059	0	
31060	0	
31061	0	
31062	0	
31063	0	
31064	0	
31065	0	
31066	0	
31067	0	
31068	0	
31069	0	
31070	0	
31071	0	
31072	0	
31073	0	
31074	0	
31075	0	
31076	0	
31077	0	
31078	0	
31079	0	
31080	0	
31081	0	
31082	0	
31083	0	
31084	0	
31085	0	
31086	0	
31087	0	
31088	0	
31089	0	
31090	0	
31091	0	
31092	0	
31093	0	
31094	0	
31095	0	
31096	0	
31097	0	
31098	0	
31099	0	
31100	0	
31101	0	
31102	0	
31103	0	
31104	0	
31105	0	
31106	0	
31107	0	
31108	0	
31109	0	
31110	0	
31111	0	
31112	0	
31113	0	
31114	0	
31115	0	
31116	0	
31117	0	
31118	0	
31119	0	
31120	0	
31121	0	
31122	0	
31123	0	
31124	0	
31125	0	
31126	0	
31127	0	
31128	0	
31129	0	
31130	0	
31131	0	
31132	0	
31133	0	
31134	0	
31135	0	
31136	0	
31137	0	
31138	0	
31139	0	
31140	0	
31141	0	
31142	0	
31143	0	
31144	0	
31145	0	
31146	0	
31147	0	
31148	0	
31149	0	
31150	0	
31151	0	
31152	0	
31153	0	
31154	0	
31155	0	
31156	0	
31157	0	
31158	0	
31159	0	
31160	0	
31161	0	
31162	0	
31163	0	
31164	0	
31165	0	
31166	0.00452489	
31167	0.00904977	
31168	0.0135747	
31169	0.0180995	
31170	0.0226244	
31171	0.0271493	
31172	0.0316742	
31173	0.0361991	
31174	0.040724	
31175	0.0452489	
31176	0.0497738	
31177	0.0180995	
31178	0.076314	
31179	0.134528	
31180	0.192743	
31181	0.250957	
31182	0.309172	
31183	0.367386	
31184	0.4256	
31185	0.483815	
31186	0.542029	
31187	0.600244	
31188	0.658458	
31189	0.250957	
31190	0.334058	
31191	0.41716	
31192	0.500261	
31193	0.583362	
31194	0.666464	
31195	0.749565	
31196	0.832666	
31197	0.915767	
31198	0.998869	
31199	1.08197	
31200	1.16507	
31201	0.583362	
31202	0.632309	
31203	0.681257	
31204	0.730204	
31205	0.779151	
31206	0.828098	
31207	0.877045	
31208	0.925992	
31209	0.974939	
31210	1.02389	
31211	1.07283	
31212	1.12178	
31213	0.779151	
31214	0.804299	
31215	0.829447	
31216	0.854595	
31217	0.879742	
31218	0.90489	
31219	0.930038	
31220	0.955186	
31221	0.980334	
31222	1.00548	
31223	1.03063	
31224	1.05578	
31225	0.879742	
31226	0.887443	
31227	0.895144	
31228	0.902845	
31229	0.910546	
31230	0.918247	
31231	0.925948	
31232	0.933649	
31233	0.941351	
31234	0.949052	
31235	0.956753	
31236	0.964454	
31237	0.910546	
31238	0.910503	
31239	0.910459	
31240	0.910416	
31241	0.910372	
31242	0.910329	
31243	0.910285	
31244	0.910242	
31245	0.910198	
