Interval,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1397,0.052104967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,0.078357745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1399,0.244746825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,0.567868945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1411,0.152915455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.123301378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,0.103556846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,0.172446806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.30416292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.483772925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,0.633113407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1418,0.464293567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.344523564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1420,0.492954641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.285375865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,0.306159534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.190991747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.566326303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1434,0.273800389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1435,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1436,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1437,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1438,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1439,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1440,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1441,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1442,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1443,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1444,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1445,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1446,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1447,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1448,0.399929456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1458,0.306168716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1459,0.012434304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1460,0.046342899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1461,0.025611647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1462,0.07267622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1463,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1464,0.040199382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1465,0.022805534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1466,0.071902441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1467,0.094673927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1468,0.115836733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1469,0.125519797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1470,0.190082423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1471,0.442129885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.864461834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.448318575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.305789275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.384909151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.457539721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,0.458745379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.608480727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.625077375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.491858215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.549740199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.678760599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.454020483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.235459939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.365149128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1509,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1512,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.239515341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.860797758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,0.06367179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1532,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1533,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1534,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1536,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.293810789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1541,0.177575387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.062954112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1543,0.036521272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,0.661029249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1554,0.322246291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1555,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1556,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.137404483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.117724843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.141945723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.142906873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.225707225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,0.225842327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1563,0.322538537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.362651636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.2307175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.149739152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.335733722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1578,0.237113012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1580,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1581,0.11788551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1582,0.106742044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,0.167062257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,0.442090207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1585,0.617147508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,0.777933663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1587,0.84316926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1588,0.863073829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.869473826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1602,0.994128738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1603,0.526067668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1604,0.331445815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.37335556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1606,0.705945278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1607,0.738810976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1608,0.925809394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1610,0.915563404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1611,0.824504336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.884576091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1613,0.668322144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1614,0.813820936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1626,0.18344106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1627,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1628,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1629,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1630,0.012508061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1631,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1632,0.015104886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1633,0.047554865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1634,0.191067198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1635,0.185659639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1636,0.054845764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.024673858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1638,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1639,0.178299177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.645082791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1651,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1653,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1654,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1656,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1657,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1658,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1659,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1660,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1661,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1662,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1663,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1674,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1675,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1676,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.097383943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1678,0.016111621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1679,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1680,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1681,0.059520418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,0.27063784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.537240949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.565018915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.555691848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.272240036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,0.228756087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.553849265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.550238591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,0.580286126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.365781556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,0.395000219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.55102136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.607036045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.76836597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.930037138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.85696287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1709,0.952678566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
