Run on a MSNT machine on 11/14/19 15:59:08.
Optimal solution found within time limit:,Yes

zone, NA
year, NA
interval length (hours),       1.0000
operating period length (hours),    8760.0000
additional look-ahead (hours),       0.0000
output capacity (MW),       1.0000
input capacity (MW),       1.0000
storage capacity (hours),       4.0000
input efficiency (%),       0.9200
output efficiency (%),       0.9200
input heat rate (MMBtu/MWh),       0.0000
ouptut heat rate (MMBtu/MWh),       0.0000
variable O&M cost,       0.0000
regulation cost,       0.0000
hydrogen use,       0.0000

input
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

output
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),H2 ($/kg),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
   5961.0000,     34.0044,     34.0044,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7848,      0.0000,      1.0000,      1.0000,      0.0000
   5962.0000,     34.2483,     34.2483,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7824,      0.0000,      1.0000,      1.0000,      0.0000
   5963.0000,     33.2597,     33.2597,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7628,      0.0000,      1.0000,      1.0000,      0.0000
   5964.0000,     31.9264,     31.9264,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7462,      0.0000,      1.0000,      1.0000,      0.0000
   5965.0000,     32.1214,     32.1214,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7439,      0.0000,      1.0000,      1.0000,      0.0000
   5966.0000,     33.3629,     33.3629,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7544,      0.0000,      1.0000,      1.0000,      0.0000
   5967.0000,     34.8794,     34.8794,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7618,      0.0000,      1.0000,      1.0000,      0.0000
   5968.0000,     38.1454,     38.1454,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7402,      0.0000,      1.0000,      1.0000,      0.0000
   5969.0000,     41.7465,     41.7465,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0036,      0.0000,      1.0000,      1.0000,      0.0000
   5970.0000,     49.0875,     49.0875,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1636,      0.0000,      1.0000,      1.0000,      0.0000
   5971.0000,     52.3260,     52.3260,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5972.0000,     47.7608,     47.7608,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5973.0000,     39.4740,     39.4740,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5974.0000,     35.7062,     35.7062,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5975.0000,     33.4457,     33.4457,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5976.0000,     30.9555,     30.9555,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5977.0000,     29.6848,     29.6848,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5978.0000,     29.2110,     29.2110,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5979.0000,     29.2349,     29.2349,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5980.0000,     30.9230,     30.9230,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5981.0000,     33.0043,     33.0043,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5982.0000,     35.6518,     35.6518,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5983.0000,     35.3904,     35.3904,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3569,      0.0000,      1.0000,      1.0000,      0.0000
   5984.0000,     35.6519,     35.6519,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6877,      0.0000,      1.0000,      1.0000,      0.0000
   5985.0000,     38.6701,     38.6701,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7575,      0.0000,      1.0000,      1.0000,      0.0000
   5986.0000,     39.2188,     39.2188,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7664,      0.0000,      1.0000,      1.0000,      0.0000
   5987.0000,     38.9280,     38.9280,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7637,      0.0000,      1.0000,      1.0000,      0.0000
   5988.0000,     36.7040,     36.7040,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7599,      0.0000,      1.0000,      1.0000,      0.0000
   5989.0000,     38.7722,     38.7722,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7684,      0.0000,      1.0000,      1.0000,      0.0000
   5990.0000,     38.0283,     38.0283,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7852,      0.0000,      1.0000,      1.0000,      0.0000
   5991.0000,     38.9094,     38.9094,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7965,      0.0000,      1.0000,      1.0000,      0.0000
   5992.0000,     42.1889,     42.1889,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7706,      0.0000,      1.0000,      1.0000,      0.0000
   5993.0000,     46.8959,     46.8959,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6074,      0.0000,      1.0000,      1.0000,      0.0000
   5994.0000,     57.0047,     57.0047,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1976,      0.0000,      1.0000,      1.0000,      0.0000
   5995.0000,     55.3049,     55.3049,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5996.0000,     47.5715,     47.5715,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5997.0000,     38.7001,     38.7001,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5998.0000,     35.0617,     35.0617,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5999.0000,     32.2317,     32.2317,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6000.0000,     29.6236,     29.6236,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6001.0000,     28.4371,     28.4371,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6002.0000,     27.7813,     27.7813,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6003.0000,     27.0941,     27.0941,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6004.0000,     28.3651,     28.3651,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6005.0000,     30.8313,     30.8313,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6006.0000,     32.8737,     32.8737,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6007.0000,     32.9196,     32.9196,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3738,      0.0000,      1.0000,      1.0000,      0.0000
   6008.0000,     28.4824,     28.4824,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7423,      0.0000,      1.0000,      1.0000,      0.0000
   6009.0000,     28.9068,     28.9068,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8243,      0.0000,      1.0000,      1.0000,      0.0000
   6010.0000,     28.5722,     28.5722,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8252,      0.0000,      1.0000,      1.0000,      0.0000
   6011.0000,     27.7279,     27.7279,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8127,      0.0000,      1.0000,      1.0000,      0.0000
   6012.0000,     29.9205,     29.9205,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8021,      0.0000,      1.0000,      1.0000,      0.0000
   6013.0000,     31.3127,     31.3127,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8064,      0.0000,      1.0000,      1.0000,      0.0000
   6014.0000,     32.4328,     32.4328,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8215,      0.0000,      1.0000,      1.0000,      0.0000
   6015.0000,     35.0674,     35.0674,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8311,      0.0000,      1.0000,      1.0000,      0.0000
   6016.0000,     36.3869,     36.3869,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8023,      0.0000,      1.0000,      1.0000,      0.0000
   6017.0000,     38.6211,     38.6211,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6289,      0.0000,      1.0000,      1.0000,      0.0000
   6018.0000,     46.8343,     46.8343,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1986,      0.0000,      1.0000,      1.0000,      0.0000
   6019.0000,     48.5639,     48.5639,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6020.0000,     43.1490,     43.1490,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6021.0000,     35.0359,     35.0359,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6022.0000,     34.5748,     34.5748,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6023.0000,     30.8863,     30.8863,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6024.0000,     32.9180,     32.9180,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6025.0000,     31.1617,     31.1617,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6026.0000,     28.9974,     28.9974,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6027.0000,     28.7499,     28.7499,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6028.0000,     30.9316,     30.9316,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6029.0000,     32.7181,     32.7181,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6030.0000,     35.4433,     35.4433,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6031.0000,     36.0911,     36.0911,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3849,      0.0000,      1.0000,      1.0000,      0.0000
   6032.0000,     32.7028,     32.7028,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7694,      0.0000,      1.0000,      1.0000,      0.0000
   6033.0000,     29.4876,     29.4876,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8410,      0.0000,      1.0000,      1.0000,      0.0000
   6034.0000,     29.1048,     29.1048,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8442,      0.0000,      1.0000,      1.0000,      0.0000
   6035.0000,     31.3172,     31.3172,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8261,      0.0000,      1.0000,      1.0000,      0.0000
   6036.0000,     32.6901,     32.6901,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8115,      0.0000,      1.0000,      1.0000,      0.0000
   6037.0000,     34.9011,     34.9011,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8141,      0.0000,      1.0000,      1.0000,      0.0000
   6038.0000,     36.9983,     36.9983,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8290,      0.0000,      1.0000,      1.0000,      0.0000
   6039.0000,     38.9481,     38.9481,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8396,      0.0000,      1.0000,      1.0000,      0.0000
   6040.0000,     42.4215,     42.4215,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8112,      0.0000,      1.0000,      1.0000,      0.0000
   6041.0000,     44.8616,     44.8616,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6269,      0.0000,      1.0000,      1.0000,      0.0000
   6042.0000,     50.6865,     50.6865,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1939,      0.0000,      1.0000,      1.0000,      0.0000
   6043.0000,     51.2052,     51.2052,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6044.0000,     44.1658,     44.1658,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6045.0000,     38.1207,     38.1207,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6046.0000,     35.2612,     35.2612,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6047.0000,     33.2956,     33.2956,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6048.0000,     31.6546,     31.6546,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6049.0000,     29.6030,     29.6030,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6050.0000,     29.4147,     29.4147,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6051.0000,     28.9432,     28.9432,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6052.0000,     28.9561,     28.9561,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6053.0000,     30.5628,     30.5628,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6054.0000,     30.7567,     30.7567,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6055.0000,     30.4359,     30.4359,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3759,      0.0000,      1.0000,      1.0000,      0.0000
   6056.0000,     27.0548,     27.0548,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7411,      0.0000,      1.0000,      1.0000,      0.0000
   6057.0000,     24.9622,     24.9622,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7985,      0.0000,      1.0000,      1.0000,      0.0000
   6058.0000,     25.2888,     25.2888,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8115,      0.0000,      1.0000,      1.0000,      0.0000
   6059.0000,     27.3635,     27.3635,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7996,      0.0000,      1.0000,      1.0000,      0.0000
   6060.0000,     29.0837,     29.0837,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7846,      0.0000,      1.0000,      1.0000,      0.0000
   6061.0000,     31.0690,     31.0690,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7836,      0.0000,      1.0000,      1.0000,      0.0000
   6062.0000,     32.7856,     32.7856,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7910,      0.0000,      1.0000,      1.0000,      0.0000
   6063.0000,     35.1554,     35.1554,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7918,      0.0000,      1.0000,      1.0000,      0.0000
   6064.0000,     36.1668,     36.1668,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7585,      0.0000,      1.0000,      1.0000,      0.0000
   6065.0000,     40.1437,     40.1437,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5796,      0.0000,      1.0000,      1.0000,      0.0000
   6066.0000,     50.2589,     50.2589,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1776,      0.0000,      1.0000,      1.0000,      0.0000
   6067.0000,     51.5246,     51.5246,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6068.0000,     42.3359,     42.3359,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6069.0000,     35.3555,     35.3555,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6070.0000,     32.2534,     32.2534,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6071.0000,     30.0647,     30.0647,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6072.0000,     28.6646,     28.6646,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6073.0000,     27.6621,     27.6621,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6074.0000,     28.9192,     28.9192,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6075.0000,     28.5800,     28.5800,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6076.0000,     29.5043,     29.5043,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6077.0000,     30.3848,     30.3848,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6078.0000,     30.1081,     30.1081,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6079.0000,     28.0944,     28.0944,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3547,      0.0000,      1.0000,      1.0000,      0.0000
   6080.0000,     27.4126,     27.4126,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7244,      0.0000,      1.0000,      1.0000,      0.0000
   6081.0000,     24.6555,     24.6555,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8041,      0.0000,      1.0000,      1.0000,      0.0000
   6082.0000,     26.9036,     26.9036,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8020,      0.0000,      1.0000,      1.0000,      0.0000
   6083.0000,     27.4217,     27.4217,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7841,      0.0000,      1.0000,      1.0000,      0.0000
   6084.0000,     26.3765,     26.3765,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7676,      0.0000,      1.0000,      1.0000,      0.0000
   6085.0000,     27.5064,     27.5064,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7652,      0.0000,      1.0000,      1.0000,      0.0000
   6086.0000,     26.3166,     26.3166,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7734,      0.0000,      1.0000,      1.0000,      0.0000
   6087.0000,     28.8615,     28.8615,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7770,      0.0000,      1.0000,      1.0000,      0.0000
   6088.0000,     31.0108,     31.0108,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7454,      0.0000,      1.0000,      1.0000,      0.0000
   6089.0000,     35.7169,     35.7169,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5609,      0.0000,      1.0000,      1.0000,      0.0000
   6090.0000,     42.1377,     42.1377,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1633,      0.0000,      1.0000,      1.0000,      0.0000
   6091.0000,     49.4885,     49.4885,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6092.0000,     42.0046,     42.0046,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6093.0000,     35.0798,     35.0798,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6094.0000,     32.1834,     32.1834,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6095.0000,     29.2503,     29.2503,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6096.0000,     25.7875,     25.7875,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6097.0000,     24.9681,     24.9681,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6098.0000,     25.4210,     25.4210,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6099.0000,     25.3745,     25.3745,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6100.0000,     26.7627,     26.7627,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6101.0000,     30.3774,     30.3774,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6102.0000,     34.5246,     34.5246,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6103.0000,     34.7568,     34.7568,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3416,      0.0000,      1.0000,      1.0000,      0.0000
   6104.0000,     35.3981,     35.3981,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7096,      0.0000,      1.0000,      1.0000,      0.0000
   6105.0000,     34.6420,     34.6420,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7918,      0.0000,      1.0000,      1.0000,      0.0000
   6106.0000,     34.7842,     34.7842,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7882,      0.0000,      1.0000,      1.0000,      0.0000
   6107.0000,     32.2000,     32.2000,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7688,      0.0000,      1.0000,      1.0000,      0.0000
   6108.0000,     32.0029,     32.0029,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7504,      0.0000,      1.0000,      1.0000,      0.0000
   6109.0000,     29.1332,     29.1332,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7503,      0.0000,      1.0000,      1.0000,      0.0000
   6110.0000,     26.4877,     26.4877,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7594,      0.0000,      1.0000,      1.0000,      0.0000
   6111.0000,     26.7713,     26.7713,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7626,      0.0000,      1.0000,      1.0000,      0.0000
   6112.0000,     29.9544,     29.9544,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7258,      0.0000,      1.0000,      1.0000,      0.0000
   6113.0000,     32.3348,     32.3348,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5437,      0.0000,      1.0000,      1.0000,      0.0000
   6114.0000,     39.9708,     39.9708,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1534,      0.0000,      1.0000,      1.0000,      0.0000
   6115.0000,     45.7212,     45.7212,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6116.0000,     40.7762,     40.7762,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6117.0000,     35.2749,     35.2749,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
