Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
55257,13.09,4.23,9.84,0.09
55258,13.09,4.23,9.84,0.09
55259,13.09,4.23,9.84,0.09
55260,13.09,4.23,9.84,0.09
55261,8.78,1.62,6.02,0.09
55262,8.78,1.62,6.02,0.09
55263,8.78,1.62,6.02,0.09
55264,8.78,1.62,6.02,0.09
55265,8.78,1.62,6.02,0.09
55266,8.78,1.62,6.02,0.09
55267,8.78,1.62,6.02,0.09
55268,8.78,1.62,6.02,0.09
55269,8.78,1.62,6.02,0.09
55270,8.78,1.62,6.02,0.09
55271,8.78,1.62,6.02,0.09
55272,8.78,1.62,6.02,0.09
55273,7.2,0,3.46,0.09
55274,7.2,0,3.46,0.09
55275,7.2,0,3.46,0.09
55276,7.2,0,3.46,0.09
55277,7.2,0,3.46,0.09
55278,7.2,0,3.46,0.09
55279,7.2,0,3.46,0.09
55280,7.2,0,3.46,0.09
55281,7.2,0,3.46,0.09
55282,7.2,0,3.46,0.09
55283,7.2,0,3.46,0.09
55284,7.2,0,3.46,0.09
55285,3.02,1.92,0.25,0.09
55286,3.02,1.92,0.25,0.09
55287,3.02,1.92,0.25,0.09
55288,3.02,1.92,0.25,0.09
55289,3.02,1.92,0.25,0.09
55290,3.02,1.92,0.25,0.09
55291,3.02,1.92,0.25,0.09
55292,3.02,1.92,0.25,0.09
55293,3.02,1.92,0.25,0.09
55294,3.02,1.92,0.25,0.09
55295,3.02,1.92,0.25,0.09
55296,3.02,1.92,0.25,0.09
55297,1.09,2.82,0.2,0.09
55298,1.09,2.82,0.2,0.09
55299,1.09,2.82,0.2,0.09
55300,1.09,2.82,0.2,0.09
55301,1.09,2.82,0.2,0.09
55302,1.09,2.82,0.2,0.09
55303,1.09,2.82,0.2,0.09
55304,1.09,2.82,0.2,0.09
55305,1.09,2.82,0.2,0.09
55306,1.09,2.82,0.2,0.09
55307,1.09,2.82,0.2,0.09
55308,1.09,2.82,0.2,0.09
55309,1.4,6.33,0.09,0.09
55310,1.4,6.33,0.09,0.09
55311,1.4,6.33,0.09,0.09
55312,1.4,6.33,0.09,0.09
55313,1.4,6.33,0.09,0.09
55314,1.4,6.33,0.09,0.09
55315,1.4,6.33,0.09,0.09
55316,1.4,6.33,0.09,0.09
55317,1.4,6.33,0.09,0.09
55318,1.4,6.33,0.09,0.09
55319,1.4,6.33,0.09,0.09
55320,1.4,6.33,0.09,0.09
55321,1.67,7.76,0.09,0.09
55322,1.67,7.76,0.09,0.09
55323,1.67,7.76,0.09,0.09
55324,1.67,7.76,0.09,0.09
55325,1.67,7.76,0.09,0.09
55326,1.67,7.76,0.09,0.09
55327,1.67,7.76,0.09,0.09
55328,1.67,7.76,0.09,0.09
55329,1.67,7.76,0.09,0.09
55330,1.67,7.76,0.09,0.09
55331,1.67,7.76,0.09,0.09
55332,1.67,7.76,0.09,0.09
55333,0.33,5.15,0.1,0.09
55334,0.33,5.15,0.1,0.09
55335,0.33,5.15,0.1,0.09
55336,0.33,5.15,0.1,0.09
55337,0.33,5.15,0.1,0.09
55338,0.33,5.15,0.1,0.09
55339,0.33,5.15,0.1,0.09
55340,0.33,5.15,0.1,0.09
55341,0.33,5.15,0.1,0.09
55342,0.33,5.15,0.1,0.09
55343,0.33,5.15,0.1,0.09
55344,0.33,5.15,0.1,0.09
55345,2.05,3.42,0.1,0.09
55346,2.05,3.42,0.1,0.09
55347,2.05,3.42,0.1,0.09
55348,2.05,3.42,0.1,0.09
55349,2.05,3.42,0.1,0.09
55350,2.05,3.42,0.1,0.09
55351,2.05,3.42,0.1,0.09
55352,2.05,3.42,0.1,0.09
55353,2.05,3.42,0.1,0.09
55354,2.05,3.42,0.1,0.09
55355,2.05,3.42,0.1,0.09
55356,2.05,3.42,0.1,0.09
55357,0.12,10.26,0.09,0.09
55358,0.12,10.26,0.09,0.09
55359,0.12,10.26,0.09,0.09
55360,0.12,10.26,0.09,0.09
55361,0.12,10.26,0.09,0.09
55362,0.12,10.26,0.09,0.09
55363,0.12,10.26,0.09,0.09
55364,0.12,10.26,0.09,0.09
55365,0.12,10.26,0.09,0.09
55366,0.12,10.26,0.09,0.09
55367,0.12,10.26,0.09,0.09
55368,0.12,10.26,0.09,0.09
55369,0.09,8.11,0.09,0.09
55370,0.09,8.11,0.09,0.09
55371,0.09,8.11,0.09,0.09
55372,0.09,8.11,0.09,0.09
55373,0.09,8.11,0.09,0.09
55374,0.09,8.11,0.09,0.09
55375,0.09,8.11,0.09,0.09
55376,0.09,8.11,0.09,0.09
55377,0.09,8.11,0.09,0.09
55378,0.09,8.11,0.09,0.09
55379,0.09,8.11,0.09,0.09
55380,0.09,8.11,0.09,0.09
55381,1.98,7.82,0.2,0.09
55382,1.98,7.82,0.2,0.09
55383,1.98,7.82,0.2,0.09
55384,1.98,7.82,0.2,0.09
55385,1.98,7.82,0.2,0.09
55386,1.98,7.82,0.2,0.09
55387,1.98,7.82,0.2,0.09
55388,1.98,7.82,0.2,0.09
55389,1.98,7.82,0.2,0.09
55390,1.98,7.82,0.2,0.09
55391,1.98,7.82,0.2,0.09
55392,1.98,7.82,0.2,0.09
55393,2.14,4.68,0.25,0.09
55394,2.14,4.68,0.25,0.09
55395,2.14,4.68,0.25,0.09
55396,2.14,4.68,0.25,0.09
55397,2.14,4.68,0.25,0.09
55398,2.14,4.68,0.25,0.09
55399,2.14,4.68,0.25,0.09
55400,2.14,4.68,0.25,0.09
55401,2.14,4.68,0.25,0.09
55402,2.14,4.68,0.25,0.09
55403,2.14,4.68,0.25,0.09
55404,2.14,4.68,0.25,0.09
55405,4.3,4.68,0.25,0.09
55406,4.3,4.68,0.25,0.09
55407,4.3,4.68,0.25,0.09
55408,4.3,4.68,0.25,0.09
55409,4.3,4.68,0.25,0.09
55410,4.3,4.68,0.25,0.09
55411,4.3,4.68,0.25,0.09
55412,4.3,4.68,0.25,0.09
55413,4.3,4.68,0.25,0.09
55414,4.3,4.68,0.25,0.09
55415,4.3,4.68,0.25,0.09
55416,4.3,4.68,0.25,0.09
55417,6.19,5.4,2.48,0.09
55418,6.19,5.4,2.48,0.09
55419,6.19,5.4,2.48,0.09
55420,6.19,5.4,2.48,0.09
55421,6.19,5.4,2.48,0.09
55422,6.19,5.4,2.48,0.09
55423,6.19,5.4,2.48,0.09
55424,6.19,5.4,2.48,0.09
55425,6.19,5.4,2.48,0.09
55426,6.19,5.4,2.48,0.09
55427,6.19,5.4,2.48,0.09
55428,6.19,5.4,2.48,0.09
55429,6,3.87,2.92,0.09
55430,6,3.87,2.92,0.09
55431,6,3.87,2.92,0.09
55432,6,3.87,2.92,0.09
55433,6,3.87,2.92,0.09
55434,6,3.87,2.92,0.09
55435,6,3.87,2.92,0.09
55436,6,3.87,2.92,0.09
55437,6,3.87,2.92,0.09
55438,6,3.87,2.92,0.09
55439,6,3.87,2.92,0.09
55440,6,3.87,2.92,0.09
55441,7.63,3.57,2.1,0.09
55442,7.63,3.57,2.1,0.09
55443,7.63,3.57,2.1,0.09
55444,7.63,3.57,2.1,0.09
55445,7.63,3.57,2.1,0.09
55446,7.63,3.57,2.1,0.09
55447,7.63,3.57,2.1,0.09
55448,7.63,3.57,2.1,0.09
55449,7.63,3.57,2.1,0.09
55450,7.63,3.57,2.1,0.09
55451,7.63,3.57,2.1,0.09
55452,7.63,3.57,2.1,0.09
55453,11.45,3.57,9.64,0.09
55454,11.45,3.57,9.64,0.09
55455,11.45,3.57,9.64,0.09
55456,11.45,3.57,9.64,0.09
55457,11.45,3.57,9.64,0.09
55458,11.45,3.57,9.64,0.09
55459,11.45,3.57,9.64,0.09
55460,11.45,3.57,9.64,0.09
55461,11.45,3.57,9.64,0.09
55462,11.45,3.57,9.64,0.09
55463,11.45,3.57,9.64,0.09
55464,11.45,3.57,9.64,0.09
55465,12.29,0.92,10,0.09
55466,12.29,0.92,10,0.09
55467,12.29,0.92,10,0.09
55468,12.29,0.92,10,0.09
55469,12.29,0.92,10,0.09
55470,12.29,0.92,10,0.09
55471,12.29,0.92,10,0.09
55472,12.29,0.92,10,0.09
55473,12.29,0.92,10,0.09
55474,12.29,0.92,10,0.09
55475,12.29,0.92,10,0.09
55476,12.29,0.92,10,0.09
55477,13.4,1.28,12.5,0.09
55478,13.4,1.28,12.5,0.09
55479,13.4,1.28,12.5,0.09
55480,13.4,1.28,12.5,0.09
55481,13.4,1.28,12.5,0.09
55482,13.4,1.28,12.5,0.09
55483,13.4,1.28,12.5,0.09
55484,13.4,1.28,12.5,0.09
55485,13.4,1.28,12.5,0.09
55486,13.4,1.28,12.5,0.09
55487,13.4,1.28,12.5,0.09
55488,13.4,1.28,12.5,0.09
55489,20.55,2.99,18.43,0.09
55490,20.55,2.99,18.43,0.09
55491,20.55,2.99,18.43,0.09
55492,20.55,2.99,18.43,0.09
55493,20.55,2.99,18.43,0.09
55494,20.55,2.99,18.43,0.09
55495,20.55,2.99,18.43,0.09
55496,20.55,2.99,18.43,0.09
55497,20.55,2.99,18.43,0.09
55498,20.55,2.99,18.43,0.09
55499,20.55,2.99,18.43,0.09
55500,20.55,2.99,18.43,0.09
55501,16.64,1.28,15.73,0.09
55502,16.64,1.28,15.73,0.09
55503,16.64,1.28,15.73,0.09
55504,16.64,1.28,15.73,0.09
55505,16.64,1.28,15.73,0.09
55506,16.64,1.28,15.73,0.09
55507,16.64,1.28,15.73,0.09
55508,16.64,1.28,15.73,0.09
55509,16.64,1.28,15.73,0.09
55510,16.64,1.28,15.73,0.09
55511,16.64,1.28,15.73,0.09
55512,16.64,1.28,15.73,0.09
55513,15.38,1.28,11.64,0.09
55514,15.38,1.28,11.64,0.09
55515,15.38,1.28,11.64,0.09
55516,15.38,1.28,11.64,0.09
55517,15.38,1.28,11.64,0.09
55518,15.38,1.28,11.64,0.09
55519,15.38,1.28,11.64,0.09
55520,15.38,1.28,11.64,0.09
55521,15.38,1.28,11.64,0.09
55522,15.38,1.28,11.64,0.09
55523,15.38,1.28,11.64,0.09
55524,15.38,1.28,11.64,0.09
55525,6.24,3.29,5,0.09
55526,6.24,3.29,5,0.09
55527,6.24,3.29,5,0.09
55528,6.24,3.29,5,0.09
55529,6.24,3.29,5,0.09
55530,6.24,3.29,5,0.09
55531,6.24,3.29,5,0.09
55532,6.24,3.29,5,0.09
55533,6.24,3.29,5,0.09
55534,6.24,3.29,5,0.09
55535,6.24,3.29,5,0.09
55536,6.24,3.29,5,0.09
55537,5.79,3.57,4,0.09
55538,5.79,3.57,4,0.09
55539,5.79,3.57,4,0.09
55540,5.79,3.57,4,0.09
55541,5.79,3.57,4,0.09
55542,5.79,3.57,4,0.09
55543,5.79,3.57,4,0.09
55544,5.79,3.57,4,0.09
55545,5.79,3.57,4,0.09
55546,5.79,3.57,4,0.09
55547,5.79,3.57,4,0.09
55548,5.79,3.57,4,0.09
55549,6.86,0.91,2,0.09
55550,6.86,0.91,2,0.09
55551,6.86,0.91,2,0.09
55552,6.86,0.91,2,0.09
55553,6.86,0.91,2,0.09
55554,6.86,0.91,2,0.09
55555,6.86,0.91,2,0.09
55556,6.86,0.91,2,0.09
55557,6.86,0.91,2,0.09
55558,6.86,0.91,2,0.09
55559,6.86,0.91,2,0.09
55560,6.86,0.91,2,0.09
55561,10.38,0,1.21,0.09
55562,10.38,0,1.21,0.09
55563,10.38,0,1.21,0.09
55564,10.38,0,1.21,0.09
55565,10.38,0,1.21,0.09
55566,10.38,0,1.21,0.09
55567,10.38,0,1.21,0.09
55568,10.38,0,1.21,0.09
55569,10.38,0,1.21,0.09
55570,10.38,0,1.21,0.09
55571,10.38,0,1.21,0.09
55572,10.38,0,1.21,0.09
55573,3.3,1.79,0.25,0.09
55574,3.3,1.79,0.25,0.09
55575,3.3,1.79,0.25,0.09
55576,3.3,1.79,0.25,0.09
55577,3.3,1.79,0.25,0.09
55578,3.3,1.79,0.25,0.09
55579,3.3,1.79,0.25,0.09
55580,3.3,1.79,0.25,0.09
55581,3.3,1.79,0.25,0.09
55582,3.3,1.79,0.25,0.09
55583,3.3,1.79,0.25,0.09
55584,3.3,1.79,0.25,0.09
55585,0.71,3.11,0.25,0.09
55586,0.71,3.11,0.25,0.09
55587,0.71,3.11,0.25,0.09
55588,0.71,3.11,0.25,0.09
55589,0.71,3.11,0.25,0.09
55590,0.71,3.11,0.25,0.09
55591,0.71,3.11,0.25,0.09
55592,0.71,3.11,0.25,0.09
55593,0.71,3.11,0.25,0.09
55594,0.71,3.11,0.25,0.09
55595,0.71,3.11,0.25,0.09
55596,0.71,3.11,0.25,0.09
55597,0.61,2.56,0.1,0.09
55598,0.61,2.56,0.1,0.09
55599,0.61,2.56,0.1,0.09
55600,0.61,2.56,0.1,0.09
55601,0.61,2.56,0.1,0.09
55602,0.61,2.56,0.1,0.09
55603,0.61,2.56,0.1,0.09
55604,0.61,2.56,0.1,0.09
55605,0.61,2.56,0.1,0.09
55606,0.61,2.56,0.1,0.09
55607,0.61,2.56,0.1,0.09
55608,0.61,2.56,0.1,0.09
55609,0.35,4.29,0.09,0.09
55610,0.35,4.29,0.09,0.09
55611,0.35,4.29,0.09,0.09
55612,0.35,4.29,0.09,0.09
55613,0.35,4.29,0.09,0.09
55614,0.35,4.29,0.09,0.09
55615,0.35,4.29,0.09,0.09
55616,0.35,4.29,0.09,0.09
55617,0.35,4.29,0.09,0.09
55618,0.35,4.29,0.09,0.09
55619,0.35,4.29,0.09,0.09
55620,0.35,4.29,0.09,0.09
55621,2.16,6.56,0.09,0.09
55622,2.16,6.56,0.09,0.09
55623,2.16,6.56,0.09,0.09
55624,2.16,6.56,0.09,0.09
55625,2.16,6.56,0.09,0.09
55626,2.16,6.56,0.09,0.09
55627,2.16,6.56,0.09,0.09
55628,2.16,6.56,0.09,0.09
55629,2.16,6.56,0.09,0.09
55630,2.16,6.56,0.09,0.09
55631,2.16,6.56,0.09,0.09
55632,2.16,6.56,0.09,0.09
55633,0.36,3.56,0.09,0.09
55634,0.36,3.56,0.09,0.09
55635,0.36,3.56,0.09,0.09
55636,0.36,3.56,0.09,0.09
55637,0.36,3.56,0.09,0.09
55638,0.36,3.56,0.09,0.09
55639,0.36,3.56,0.09,0.09
55640,0.36,3.56,0.09,0.09
55641,0.36,3.56,0.09,0.09
55642,0.36,3.56,0.09,0.09
55643,0.36,3.56,0.09,0.09
55644,0.36,3.56,0.09,0.09
55645,1.04,12.99,0.09,0.09
55646,1.04,12.99,0.09,0.09
55647,1.04,12.99,0.09,0.09
55648,1.04,12.99,0.09,0.09
55649,1.04,12.99,0.09,0.09
55650,1.04,12.99,0.09,0.09
55651,1.04,12.99,0.09,0.09
55652,1.04,12.99,0.09,0.09
55653,1.04,12.99,0.09,0.09
55654,1.04,12.99,0.09,0.09
55655,1.04,12.99,0.09,0.09
55656,1.04,12.99,0.09,0.09
55657,0.11,5.78,0.09,0.09
55658,0.11,5.78,0.09,0.09
55659,0.11,5.78,0.09,0.09
55660,0.11,5.78,0.09,0.09
55661,0.11,5.78,0.09,0.09
55662,0.11,5.78,0.09,0.09
55663,0.11,5.78,0.09,0.09
55664,0.11,5.78,0.09,0.09
55665,0.11,5.78,0.09,0.09
55666,0.11,5.78,0.09,0.09
55667,0.11,5.78,0.09,0.09
55668,0.11,5.78,0.09,0.09
55669,1.52,7.82,0.09,0.09
55670,1.52,7.82,0.09,0.09
55671,1.52,7.82,0.09,0.09
55672,1.52,7.82,0.09,0.09
55673,1.52,7.82,0.09,0.09
55674,1.52,7.82,0.09,0.09
55675,1.52,7.82,0.09,0.09
55676,1.52,7.82,0.09,0.09
55677,1.52,7.82,0.09,0.09
55678,1.52,7.82,0.09,0.09
55679,1.52,7.82,0.09,0.09
55680,1.52,7.82,0.09,0.09
55681,1.31,6.17,0.25,0.09
55682,1.31,6.17,0.25,0.09
55683,1.31,6.17,0.25,0.09
55684,1.31,6.17,0.25,0.09
55685,1.31,6.17,0.25,0.09
55686,1.31,6.17,0.25,0.09
55687,1.31,6.17,0.25,0.09
55688,1.31,6.17,0.25,0.09
55689,1.31,6.17,0.25,0.09
55690,1.31,6.17,0.25,0.09
55691,1.31,6.17,0.25,0.09
55692,1.31,6.17,0.25,0.09
55693,3.97,6.17,0.69,0.09
55694,3.97,6.17,0.69,0.09
55695,3.97,6.17,0.69,0.09
55696,3.97,6.17,0.69,0.09
55697,3.97,6.17,0.69,0.09
55698,3.97,6.17,0.69,0.09
55699,3.97,6.17,0.69,0.09
55700,3.97,6.17,0.69,0.09
55701,3.97,6.17,0.69,0.09
55702,3.97,6.17,0.69,0.09
55703,3.97,6.17,0.69,0.09
55704,3.97,6.17,0.69,0.09
55705,6.44,5.43,2.7,0.09
55706,6.44,5.43,2.7,0.09
55707,6.44,5.43,2.7,0.09
55708,6.44,5.43,2.7,0.09
55709,6.44,5.43,2.7,0.09
55710,6.44,5.43,2.7,0.09
55711,6.44,5.43,2.7,0.09
55712,6.44,5.43,2.7,0.09
55713,6.44,5.43,2.7,0.09
55714,6.44,5.43,2.7,0.09
55715,6.44,5.43,2.7,0.09
55716,6.44,5.43,2.7,0.09
55717,8.84,3.81,7.69,0.09
55718,8.84,3.81,7.69,0.09
55719,8.84,3.81,7.69,0.09
55720,8.84,3.81,7.69,0.09
55721,8.84,3.81,7.69,0.09
55722,8.84,3.81,7.69,0.09
55723,8.84,3.81,7.69,0.09
55724,8.84,3.81,7.69,0.09
55725,8.84,3.81,7.69,0.09
55726,8.84,3.81,7.69,0.09
55727,8.84,3.81,7.69,0.09
55728,8.84,3.81,7.69,0.09
55729,7.79,3.82,6.63,0.09
55730,7.79,3.82,6.63,0.09
55731,7.79,3.82,6.63,0.09
55732,7.79,3.82,6.63,0.09
55733,7.79,3.82,6.63,0.09
55734,7.79,3.82,6.63,0.09
55735,7.79,3.82,6.63,0.09
55736,7.79,3.82,6.63,0.09
55737,7.79,3.82,6.63,0.09
55738,7.79,3.82,6.63,0.09
55739,7.79,3.82,6.63,0.09
55740,7.79,3.82,6.63,0.09
55741,11.69,2.46,9.9,0.09
55742,11.69,2.46,9.9,0.09
55743,11.69,2.46,9.9,0.09
55744,11.69,2.46,9.9,0.09
55745,11.69,2.46,9.9,0.09
55746,11.69,2.46,9.9,0.09
55747,11.69,2.46,9.9,0.09
55748,11.69,2.46,9.9,0.09
55749,11.69,2.46,9.9,0.09
55750,11.69,2.46,9.9,0.09
55751,11.69,2.46,9.9,0.09
55752,11.69,2.46,9.9,0.09
55753,15.47,2.45,14.56,0.1
55754,15.47,2.45,14.56,0.1
55755,15.47,2.45,14.56,0.1
55756,15.47,2.45,14.56,0.1
55757,15.47,2.45,14.56,0.1
55758,15.47,2.45,14.56,0.1
55759,15.47,2.45,14.56,0.1
55760,15.47,2.45,14.56,0.1
55761,15.47,2.45,14.56,0.1
55762,15.47,2.45,14.56,0.1
55763,15.47,2.45,14.56,0.1
55764,15.47,2.45,14.56,0.1
55765,25.48,2.67,23.66,0.2
55766,25.48,2.67,23.66,0.2
55767,25.48,2.67,23.66,0.2
55768,25.48,2.67,23.66,0.2
55769,25.48,2.67,23.66,0.2
55770,25.48,2.67,23.66,0.2
55771,25.48,2.67,23.66,0.2
55772,25.48,2.67,23.66,0.2
55773,25.48,2.67,23.66,0.2
55774,25.48,2.67,23.66,0.2
55775,25.48,2.67,23.66,0.2
55776,25.48,2.67,23.66,0.2
55777,30.9,3.82,29.09,1
55778,30.9,3.82,29.09,1
55779,30.9,3.82,29.09,1
55780,30.9,3.82,29.09,1
55781,30.9,3.82,29.09,1
55782,30.9,3.82,29.09,1
55783,30.9,3.82,29.09,1
55784,30.9,3.82,29.09,1
55785,30.9,3.82,29.09,1
55786,30.9,3.82,29.09,1
55787,30.9,3.82,29.09,1
55788,30.9,3.82,29.09,1
55789,28.17,2.67,26.35,1
55790,28.17,2.67,26.35,1
55791,28.17,2.67,26.35,1
55792,28.17,2.67,26.35,1
55793,28.17,2.67,26.35,1
55794,28.17,2.67,26.35,1
55795,28.17,2.67,26.35,1
55796,28.17,2.67,26.35,1
55797,28.17,2.67,26.35,1
55798,28.17,2.67,26.35,1
55799,28.17,2.67,26.35,1
55800,28.17,2.67,26.35,1
55801,27.67,3.82,25.3,1
55802,27.67,3.82,25.3,1
55803,27.67,3.82,25.3,1
55804,27.67,3.82,25.3,1
55805,27.67,3.82,25.3,1
55806,27.67,3.82,25.3,1
55807,27.67,3.82,25.3,1
55808,27.67,3.82,25.3,1
55809,27.67,3.82,25.3,1
55810,27.67,3.82,25.3,1
55811,27.67,3.82,25.3,1
55812,27.67,3.82,25.3,1
55813,14.84,2.46,14.3,0.1
55814,14.84,2.46,14.3,0.1
55815,14.84,2.46,14.3,0.1
55816,14.84,2.46,14.3,0.1
55817,14.84,2.46,14.3,0.1
55818,14.84,2.46,14.3,0.1
55819,14.84,2.46,14.3,0.1
55820,14.84,2.46,14.3,0.1
55821,14.84,2.46,14.3,0.1
55822,14.84,2.46,14.3,0.1
55823,14.84,2.46,14.3,0.1
55824,14.84,2.46,14.3,0.1
55825,10.22,3.81,9.64,0.09
55826,10.22,3.81,9.64,0.09
55827,10.22,3.81,9.64,0.09
55828,10.22,3.81,9.64,0.09
55829,10.22,3.81,9.64,0.09
55830,10.22,3.81,9.64,0.09
55831,10.22,3.81,9.64,0.09
55832,10.22,3.81,9.64,0.09
55833,10.22,3.81,9.64,0.09
55834,10.22,3.81,9.64,0.09
55835,10.22,3.81,9.64,0.09
55836,10.22,3.81,9.64,0.09
55837,8.06,0,5.73,0.09
55838,8.06,0,5.73,0.09
55839,8.06,0,5.73,0.09
55840,8.06,0,5.73,0.09
55841,8.06,0,5.73,0.09
55842,8.06,0,5.73,0.09
55843,8.06,0,5.73,0.09
55844,8.06,0,5.73,0.09
55845,8.06,0,5.73,0.09
55846,8.06,0,5.73,0.09
55847,8.06,0,5.73,0.09
55848,8.06,0,5.73,0.09
55849,3.45,0.89,1,0.09
55850,3.45,0.89,1,0.09
55851,3.45,0.89,1,0.09
55852,3.45,0.89,1,0.09
55853,3.45,0.89,1,0.09
55854,3.45,0.89,1,0.09
55855,3.45,0.89,1,0.09
55856,3.45,0.89,1,0.09
55857,3.45,0.89,1,0.09
55858,3.45,0.89,1,0.09
55859,3.45,0.89,1,0.09
55860,3.45,0.89,1,0.09
55861,2.35,2.56,0.25,0.09
55862,2.35,2.56,0.25,0.09
55863,2.35,2.56,0.25,0.09
55864,2.35,2.56,0.25,0.09
55865,2.35,2.56,0.25,0.09
55866,2.35,2.56,0.25,0.09
55867,2.35,2.56,0.25,0.09
55868,2.35,2.56,0.25,0.09
55869,2.35,2.56,0.25,0.09
55870,2.35,2.56,0.25,0.09
55871,2.35,2.56,0.25,0.09
55872,2.35,2.56,0.25,0.09
55873,1.53,5.06,0.25,0.09
55874,1.53,5.06,0.25,0.09
55875,1.53,5.06,0.25,0.09
55876,1.53,5.06,0.25,0.09
55877,1.53,5.06,0.25,0.09
55878,1.53,5.06,0.25,0.09
55879,1.53,5.06,0.25,0.09
55880,1.53,5.06,0.25,0.09
55881,1.53,5.06,0.25,0.09
55882,1.53,5.06,0.25,0.09
55883,1.53,5.06,0.25,0.09
55884,1.53,5.06,0.25,0.09
55885,0.64,5.91,0.25,0.09
55886,0.64,5.91,0.25,0.09
55887,0.64,5.91,0.25,0.09
55888,0.64,5.91,0.25,0.09
55889,0.64,5.91,0.25,0.09
55890,0.64,5.91,0.25,0.09
55891,0.64,5.91,0.25,0.09
55892,0.64,5.91,0.25,0.09
55893,0.64,5.91,0.25,0.09
55894,0.64,5.91,0.25,0.09
55895,0.64,5.91,0.25,0.09
55896,0.64,5.91,0.25,0.09
55897,0.98,6.84,0.2,0.09
55898,0.98,6.84,0.2,0.09
55899,0.98,6.84,0.2,0.09
55900,0.98,6.84,0.2,0.09
55901,0.98,6.84,0.2,0.09
55902,0.98,6.84,0.2,0.09
55903,0.98,6.84,0.2,0.09
55904,0.98,6.84,0.2,0.09
55905,0.98,6.84,0.2,0.09
55906,0.98,6.84,0.2,0.09
55907,0.98,6.84,0.2,0.09
55908,0.98,6.84,0.2,0.09
55909,0.64,5.41,0.25,0.09
55910,0.64,5.41,0.25,0.09
55911,0.64,5.41,0.25,0.09
55912,0.64,5.41,0.25,0.09
55913,0.64,5.41,0.25,0.09
55914,0.64,5.41,0.25,0.09
55915,0.64,5.41,0.25,0.09
55916,0.64,5.41,0.25,0.09
55917,0.64,5.41,0.25,0.09
55918,0.64,5.41,0.25,0.09
55919,0.64,5.41,0.25,0.09
55920,0.64,5.41,0.25,0.09
55921,2.47,3.07,0.25,0.09
55922,2.47,3.07,0.25,0.09
55923,2.47,3.07,0.25,0.09
55924,2.47,3.07,0.25,0.09
55925,2.47,3.07,0.25,0.09
55926,2.47,3.07,0.25,0.09
55927,2.47,3.07,0.25,0.09
55928,2.47,3.07,0.25,0.09
55929,2.47,3.07,0.25,0.09
55930,2.47,3.07,0.25,0.09
55931,2.47,3.07,0.25,0.09
55932,2.47,3.07,0.25,0.09
55933,3.68,3.48,0.25,0.09
55934,3.68,3.48,0.25,0.09
55935,3.68,3.48,0.25,0.09
55936,3.68,3.48,0.25,0.09
55937,3.68,3.48,0.25,0.09
55938,3.68,3.48,0.25,0.09
55939,3.68,3.48,0.25,0.09
55940,3.68,3.48,0.25,0.09
55941,3.68,3.48,0.25,0.09
55942,3.68,3.48,0.25,0.09
55943,3.68,3.48,0.25,0.09
55944,3.68,3.48,0.25,0.09
55945,4.74,6.96,1,0.09
55946,4.74,6.96,1,0.09
55947,4.74,6.96,1,0.09
55948,4.74,6.96,1,0.09
55949,4.74,6.96,1,0.09
55950,4.74,6.96,1,0.09
55951,4.74,6.96,1,0.09
55952,4.74,6.96,1,0.09
55953,4.74,6.96,1,0.09
55954,4.74,6.96,1,0.09
55955,4.74,6.96,1,0.09
55956,4.74,6.96,1,0.09
55957,4.62,4.55,3,0.09
55958,4.62,4.55,3,0.09
55959,4.62,4.55,3,0.09
55960,4.62,4.55,3,0.09
55961,4.62,4.55,3,0.09
55962,4.62,4.55,3,0.09
55963,4.62,4.55,3,0.09
55964,4.62,4.55,3,0.09
55965,4.62,4.55,3,0.09
55966,4.62,4.55,3,0.09
55967,4.62,4.55,3,0.09
55968,4.62,4.55,3,0.09
55969,7.08,4.49,5.11,0.09
55970,7.08,4.49,5.11,0.09
55971,7.08,4.49,5.11,0.09
55972,7.08,4.49,5.11,0.09
55973,7.08,4.49,5.11,0.09
55974,7.08,4.49,5.11,0.09
55975,7.08,4.49,5.11,0.09
55976,7.08,4.49,5.11,0.09
55977,7.08,4.49,5.11,0.09
55978,7.08,4.49,5.11,0.09
55979,7.08,4.49,5.11,0.09
55980,7.08,4.49,5.11,0.09
55981,6.77,4.01,6.36,0.09
55982,6.77,4.01,6.36,0.09
55983,6.77,4.01,6.36,0.09
55984,6.77,4.01,6.36,0.09
55985,6.77,4.01,6.36,0.09
55986,6.77,4.01,6.36,0.09
55987,6.77,4.01,6.36,0.09
55988,6.77,4.01,6.36,0.09
55989,6.77,4.01,6.36,0.09
55990,6.77,4.01,6.36,0.09
55991,6.77,4.01,6.36,0.09
55992,6.77,4.01,6.36,0.09
55993,9.1,3.66,9.07,0.09
55994,9.1,3.66,9.07,0.09
55995,9.1,3.66,9.07,0.09
55996,9.1,3.66,9.07,0.09
55997,9.1,3.66,9.07,0.09
55998,9.1,3.66,9.07,0.09
55999,9.1,3.66,9.07,0.09
56000,9.1,3.66,9.07,0.09
56001,9.1,3.66,9.07,0.09
56002,9.1,3.66,9.07,0.09
56003,9.1,3.66,9.07,0.09
56004,9.1,3.66,9.07,0.09
56005,15.32,3.98,9.59,0.1
56006,15.32,3.98,9.59,0.1
56007,15.32,3.98,9.59,0.1
56008,15.32,3.98,9.59,0.1
