Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
14466,10.55076,7.99,4.69076,0.09
14467,10.55076,7.99,4.69076,0.09
14468,10.55076,7.99,4.69076,0.09
14469,16.06288,6.04557,10.20288,0.09
14470,16.06288,6.04557,10.20288,0.09
14471,16.06288,6.04557,10.20288,0.09
14472,16.06288,6.04557,10.20288,0.09
14473,21.48711,5.3712,15.62711,0.09
14474,21.48711,5.3712,15.62711,0.09
14475,21.48711,5.3712,15.62711,0.09
14476,21.48711,5.3712,15.62711,0.09
14477,12.04424,5.67503,6.18424,0.09
14478,12.04424,5.67503,6.18424,0.09
14479,12.04424,5.67503,6.18424,0.09
14480,12.04424,5.67503,6.18424,0.09
14481,10,8.99,3.99,0.09
14482,10,8.99,3.99,0.09
14483,10,8.99,3.99,0.09
14484,10,8.99,3.99,0.09
14485,11.53268,10.9718,4,0.09
14486,11.53268,10.9718,4,0.09
14487,11.53268,10.9718,4,0.09
14488,11.53268,10.9718,4,0.09
14489,9.74,9.15147,3,0.09
14490,9.74,9.15147,3,0.09
14491,9.74,9.15147,3,0.09
14492,9.74,9.15147,3,0.09
14493,7.34863,8.53799,0.82531,0.09
14494,7.34863,8.53799,0.82531,0.09
14495,7.34863,8.53799,0.82531,0.09
14496,7.34863,8.53799,0.82531,0.09
14497,7.5045,9.94133,0.93488,0.09
14498,7.5045,9.94133,0.93488,0.09
14499,7.5045,9.94133,0.93488,0.09
14500,7.5045,9.94133,0.93488,0.09
14501,7.74,11.22298,1,0.09
14502,7.74,11.22298,1,0.09
14503,7.74,11.22298,1,0.09
14504,7.74,11.22298,1,0.09
14505,7.4787,9.52276,1,0.09
14506,7.4787,9.52276,1,0.09
14507,7.4787,9.52276,1,0.09
14508,7.4787,9.52276,1,0.09
14509,10.22217,10.67927,3,0.09
14510,10.22217,10.67927,3,0.09
14511,10.22217,10.67927,3,0.09
14512,10.22217,10.67927,3,0.09
14513,12,8.45701,4.26,0.09
14514,12,8.45701,4.26,0.09
14515,12,8.45701,4.26,0.09
14516,12,8.45701,4.26,0.09
14517,15.44,13.16229,5,0.09
14518,15.44,13.16229,5,0.09
14519,15.44,13.16229,5,0.09
14520,15.44,13.16229,5,0.09
14521,12,10.33269,4,0.09
14522,12,10.33269,4,0.09
14523,12,10.33269,4,0.09
14524,12,10.33269,4,0.09
14525,12.5,9.14331,4.76,0.09
14526,12.5,9.14331,4.76,0.09
14527,12.5,9.14331,4.76,0.09
14528,12.5,9.14331,4.76,0.09
14529,13.74,9.32759,6,0.09
14530,13.74,9.32759,6,0.09
14531,13.74,9.32759,6,0.09
14532,13.74,9.32759,6,0.09
14533,12.90648,6.93665,5.16648,0.09
14534,12.90648,6.93665,5.16648,0.09
14535,12.90648,6.93665,5.16648,0.09
14536,12.90648,6.93665,5.16648,0.09
14537,14.16188,6.30315,6.42188,0.09
14538,14.16188,6.30315,6.42188,0.09
14539,14.16188,6.30315,6.42188,0.09
14540,14.16188,6.30315,6.42188,0.09
14541,13.18933,5.24,7.17933,0.09
14542,13.18933,5.24,7.17933,0.09
14543,13.18933,5.24,7.17933,0.09
14544,13.18933,5.24,7.17933,0.09
14545,13,7.99,6.26,0.09
14546,13,7.99,6.26,0.09
14547,13,7.99,6.26,0.09
14548,13,7.99,6.26,0.09
14549,12.95493,7.99,5.93839,0.09
14550,12.95493,7.99,5.93839,0.09
14551,12.95493,7.99,5.93839,0.09
14552,12.95493,7.99,5.93839,0.09
14553,9.74511,6.07057,3.73511,0.09
14554,9.74511,6.07057,3.73511,0.09
14555,9.74511,6.07057,3.73511,0.09
14556,9.74511,6.07057,3.73511,0.09
14557,11.67773,5.24,4.47509,0.09
14558,11.67773,5.24,4.47509,0.09
14559,11.67773,5.24,4.47509,0.09
14560,11.67773,5.24,4.47509,0.09
14561,11.09667,5.25,5.08667,0.09
14562,11.09667,5.25,5.08667,0.09
14563,11.09667,5.25,5.08667,0.09
14564,11.09667,5.25,5.08667,0.09
14565,14.92422,5.24,8.19464,0.09
14566,14.92422,5.24,8.19464,0.09
14567,14.92422,5.24,8.19464,0.09
14568,14.92422,5.24,8.19464,0.09
14569,18.24254,5.24,11.87637,0.09
14570,18.24254,5.24,11.87637,0.09
14571,18.24254,5.24,11.87637,0.09
14572,18.24254,5.24,11.87637,0.09
14573,10.13331,5.19812,4.27331,0.09
14574,10.13331,5.19812,4.27331,0.09
14575,10.13331,5.19812,4.27331,0.09
14576,10.13331,5.19812,4.27331,0.09
14577,9,6.02246,2.99,0.09
14578,9,6.02246,2.99,0.09
14579,9,6.02246,2.99,0.09
14580,9,6.02246,2.99,0.09
14581,7.60403,7.99,2.69285,0.09
14582,7.60403,7.99,2.69285,0.09
14583,7.60403,7.99,2.69285,0.09
14584,7.60403,7.99,2.69285,0.09
14585,7.74,10.21122,1,0.09
14586,7.74,10.21122,1,0.09
14587,7.74,10.21122,1,0.09
14588,7.74,10.21122,1,0.09
14589,6.99,9.05321,0.25,0.09
14590,6.99,9.05321,0.25,0.09
14591,6.99,9.05321,0.25,0.09
14592,6.99,9.05321,0.25,0.09
14593,6.46132,9.85393,0.25,0.09
14594,6.46132,9.85393,0.25,0.09
14595,6.46132,9.85393,0.25,0.09
14596,6.46132,9.85393,0.25,0.09
14597,6.99,9.22916,0.25,0.09
14598,6.99,9.22916,0.25,0.09
14599,6.99,9.22916,0.25,0.09
14600,6.99,9.22916,0.25,0.09
14601,6.99,7.51477,0.25,0.09
14602,6.99,7.51477,0.25,0.09
14603,6.99,7.51477,0.25,0.09
14604,6.99,7.51477,0.25,0.09
14605,7.74,9.37183,1,0.09
14606,7.74,9.37183,1,0.09
14607,7.74,9.37183,1,0.09
14608,7.74,9.37183,1,0.09
14609,9.20138,6.99,2.25,0.09
14610,9.20138,6.99,2.25,0.09
14611,9.20138,6.99,2.25,0.09
14612,9.20138,6.99,2.25,0.09
14613,8.75193,6.99,2.01193,0.09
14614,8.75193,6.99,2.01193,0.09
14615,8.75193,6.99,2.01193,0.09
14616,8.75193,6.99,2.01193,0.09
14617,6.84395,7.70988,1,0.09
14618,6.84395,7.70988,1,0.09
14619,6.84395,7.70988,1,0.09
14620,6.84395,7.70988,1,0.09
14621,12.23953,12,4.59449,0.09
14622,12.23953,12,4.59449,0.09
14623,12.23953,12,4.59449,0.09
14624,12.23953,12,4.59449,0.09
14625,4.44,6.99,2,0.09
14626,4.44,6.99,2,0.09
14627,4.44,6.99,2,0.09
14628,4.44,6.99,2,0.09
14629,6.59232,6.99,2.45509,0.09
14630,6.59232,6.99,2.45509,0.09
14631,6.59232,6.99,2.45509,0.09
14632,6.59232,6.99,2.45509,0.09
14633,9.26304,6.99,4.9492,0.09
14634,9.26304,6.99,4.9492,0.09
14635,9.26304,6.99,4.9492,0.09
14636,9.26304,6.99,4.9492,0.09
14637,8.97491,6.89618,5.17002,0.09
14638,8.97491,6.89618,5.17002,0.09
14639,8.97491,6.89618,5.17002,0.09
14640,8.97491,6.89618,5.17002,0.09
14641,11.17062,6.99,6,0.09
14642,11.17062,6.99,6,0.09
14643,11.17062,6.99,6,0.09
14644,11.17062,6.99,6,0.09
14645,10.39404,6.99,5.14182,0.09
14646,10.39404,6.99,5.14182,0.09
14647,10.39404,6.99,5.14182,0.09
14648,10.39404,6.99,5.14182,0.09
14649,10.56009,6.99,6,0.09
14650,10.56009,6.99,6,0.09
14651,10.56009,6.99,6,0.09
14652,10.56009,6.99,6,0.09
14653,11.80398,6.08278,5.79398,0.09
14654,11.80398,6.08278,5.79398,0.09
14655,11.80398,6.08278,5.79398,0.09
14656,11.80398,6.08278,5.79398,0.09
14657,12.89843,6.04064,7.0029,0.09
14658,12.89843,6.04064,7.0029,0.09
14659,12.89843,6.04064,7.0029,0.09
14660,12.89843,6.04064,7.0029,0.09
14661,11.86,6.28434,6,0.09
14662,11.86,6.28434,6,0.09
14663,11.86,6.28434,6,0.09
14664,11.86,6.28434,6,0.09
14665,13.86,6.99,8,0.09
14666,13.86,6.99,8,0.09
14667,13.86,6.99,8,0.09
14668,13.86,6.99,8,0.09
14669,11.91303,5.93704,6,0.09
14670,11.91303,5.93704,6,0.09
14671,11.91303,5.93704,6,0.09
14672,11.91303,5.93704,6,0.09
14673,9.89899,6.0027,3.88899,0.09
14674,9.89899,6.0027,3.88899,0.09
14675,9.89899,6.0027,3.88899,0.09
14676,9.89899,6.0027,3.88899,0.09
14677,8.74,9.79989,2,0.09
14678,8.74,9.79989,2,0.09
14679,8.74,9.79989,2,0.09
14680,8.74,9.79989,2,0.09
14681,6.99,7,2.25,0.09
14682,6.99,7,2.25,0.09
14683,6.99,7,2.25,0.09
14684,6.99,7,2.25,0.09
14685,6.99,7,1.28638,0.09
14686,6.99,7,1.28638,0.09
14687,6.99,7,1.28638,0.09
14688,6.99,7,1.28638,0.09
14689,6.99,9.61044,0.25,0.09
14690,6.99,9.61044,0.25,0.09
14691,6.99,9.61044,0.25,0.09
14692,6.99,9.61044,0.25,0.09
14693,6.45684,10.02708,0.25,0.09
14694,6.45684,10.02708,0.25,0.09
14695,6.45684,10.02708,0.25,0.09
14696,6.45684,10.02708,0.25,0.09
14697,6.99,7.01026,0.25,0.09
14698,6.99,7.01026,0.25,0.09
14699,6.99,7.01026,0.25,0.09
14700,6.99,7.01026,0.25,0.09
14701,6.18069,8.80434,2,0.09
14702,6.18069,8.80434,2,0.09
14703,6.18069,8.80434,2,0.09
14704,6.18069,8.80434,2,0.09
14705,10.74,6.99,4,0.09
14706,10.74,6.99,4,0.09
14707,10.74,6.99,4,0.09
14708,10.74,6.99,4,0.09
14709,7.49568,6.99,2.25,0.09
14710,7.49568,6.99,2.25,0.09
14711,7.49568,6.99,2.25,0.09
14712,7.49568,6.99,2.25,0.09
14713,5.84051,6.99,2,0.09
14714,5.84051,6.99,2,0.09
14715,5.84051,6.99,2,0.09
14716,5.84051,6.99,2,0.09
14717,5.99466,6.99,2,0.09
14718,5.99466,6.99,2,0.09
14719,5.99466,6.99,2,0.09
14720,5.99466,6.99,2,0.09
14721,10.114,6.99,3.44986,0.09
14722,10.114,6.99,3.44986,0.09
14723,10.114,6.99,3.44986,0.09
14724,10.114,6.99,3.44986,0.09
14725,11.36944,7.59083,5,0.09
14726,11.36944,7.59083,5,0.09
14727,11.36944,7.59083,5,0.09
14728,11.36944,7.59083,5,0.09
14729,11.9127,6.99,6.49035,0.09
14730,11.9127,6.99,6.49035,0.09
14731,11.9127,6.99,6.49035,0.09
14732,11.9127,6.99,6.49035,0.09
14733,11.70735,6.92964,4.96735,0.09
14734,11.70735,6.92964,4.96735,0.09
14735,11.70735,6.92964,4.96735,0.09
14736,11.70735,6.92964,4.96735,0.09
14737,13.02961,4.81,6.87929,0.09
14738,13.02961,4.81,6.87929,0.09
14739,13.02961,4.81,6.87929,0.09
14740,13.02961,4.81,6.87929,0.09
14741,13.61751,3.75855,7.60751,0.09
14742,13.61751,3.75855,7.60751,0.09
14743,13.61751,3.75855,7.60751,0.09
14744,13.61751,3.75855,7.60751,0.09
14745,7.97505,3.02304,2.21938,0.09
14746,7.97505,3.02304,2.21938,0.09
14747,7.97505,3.02304,2.21938,0.09
14748,7.97505,3.02304,2.21938,0.09
14749,11.65534,4.81,5.79534,0.09
14750,11.65534,4.81,5.79534,0.09
14751,11.65534,4.81,5.79534,0.09
14752,11.65534,4.81,5.79534,0.09
14753,11.86024,4.8,6.09925,0.09
14754,11.86024,4.8,6.09925,0.09
14755,11.86024,4.8,6.09925,0.09
14756,11.86024,4.8,6.09925,0.09
14757,13.66315,6.11,7.74574,0.09
14758,13.66315,6.11,7.74574,0.09
14759,13.66315,6.11,7.74574,0.09
14760,13.66315,6.11,7.74574,0.09
14761,15.02616,5.79276,8.33516,0.09
14762,15.02616,5.79276,8.33516,0.09
14763,15.02616,5.79276,8.33516,0.09
14764,15.02616,5.79276,8.33516,0.09
14765,10.01165,4.62837,3.29858,0.09
14766,10.01165,4.62837,3.29858,0.09
14767,10.01165,4.62837,3.29858,0.09
14768,10.01165,4.62837,3.29858,0.09
14769,10.62432,5.97957,4.61432,0.09
14770,10.62432,5.97957,4.61432,0.09
14771,10.62432,5.97957,4.61432,0.09
14772,10.62432,5.97957,4.61432,0.09
14773,8.33596,6.99,3,0.09
14774,8.33596,6.99,3,0.09
14775,8.33596,6.99,3,0.09
14776,8.33596,6.99,3,0.09
14777,7.2778,7.826,1,0.09
14778,7.2778,7.826,1,0.09
14779,7.2778,7.826,1,0.09
14780,7.2778,7.826,1,0.09
14781,6,6.79925,0.5606,0.09
14782,6,6.79925,0.5606,0.09
14783,6,6.79925,0.5606,0.09
14784,6,6.79925,0.5606,0.09
14785,2.95,6.31684,0.25,0.09
14786,2.95,6.31684,0.25,0.09
14787,2.95,6.31684,0.25,0.09
14788,2.95,6.31684,0.25,0.09
14789,2.71,7.81476,0.25,0.09
14790,2.71,7.81476,0.25,0.09
14791,2.71,7.81476,0.25,0.09
14792,2.71,7.81476,0.25,0.09
14793,4.33928,6,0.25,0.09
14794,4.33928,6,0.25,0.09
14795,4.33928,6,0.25,0.09
14796,4.33928,6,0.25,0.09
14797,7.3166,7.9966,1,0.09
14798,7.3166,7.9966,1,0.09
14799,7.3166,7.9966,1,0.09
14800,7.3166,7.9966,1,0.09
14801,7.83532,6.99,3.16075,0.09
14802,7.83532,6.99,3.16075,0.09
14803,7.83532,6.99,3.16075,0.09
14804,7.83532,6.99,3.16075,0.09
14805,6.08193,6.99,1.81445,0.09
14806,6.08193,6.99,1.81445,0.09
14807,6.08193,6.99,1.81445,0.09
14808,6.08193,6.99,1.81445,0.09
14809,5.77296,7.87466,2,0.09
14810,5.77296,7.87466,2,0.09
14811,5.77296,7.87466,2,0.09
14812,5.77296,7.87466,2,0.09
14813,5.11239,6.99,2,0.09
14814,5.11239,6.99,2,0.09
14815,5.11239,6.99,2,0.09
14816,5.11239,6.99,2,0.09
14817,8.31886,6.93372,4.78578,0.09
14818,8.31886,6.93372,4.78578,0.09
14819,8.31886,6.93372,4.78578,0.09
14820,8.31886,6.93372,4.78578,0.09
14821,9.86814,6.99,5.71851,0.09
14822,9.86814,6.99,5.71851,0.09
14823,9.86814,6.99,5.71851,0.09
14824,9.86814,6.99,5.71851,0.09
14825,8.7302,3.59265,4.92622,0.09
14826,8.7302,3.59265,4.92622,0.09
14827,8.7302,3.59265,4.92622,0.09
14828,8.7302,3.59265,4.92622,0.09
14829,11.00238,3.16,6.72522,0.09
14830,11.00238,3.16,6.72522,0.09
14831,11.00238,3.16,6.72522,0.09
14832,11.00238,3.16,6.72522,0.09
14833,12.71489,3.15,6.92406,0.09
14834,12.71489,3.15,6.92406,0.09
14835,12.71489,3.15,6.92406,0.09
14836,12.71489,3.15,6.92406,0.09
14837,13.66373,6.00429,7.84874,0.09
14838,13.66373,6.00429,7.84874,0.09
14839,13.66373,6.00429,7.84874,0.09
14840,13.66373,6.00429,7.84874,0.09
14841,15.52675,3.15,9.73193,0.09
14842,15.52675,3.15,9.73193,0.09
14843,15.52675,3.15,9.73193,0.09
14844,15.52675,3.15,9.73193,0.09
14845,14.90876,4.21433,9.04876,0.09
14846,14.90876,4.21433,9.04876,0.09
14847,14.90876,4.21433,9.04876,0.09
14848,14.90876,4.21433,9.04876,0.09
14849,17.90123,6.02,12.04123,0.09
14850,17.90123,6.02,12.04123,0.09
14851,17.90123,6.02,12.04123,0.09
14852,17.90123,6.02,12.04123,0.09
14853,20.2981,6.01477,14.4381,0.09
14854,20.2981,6.01477,14.4381,0.09
14855,20.2981,6.01477,14.4381,0.09
14856,20.2981,6.01477,14.4381,0.09
14857,19.71589,6.02,13.00179,0.09
14858,19.71589,6.02,13.00179,0.09
14859,19.71589,6.02,13.00179,0.09
14860,19.71589,6.02,13.00179,0.09
14861,13.54546,5.97147,7.68546,0.09
14862,13.54546,5.97147,7.68546,0.09
14863,13.54546,5.97147,7.68546,0.09
14864,13.54546,5.97147,7.68546,0.09
14865,8.37895,2.78048,3.22,0.09
14866,8.37895,2.78048,3.22,0.09
14867,8.37895,2.78048,3.22,0.09
14868,8.37895,2.78048,3.22,0.09
14869,9.18302,4.29684,3,0.09
14870,9.18302,4.29684,3,0.09
14871,9.18302,4.29684,3,0.09
14872,9.18302,4.29684,3,0.09
14873,7.01,5.66061,1,0.09
14874,7.01,5.66061,1,0.09
14875,7.01,5.66061,1,0.09
14876,7.01,5.66061,1,0.09
14877,7.64461,6.81704,1,0.09
14878,7.64461,6.81704,1,0.09
14879,7.64461,6.81704,1,0.09
14880,7.64461,6.81704,1,0.09
14881,7.64461,6.82704,1,0.09
14882,7.64461,6.82704,1,0.09
14883,7.64461,6.82704,1,0.09
14884,7.64461,6.82704,1,0.09
14885,7.34005,6.89402,1,0.09
14886,7.34005,6.89402,1,0.09
14887,7.34005,6.89402,1,0.09
14888,7.34005,6.89402,1,0.09
14889,6.99,7.4155,0.25,0.09
14890,6.99,7.4155,0.25,0.09
14891,6.99,7.4155,0.25,0.09
14892,6.99,7.4155,0.25,0.09
14893,7.74,9.25014,1,0.09
14894,7.74,9.25014,1,0.09
14895,7.74,9.25014,1,0.09
14896,7.74,9.25014,1,0.09
14897,7.74,11,1,0.09
14898,7.74,11,1,0.09
14899,7.74,11,1,0.09
14900,7.74,11,1,0.09
14901,7.13768,12.26931,1,0.09
14902,7.13768,12.26931,1,0.09
14903,7.13768,12.26931,1,0.09
14904,7.13768,12.26931,1,0.09
14905,6.63559,12.97559,1,0.09
14906,6.63559,12.97559,1,0.09
14907,6.63559,12.97559,1,0.09
14908,6.63559,12.97559,1,0.09
14909,6.56711,13.17247,1,0.09
14910,6.56711,13.17247,1,0.09
14911,6.56711,13.17247,1,0.09
14912,6.56711,13.17247,1,0.09
14913,8.3808,11.25969,2,0.09
14914,8.3808,11.25969,2,0.09
14915,8.3808,11.25969,2,0.09
14916,8.3808,11.25969,2,0.09
14917,7.83825,8.54115,2,0.09
14918,7.83825,8.54115,2,0.09
14919,7.83825,8.54115,2,0.09
14920,7.83825,8.54115,2,0.09
14921,8.31225,6.65935,2.41921,0.09
14922,8.31225,6.65935,2.41921,0.09
14923,8.31225,6.65935,2.41921,0.09
14924,8.31225,6.65935,2.41921,0.09
14925,10.7844,6.7643,4.53439,0.09
14926,10.7844,6.7643,4.53439,0.09
14927,10.7844,6.7643,4.53439,0.09
14928,10.7844,6.7643,4.53439,0.09
14929,13.70911,4.34977,7.69911,0.09
14930,13.70911,4.34977,7.69911,0.09
14931,13.70911,4.34977,7.69911,0.09
14932,13.70911,4.34977,7.69911,0.09
14933,12.15087,2.35,6.20034,0.09
14934,12.15087,2.35,6.20034,0.09
14935,12.15087,2.35,6.20034,0.09
14936,12.15087,2.35,6.20034,0.09
14937,14.22372,6.05096,8.35732,0.09
14938,14.22372,6.05096,8.35732,0.09
14939,14.22372,6.05096,8.35732,0.09
14940,14.22372,6.05096,8.35732,0.09
14941,13.03911,5.08,7.17911,0.09
14942,13.03911,5.08,7.17911,0.09
14943,13.03911,5.08,7.17911,0.09
14944,13.03911,5.08,7.17911,0.09
14945,22.59282,6.12,16.73282,0.09
14946,22.59282,6.12,16.73282,0.09
14947,22.59282,6.12,16.73282,0.09
14948,22.59282,6.12,16.73282,0.09
14949,25.20065,6.12,19.34065,0.09
14950,25.20065,6.12,19.34065,0.09
14951,25.20065,6.12,19.34065,0.09
14952,25.20065,6.12,19.34065,0.09
14953,20.09337,6.04171,12.60554,0.09
14954,20.09337,6.04171,12.60554,0.09
14955,20.09337,6.04171,12.60554,0.09
14956,20.09337,6.04171,12.60554,0.09
14957,9.35252,2.81771,3.34252,0.09
14958,9.35252,2.81771,3.34252,0.09
14959,9.35252,2.81771,3.34252,0.09
14960,9.35252,2.81771,3.34252,0.09
14961,10,4.68552,3.41415,0.09
14962,10,4.68552,3.41415,0.09
14963,10,4.68552,3.41415,0.09
14964,10,4.68552,3.41415,0.09
14965,9,6.86469,3,0.09
14966,9,6.86469,3,0.09
14967,9,6.86469,3,0.09
14968,9,6.86469,3,0.09
14969,5.96588,5.90926,2,0.09
14970,5.96588,5.90926,2,0.09
14971,5.96588,5.90926,2,0.09
14972,5.96588,5.90926,2,0.09
14973,5.72338,8.94411,0.25,0.09
14974,5.72338,8.94411,0.25,0.09
14975,5.72338,8.94411,0.25,0.09
14976,5.72338,8.94411,0.25,0.09
14977,5.75,7.57993,0.96265,0.09
14978,5.75,7.57993,0.96265,0.09
14979,5.75,7.57993,0.96265,0.09
14980,5.75,7.57993,0.96265,0.09
14981,5.75,8.13372,0.53423,0.09
14982,5.75,8.13372,0.53423,0.09
14983,5.75,8.13372,0.53423,0.09
14984,5.75,8.13372,0.53423,0.09
14985,4.95766,7.36569,0.25,0.09
14986,4.95766,7.36569,0.25,0.09
14987,4.95766,7.36569,0.25,0.09
14988,4.95766,7.36569,0.25,0.09
14989,5.70896,9.94262,1,0.09
14990,5.70896,9.94262,1,0.09
14991,5.70896,9.94262,1,0.09
14992,5.70896,9.94262,1,0.09
14993,7.69563,12.34634,0.96429,0.09
14994,7.69563,12.34634,0.96429,0.09
14995,7.69563,12.34634,0.96429,0.09
14996,7.69563,12.34634,0.96429,0.09
14997,6.8455,14.64983,0.25,0.09
14998,6.8455,14.64983,0.25,0.09
14999,6.8455,14.64983,0.25,0.09
15000,6.8455,14.64983,0.25,0.09
15001,5.01,14.86802,0.25,0.09
15002,5.01,14.86802,0.25,0.09
15003,5.01,14.86802,0.25,0.09
15004,5.01,14.86802,0.25,0.09
15005,4.94328,12.76913,0.25,0.09
15006,4.94328,12.76913,0.25,0.09
15007,4.94328,12.76913,0.25,0.09
15008,4.94328,12.76913,0.25,0.09
15009,7.74,11.87006,1,0.09
15010,7.74,11.87006,1,0.09
15011,7.74,11.87006,1,0.09
15012,7.74,11.87006,1,0.09
15013,8.60817,11,2,0.09
15014,8.60817,11,2,0.09
15015,8.60817,11,2,0.09
15016,8.60817,11,2,0.09
15017,8.88728,8.87771,2.25,0.09
15018,8.88728,8.87771,2.25,0.09
15019,8.88728,8.87771,2.25,0.09
15020,8.88728,8.87771,2.25,0.09
15021,8.68521,8.24413,2.25,0.09
15022,8.68521,8.24413,2.25,0.09
15023,8.68521,8.24413,2.25,0.09
15024,8.68521,8.24413,2.25,0.09
15025,8.82927,6.99,5.08681,0.09
15026,8.82927,6.99,5.08681,0.09
15027,8.82927,6.99,5.08681,0.09
15028,8.82927,6.99,5.08681,0.09
15029,9.9,4.41853,6.94,0.09
15030,9.9,4.41853,6.94,0.09
15031,9.9,4.41853,6.94,0.09
15032,9.9,4.41853,6.94,0.09
15033,12.23343,2.45779,9.27343,0.09
15034,12.23343,2.45779,9.27343,0.09
15035,12.23343,2.45779,9.27343,0.09
15036,12.23343,2.45779,9.27343,0.09
15037,13.37564,4.08218,9.72432,0.09
15038,13.37564,4.08218,9.72432,0.09
15039,13.37564,4.08218,9.72432,0.09
15040,13.37564,4.08218,9.72432,0.09
15041,17.73778,2.7874,11.87778,0.09
15042,17.73778,2.7874,11.87778,0.09
15043,17.73778,2.7874,11.87778,0.09
15044,17.73778,2.7874,11.87778,0.09
15045,18.70238,2.01,12.84238,0.09
15046,18.70238,2.01,12.84238,0.09
15047,18.70238,2.01,12.84238,0.09
15048,18.70238,2.01,12.84238,0.09
15049,16.15523,4.88182,11.83739,0.09
15050,16.15523,4.88182,11.83739,0.09
15051,16.15523,4.88182,11.83739,0.09
15052,16.15523,4.88182,11.83739,0.09
15053,8.96,4.03443,6,0.09
15054,8.96,4.03443,6,0.09
15055,8.96,4.03443,6,0.09
15056,8.96,4.03443,6,0.09
15057,8.9,5.31964,5.13,0.09
15058,8.9,5.31964,5.13,0.09
15059,8.9,5.31964,5.13,0.09
15060,8.9,5.31964,5.13,0.09
15061,6.9,5.94767,3,0.09
15062,6.9,5.94767,3,0.09
15063,6.9,5.94767,3,0.09
15064,6.9,5.94767,3,0.09
15065,5.77,7.35883,2,0.09
15066,5.77,7.35883,2,0.09
15067,5.77,7.35883,2,0.09
15068,5.77,7.35883,2,0.09
15069,5.47342,8.94669,0.25,0.09
15070,5.47342,8.94669,0.25,0.09
15071,5.47342,8.94669,0.25,0.09
15072,5.47342,8.94669,0.25,0.09
15073,5,10.77433,0.25,0.09
15074,5,10.77433,0.25,0.09
15075,5,10.77433,0.25,0.09
15076,5,10.77433,0.25,0.09
15077,5.05627,11.15404,0.42831,0.09
15078,5.05627,11.15404,0.42831,0.09
15079,5.05627,11.15404,0.42831,0.09
15080,5.05627,11.15404,0.42831,0.09
15081,5,10.72814,0.25,0.09
15082,5,10.72814,0.25,0.09
15083,5,10.72814,0.25,0.09
15084,5,10.72814,0.25,0.09
15085,5.75,8,1.98,0.09
15086,5.75,8,1.98,0.09
15087,5.75,8,1.98,0.09
15088,5.75,8,1.98,0.09
15089,8.7234,6.99,3.06655,0.09
15090,8.7234,6.99,3.06655,0.09
15091,8.7234,6.99,3.06655,0.09
15092,8.7234,6.99,3.06655,0.09
15093,6.1829,6.99,2.25,0.09
15094,6.1829,6.99,2.25,0.09
15095,6.1829,6.99,2.25,0.09
15096,6.1829,6.99,2.25,0.09
15097,4.82,7.23264,2,0.09
15098,4.82,7.23264,2,0.09
15099,4.82,7.23264,2,0.09
15100,4.82,7.23264,2,0.09
15101,4.83,7.04767,2,0.09
15102,4.83,7.04767,2,0.09
15103,4.83,7.04767,2,0.09
15104,4.83,7.04767,2,0.09
15105,4.82,6.99,2,0.09
15106,4.82,6.99,2,0.09
15107,4.82,6.99,2,0.09
15108,4.82,6.99,2,0.09
15109,7.06193,7.91481,4.24193,0.09
15110,7.06193,7.91481,4.24193,0.09
15111,7.06193,7.91481,4.24193,0.09
15112,7.06193,7.91481,4.24193,0.09
15113,6.6864,6.99,3.8564,0.09
15114,6.6864,6.99,3.8564,0.09
15115,6.6864,6.99,3.8564,0.09
15116,6.6864,6.99,3.8564,0.09
15117,7.84021,7.75567,5.02021,0.09
15118,7.84021,7.75567,5.02021,0.09
15119,7.84021,7.75567,5.02021,0.09
15120,7.84021,7.75567,5.02021,0.09
15121,8.92809,7.63108,6.09809,0.09
15122,8.92809,7.63108,6.09809,0.09
15123,8.92809,7.63108,6.09809,0.09
15124,8.92809,7.63108,6.09809,0.09
15125,13.01247,6.99,10.19247,0.09
15126,13.01247,6.99,10.19247,0.09
15127,13.01247,6.99,10.19247,0.09
15128,13.01247,6.99,10.19247,0.09
15129,9.72867,5.75223,6.90867,0.09
15130,9.72867,5.75223,6.90867,0.09
15131,9.72867,5.75223,6.90867,0.09
15132,9.72867,5.75223,6.90867,0.09
15133,13.68273,6.99,8.13295,0.09
15134,13.68273,6.99,8.13295,0.09
15135,13.68273,6.99,8.13295,0.09
15136,13.68273,6.99,8.13295,0.09
15137,19.43715,5.87521,12.69715,0.09
15138,19.43715,5.87521,12.69715,0.09
15139,19.43715,5.87521,12.69715,0.09
15140,19.43715,5.87521,12.69715,0.09
15141,16.7964,4.33,10.28396,0.09
15142,16.7964,4.33,10.28396,0.09
15143,16.7964,4.33,10.28396,0.09
15144,16.7964,4.33,10.28396,0.09
15145,11.98336,4.33,6.23418,0.09
15146,11.98336,4.33,6.23418,0.09
15147,11.98336,4.33,6.23418,0.09
15148,11.98336,4.33,6.23418,0.09
15149,8.88091,6.82078,6,0.09
15150,8.88091,6.82078,6,0.09
15151,8.88091,6.82078,6,0.09
15152,8.88091,6.82078,6,0.09
15153,8.51,4.60946,6,0.09
15154,8.51,4.60946,6,0.09
15155,8.51,4.60946,6,0.09
15156,8.51,4.60946,6,0.09
15157,6,5.43386,3.22,0.09
15158,6,5.43386,3.22,0.09
15159,6,5.43386,3.22,0.09
15160,6,5.43386,3.22,0.09
15161,5.49215,8.8343,1.80215,0.09
