Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
3347,16.05227,5.99,11.05496,0.09
3348,16.05227,5.99,11.05496,0.09
3349,11.18667,5.81208,7.29,0.09
3350,11.18667,5.81208,7.29,0.09
3351,11.18667,5.81208,7.29,0.09
3352,11.18667,5.81208,7.29,0.09
3353,15.42578,6.99,15.42578,0.09
3354,15.42578,6.99,15.42578,0.09
3355,15.42578,6.99,15.42578,0.09
3356,15.42578,6.99,15.42578,0.09
3357,10.96086,11.84927,10.86086,0.09
3358,10.96086,11.84927,10.86086,0.09
3359,10.96086,11.84927,10.86086,0.09
3360,10.96086,11.84927,10.86086,0.09
3361,4.02384,5.99,3.92384,0.09
3362,4.02384,5.99,3.92384,0.09
3363,4.02384,5.99,3.92384,0.09
3364,4.02384,5.99,3.92384,0.09
3365,3.1,6.12575,3,0.09
3366,3.1,6.12575,3,0.09
3367,3.1,6.12575,3,0.09
3368,3.1,6.12575,3,0.09
3369,3.1,6.09781,3,0.09
3370,3.1,6.09781,3,0.09
3371,3.1,6.09781,3,0.09
3372,3.1,6.09781,3,0.09
3373,4.40709,5.99,4.30709,0.09
3374,4.40709,5.99,4.30709,0.09
3375,4.40709,5.99,4.30709,0.09
3376,4.40709,5.99,4.30709,0.09
3377,9.97763,8.91836,9.87763,0.09
3378,9.97763,8.91836,9.87763,0.09
3379,9.97763,8.91836,9.87763,0.09
3380,9.97763,8.91836,9.87763,0.09
3381,15.99383,5.99,15.06383,0.09
3382,15.99383,5.99,15.06383,0.09
3383,15.99383,5.99,15.06383,0.09
3384,15.99383,5.99,15.06383,0.09
3385,25.94,17.16392,25,0.09
3386,25.94,17.16392,25,0.09
3387,25.94,17.16392,25,0.09
3388,25.94,17.16392,25,0.09
3389,18.57,21.40285,17.64,0.09
3390,18.57,21.40285,17.64,0.09
3391,18.57,21.40285,17.64,0.09
3392,18.57,21.40285,17.64,0.09
3393,10.93,17.51869,10,0.09
3394,10.93,17.51869,10,0.09
3395,10.93,17.51869,10,0.09
3396,10.93,17.51869,10,0.09
3397,8.43,18.3182,7.5,0.09
3398,8.43,18.3182,7.5,0.09
3399,8.43,18.3182,7.5,0.09
3400,8.43,18.3182,7.5,0.09
3401,7.3,17.16729,6.37,0.09
3402,7.3,17.16729,6.37,0.09
3403,7.3,17.16729,6.37,0.09
3404,7.3,17.16729,6.37,0.09
3405,11.05,21.94089,10.12,0.09
3406,11.05,21.94089,10.12,0.09
3407,11.05,21.94089,10.12,0.09
3408,11.05,21.94089,10.12,0.09
3409,10.84,6.99,9.9,0.09
3410,10.84,6.99,9.9,0.09
3411,10.84,6.99,9.9,0.09
3412,10.84,6.99,9.9,0.09
3413,4.54,11.02583,3.6,0.09
3414,4.54,11.02583,3.6,0.09
3415,4.54,11.02583,3.6,0.09
3416,4.54,11.02583,3.6,0.09
3417,7.395,7.58162,6.465,0.09
3418,7.395,7.58162,6.465,0.09
3419,7.395,7.58162,6.465,0.09
3420,7.395,7.58162,6.465,0.09
3421,18.85,7.54992,10,0.09
3422,18.85,7.54992,10,0.09
3423,18.85,7.54992,10,0.09
3424,18.85,7.54992,10,0.09
3425,15.21238,5.99,8.35238,0.09
3426,15.21238,5.99,8.35238,0.09
3427,15.21238,5.99,8.35238,0.09
3428,15.21238,5.99,8.35238,0.09
3429,18.75795,5.93613,11.89795,0.09
3430,18.75795,5.93613,11.89795,0.09
3431,18.75795,5.93613,11.89795,0.09
3432,18.75795,5.93613,11.89795,0.09
3433,16.4185,5.99,9.5585,0.09
3434,16.4185,5.99,9.5585,0.09
3435,16.4185,5.99,9.5585,0.09
3436,16.4185,5.99,9.5585,0.09
3437,13.15,5.99,6.29,0.09
3438,13.15,5.99,6.29,0.09
3439,13.15,5.99,6.29,0.09
3440,13.15,5.99,6.29,0.09
3441,14.26047,5.99,9.7354,0.09
3442,14.26047,5.99,9.7354,0.09
3443,14.26047,5.99,9.7354,0.09
3444,14.26047,5.99,9.7354,0.09
3445,9.34802,5.92884,7.29,0.09
3446,9.34802,5.92884,7.29,0.09
3447,9.34802,5.92884,7.29,0.09
3448,9.34802,5.92884,7.29,0.09
3449,13.6566,12.18461,13.5566,0.09
3450,13.6566,12.18461,13.5566,0.09
3451,13.6566,12.18461,13.5566,0.09
3452,13.6566,12.18461,13.5566,0.09
3453,25.33,28.48755,25,0.09
3454,25.33,28.48755,25,0.09
3455,25.33,28.48755,25,0.09
3456,25.33,28.48755,25,0.09
3457,10.33,15.19855,10,0.09
3458,10.33,15.19855,10,0.09
3459,10.33,15.19855,10,0.09
3460,10.33,15.19855,10,0.09
3461,10.33,16.23025,10,0.09
3462,10.33,16.23025,10,0.09
3463,10.33,16.23025,10,0.09
3464,10.33,16.23025,10,0.09
3465,25.33,30.25689,25,0.09
3466,25.33,30.25689,25,0.09
3467,25.33,30.25689,25,0.09
3468,25.33,30.25689,25,0.09
3469,25.34,27.99134,25,0.09
3470,25.34,27.99134,25,0.09
3471,25.34,27.99134,25,0.09
3472,25.34,27.99134,25,0.09
3473,12.15319,5.99,11.82319,0.09
3474,12.15319,5.99,11.82319,0.09
3475,12.15319,5.99,11.82319,0.09
3476,12.15319,5.99,11.82319,0.09
3477,16.55138,5.99,9.18799,0.09
3478,16.55138,5.99,9.18799,0.09
3479,16.55138,5.99,9.18799,0.09
3480,16.55138,5.99,9.18799,0.09
3481,19.49776,8.91961,12.63776,0.09
3482,19.49776,8.91961,12.63776,0.09
3483,19.49776,8.91961,12.63776,0.09
3484,19.49776,8.91961,12.63776,0.09
3485,18.01,11.87131,10,0.09
3486,18.01,11.87131,10,0.09
3487,18.01,11.87131,10,0.09
3488,18.01,11.87131,10,0.09
3489,11.04087,11.11,8,0.09
3490,11.04087,11.11,8,0.09
3491,11.04087,11.11,8,0.09
3492,11.04087,11.11,8,0.09
3493,7.6443,12.0053,6.40617,0.09
3494,7.6443,12.0053,6.40617,0.09
3495,7.6443,12.0053,6.40617,0.09
3496,7.6443,12.0053,6.40617,0.09
3497,6.85666,11.73904,6.37,0.09
3498,6.85666,11.73904,6.37,0.09
3499,6.85666,11.73904,6.37,0.09
3500,6.85666,11.73904,6.37,0.09
3501,10.7,16.29759,10.12,0.09
3502,10.7,16.29759,10.12,0.09
3503,10.7,16.29759,10.12,0.09
3504,10.7,16.29759,10.12,0.09
3505,7.91402,12.41178,7.33402,0.09
3506,7.91402,12.41178,7.33402,0.09
3507,7.91402,12.41178,7.33402,0.09
3508,7.91402,12.41178,7.33402,0.09
3509,6.80211,11.35414,6.22211,0.09
3510,6.80211,11.35414,6.22211,0.09
3511,6.80211,11.35414,6.22211,0.09
3512,6.80211,11.35414,6.22211,0.09
3513,11.34898,11.13,5.99,0.09
3514,11.34898,11.13,5.99,0.09
3515,11.34898,11.13,5.99,0.09
3516,11.34898,11.13,5.99,0.09
3517,24.26602,17.76032,16.8842,0.09
3518,24.26602,17.76032,16.8842,0.09
3519,24.26602,17.76032,16.8842,0.09
3520,24.26602,17.76032,16.8842,0.09
3521,17.05096,2.52,10.19096,0.09
3522,17.05096,2.52,10.19096,0.09
3523,17.05096,2.52,10.19096,0.09
3524,17.05096,2.52,10.19096,0.09
3525,24.42246,5.86764,17.56246,0.09
3526,24.42246,5.86764,17.56246,0.09
3527,24.42246,5.86764,17.56246,0.09
3528,24.42246,5.86764,17.56246,0.09
3529,18.64892,5.89803,11.78892,0.09
3530,18.64892,5.89803,11.78892,0.09
3531,18.64892,5.89803,11.78892,0.09
3532,18.64892,5.89803,11.78892,0.09
3533,16.58786,5.99,9.72786,0.09
3534,16.58786,5.99,9.72786,0.09
3535,16.58786,5.99,9.72786,0.09
3536,16.58786,5.99,9.72786,0.09
3537,13.46424,5.99,10,0.09
3538,13.46424,5.99,10,0.09
3539,13.46424,5.99,10,0.09
3540,13.46424,5.99,10,0.09
3541,10.24807,5.99,9.52807,0.09
3542,10.24807,5.99,9.52807,0.09
3543,10.24807,5.99,9.52807,0.09
3544,10.24807,5.99,9.52807,0.09
3545,7.73,6.68568,7,0.09
3546,7.73,6.68568,7,0.09
3547,7.73,6.68568,7,0.09
3548,7.73,6.68568,7,0.09
3549,15.78,18.9143,15,0.09
3550,15.78,18.9143,15,0.09
3551,15.78,18.9143,15,0.09
3552,15.78,18.9143,15,0.09
3553,3.38,7.97042,3,0.09
3554,3.38,7.97042,3,0.09
3555,3.38,7.97042,3,0.09
3556,3.38,7.97042,3,0.09
3557,3.89356,9.53241,3.10356,0.09
3558,3.89356,9.53241,3.10356,0.09
3559,3.89356,9.53241,3.10356,0.09
3560,3.89356,9.53241,3.10356,0.09
3561,3.62092,9.90015,3,0.09
3562,3.62092,9.90015,3,0.09
3563,3.62092,9.90015,3,0.09
3564,3.62092,9.90015,3,0.09
3565,3.39,6.17775,3,0.09
3566,3.39,6.17775,3,0.09
3567,3.39,6.17775,3,0.09
3568,3.39,6.17775,3,0.09
3569,7.57763,5.99,6.78763,0.09
3570,7.57763,5.99,6.78763,0.09
3571,7.57763,5.99,6.78763,0.09
3572,7.57763,5.99,6.78763,0.09
3573,13.80453,8.63217,6.08907,0.09
3574,13.80453,8.63217,6.08907,0.09
3575,13.80453,8.63217,6.08907,0.09
3576,13.80453,8.63217,6.08907,0.09
3577,23.88655,12.30679,15.93326,0.09
3578,23.88655,12.30679,15.93326,0.09
3579,23.88655,12.30679,15.93326,0.09
3580,23.88655,12.30679,15.93326,0.09
3581,18.47541,14.1,10.88558,0.09
3582,18.47541,14.1,10.88558,0.09
3583,18.47541,14.1,10.88558,0.09
3584,18.47541,14.1,10.88558,0.09
3585,13.51417,13.84598,5.50417,0.09
3586,13.51417,13.84598,5.50417,0.09
3587,13.51417,13.84598,5.50417,0.09
3588,13.51417,13.84598,5.50417,0.09
3589,21.26984,26.3131,7.5,0.09
3590,21.26984,26.3131,7.5,0.09
3591,21.26984,26.3131,7.5,0.09
3592,21.26984,26.3131,7.5,0.09
3593,6.69303,17.95268,4.55303,0.09
3594,6.69303,17.95268,4.55303,0.09
3595,6.69303,17.95268,4.55303,0.09
3596,6.69303,17.95268,4.55303,0.09
3597,9.59596,21.43088,4.91862,0.09
3598,9.59596,21.43088,4.91862,0.09
3599,9.59596,21.43088,4.91862,0.09
3600,9.59596,21.43088,4.91862,0.09
3601,6.93,11.8306,6.53,0.09
3602,6.93,11.8306,6.53,0.09
3603,6.93,11.8306,6.53,0.09
3604,6.93,11.8306,6.53,0.09
3605,7.73281,12.29669,4.081,0.09
3606,7.73281,12.29669,4.081,0.09
3607,7.73281,12.29669,4.081,0.09
3608,7.73281,12.29669,4.081,0.09
3609,9.6396,9.03791,5.99,0.09
3610,9.6396,9.03791,5.99,0.09
3611,9.6396,9.03791,5.99,0.09
3612,9.6396,9.03791,5.99,0.09
3613,17.62758,11.29095,9.77,0.09
3614,17.62758,11.29095,9.77,0.09
3615,17.62758,11.29095,9.77,0.09
3616,17.62758,11.29095,9.77,0.09
3617,20.25657,5.99,13.39657,0.09
3618,20.25657,5.99,13.39657,0.09
3619,20.25657,5.99,13.39657,0.09
3620,20.25657,5.99,13.39657,0.09
3621,26.87379,7.54304,20.01379,0.09
3622,26.87379,7.54304,20.01379,0.09
3623,26.87379,7.54304,20.01379,0.09
3624,26.87379,7.54304,20.01379,0.09
3625,20.29757,7.11,13.43757,0.09
3626,20.29757,7.11,13.43757,0.09
3627,20.29757,7.11,13.43757,0.09
3628,20.29757,7.11,13.43757,0.09
3629,18.5078,5.99,11.6478,0.09
3630,18.5078,5.99,11.6478,0.09
3631,18.5078,5.99,11.6478,0.09
3632,18.5078,5.99,11.6478,0.09
3633,12.48973,5.99,8.04203,0.09
3634,12.48973,5.99,8.04203,0.09
3635,12.48973,5.99,8.04203,0.09
3636,12.48973,5.99,8.04203,0.09
3637,10.10187,5.99,7.29,0.09
3638,10.10187,5.99,7.29,0.09
3639,10.10187,5.99,7.29,0.09
3640,10.10187,5.99,7.29,0.09
3641,6.75827,5.99,5.97827,0.09
3642,6.75827,5.99,5.97827,0.09
3643,6.75827,5.99,5.97827,0.09
3644,6.75827,5.99,5.97827,0.09
3645,17.75,13.43728,7.8,0.09
3646,17.75,13.43728,7.8,0.09
3647,17.75,13.43728,7.8,0.09
3648,17.75,13.43728,7.8,0.09
3649,5.17257,9.61108,4.24257,0.09
3650,5.17257,9.61108,4.24257,0.09
3651,5.17257,9.61108,4.24257,0.09
3652,5.17257,9.61108,4.24257,0.09
3653,4.88927,10.02378,3.95927,0.09
3654,4.88927,10.02378,3.95927,0.09
3655,4.88927,10.02378,3.95927,0.09
3656,4.88927,10.02378,3.95927,0.09
3657,3.94274,8.48372,3.01274,0.09
3658,3.94274,8.48372,3.01274,0.09
3659,3.94274,8.48372,3.01274,0.09
3660,3.94274,8.48372,3.01274,0.09
3661,3.968,4.75178,2.41893,0.09
3662,3.968,4.75178,2.41893,0.09
3663,3.968,4.75178,2.41893,0.09
3664,3.968,4.75178,2.41893,0.09
3665,13.74533,9.20776,10,0.09
3666,13.74533,9.20776,10,0.09
3667,13.74533,9.20776,10,0.09
3668,13.74533,9.20776,10,0.09
3669,14.54112,5.92465,7.68112,0.09
3670,14.54112,5.92465,7.68112,0.09
3671,14.54112,5.92465,7.68112,0.09
3672,14.54112,5.92465,7.68112,0.09
3673,24.96788,8.82612,18.10788,0.09
3674,24.96788,8.82612,18.10788,0.09
3675,24.96788,8.82612,18.10788,0.09
3676,24.96788,8.82612,18.10788,0.09
3677,15.1229,12.02152,8.2629,0.09
3678,15.1229,12.02152,8.2629,0.09
3679,15.1229,12.02152,8.2629,0.09
3680,15.1229,12.02152,8.2629,0.09
3681,12.87982,12.83484,4.86982,0.09
3682,12.87982,12.83484,4.86982,0.09
3683,12.87982,12.83484,4.86982,0.09
3684,12.87982,12.83484,4.86982,0.09
3685,18.65153,22.79582,10,0.09
3686,18.65153,22.79582,10,0.09
3687,18.65153,22.79582,10,0.09
3688,18.65153,22.79582,10,0.09
3689,18.3672,21.35211,10,0.09
3690,18.3672,21.35211,10,0.09
3691,18.3672,21.35211,10,0.09
3692,18.3672,21.35211,10,0.09
3693,17.7132,22.94613,10,0.09
3694,17.7132,22.94613,10,0.09
3695,17.7132,22.94613,10,0.09
3696,17.7132,22.94613,10,0.09
3697,13.91171,9.0786,5,0.09
3698,13.91171,9.0786,5,0.09
3699,13.91171,9.0786,5,0.09
3700,13.91171,9.0786,5,0.09
3701,12.51402,9.48214,5,0.09
3702,12.51402,9.48214,5,0.09
3703,12.51402,9.48214,5,0.09
3704,12.51402,9.48214,5,0.09
3705,13.39905,10.08178,9.31,0.09
3706,13.39905,10.08178,9.31,0.09
3707,13.39905,10.08178,9.31,0.09
3708,13.39905,10.08178,9.31,0.09
3709,19.97823,10.79251,19.97823,0.09
3710,19.97823,10.79251,19.97823,0.09
3711,19.97823,10.79251,19.97823,0.09
3712,19.97823,10.79251,19.97823,0.09
3713,17.19267,2.28,10.63886,0.09
3714,17.19267,2.28,10.63886,0.09
3715,17.19267,2.28,10.63886,0.09
3716,17.19267,2.28,10.63886,0.09
3717,20.84247,7.02216,14.36172,0.09
3718,20.84247,7.02216,14.36172,0.09
3719,20.84247,7.02216,14.36172,0.09
3720,20.84247,7.02216,14.36172,0.09
3721,21.1906,7.01037,14.3306,0.09
3722,21.1906,7.01037,14.3306,0.09
3723,21.1906,7.01037,14.3306,0.09
3724,21.1906,7.01037,14.3306,0.09
3725,18.78207,1.97,11.92207,0.09
3726,18.78207,1.97,11.92207,0.09
3727,18.78207,1.97,11.92207,0.09
3728,18.78207,1.97,11.92207,0.09
3729,12.86,4.72,6,0.09
3730,12.86,4.72,6,0.09
3731,12.86,4.72,6,0.09
3732,12.86,4.72,6,0.09
3733,8.99,2.40116,7.28,0.09
3734,8.99,2.40116,7.28,0.09
3735,8.99,2.40116,7.28,0.09
3736,8.99,2.40116,7.28,0.09
3737,11.5,6.79017,10,0.09
3738,11.5,6.79017,10,0.09
3739,11.5,6.79017,10,0.09
3740,11.5,6.79017,10,0.09
3741,8.75,6.34903,7.8,0.09
3742,8.75,6.34903,7.8,0.09
3743,8.75,6.34903,7.8,0.09
3744,8.75,6.34903,7.8,0.09
3745,2.18807,4.01432,1.29807,0.09
3746,2.18807,4.01432,1.29807,0.09
3747,2.18807,4.01432,1.29807,0.09
3748,2.18807,4.01432,1.29807,0.09
3749,1.9,4.71094,1,0.09
3750,1.9,4.71094,1,0.09
3751,1.9,4.71094,1,0.09
3752,1.9,4.71094,1,0.09
3753,1.89,4.48774,1,0.09
3754,1.89,4.48774,1,0.09
3755,1.89,4.48774,1,0.09
3756,1.89,4.48774,1,0.09
3757,2.86,3.95642,1.41,0.09
3758,2.86,3.95642,1.41,0.09
3759,2.86,3.95642,1.41,0.09
3760,2.86,3.95642,1.41,0.09
3761,12.55721,10.22717,9.97,0.09
3762,12.55721,10.22717,9.97,0.09
3763,12.55721,10.22717,9.97,0.09
3764,12.55721,10.22717,9.97,0.09
3765,15.30944,5.44521,8.44944,0.09
3766,15.30944,5.44521,8.44944,0.09
3767,15.30944,5.44521,8.44944,0.09
3768,15.30944,5.44521,8.44944,0.09
3769,25.39276,7.02183,17.18953,0.09
3770,25.39276,7.02183,17.18953,0.09
3771,25.39276,7.02183,17.18953,0.09
3772,25.39276,7.02183,17.18953,0.09
3773,15.352,15.59185,8.492,0.09
3774,15.352,15.59185,8.492,0.09
3775,15.352,15.59185,8.492,0.09
3776,15.352,15.59185,8.492,0.09
3777,11.09802,15.21976,3.08802,0.09
3778,11.09802,15.21976,3.08802,0.09
3779,11.09802,15.21976,3.08802,0.09
3780,11.09802,15.21976,3.08802,0.09
3781,11.89249,15.21509,4,0.09
3782,11.89249,15.21509,4,0.09
3783,11.89249,15.21509,4,0.09
3784,11.89249,15.21509,4,0.09
3785,9.90634,10.18699,6.2,0.09
3786,9.90634,10.18699,6.2,0.09
3787,9.90634,10.18699,6.2,0.09
3788,9.90634,10.18699,6.2,0.09
3789,12.18669,25.51365,4.9,0.09
3790,12.18669,25.51365,4.9,0.09
3791,12.18669,25.51365,4.9,0.09
3792,12.18669,25.51365,4.9,0.09
3793,9.94764,11.21706,6.53,0.09
3794,9.94764,11.21706,6.53,0.09
3795,9.94764,11.21706,6.53,0.09
3796,9.94764,11.21706,6.53,0.09
3797,13.39998,18.91778,10.57,0.09
3798,13.39998,18.91778,10.57,0.09
3799,13.39998,18.91778,10.57,0.09
3800,13.39998,18.91778,10.57,0.09
3801,12.66881,10.394,9.16773,0.09
3802,12.66881,10.394,9.16773,0.09
3803,12.66881,10.394,9.16773,0.09
3804,12.66881,10.394,9.16773,0.09
3805,14.98904,8.22027,8.12904,0.09
3806,14.98904,8.22027,8.12904,0.09
3807,14.98904,8.22027,8.12904,0.09
3808,14.98904,8.22027,8.12904,0.09
3809,24.45385,3.98657,17.4649,0.09
3810,24.45385,3.98657,17.4649,0.09
3811,24.45385,3.98657,17.4649,0.09
3812,24.45385,3.98657,17.4649,0.09
3813,28.92368,6.97004,20.89111,0.11
3814,28.92368,6.97004,20.89111,0.11
3815,28.92368,6.97004,20.89111,0.11
3816,28.92368,6.97004,20.89111,0.11
3817,18.61425,7.00233,11.75425,0.11
3818,18.61425,7.00233,11.75425,0.11
3819,18.61425,7.00233,11.75425,0.11
3820,18.61425,7.00233,11.75425,0.11
3821,19.16765,8.369,12.30765,0.09
3822,19.16765,8.369,12.30765,0.09
3823,19.16765,8.369,12.30765,0.09
3824,19.16765,8.369,12.30765,0.09
3825,12.86,4.41374,6,0.09
3826,12.86,4.41374,6,0.09
3827,12.86,4.41374,6,0.09
3828,12.86,4.41374,6,0.09
3829,8.99,3.34981,6.34071,0.09
3830,8.99,3.34981,6.34071,0.09
3831,8.99,3.34981,6.34071,0.09
3832,8.99,3.34981,6.34071,0.09
3833,11.8941,9.98203,7,0.09
3834,11.8941,9.98203,7,0.09
3835,11.8941,9.98203,7,0.09
3836,11.8941,9.98203,7,0.09
3837,6.78462,10.81058,5,0.09
3838,6.78462,10.81058,5,0.09
3839,6.78462,10.81058,5,0.09
3840,6.78462,10.81058,5,0.09
3841,4.09234,10.36425,3,0.09
3842,4.09234,10.36425,3,0.09
3843,4.09234,10.36425,3,0.09
3844,4.09234,10.36425,3,0.09
3845,4.04951,13.5661,3,0.09
3846,4.04951,13.5661,3,0.09
3847,4.04951,13.5661,3,0.09
3848,4.04951,13.5661,3,0.09
3849,3.75155,13.32776,3,0.09
3850,3.75155,13.32776,3,0.09
3851,3.75155,13.32776,3,0.09
3852,3.75155,13.32776,3,0.09
3853,4.32909,10.46903,2.45909,0.09
3854,4.32909,10.46903,2.45909,0.09
3855,4.32909,10.46903,2.45909,0.09
3856,4.32909,10.46903,2.45909,0.09
3857,7.31033,7.78646,7.31033,0.09
3858,7.31033,7.78646,7.31033,0.09
3859,7.31033,7.78646,7.31033,0.09
3860,7.31033,7.78646,7.31033,0.09
3861,19.12623,10.89315,11.37074,0.09
3862,19.12623,10.89315,11.37074,0.09
3863,19.12623,10.89315,11.37074,0.09
3864,19.12623,10.89315,11.37074,0.09
3865,19.4592,6.99327,12.5992,0.09
3866,19.4592,6.99327,12.5992,0.09
3867,19.4592,6.99327,12.5992,0.09
3868,19.4592,6.99327,12.5992,0.09
3869,9.22411,9.7623,6,0.09
3870,9.22411,9.7623,6,0.09
3871,9.22411,9.7623,6,0.09
3872,9.22411,9.7623,6,0.09
3873,8.52875,11.03,6.64875,0.09
3874,8.52875,11.03,6.64875,0.09
3875,8.52875,11.03,6.64875,0.09
3876,8.52875,11.03,6.64875,0.09
3877,4.47535,6.1336,4.47535,0.09
3878,4.47535,6.1336,4.47535,0.09
3879,4.47535,6.1336,4.47535,0.09
3880,4.47535,6.1336,4.47535,0.09
3881,7.36674,7.42,6.2,0.09
3882,7.36674,7.42,6.2,0.09
3883,7.36674,7.42,6.2,0.09
3884,7.36674,7.42,6.2,0.09
3885,6,6.76732,6,0.09
3886,6,6.76732,6,0.09
3887,6,6.76732,6,0.09
3888,6,6.76732,6,0.09
3889,7.03567,6.2726,5.92,0.09
3890,7.03567,6.2726,5.92,0.09
3891,7.03567,6.2726,5.92,0.09
3892,7.03567,6.2726,5.92,0.09
3893,3.08,6.99771,3.08,0.09
3894,3.08,6.99771,3.08,0.09
3895,3.08,6.99771,3.08,0.09
3896,3.08,6.99771,3.08,0.09
3897,5.95,6.9152,5,0.09
3898,5.95,6.9152,5,0.09
3899,5.95,6.9152,5,0.09
3900,5.95,6.9152,5,0.09
3901,10.65617,3.51,8.77617,0.09
3902,10.65617,3.51,8.77617,0.09
3903,10.65617,3.51,8.77617,0.09
3904,10.65617,3.51,8.77617,0.09
3905,21.84216,8.05852,14.1072,0.09
3906,21.84216,8.05852,14.1072,0.09
3907,21.84216,8.05852,14.1072,0.09
3908,21.84216,8.05852,14.1072,0.09
3909,26.38028,7.02427,19.52028,0.09
3910,26.38028,7.02427,19.52028,0.09
3911,26.38028,7.02427,19.52028,0.09
3912,26.38028,7.02427,19.52028,0.09
3913,19.61674,8.90699,12.95109,0.09
3914,19.61674,8.90699,12.95109,0.09
3915,19.61674,8.90699,12.95109,0.09
3916,19.61674,8.90699,12.95109,0.09
3917,13.24307,3.51,6.8989,0.09
3918,13.24307,3.51,6.8989,0.09
3919,13.24307,3.51,6.8989,0.09
3920,13.24307,3.51,6.8989,0.09
3921,9.4373,0,7.5573,0.09
3922,9.4373,0,7.5573,0.09
3923,9.4373,0,7.5573,0.09
3924,9.4373,0,7.5573,0.09
3925,8.30001,3.93667,6.01001,0.09
3926,8.30001,3.93667,6.01001,0.09
3927,8.30001,3.93667,6.01001,0.09
3928,8.30001,3.93667,6.01001,0.09
3929,12.76545,13.866,10.47545,0.09
3930,12.76545,13.866,10.47545,0.09
3931,12.76545,13.866,10.47545,0.09
3932,12.76545,13.866,10.47545,0.09
3933,13.50826,10.80261,11.98826,0.09
3934,13.50826,10.80261,11.98826,0.09
3935,13.50826,10.80261,11.98826,0.09
3936,13.50826,10.80261,11.98826,0.09
3937,10.9,11.38996,10,0.09
3938,10.9,11.38996,10,0.09
3939,10.9,11.38996,10,0.09
3940,10.9,11.38996,10,0.09
3941,10.9,12.15219,10,0.09
3942,10.9,12.15219,10,0.09
3943,10.9,12.15219,10,0.09
3944,10.9,12.15219,10,0.09
3945,10.9,12.07036,10,0.09
3946,10.9,12.07036,10,0.09
3947,10.9,12.07036,10,0.09
3948,10.9,12.07036,10,0.09
3949,12.66465,12.168,10,0.09
3950,12.66465,12.168,10,0.09
3951,12.66465,12.168,10,0.09
3952,12.66465,12.168,10,0.09
3953,13.65,10.34843,10,0.09
3954,13.65,10.34843,10,0.09
3955,13.65,10.34843,10,0.09
3956,13.65,10.34843,10,0.09
3957,18.01,15.17353,10,0.09
3958,18.01,15.17353,10,0.09
3959,18.01,15.17353,10,0.09
3960,18.01,15.17353,10,0.09
3961,10.86,11.83,4,0.09
3962,10.86,11.83,4,0.09
3963,10.86,11.83,4,0.09
3964,10.86,11.83,4,0.09
3965,16.86,24.20457,10,0.09
3966,16.86,24.20457,10,0.09
3967,16.86,24.20457,10,0.09
3968,16.86,24.20457,10,0.09
3969,17.7969,32.39102,10.9369,0.09
3970,17.7969,32.39102,10.9369,0.09
3971,17.7969,32.39102,10.9369,0.09
3972,17.7969,32.39102,10.9369,0.09
3973,14.28869,29.9282,7.5,0.09
3974,14.28869,29.9282,7.5,0.09
3975,14.28869,29.9282,7.5,0.09
3976,14.28869,29.9282,7.5,0.09
3977,13.06,29.79213,6.2,0.09
3978,13.06,29.79213,6.2,0.09
3979,13.06,29.79213,6.2,0.09
3980,13.06,29.79213,6.2,0.09
3981,11.66985,30.47964,4.9,0.09
3982,11.66985,30.47964,4.9,0.09
3983,11.66985,30.47964,4.9,0.09
3984,11.66985,30.47964,4.9,0.09
3985,10.93374,28.91823,7.86514,0.09
3986,10.93374,28.91823,7.86514,0.09
3987,10.93374,28.91823,7.86514,0.09
3988,10.93374,28.91823,7.86514,0.09
3989,14.92596,31.55002,7.05092,0.09
3990,14.92596,31.55002,7.05092,0.09
3991,14.92596,31.55002,7.05092,0.09
3992,14.92596,31.55002,7.05092,0.09
3993,14,21.09814,5.99,0.09
3994,14,21.09814,5.99,0.09
3995,14,21.09814,5.99,0.09
3996,14,21.09814,5.99,0.09
3997,18.01,17.27796,10,0.09
3998,18.01,17.27796,10,0.09
3999,18.01,17.27796,10,0.09
4000,18.01,17.27796,10,0.09
4001,17.48179,6.99201,10.05415,0.09
4002,17.48179,6.99201,10.05415,0.09
4003,17.48179,6.99201,10.05415,0.09
4004,17.48179,6.99201,10.05415,0.09
4005,23.38545,8.57488,16.52545,0.09
4006,23.38545,8.57488,16.52545,0.09
4007,23.38545,8.57488,16.52545,0.09
4008,23.38545,8.57488,16.52545,0.09
4009,17.10865,6.95064,10.24865,0.09
4010,17.10865,6.95064,10.24865,0.09
4011,17.10865,6.95064,10.24865,0.09
4012,17.10865,6.95064,10.24865,0.09
4013,18.71704,8.79371,11.85704,0.09
4014,18.71704,8.79371,11.85704,0.09
4015,18.71704,8.79371,11.85704,0.09
4016,18.71704,8.79371,11.85704,0.09
4017,12.48139,3.005,5.62139,0.09
4018,12.48139,3.005,5.62139,0.09
4019,12.48139,3.005,5.62139,0.09
4020,12.48139,3.005,5.62139,0.09
4021,17.11438,5.39591,9.36719,0.09
4022,17.11438,5.39591,9.36719,0.09
4023,17.11438,5.39591,9.36719,0.09
4024,17.11438,5.39591,9.36719,0.09
4025,10.03845,3.48,2.2562,0.09
4026,10.03845,3.48,2.2562,0.09
4027,10.03845,3.48,2.2562,0.09
4028,10.03845,3.48,2.2562,0.09
4029,15.47556,12.81,7.8,0.09
4030,15.47556,12.81,7.8,0.09
